fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2026,Spending,Spending,1,Public Protection,SHF,SHF Sheriff,ADMIN,Administrative,MAND_FRING_BEN,Mandatory Fringe Benefits,RETIREMENT,Retirement,513090,Retirement Non-City (Pers),GEN_FUND,General Fund,GEN_FUND~10000,GF Annual Account Ctrl,1.0,Operating,3611270.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,6,General Administration & Finance,TIS,DT  GSA - Technology,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514010,Social Security (OASDI & HI),GEN_FUND,General Fund,GEN_FUND~10000,GF Annual Account Ctrl,1.0,Operating,134146.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional/Specialized Svcs,527010,Architectural Services,ENT_FUND,Enterprise Funds,ENT_FUND~CWP_OP,CWP-Operating Fund,2.0,Annual Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,4,Community Health,DPH,DPH Public Health,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552210,Fees Licenses Permits,ENT_FUND,Enterprise Funds,ENT_FUND~LHH_OP,LHH-Operating Fund,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,6,General Administration & Finance,REG,REG Elections,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552115,Sales-Use Tax,GEN_FUND,General Fund,GEN_FUND~10000,GF Annual Account Ctrl,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515710,Dependent Coverage,GEN_FUND,General Fund,GEN_FUND~10020,GF Continuing Authority Ctrl,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,MAINT,Maintenance,MAND_FRING_BEN,Mandatory Fringe Benefits,DENTAL_COVER,Dental Coverage,516010,Dental Coverage,ENT_FUND,Enterprise Funds,ENT_FUND~HH_OP,Hetchy Operating Fund,2.0,Annual Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,DENTAL_COVER,Dental Coverage,516010,Dental Coverage,SP_REV,Special Revenue Funds,SP_REV~12780,SR Road,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,SALARIES,Salaries,HOL_PAY,Holiday Pay,501070,Holiday Pay - Misc,ENT_FUND,Enterprise Funds,ENT_FUND~CWP_CPTL_PRJ,CWP-Capital Projects Fund,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,RENTLSE_EQUIP,Rents/Leases-Equipment,531210,Vehicle Rental,ENT_FUND,Enterprise Funds,ENT_FUND~HH_OP,Hetchy Operating Fund,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TAX_LIC_PERM,Taxes: Licenses/Permits,552210,Fees Licenses Permits,ENT_FUND,Enterprise Funds,ENT_FUND~HH_OP,Hetchy Operating Fund,2.0,Annual Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,6,General Administration & Finance,TIS,DT  GSA - Technology,EVENT,Special Events,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514020,Social Sec-Medicare(HI Only),GEN_FUND,General Fund,GEN_FUND~10020,GF Continuing Authority Ctrl,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,MTA Municipal Transprtn Agncy,EVENT,Special Events,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514020,Social Sec-Medicare(HI Only),ENT_FUND,Enterprise Funds,ENT_FUND~MTA_TRANSIT,Transit,5.0,Work Orders/Overhead,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,SALARIES,Salaries,PREM_PAY,Premium Pay,509010,Premium Pay - Misc,ENT_FUND,Enterprise Funds,ENT_FUND~SFGH_OP_,SFGH-Operating Fund,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,MTA Municipal Transprtn Agncy,CAP,Capital,MTL_SUPP,Materials & Supplies,BLDG_CNST_SUP,Building/Construction Supplies,542110,Electrical,ENT_FUND,Enterprise Funds,ENT_FUND~SU_STREETS,Sustainable Streets,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PRT,PRT Port,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519130,Life Insurance,ENT_FUND,Enterprise Funds,ENT_FUND~PRT_OP,Port Operating,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,4,Community Health,DPH,DPH Public Health,OPR,Operating,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Misc,501040,Misc-Vacation,ENT_FUND,Enterprise Funds,ENT_FUND~SFGH_OP_,SFGH-Operating Fund,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514010,Social Security (OASDI & HI),ENT_FUND,Enterprise Funds,ENT_FUND~CWP_CPTL_PRJ,CWP-Capital Projects Fund,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535820,Discount Earned,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_CPTL_PRJ,SFWD-Capital Projects Fund,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,MAINT,Maintenance,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515010,Health Service-City Match,ENT_FUND,Enterprise Funds,ENT_FUND~HH_OP,Hetchy Operating Fund,2.0,Annual Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,1,Public Protection,DAT,DAT District Attorney,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TRAINING,Training,522010,Training Costs Paid To Emplye,SP_REV,Special Revenue Funds,SP_REV~13720,SR Public Protection-Grant Sta,4.0,Grants Projects,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Misc,501010,Perm Salaries-Misc-Regular,GEN_FUND,General Fund,GEN_FUND~10040,GF PW Work Order,5.0,Work Orders/Overhead,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514020,Social Sec-Medicare(HI Only),SP_REV,Special Revenue Funds,SP_REV~12780,SR Road,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,POWER_RESALE,Power for Resale,533210,Power Distrib Transmission,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_CPTL_PRJ,SFWD-Capital Projects Fund,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515030,RetireeHlthCare-CityMatchPropC,SP_REV,Special Revenue Funds,SP_REV~CHLD_FAMLY,Children and Families Fund,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Revenue,Revenue,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAPCP,Capital-CPC Funded,INTER_REV_FED,Intergovernmental: Federal,FED_OTHER,Federal - Other,444931,Fed Grants Pass-Thru State-Oth,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~17210,CPSIF Street Impvt-Fed,4.0,Grants Projects,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,6,General Administration & Finance,TTX,TTX Treasurer-Tax Collector,OPR,Operating,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials/Supplies,549990,Other Materials & Supplies,SP_REV,Special Revenue Funds,SP_REV~12550,SR Grants; GSF Continuing,4.0,Grants Projects,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,RETIREMENT,Retirement,513010,Retire City Misc,SP_REV,Special Revenue Funds,SP_REV~12769,SR Gas Tax Annual Authority,2.0,Annual Projects - Authority Control,746194.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,CAP,Capital,OH_ALLOCS,Overhead and Allocations,OVERHEAD,Overhead,520290,Division Overhead,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,SFWD-Operating Fund,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519130,Life Insurance,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,SFWD-Operating Fund,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515020,Retiree Health-Match-Prop B,SP_REV,Special Revenue Funds,SP_REV~12760,SR Special Gas Tax St Impvt,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",AIR,AIR Airport Commission,EVENT,Special Events,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519130,Life Insurance,ENT_FUND,Enterprise Funds,ENT_FUND~SFIA_OP,SFIA-Operating Fund,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PRT,PRT Port,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515030,RetireeHlthCare-CityMatchPropC,ENT_FUND,Enterprise Funds,ENT_FUND~PRT_OP,Port Operating,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,4,Community Health,DPH,DPH Public Health,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,EMPL_EXP,Employee Expenses,523020,Local Field Exp,GEN_FUND,General Fund,GEN_FUND~10000,GF Annual Account Ctrl,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,5,Culture & Recreation,REC,REC Recreation & Park Commsn,CAP,Capital,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials/Supplies,549410,Minor Furnishings,GEN_FUND,General Fund,GEN_FUND~10020,GF Continuing Authority Ctrl,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Revenue,Revenue,6,General Administration & Finance,MYR,MYR Mayor,OPR,Operating,CHGS_FOR_SERVICES,Charges for Services,GENL_GOVT_SVCS,General Government Services,460198,Recovery General Govt Cost,SP_REV,Special Revenue Funds,SP_REV~10790,SR Housing Program Fees,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Revenue,Revenue,3,Human Welfare & Neighborhood Development,ENV,ENV Environment,ADMIN,Administrative,OTH_REV,Other Revenues,OTH_NONOP_REV,Other Non-Operating Revenues,479999,Other Non-Operating Revenue,SP_REV,Special Revenue Funds,SP_REV~13920,SR PW-Overhead,5.0,Work Orders/Overhead,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,1,Public Protection,FIR,FIR Fire Department,OPR,Operating,MTL_SUPP,Materials & Supplies,SAFETY,Safety,545110,Fire Fighting Rescue Supplies,GEN_FUND,General Fund,GEN_FUND~10000,GF Annual Account Ctrl,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",AIR,AIR Airport Commission,EVENT,Special Events,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515020,Retiree Health-Match-Prop B,ENT_FUND,Enterprise Funds,ENT_FUND~SFIA_OP,SFIA-Operating Fund,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,3,Human Welfare & Neighborhood Development,HRC,HRC Human Rights Commission,EVENT,Special Events,MAND_FRING_BEN,Mandatory Fringe Benefits,RETIREMENT,Retirement,513010,Retire City Misc,GEN_FUND,General Fund,GEN_FUND~10000,GF Annual Account Ctrl,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,1,Public Protection,DAT,DAT District Attorney,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,EMPL_EXP,Employee Expenses,523010,Auto Mileage,SP_REV,Special Revenue Funds,SP_REV~13720,SR Public Protection-Grant Sta,4.0,Grants Projects,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PRT,PRT Port,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515010,Health Service-City Match,ENT_FUND,Enterprise Funds,ENT_FUND~PRT_OP,Port Operating,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,RETIREMENT,Retirement,513010,Retire City Misc,ENT_FUND,Enterprise Funds,ENT_FUND~CWP_CPTL_PRJ,CWP-Capital Projects Fund,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,NON_PERS_SVCS,Non-Personnel Services,PROF_SPEC_SVC,Professional/Specialized Svcs,527040,Construction Contracts,SP_REV,Special Revenue Funds,SP_REV~12785,SR RMRA County Capital Funding,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,6,General Administration & Finance,BOS,BOS Board of Supervisors,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,OTH_CURR_EXP,Other Current Expenses,535210,Freight-Delivery,GEN_FUND,General Fund,GEN_FUND~10000,GF Annual Account Ctrl,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PRT,PRT Port,CAP,Capital,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials/Supplies,549990,Other Materials & Supplies,ENT_FUND,Enterprise Funds,ENT_FUND~PRT_OP,Port Operating,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,CAP,Capital,MTL_SUPP,Materials & Supplies,BLDG_CNST_SUP,Building/Construction Supplies,542610,Plumbing Supplies,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,SFWD-Operating Fund,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,ADMIN,Administrative,NON_PERS_SVCS,Non-Personnel Services,TRAINING,Training,522020,Training Costs Paid To Vendors,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_OP,SFWD-Operating Fund,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,MTA Municipal Transprtn Agncy,CAP,Capital,SALARIES,Salaries,PERM_SAL_MISC,Permanent Salaries - Misc,501010,Perm Salaries-Misc-Regular,ENT_FUND,Enterprise Funds,ENT_FUND~CWP_CPTL_PRJ,CWP-Capital Projects Fund,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,6,General Administration & Finance,HRD,HRD Human Resources,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TRAINING,Training,522010,Training Costs Paid To Emplye,GEN_FUND,General Fund,GEN_FUND~10020,GF Continuing Authority Ctrl,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,HLTH_SVC,Health Service,515010,Health Service-City Match,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15787,CPXCF CFD Spcl Tax Bd S17A-TTC,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,OPR,Operating,SVCS_OTHER_DEPTS,Services Of Other Depts,581064,Ef-PUC-Water Charges,581064,Ef-PUC-Water Charges,GEN_FUND,General Fund,GEN_FUND~10020,GF Continuing Authority Ctrl,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,SALARIES,Salaries,OVERTIME,Overtime,511010,Overtime - Scheduled Misc,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_CPTL_PRJ,SFWD-Capital Projects Fund,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",PUC,PUC Public Utilities Commsn,CAP,Capital,SVCS_OTHER_DEPTS,Services Of Other Depts,581250,GF-City Planning,581250,GF-City Planning,ENT_FUND,Enterprise Funds,ENT_FUND~SFWD_CPTL_PRJ,SFWD-Capital Projects Fund,3.0,Continuing Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,OPR,Operating,OH_ALLOCS,Overhead and Allocations,OVERHEAD,Overhead,520990,Other Overhead Charges,GEN_FUND,General Fund,GEN_FUND~10010,GF Annual Authority Ctrl,2.0,Annual Projects - Authority Control,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,6,General Administration & Finance,RET,RET Retirement System,OPR,Operating,NON_PERS_SVCS,Non-Personnel Services,TRAINING,Training,522020,Training Costs Paid To Vendors,PSN_OTHR_EMP_BEN,"Pension, Other Employee and Ot",PSN_OTHR_EMP_BEN~31330,Employees Retirement Trust,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Revenue,Revenue,2,"Public Works, Transportation & Commerce",DBI,DBI Building Inspection,OPR,Operating,OTH_REV,Other Revenues,GL_SALES_OF_FA,Gain/Loss on Sales of FA,476121,Gain-Loss-Sale Of Equipment,SP_REV,Special Revenue Funds,SP_REV~10190,SR BIF Operating Project,1.0,Operating,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,ECN Economic & Wrkfrce Dvlpmnt,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519120,Long Term Disability Insurance,SP_REV,Special Revenue Funds,SP_REV~11890,SR Mobed-Film Prod Sp,3.0,Continuing Projects - Authority Control,453.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,4,Community Health,DPH,DPH Public Health,OPR,Operating,MTL_SUPP,Materials & Supplies,OTH_MATL_SUPP,Other Materials/Supplies,549990,Other Materials & Supplies,SP_REV,Special Revenue Funds,SP_REV~11580,SR Community Health-Grants,4.0,Grants Projects,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,OTH_FR_BEN,Other Fringe Benefits,519120,Long Term Disability Insurance,CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15513,CPXCF 20 HEALTH&RECOV S2021D,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,MTA Municipal Transprtn Agncy,CAP,Capital,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514010,Social Security (OASDI & HI),CPTL_PRJ,Capital Projects Funds,CPTL_PRJ~15513,CPXCF 20 HEALTH&RECOV S2021D,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2024,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,DPW Public Works,OPR,Operating,MAND_FRING_BEN,Mandatory Fringe Benefits,SOC_SEC,Social Security,514010,Social Security (OASDI & HI),ENT_FUND,Enterprise Funds,ENT_FUND~MTA_TRANSIT,Transit,0.0,Unspecified,0.0,2025-07-06 22:05:48,2025-07-07 01:53:38
