fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget,data_as_of,data_loaded_at
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,1.0,Operating,919016.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,4.0,Grants,48163.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081HS,GF-CHS-Medical Service,1G,General Fund,1GAGF,General Fund,1.0,Operating,510659.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081HH,GF-Mental Health,1G,General Fund,1GAGF,General Fund,1.0,Operating,1474110.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081FF,SR-CFC-First 5 Commission,1G,General Fund,1GAGF,General Fund,1.0,Operating,219000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGU,DSS Childcare,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments-Uses,ELIMUC,Transfer Adjustments-Uses (Citywide),1G,General Fund,1GAGF,General Fund,1.0,Operating,-4983443.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,38,City Grant Programs,38,City Grant Programs,3801,Community Based Organization Services,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,3054549.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,5428.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage-Miscellaneous,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,17982.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service-City Match,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,27616.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,1903.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,61898.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,21074.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,4928.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,850.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,339911.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CGP,Diversion And Community Integration Prog,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081HH,GF-Mental Health,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,120000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,8031.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,40,Materials & Supplies,40,Materials & Supplies Budget Only,4000,Materials & Supplies-Budget,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,37499.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,21,Non Personnel Services,26,Court Fees and Other Compensation,2600,Court Fees and Other Compensation,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,12000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,21,Non Personnel Services,26,Court Fees and Other Compensation,2661,Interpreters,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,36000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,21,Non Personnel Services,35,Other Current Expenses,3581,Advertising,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,30000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,21,Non Personnel Services,35,Other Current Expenses,3551,Copy Machine,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,13000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,21,Non Personnel Services,35,Other Current Expenses,3500,Other Current Expenses - Budget,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,20000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,21,Non Personnel Services,27,Professional & Specialized Services,2700,Professional & Specialized Svcs-Budget,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,50000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,21,Non Personnel Services,22,Training,2200,Training - Budget,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,1500.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,21,Non Personnel Services,21,Travel,2103,Air Travel - Employees,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,310.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,21,Non Personnel Services,21,Travel,2105,Non-Air Travel - Employees,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,248.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,20,Overhead,20,Overhead,2001,Indirect Cost Reimbursement,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,10361.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,3184988.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,1,Salaries,9,Premium Pay,901,Premium Pay - Misc,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,7000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,1,Salaries,5,Temp Salaries-Misc,501,Temp-Regular-Misc,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,20000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081CA,GF-ADM-General(AAO),2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,155000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081C3,GF-CON-Financial Systems,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,5438.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081C4,GF-CON-Internal Audits,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,11811.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081M2,GF-Chf-Youth Works,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,9600.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081CT,GF-City Attorney-Legal Services,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,375000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081HZ,GF-HR Mgmt/Benefits Admin System,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,9860.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081H4,GF-HR-Client Srvs/Recruit/Assess,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,34948.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081H7,GF-HR-Employee Relations,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,3589.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081H2,GF-HR-Mgmt Training,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,2200.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081HR,GF-HR-Tuition Reimbursement W/O,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,11948.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,RNT,Rent Arbitration Board,CCC,Rent Board,81,Services of Other Depts,81,Services of Other Depts (AAO Funds),081H3,GF-HR-Workers' Comp Claims,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,1.0,Operating,219.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIO,Clean Air,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,380.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIO,Clean Air,21,Non Personnel Services,27,Professional & Specialized Services,2799,Other Professional Services,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,6064.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIO,Clean Air,21,Non Personnel Services,27,Professional & Specialized Services,2799,Other Professional Services,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,120000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIO,Clean Air,20,Overhead,20,Overhead,2019,Department Overhead,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,144063.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIO,Clean Air,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,203621.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIO,Clean Air,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,152663.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIO,Clean Air,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments-Uses,ELIMUC,Transfer Adjustments-Uses (Citywide),2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,-429040.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,4340.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage-Miscellaneous,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,14485.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service-City Match,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,22124.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,1235.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,13,Retirement,1301,Retire City Misc,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,46079.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,5746.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,15781.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,1344.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,3692.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,232.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,639.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,40,Materials & Supplies,49,Other Materials & Supplies,4999,Other Materials & Supplies,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,3.0,Continuing Projects,80000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,21,Non Personnel Services,27,Professional & Specialized Services,2799,Other Professional Services,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,2249565.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,21,Non Personnel Services,27,Professional & Specialized Services,2799,Other Professional Services,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,11182.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,20,Overhead,20,Overhead,2019,Department Overhead,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,375435.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,1,Salaries,1,Permanent Salaries-Misc,101,Misc-Regular,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,254540.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,1,Salaries,5,Temp Salaries-Misc,501,Temp-Regular-Misc,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,92678.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments-Uses,ELIMUC,Transfer Adjustments-Uses (Citywide),2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,3.0,Continuing Projects,-80000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIP,Climate Change/Energy,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments-Uses,ELIMUC,Transfer Adjustments-Uses (Citywide),2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,-585616.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,40,Materials & Supplies,49,Other Materials & Supplies,4950,Office Supplies-Citywide Contrac,2S,Special Revenue Funds,2SCFC,Children and Families Fund,4.0,Grants,10000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,40,Materials & Supplies,49,Other Materials & Supplies,4999,Other Materials & Supplies,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,496.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,40,Materials & Supplies,49,Other Materials & Supplies,4999,Other Materials & Supplies,2S,Special Revenue Funds,2SCFC,Children and Families Fund,4.0,Grants,10000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,40,Materials & Supplies,49,Other Materials & Supplies,4951,Other Office Supplies,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,2970.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,40,Materials & Supplies,49,Other Materials & Supplies,4951,Other Office Supplies,2S,Special Revenue Funds,2SCFC,Children and Families Fund,4.0,Grants,10000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
2013,Spending,Spending,3,Human Welfare & Neighborhood Development,CFC,Children and Families Commission,CFC,Children and Families Fund,21,Non Personnel Services,26,Court Fees and Other Compensation,2661,Interpreters,2S,Special Revenue Funds,2SCFC,Children and Families Fund,3.0,Continuing Projects,1000.0,2025-07-06 22:05:48,2025-07-07 01:53:38
