"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0490925-01-001","0490925","Ccs Architecture Inc","Ccs Architecture Inc","44 Mclea Ct","San Francisco","CA","94103","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"44 Mclea Ct"
"0490927-01-001","0490927","Rwt Consulting Inc","Rwt Consulting Inc","851 Indiana St Unit 506","San Francisco","CA","94107","2014-05-20T00:00:00.000",,"2014-05-20T00:00:00.000",,"851 Indiana St Unit 506"
"0490934-01-001","0490934","Groupaya Inc","Groupaya Inc","424 Alvarado St St","San Francisco","CA","94114","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"424 Alvarado St"
"0490936-01-001","0490936","Robert Lescoe","Lescoe Leasing","1232 Sutter St","San Francisco","CA","94109","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"1232 Sutter St"
"0490940-01-001","0490940","Matusiak Michael","Michael Robert Matusiak","642 Peralta Ave Ste #3","San Francisco","CA","94110","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"2402 California St Apt 202"
"0490951-01-001","0490951","Marble & Mint Linen & Lime Inc","Marble & Mint Linen & Lime Inc","143 Moffitt St","San Francisco","CA","94131","2014-06-19T00:00:00.000",,"2014-06-19T00:00:00.000",,"143 Moffitt St"
"0490954-01-001","0490954","Kith & Kin LLC","Kinship Salon","253 Clement St","San Francisco","CA","94118","2014-08-01T00:00:00.000",,"2014-08-01T00:00:00.000",,"253 Clement St"
"0490969-01-001","0490969","Josmari Builders Inc","Josmari Builders Inc","583 15th Ave","San Francisco","CA","94118","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"583 15th Ave"
"0490976-01-001","0490976","Ling Emanuelle","La Maison Des Oiseaux","3063 Market St","San Francisco","CA","94114","2014-09-01T00:00:00.000",,"2014-09-01T00:00:00.000",,"3063 Market St"
"0490978-01-999","0490978","Siemens Plm Software","Siemens Plm Software","Po Bo 80600","Indianapolis","IN","46280","2014-01-01T00:00:00.000",,"2014-01-01T00:00:00.000",,"Po Box 80600"
"0490982-01-001","0490982","Irving Pet Hospital Of San Francisco A Veterinary Corporation","Irving Pet Hospital","1434 Iring St","San Francisco","CA","94122","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"1434 Irving St"
"0491000-01-001","0491000","Diverto LLC","Diverto LLC","3830 Divisadero St","San Francisco","CA","94123","2013-12-20T00:00:00.000",,"2013-12-20T00:00:00.000",,"14435c Big Basin Way # 291"
"0491007-01-001","0491007","Vivi Lu Inc","Fulton Food Shop","1801 Fulton St","San Francisco","CA","94117","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"1801 Fulton St"
"0491010-01-001","0491010","Win Structural Consulting Grp Inc","Win Structural Consulting Grp Inc","605 Market St #507","San Francisco","CA","94105","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"312 Caraway Ct"
"0491011-01-001","0491011","Bon Vivants Barbary Coast Originals LLC","Bon Vivants Barbary Coast Originals LLC","2413 Harrison St","San Francisco","CA","94110","2014-08-22T00:00:00.000",,"2014-05-22T00:00:00.000",,"Po Box P.O. Box 2854"
"0491014-01-001","0491014","Herrada Luis","Super Louie","1729 11th Ave","San Francisco","CA","94122","2014-07-02T00:00:00.000",,"2014-07-02T00:00:00.000",,"1729 11th Ave"
"0491033-01-001","0491033","Marty Brett","Brettmarty.Com","721 Baker St","San Francisco","CA","94115","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"721 Baker St"
"0491033-02-001","0491033","Marty Brett","Boring Creative","721 Baker St","San Francisco","CA","94115","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"721 Baker St"
"0491040-01-001","0491040","Not For Sale Fund","Not For Sale","2225 3rd St","San Francisco","CA","94107","2014-02-01T00:00:00.000",,"2014-02-01T00:00:00.000",,"0000 Undeliverable Mail"
"0491042-01-001","0491042","Johanna Forman","Veverka Partners","2525 16th St #310","San Francisco","CA","94103","2014-07-03T00:00:00.000",,"2014-07-03T00:00:00.000",,"1 Daniel Burnham Ct Apt 1024"
"0491043-01-001","0491043","Giddy LLC","Giddy","2299 Market St Ste B","San Francisco","CA","94114","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"2299 Market St B Ste"
"0491043-02-001","0491043","Giddy LLC","Giddy Candy Company","2299 Market St Ste B","San Francisco","CA","94114","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"2299 Market St B Ste"
"0491052-01-001","0491052","Level 2 Productions LLC","Level 2 Productions LLC","230 Castenada Dr","Millbrae","CA","94030","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"5262 Diamond Heights Blvd 31403 Unit"
"0491056-01-001","0491056","Cuong Ho Dds","All Smiles Dental","156 West Portal Ave","San Francisco","CA","94127","2014-07-03T00:00:00.000",,"2014-07-03T00:00:00.000",,"156 West Portal Ave Ste C"
"0491059-01-001","0491059","Tran Jimmy","Tuyet Mai","547 Hyde St","San Francisco","CA","94109","2014-07-23T00:00:00.000",,"2014-07-23T00:00:00.000",,"547 Hyde St"
"0491065-01-001","0491065","Mid Market Fitness Inc","Fitness Sf Mid Market","1 10th St","San Francisco","CA","94103","2014-06-16T00:00:00.000",,"2014-06-16T00:00:00.000",,"200 Nellen Ave Ste 205"
"0491070-02-001","0491070","Hong Henry & Mee H Rovoc Trust","Hong Henry & Mee H Revoc Trust","46 Cornwall St","San Francisco","CA","94118","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"1354 18th Ave"
"0491073-01-001","0491073","China Live Ventures Limitd Lp","China Live","644 Broadway St","San Francisco","CA","94133","2014-07-07T00:00:00.000",,"2014-07-07T00:00:00.000",,"644 Broadway"
"0491076-01-001","0491076","Catalyst Health Resources LLC","Catalyst Health Resources LLC","558 12th Ave","San Francisco","CA","94118","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"558 12th Ave"
"0491083-01-001","0491083","Piazza Mitchelle","462 27th St Apts","462 27th St","San Francisco","CA","94110","2011-11-01T00:00:00.000",,"2011-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"0491091-01-001","0491091","Lim, Helton And Lim, Phelton","Lim, Helton And Lim, Phelton","343 5th Ave","San Francisco","CA","94121","2013-12-12T00:00:00.000",,"2013-12-12T00:00:00.000",,"1901 Lawton St"
"0491099-01-001","0491099","Kurtis Technologies Co. LLC","Kurtis Co","3145 Geary Blvd 130","San Francisco","CA","94118","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"3145 Geary Blvd # 130"
"0491104-01-001","0491104","Bridge Housing Ventures, Inc","Bridge Housing Ventures, Inc","600 California St Ste 900","San Francisco","CA","94108","1991-10-25T00:00:00.000",,"1991-10-25T00:00:00.000",,"600 California St Ste 900"
"0491112-01-999","0491112","Vivint Solar Developer LLC","Vivint Solar Developer LLC","335 O'hair Ct","Santa Rosa","CA","95407","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"1800 W Ashton Blvd"
"0491123-01-001","0491123","Martha Doromal","Buntots","212 Hale St","San Francisco","CA","94134","2014-07-07T00:00:00.000",,"2014-07-07T00:00:00.000",,"212 Hale St"
"0491124-01-001","0491124","Carri Jennifer","Jennifer Carri, Mft","1738 Union St Ste 203","San Francisco","CA","94123","2013-07-01T00:00:00.000",,"2013-07-01T00:00:00.000",,"1738 Union St Ste 203"
"0491131-01-001","0491131","Yu Xiaohong","Xiaohong Yu Acupuncture Clinic","1243 Geneva Ave","San Francisco","CA","94112","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"1243 Geneva Ave"
"0491138-01-001","0491138","Rocksbox Inc","Rocksbox","575 Sutter St Rm Ll","San Francisco","CA","94102","2012-08-01T00:00:00.000",,"2012-08-01T00:00:00.000",,"30 Foundation Pl"
"0491139-01-001","0491139","Ogasawara Maile","Batsu/Maru","18 10th St Apt 2229","San Francisco","CA","94103","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"8 10th St Apt 1405"
"0491144-01-001","0491144","Hou Tiffany","Hou Tiffany","1471 42nd Ave","San Francisco","CA","94122","2014-07-09T00:00:00.000",,"2014-07-09T00:00:00.000",,"1471 42nd Ave"
"0491150-01-001","0491150","Gold Mountain Brewery LLC","Holycraft Brewing Co","1750 Grant Ave Ste #D","San Francisco","CA","94133","2014-03-21T00:00:00.000",,"2014-03-21T00:00:00.000",,"1750 Grant Ave # Dsuite"
"0491160-01-001","0491160","Barahona Brothers Const Inc","Barahona Brothers Const Inc","2099 Quesada Ave","San Francisco","CA","94124","2014-07-09T00:00:00.000",,"2014-07-09T00:00:00.000",,"2099 Quesada Ave"
"0491162-01-001","0491162","Perilla Food Inc","Perilla Vietnamese Cuisine","836 Irving St","San Francisco","CA","94122","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"836 Irving St"
"0491167-01-001","0491167","Rasmussen Michael","Michael Rasmussen","615 27th Ave","San Francisco","CA","94121","2014-07-10T00:00:00.000",,"2014-07-10T00:00:00.000",,"615 27th Ave"
"0491175-01-001","0491175","Sam Studio","Sam Studio","434 Moscow St","San Francisco","CA","94112","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"739 Washington St Ste 300"
"0491177-01-001","0491177","Zh Mechanical Inc","Zh Mechanical Inc","56 Newton St","San Francisco","CA","94112","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"739 Washington St Ste 300"
"0491190-01-001","0491190","San Francisco Concrete Scanning & Coring","San Francisco Concrete Scanning & Coring","1228 Folsom St # 101","San Francisco","CA","94103","2014-06-13T00:00:00.000",,"2014-06-13T00:00:00.000",,"1228 Folsom St # 101"
"0491196-01-001","0491196","Royeen Nesari Dds Inc","Endodontics And Microsurgery","2480 Mission St Ste 333","San Francisco","CA","94110","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"2480 Mission St Ste 333"
"0491197-01-001","0491197","Tarnoff Alison","Salty Dog The","1627 Jackson St # 8","San Francisco","CA","94109","2014-07-15T00:00:00.000",,"2014-07-15T00:00:00.000",,"1627 Jackson St Apt 8"
"0491209-01-001","0491209","Cas Real Estate Group LLC","Cas Real Estate Group LLC","418 Beach St","San Francisco","CA","94133","2014-07-01T00:00:00.000",,"2014-07-01T00:00:00.000",,"2263 32nd Ave"
"0909895-01-001","0909895","Ymca Of San Francisco","Ymca Of San Francisco","855 Sacramento St","San Francisco","CA","94108","1968-01-01T00:00:00.000",,"1968-01-01T00:00:00.000",,"169 Steuart St"
"0909895-05-001","0909895","Ymca Of San Francisco","Richmond District Ymca","360 18th Ave","San Francisco","CA","94121","1968-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"169 Steuart St"
"0909895-06-001","0909895","Ymca Of San Francisco","Embarcadero Ymca","169 Steuart St","San Francisco","CA","94105","1968-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"169 Steuart St"
"0909895-07-001","0909895","Ymca Of San Francisco","Mission Ymca","4080 Mission St","San Francisco","CA","94112","1968-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"169 Steuart St"
"0909895-08-001","0909895","Ymca Of San Francisco","Bayview Hunter's Point Ymca","1601 Lane St","San Francisco","CA","94124","1968-01-01T00:00:00.000",,"2001-05-01T00:00:00.000",,"169 Steuart St"
"0909895-09-001","0909895","Ymca Of San Francisco","Urban Service Ymca","1426 Fillmore St","San Francisco","CA","94115","1968-01-01T00:00:00.000",,"2008-03-01T00:00:00.000",,"169 Steuart St"
"0909895-11-001","0909895","Ymca Of San Francisco","Buchanan Ymca","1530 Buchanan St","San Francisco","CA","94115","1968-01-01T00:00:00.000",,"1996-01-01T00:00:00.000",,"169 Steuart St"
"0909895-13-001","0909895","Ymca Of San Francisco","Chinatown Ymca","855 Sacramento St","San Francisco","CA","94108","1968-01-01T00:00:00.000",,"1996-01-01T00:00:00.000",,"169 Steuart St"
"0909895-14-001","0909895","Ymca Of San Francisco","Presidio Community Ymca","63 Funston Ave","San Francisco","CA","94129","1968-01-01T00:00:00.000",,"1996-01-01T00:00:00.000",,"169 Steuart St"
"0909895-15-001","0909895","Ymca Of San Francisco","Stonestown Ymca","333 Eucalyptus Dr","San Francisco","CA","94132","1968-01-01T00:00:00.000",,"1996-01-01T00:00:00.000",,"169 Steuart St"
"0909899-01-002","0909899","Cornerstone Evan Church SF","Cornerstone Evanchurch SF","801 Silver Ave","San Francisco","CA","94134","1993-04-26T00:00:00.000",,"1993-04-26T00:00:00.000",,"801 Silver Ave"
"0909899-02-001","0909899","Cornerstone Evan Church SF","Cornerstone Academy","801 Silver Ave","San Francisco","CA","94134","1993-04-26T00:00:00.000",,"1993-04-26T00:00:00.000",,"801 Silver Ave"
"0909899-02-002","0909899","Cornerstone Evan Church SF","Cornerstone Academy","501 Cambridge St","San Francisco","CA","94134","1993-04-26T00:00:00.000",,"2007-06-01T00:00:00.000",,"801 Silver Ave"
"0909934-01-001","0909934","Womens Division Christian Service Gum Moon Residence Hall","Womens Division Christian Service Gum Moon Residence Hall","940 Washington St","San Francisco","CA","94108","1968-01-01T00:00:00.000",,"1968-01-01T00:00:00.000",,"940 Washington St"
"0909937-03-001","0909937","Judy Gee Of The Gee Family Trs","1337 California St Apts","1337 California St","San Francisco","CA","94109","1991-04-10T00:00:00.000",,"2008-01-30T00:00:00.000",,"1725 Willow Point Ct"
"0909941-01-001","0909941","Shiek H & Susan Yee","880  Vallejo St Apts","880 Vallejo St","San Francisco","CA","94133","1991-11-30T00:00:00.000",,"1991-11-30T00:00:00.000",,"1362 Geneva Ave"
"0909946-01-001","0909946","Russian Home Of St. Vladimir","Russian Home Of St. Vladimir","376 20th Ave","San Francisco","CA","94121","1967-02-28T00:00:00.000",,"1967-02-28T00:00:00.000",,"376 20th Ave"
"0909965-01-001","0909965","University Club","University Club","800 Powell St","San Francisco","CA","94108","1961-06-13T00:00:00.000",,"1961-06-13T00:00:00.000",,"800 Powell St"
"0909966-01-002","0909966","Quong Ming B & T Society","Quong Ming B & T Society","1104 Powell St","San Francisco","CA","94108","2013-05-31T00:00:00.000",,"2013-05-31T00:00:00.000",,"1104 Powell St"
"0909968-02-001","0909968","Tenderloin Neighborhood Dev","Civic Center Residence","44 Mcallister St","San Francisco","CA","94102","1981-10-01T00:00:00.000",,"1981-10-01T00:00:00.000",,"201 Eddy St"
"0909968-03-001","0909968","Tenderloin Neighborhood Dev","Ritz Hotel","216 Eddy St","San Francisco","CA","94102","1981-10-01T00:00:00.000",,"1981-10-01T00:00:00.000",,"201 Eddy St"
"0909968-05-001","0909968","Tenderloin Neighborhood Dev","Ambassador Hotel","55 Mason St","San Francisco","CA","94102","1981-10-01T00:00:00.000",,"1999-04-20T00:00:00.000",,"201 Eddy St"
"0909968-06-001","0909968","Tenderloin Neighborhood Dev","Pierce Street Apartments","220 Pierce St","San Francisco","CA","94117","1981-10-01T00:00:00.000",,"1989-09-01T00:00:00.000",,"201 Eddy St"
"0909968-07-001","0909968","Tenderloin Neighborhood Dev","Howard St Apts","1601 Howard St","San Francisco","CA","94103","1981-10-01T00:00:00.000",,"1996-08-30T00:00:00.000",,"201 Eddy St"
"0909968-08-001","0909968","Tenderloin Neighborhood Dev","Haight St Apts","398 Haight St","San Francisco","CA","94102","1981-10-01T00:00:00.000",,"1988-06-14T00:00:00.000",,"201 Eddy St"
"0909968-10-001","0909968","Tenderloin Neighborhood Dev","Sierra Madre Apts","421 Leavenworth St","San Francisco","CA","94102","1981-10-01T00:00:00.000",,"1981-10-14T00:00:00.000",,"201 Eddy St"
"0909968-11-001","0909968","Tenderloin Neighborhood Dev","Aarti Hotel","391 Leavenworth St","San Francisco","CA","94102","1981-10-01T00:00:00.000",,"1981-10-23T00:00:00.000",,"201 Eddy St"
"0909968-14-001","0909968","Tenderloin Neighborhood Dev","Cameo Apts","481 Eddy St","San Francisco","CA","94109","1981-10-01T00:00:00.000",,"1996-11-21T00:00:00.000",,"201 Eddy St"
"0909968-15-001","0909968","Tenderloin Neighborhood Dev","Tenderloin Neighborhood Dev","201 Eddy St","San Francisco","CA","94102","1981-10-01T00:00:00.000",,"1981-10-01T00:00:00.000",,"201 Eddy St"
"0909975-02-001","0909975","Shirakhon Rahmat Ollah","Noc Noc","557 Haight St","San Francisco","CA","94117","1991-12-26T00:00:00.000",,"1991-12-26T00:00:00.000",,"557 Haight St"
"0909977-02-001","0909977","Sueywing Benevolent Assn","Sueywing Benevolent Assn","915 Grant Ave #A","San Francisco","CA","94108","1968-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"925 Grant Ave"
"0909977-03-001","0909977","Sueywing Benevolent Assn","Suey Sing","915 Grant Ave #A","San Francisco","CA","94108","1968-01-01T00:00:00.000",,"2006-05-15T00:00:00.000",,"925 Grant Ave"
"0909977-04-001","0909977","Sueywing Benevolent Assn","Suey Hing Yuen","660 Jackson St","San Francisco","CA","94133","1968-01-01T00:00:00.000",,"2006-07-10T00:00:00.000",,"925 Grant Ave"
"0910005-02-001","0910005","Halug Corp","1575 Washington St Apts","1575 Washington St","San Francisco","CA","94109","1966-03-21T00:00:00.000",,"1999-07-01T00:00:00.000",,"130 Waverly Pl"
"0910005-04-001","0910005","Halug Corp","2124 Clement St","2124 Clement St","San Francisco","CA","94121","1966-03-21T00:00:00.000",,"2000-01-01T00:00:00.000",,"130 Waverly Pl"
"0910005-05-001","0910005","Halug Corp","218 12th Ave","218 12th Ave","San Francisco","CA","94118","1966-03-21T00:00:00.000",,"2000-01-01T00:00:00.000",,"130 Waverly Pl"
"0910009-01-001","0910009","Gus & Eula Tsivikas","Gus & Eula Tsivikas","587 Ofarrell St","San Francisco","CA","94102","1979-04-12T00:00:00.000",,"1979-04-12T00:00:00.000",,"1193 Church St"
"0910068-03-001","0910068","Lieng Phethsaya","Intava Hair Salon","323 IVy St","San Francisco","CA","94102","1992-01-01T00:00:00.000",,"2010-07-04T00:00:00.000",,"424 Hayes St Fl"
"0910092-01-001","0910092","Davis & Jessie Louie","243 27th Av Apartment","243 27th Ave","San Francisco","CA","94121","1991-04-30T00:00:00.000",,"1991-04-30T00:00:00.000",,"1401 Noriega St"
"0910105-01-001","0910105","Benley Kim Hong Lee","Happy Hair Studio","626 Pine St Ste C","San Francisco","CA","94108","1992-01-10T00:00:00.000",,"1992-01-10T00:00:00.000",,"626 Pine St Ste C"
"0910133-01-001","0910133","Chin Sanford & Marian S","267 27th Ave Apartments","267 27th Ave","San Francisco","CA","94121","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"719 12th Ave"
"0910147-01-001","0910147","Kent/Wanetta Doty","Doty Productions","590 6th St Apt 207","San Francisco","CA","94103","1991-11-29T00:00:00.000",,"2002-02-15T00:00:00.000",,"590 6th St Apt 207"
"0910148-01-001","0910148","Eldon H Reiley","834 Castro St Apts","834 Castro St","San Francisco","CA","94114","1977-05-01T00:00:00.000",,"1977-05-01T00:00:00.000",,"Po Box 371466"
"0910157-01-001","0910157","Dizitser Val Larry","Western Design Company","50 Escondido Ave","San Francisco","CA","94132","1992-01-01T00:00:00.000",,"1992-01-01T00:00:00.000",,"695 Los Palmos Dr"
"0910194-02-001","0910194","Stanley Toy","Doo Wash Cleaners","1859 Powell St","San Francisco","CA","94133","1992-01-15T00:00:00.000",,"2003-07-01T00:00:00.000",,"1547 26th Ave"
"0910205-01-001","0910205","Huang Zhen Zhong","Huangs Holistic Acupuncture","3900 Geary Blvd Ste 203","San Francisco","CA","94118","1992-01-01T00:00:00.000",,"1995-04-02T00:00:00.000",,"1762 18th Ave"
"0910210-01-001","0910210","Khouri Maher R & Khouri Mousa R","St Clairs Liquors","3900 24th St","San Francisco","CA","94114","1991-12-17T00:00:00.000",,"1991-12-17T00:00:00.000",,"3900 24th St"
"0910234-01-001","0910234","Cel-Mar","Cel-Mar","1831 Powell St","San Francisco","CA","94133","1988-01-29T00:00:00.000",,"1988-01-29T00:00:00.000",,"Po Box 17281"
"0910240-04-001","0910240","La Byron Q","B L Management","490 Hamilton St","San Francisco","CA","94134","2009-01-01T00:00:00.000",,"2009-01-01T00:00:00.000",,"490 Hamilton St"
"0910247-01-999","0910247","Linvatec Corporation","Conmed Linvatec","345 Park Ave #21094","New York","NY","10154","2005-01-01T00:00:00.000",,"2005-01-01T00:00:00.000",,"11311 Concept Blvd"
"0910253-02-001","0910253","T & S Cheung Revocable Trust","333 9th Ave Apts","333 9th Ave","San Francisco","CA","94118","1989-01-01T00:00:00.000",,"1998-10-30T00:00:00.000",,"1648 Overland Dr"
"0910255-01-001","0910255","Samuel C Roake","295 Graystone Ter Apts","295 Graystone Ter","San Francisco","CA","94114","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"295 Graystone Ter"
"0910287-01-001","0910287","A Henrally Properties Inc","A Henrally Properties Inc","59 Grant Ave","San Francisco","CA","94108","1989-10-16T00:00:00.000",,"2002-01-29T00:00:00.000",,"123 Mission St Ste 1180"
"0910403-01-001","0910403","Chan Agnes H","Agnes Chan Fashion","140 Huntington Dr","San Francisco","CA","94132","1991-12-12T00:00:00.000",,"1991-12-12T00:00:00.000",,"140 Huntington Dr"
"0910433-01-001","0910433","Derek Stavenger","Stavenger Painting","1468 S Van Ness Ave","San Francisco","CA","94110","1991-12-17T00:00:00.000",,"2000-08-08T00:00:00.000",,"1468 S Van Ness Ave"
"0910495-02-001","0910495","Alfred Johnson Stanley","The Pioneer Renewer","4501 18th St","San Francisco","CA","94114","1978-01-01T00:00:00.000",,"1992-01-01T00:00:00.000",,"4501 18th St"
"0910551-01-001","0910551","American Airporter Shuttle In","American Airporter Shuttle Inc","120 Willow St","San Francisco","CA","94109","1992-01-02T00:00:00.000",,"2003-01-01T00:00:00.000",,"120 Willow St"
"0910610-01-001","0910610","Ow Jr Arthur K","Gambelli Investment Group","157 Bluxome St","San Francisco","CA","94107","1992-01-10T00:00:00.000",,"1992-01-10T00:00:00.000",,"157 Bluxome St"
"0910684-01-001","0910684","Grace S. Yip","New Century Realty","45 Lurline St","San Francisco","CA","94122","1992-03-29T00:00:00.000",,"1995-06-01T00:00:00.000",,"87 Summit Way"
"0910710-02-001","0910710","Sam & Associates","Sam & Associates","2225 Taraval St","San Francisco","CA","94116","2004-01-01T00:00:00.000",,"2006-09-01T00:00:00.000",,"2225 Taraval St"
"0910711-01-001","0910711","Kanwar Sabi Singh","Kookie Intl","1201 Folsom St","San Francisco","CA","94103","1992-01-02T00:00:00.000",,"1992-01-02T00:00:00.000",,"1201 Folsom St"
"0910711-02-001","0910711","Kanwar Sabi Singh","Leather Etc.","1201 Folsom St","San Francisco","CA","94103","1992-01-02T00:00:00.000",,"1992-01-02T00:00:00.000",,"1201 Folsom St"
"0910722-01-001","0910722","Ho Ying Heng","Ho Ying Heng","106 Waverly Pl","San Francisco","CA","94108","1992-03-08T00:00:00.000",,"1992-03-08T00:00:00.000",,"106 Waverly Pl"
"0910722-02-001","0910722","Ho Ying Heng","Traditional Chinese Medicine","106 Waverly Pl","San Francisco","CA","94108","1992-03-08T00:00:00.000",,"2003-03-11T00:00:00.000",,"106 Waverly Pl"
"0910723-02-001","0910723","Jones Day","Jones Day","555 California St Fl 26","San Francisco","CA","94104","2003-01-01T00:00:00.000",,"2003-01-01T00:00:00.000",,"901 Lakeside Ave E"
"0910733-01-001","0910733","Michael & Patricia Busk","Busk","2180 Folsom St","San Francisco","CA","94110","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"123 Turquoise Way"
"0910733-01-004","0910733","Michael & Patricia Busk","Busk","244 Clement St","San Francisco","CA","94118","1989-01-01T00:00:00.000",,"1998-01-01T00:00:00.000",,"123 Turquoise Way"
"0910733-02-001","0910733","Michael & Patricia Busk","904-922 22nd St Bldg","904 22nd St","San Francisco","CA","94107","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"123 Turquoise Way"
"0910810-01-999","0910810","Cp Gibson Enterprises, Inc.","Central Petroleum Maintenance","176 Wyoming St","Pleasanton","CA","94566","1992-01-23T00:00:00.000",,"1992-01-23T00:00:00.000",,"176 Wyoming St"
"0910815-01-001","0910815","Groleau Normand A & Michelle","1350 Washington St Apts","1350 Washington St","San Francisco","CA","94109","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"364 41st St"
"0910815-02-001","0910815","Groleau Normand A & Michelle","Terra Vista Apts","22 Terra Vista Ave","San Francisco","CA","94115","1989-01-01T00:00:00.000",,"1989-01-01T00:00:00.000",,"364 41st St"
"0910815-03-001","0910815","Groleau Normand A & Michelle","Terra Vista Associates","22 Terra Vista Ave","San Francisco","CA","94115","1989-01-01T00:00:00.000",,"1998-12-07T00:00:00.000",,"364 41st St"
"0910815-04-001","0910815","Groleau Normand A & Michelle","Normandy Manor Apts","1350 Washington St","San Francisco","CA","94109","1989-01-01T00:00:00.000",,"1998-12-07T00:00:00.000",,"364 41st St"
"0910828-01-001","0910828","R & H Wholesale Supply Inc.","R & H Wholesale Supply Inc.","81 Dorman Ave Unit A","San Francisco","CA","94124","1991-12-01T00:00:00.000",,"1991-12-01T00:00:00.000",,"81 Dorman Ave Unit A"
"0910853-01-001","0910853","Engel Herbert/Kay F","1728-1730 Divisadero Bldg","1728 Divisadero St","San Francisco","CA","94115","1989-10-10T00:00:00.000",,"1989-10-10T00:00:00.000",,"388 12th Ave"
