"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1173541-12-171","1040220","Infinity Owners Association","Infinity Owners Association","301 Main St","San Francisco","CA","94105","2009-06-18T00:00:00.000",,"2009-06-18T00:00:00.000",,"301 Main St"
"1173542-12-171","1040359","Radiance Owners Association","Radiance Owners Association","325 China Basin St","San Francisco","CA","94158","2009-11-13T00:00:00.000",,"2009-11-13T00:00:00.000",,"325 China Basin St"
"1173543-12-171","1040360","Soma Grand Center Association","Soma Grand Center Association","3450 3rd St #A","San Francisco","CA","94124","2010-04-07T00:00:00.000",,"2010-04-07T00:00:00.000",,"3450 3rd St # A"
"1173544-12-171","1040362","The Comstock Apt Corp","The Comstock Apt Corp","1333 Jones St","San Francisco","CA","94109","1994-10-17T00:00:00.000",,"1994-10-17T00:00:00.000",,"1333 Jones St"
"1173545-12-171","1040366","Palm Royal Homeowners Assn","Palm Royal Homeowners Assn","2103 Scott St","San Francisco","CA","94115","2012-09-25T00:00:00.000",,"2012-09-25T00:00:00.000",,"2103 Scott St"
"1173546-12-171","1040368","Royal Tower Apartment Corp","Royal Tower Apartment Corp","1750 Taylor St","San Francisco","CA","94133","2012-09-25T00:00:00.000",,"2012-09-25T00:00:00.000",,"1750 Taylor St"
"1173547-12-171","1040370","Victoria Mews Hoa","Victoria Mews Hoa","3450 3rd St #1a","San Francisco","CA","94124","2012-09-25T00:00:00.000",,"2012-09-25T00:00:00.000",,"3450 3rd St Ste 1a"
"1173548-12-171","1040371","Diamond Hts Village Assn","Diamond Hts Village Assn","115 Red Rock Way","San Francisco","CA","94131","1984-01-27T00:00:00.000",,"1984-01-27T00:00:00.000",,"115 Red Rock Way"
"1173549-12-171","1040372","2200 Pacific Ave Hoa","2200 Pacific Ave Hoa","22 Battery St #600","San Francisco","CA","94111","1985-11-22T00:00:00.000",,"1985-11-22T00:00:00.000",,"22 Battery St Ste 600"
"1173550-12-171","1040374","Goldmine Hill Hoa","Goldmine Hill Hoa","3450 Third St 1a","San Francisco","CA","94124","1988-03-09T00:00:00.000",,"1988-03-09T00:00:00.000",,"3450 3rd St Ste 1a"
"1173551-12-171","1040375","240 Lombard Condo Hoa","240 Lombard Condo Hoa","1388 Sutter St Fl 11th","San Francisco","CA","94109","1997-01-27T00:00:00.000",,"1997-01-27T00:00:00.000",,"240 Lombard St"
"1173552-12-171","1040377","2225 23rd St Hoa","2225 23rd St Hoa","2225 23rd St","San Francisco","CA","94107","1999-05-21T00:00:00.000",,"1999-05-21T00:00:00.000",,"2225 23rd St"
"1173553-12-171","1040378","Church Street Hoa","Church Street Gardens Hoa","2001 Union St Ste #106","San Francisco","CA","94123","2004-01-21T00:00:00.000",,"2004-01-21T00:00:00.000",,"2001 Union St Ste 106"
"1173554-12-171","1040380","1 Embarcadero South Hoa","1 Embarcadero South Hoa","88 King St","San Francisco","CA","94107","2004-04-15T00:00:00.000",,"2004-04-15T00:00:00.000",,"88 King St"
"1173555-12-171","1040382","Watermark Hoa","Watermark Hoa","501 Beale St","San Francisco","CA","94105","2007-02-28T00:00:00.000",,"2007-02-28T00:00:00.000",,"501 Beale St"
"1173556-12-171","1040384","Church Street Terrace Hoa","Church Street Terrace Hoa","370 - E Church St","San Francisco","CA","94114","2010-11-15T00:00:00.000",,"2010-11-15T00:00:00.000",,"370 Church St Apt E"
"1173557-12-171","1069344","Toney Derrick","Toney Derrick","32 Christopher Ct","Daly City","CA","94015","2017-04-19T00:00:00.000",,"2017-04-19T00:00:00.000",,"32 Christopher Ct"
"1173558-12-171","1069328","Herrera Rodriguez D Mariano","Herrera Rodriguez D Mariano","872 Ingerson Ave","San Francisco","CA","94124","2017-04-19T00:00:00.000",,"2017-04-19T00:00:00.000",,"872 Ingerson Ave"
"1173562-12-171","1068515","Samayoa F Edvin","Samayoa F Edvin","440 Argonaut Ave","San Francisco","CA","94134","2017-04-05T00:00:00.000",,"2017-04-05T00:00:00.000",,"440 Argonaut Ave"
"1173563-12-171","1040388","Red Rock Owner Assoc #1","Red Rock Owner Assoc #1","315 Diablo Rd Ste 221","Danville","CA","94526","2008-08-14T00:00:00.000",,"2008-08-14T00:00:00.000",,"315 Diablo Rd Ste 221"
"1173564-12-171","1068513","Mata Palacios R Juan","Mata Palacios R Juan","2901 Hawes St","San Francisco","CA","94124","2017-04-05T00:00:00.000",,"2017-04-05T00:00:00.000",,"2901 Hawes St"
"1173565-12-171","1040429","Smith Andrew","Smith Andrew","3240 3rd St","San Francisco","CA","94124","2012-03-14T00:00:00.000",,"2012-03-14T00:00:00.000",,"3240 3rd St"
"1173566-12-171","1040448","Inifinity Hoa","Inifinity Hoa","301 Main St","San Francisco","CA","94105","2010-12-08T00:00:00.000",,"2010-12-08T00:00:00.000",,"301 Main St"
"1173567-12-171","1068505","Burton S Remy","Burton S Remy","4000 Potrero Ave","Richmond","CA","94804","2017-04-05T00:00:00.000",,"2017-04-05T00:00:00.000",,"4000 Potrero Ave"
"1173568-12-171","1068277","Brockway Barbara","Brockway Barbara","1276 7th Ave #1","San Francisco","CA","94122","2017-01-15T00:00:00.000",,"2017-01-15T00:00:00.000",,"1276 7th Ave"
"1173569-12-171","1040451","Master Owners Assoc","Master Owners Assoc","1 Daniel Burnham Ct #160c","San Francisco","CA","94109","1989-05-22T00:00:00.000",,"1989-05-22T00:00:00.000",,"1 Daniel Burnham Ct Ste 160c"
"1173570-12-171","1040455","Museum Parc Homeowners","Museum Parc Homeowners","300 3rd St","San Francisco","CA","94107","1992-05-13T00:00:00.000",,"1992-05-13T00:00:00.000",,"300 3rd St"
"1173571-12-171","1068266","Dias Bonnie","Dias Bonnie","436 Haight St #B","San Francisco","CA","94117","2016-11-30T00:00:00.000",,"2016-11-30T00:00:00.000",,"436 Haight St # B"
"1173573-12-171","1068258","Melendez Marlene","Melendez Marlene","2620 35th Ave","San Francisco","CA","94116","2016-10-13T00:00:00.000",,"2016-10-13T00:00:00.000",,"1570 Golden Gate Ave Apt 6"
"1173574-12-171","1040457","301 Bryant Street Owners Assoc","301 Bryant Street Owners Assoc","665 3rd St #408","San Francisco","CA","94107","1999-03-29T00:00:00.000",,"1999-03-29T00:00:00.000",,"3450 3rd St Ste 1a"
"1173575-12-171","1068256","Casella Marco","Casella Marco","325 Congdon St","San Francisco","CA","94112","2016-10-06T00:00:00.000",,"2016-10-06T00:00:00.000",,"325 Congdon St"
"1173576-12-171","1068239","Murphy Brendan","Murphy Brendan","2216 18th Ave","San Francisco","CA","94116","2016-09-20T00:00:00.000",,"2016-09-20T00:00:00.000",,"2216 18th Ave"
"1173577-12-171","1040462","Williams Gkar M.","Williams Gkar M.","1252 Hollister St","San Francisco","CA","94124","2016-06-29T00:00:00.000",,"2016-06-29T00:00:00.000",,"1252 Hollister Ave"
"1173580-12-171","1040504","Sloan Ahmad J","Sloan Ahmad J","1940 E 29th St","Oakland","CA","94604","2009-05-06T00:00:00.000",,"2009-05-06T00:00:00.000",,"1940 E 29th St"
"1173581-12-171","1040507","Clouse Kyle G","Clouse Kyle G","1710 Baker Ct #B","San Francisco","CA","94129","2015-05-04T00:00:00.000",,"2015-05-04T00:00:00.000",,"1710 Baker Ct Apt B"
"1173582-12-171","1040509","Deaves Sterling","Deaves Sterling","201 Spear St Ste 1100","San Francisco","CA","94105","2012-06-13T00:00:00.000",,"2012-06-13T00:00:00.000",,"201 Spear St Ste 1100"
"1173584-12-171","1040510","Michael Andrew","Michael Andrew","401 Avila St #409","San Francisco","CA","94123","2010-12-01T00:00:00.000",,"2010-12-01T00:00:00.000",,"401 Avila St # 409"
"1173586-12-171","1040511","Mcandrews John","Mcandrews John","1096 Fulton St #3","San Francisco","CA","94117","2011-08-03T00:00:00.000",,"2011-08-03T00:00:00.000",,"1096 Fulton St Apt 3"
"1173587-12-171","1068223","Duenas Diana","Duenas Diana","1365 Mission Rd","South San Francisco","CA","94080","2016-07-11T00:00:00.000",,"2016-07-11T00:00:00.000",,"1365 Mission Rd"
"1173589-12-171","1068218","Clough Nate","Clough Nate","27 Randolph St #D","San Francisco","CA","94132","2016-05-22T00:00:00.000",,"2016-05-22T00:00:00.000",,"27 Randolph St"
"1173590-12-171","1068205","Jessica Kansiz","Kansiz Jessica","454 34th Ave","San Francisco","CA","94121","2016-03-23T00:00:00.000",,"2016-03-23T00:00:00.000",,"454 34th Ave # 28"
"1173591-12-171","1068202","Siebert Rebecca","Siebert Rebecca","53 Yosemite Rd","San Rafael","CA","94903","2016-01-21T00:00:00.000",,"2016-01-21T00:00:00.000",,"53 Yosemite Rd"
"1173592-12-171","1068200","Kaytlin Demartini","Kaytlin Demartini","342 Divisadero St","San Francisco","CA","94117","2016-01-21T00:00:00.000",,"2016-01-21T00:00:00.000",,"1987 Woodsage Way"
"1173595-12-171","1081185","Weibin Wu","Weibin Wu","3745 Lawton St","San Francisco","CA","94122","2017-12-27T00:00:00.000",,"2017-12-27T00:00:00.000",,"1906 45th Ave"
"1173597-12-171","1067970","Hernandez Carrillo Enrique","Hernandez Carrillo Enrique","305 23rd Ave 2","San Francisco","CA","94121","2017-03-29T00:00:00.000",,"2017-03-29T00:00:00.000",,"305 23rd Ave Apt 2"
"1173598-12-171","1067631","Delgado Robert","Delgado Robert","31 Duval Dr","South San Francisco","CA","94080","2017-03-22T00:00:00.000",,"2017-03-22T00:00:00.000",,"31 Duval Dr"
"1173599-12-171","1067630","Rodriguez O. Lester","Rodriguez O. Lester","548 Cypress Ave","San Bruno","CA","94066","2017-03-22T00:00:00.000",,"2017-03-22T00:00:00.000",,"548 Cypress Ave"
"1173602-12-171","1066568","Johnston Nicholas","Johnston Nicholas","3468 Deering St","Oakland","CA","94601","2017-03-02T00:00:00.000",,"2017-03-02T00:00:00.000",,"3468 Deering St"
"1173604-12-171","1065609","Mann Andrew","Mann Andrew","1134 Page St Apt B","Berkeley","CA","94702","2017-02-14T00:00:00.000",,"2017-02-14T00:00:00.000",,"1134 Page St"
"1173605-12-171","1065603","Coupe J. Arielle","Coupe J. Arielle","535 34th St Apt B","Oakland","CA","94609","2017-02-14T00:00:00.000",,"2017-02-14T00:00:00.000",,"4912 Walnut St"
"1173607-12-171","1065582","Rivera Silviano","Rivera Silviano","P.O. Box 282901","San Francisco","CA","94128","2017-01-19T00:00:00.000",,"2017-01-19T00:00:00.000",,"P.O. Box 282901"
"1173608-12-171","1065581","Day Wayne","Day Wayne","1131 Elko Dr","Sunnyvale","CA","94089","2017-01-17T00:00:00.000",,"2017-01-17T00:00:00.000",,"1131 Elko Dr"
"1173609-12-171","1065580","Shepherd Greg","Shepherd Greg","1131 Elko Dr","Sunnyvale","CA","94089","2017-01-17T00:00:00.000",,"2017-01-17T00:00:00.000",,"1131 Elko Dr"
"1173628-12-171","1081194","Wilman Granados","Wg General Building Contractor","168 Sickles Ave Apt 2","San Francisco","CA","94112","2017-12-12T00:00:00.000",,"2017-12-12T00:00:00.000",,"168 Sickles Ave Apt 2"
"1173631-12-171","1040838","Scanland Michael","Walk Stars","2944 24th St","San Francisco","CA","94110","2016-07-01T00:00:00.000",,"2017-12-27T00:00:00.000",,"239 Cresta Vista Dr"
"1173633-12-171","1080864","New Nam Hai LLC","New Nam Hai LLC","919 Grant Ave","San Francisco","CA","94108","2017-12-18T00:00:00.000",,"2017-12-18T00:00:00.000",,"197 Sage St"
"1173635-12-171","0474561","2m Creative Inc","2m Creative","360 Langton St #201","San Francisco","CA","94103","2012-11-28T00:00:00.000",,"2017-12-27T00:00:00.000",,"360 Langton St Ste 105"
"1173636-12-171","0487708","Perform For Life","Perform For Life","61 Gough St","San Francisco","CA","94102","2014-03-15T00:00:00.000",,"2017-12-27T00:00:00.000",,"61 Gough St"
"1173637-12-171","1062794","Colette M. Luckie","Cornerstone Consulting Hr","275 5th St #326","San Francisco","CA","94103","2016-12-01T00:00:00.000",,"2017-12-27T00:00:00.000",,"275 5th St # 417"
"1173638-12-171","0395712","Egbeyemi T Abimbola","Levnow","3041 California St 1","San Francisco","CA","94115","2006-02-15T00:00:00.000",,"2017-12-27T00:00:00.000",,"55 9th St Apt 314"
"1173639-12-171","0395712","Egbeyemi T Abimbola","Sloane Paige Publishing","3041 California St 1","San Francisco","CA","94115","2006-02-15T00:00:00.000",,"2017-12-27T00:00:00.000",,"55 9th St Apt 314"
"1173640-12-171","1025302","Li Hong","Hong Li","545 Wilde Ave","San Francisco","CA","94134","2006-08-14T00:00:00.000",,"2017-10-20T00:00:00.000",,"140 Teddy Dr"
"1173644-12-171","0956299","Tacusalme Rabbonni L","Axis Chiropractic","915 Irving St Bldg","San Francisco","CA","94122","1996-09-18T00:00:00.000",,"2017-10-01T00:00:00.000",,"915 Irving St"
"1173646-12-171","0401598","Dhanalee LLC","Dhanalee LLC","58 Heather Ave","San Francisco","CA","94118","2006-09-10T00:00:00.000",,"2017-12-05T00:00:00.000",,"58 Heather Ave"
"1173655-12-171","1081198","Reyes Coca Cola Bottling LLC","Reyes Coca Cola Bottling LLCd","3 Park Plaza","Irvine","CA","92614","2017-12-28T00:00:00.000",,"2017-12-28T00:00:00.000",,"6250 N River Rd Ste 9000"
"1173659-12-171","1040563","Kim Mi Sun","Kim Mi Sun","1797 Ellis St #10","San Francisco","CA","94115","2011-11-18T00:00:00.000",,"2011-11-18T00:00:00.000",,"1550 Iron Point Rd 2222 Apt"
"1173663-12-171","1040632","Brantigan  Sean T","Brantigan Sean T","245 Castleton Way","San Bruno","CA","94066","2015-09-14T00:00:00.000",,"2015-09-14T00:00:00.000",,"245 Castleton Way"
"1173665-12-171","1040633","Carty Peter","Carty Peter","1228 Folsom St Ste 101","San Francisco","CA","94103","2016-01-07T00:00:00.000",,"2016-01-07T00:00:00.000",,"1228 Folsom St Ste 101"
"1173666-12-171","1040644","Forest Hill Association","Forest Hill Association","381 Magellan Ave","San Francisco","CA","94116","2010-08-06T00:00:00.000",,"2010-08-06T00:00:00.000",,"381 Magellan Ave"
"1173668-12-171","1040646","Lime Media Group Inc","Lime Media Group Inc","4202 Bobtown Rd","Garland","TX","75043","2012-09-10T00:00:00.000",,"2012-09-10T00:00:00.000",,"4202 Bobtown Rd"
"1173670-12-171","1040656","United Dominion Reality Trust","United Dominion Reality Trust","1745 Shea Center Dr #200","Highlands Ranch","CO","80129","2000-01-11T00:00:00.000",,"2000-01-11T00:00:00.000",,"1745 Shea Center Dr Ste 200"
"1173671-12-171","1040664","Beacon Residential Community","Beacon Residential Community","260 King St Fl 4th","San Francisco","CA","94107","2009-12-10T00:00:00.000",,"2009-12-10T00:00:00.000",,"260 King St Fl 4"
"1173673-12-171","1040668","Post Int'l Owners Asso Inc","Post Int'l Asso Inc","3180 Crow Canyon Place Ste #100","San Francisco","CA","94583","2001-08-31T00:00:00.000",,"2001-08-31T00:00:00.000",,"3180 Crow Canyon Pl Ste 100"
"1173674-12-171","1040692","The Royal Homeowners Association","The Royal Homeowners Association","201 Sansome St","San Francisco","CA","94104","2006-07-14T00:00:00.000",,"2006-07-14T00:00:00.000",,"201 Sansome St"
"1173675-12-171","1040698","Real Estate Division","Real Estate Division","25 Van Ness Ave","San Francisco","CA","94102","2010-03-03T00:00:00.000",,"2010-03-03T00:00:00.000",,"1 South Van Ness Ave 2nd Floor"
"1173676-12-171","1040729","Tse Winnie","Tse Winnie","49 Morton Dr","Daly City","CA","94015","2012-09-14T00:00:00.000",,"2012-09-14T00:00:00.000",,"49 Morton Dr"
"1173677-12-171","1040732","Wang Jin Feng","Wang Jin Feng","351 Lisbon St","San Francisco","CA","94112","2004-09-03T00:00:00.000",,"2004-09-03T00:00:00.000",,"351 Lisbon St"
"1173678-12-171","1040733","Song Xi Zhi","Song Xi Zhi","229 Tara St","San Francisco","CA","94112","2001-10-21T00:00:00.000",,"2001-10-21T00:00:00.000",,"229 Tara St"
"1173686-12-171","1040793","Johnson James","Johnson James","239 Price St #5","Daly City","CA","94014","2010-07-21T00:00:00.000",,"2010-07-21T00:00:00.000",,"239 Price St Apt 5"
"1173688-12-171","1040802","Abejar Jennifer","Abejar Jennifer","2350 Jerrold Ave","San Francisco","CA","94124","2015-05-11T00:00:00.000",,"2015-05-11T00:00:00.000",,"2350 Jerrold Ave"
"1173690-12-171","1040805","University Of California","University Of California","50 Medical Center Way","San Francisco","CA","94143","2000-08-22T00:00:00.000",,"2000-08-22T00:00:00.000",,"490 Illinois St # 500b, Box 3154"
"1173691-12-171","1040953","Manor","Manor","38 Bryant St","San Fracisco","CA","94105","1999-03-19T00:00:00.000",,"1999-03-19T00:00:00.000",,"38 Bryant St"
"1173692-12-171","1040955","W 2005 Lincoln 250 Montgomery","W 2005 Lincoln 250 Montgomery","601 California St Ste #700","San Francisco","CA","94108","2007-06-07T00:00:00.000",,"2007-06-07T00:00:00.000",,"601 California St Ste 700"
"1173693-12-171","1040956","Fontana East Apartment Corp","Fontana East Apartment Corp","1000 North Point St Apt","San Francico","CA","94109","2010-05-03T00:00:00.000",,"2010-05-03T00:00:00.000",,"1000 N Point St"
"1173694-12-171","1041129","Omi Pilgrim Community Center","Omi Pilgrim Community Center","446 Randolph St","San Francisco","CA","94132","1989-01-18T00:00:00.000",,"1989-01-18T00:00:00.000",,"446 Randolph St"
"1173696-12-171","1041321","Mjm & Sf Redevelopment Agency","Mjm & Sf Redevelopment Agency","750 Howard St","San Francisco","CA","94103","1995-09-14T00:00:00.000",,"1995-09-14T00:00:00.000",,"750 Howard St"
"1173697-12-171","1041348","Transbay Joint Powers Authority","Transbay Joint Powers Authority","201 Mission St Ste #2100","San Francisco","CA","94105","2006-02-08T00:00:00.000",,"2006-02-08T00:00:00.000",,"425 Mission St 250 Ste"
"1173698-12-171","1041442","San Francisco Public Library","San Francisco Public Library","100 Larkin St","San Francisco","CA","94102","2011-06-29T00:00:00.000",,"2011-06-29T00:00:00.000",,"100 Larkin St"
"1173701-12-171","1057203","Rambke Mark G.","Rambke Mark G.","35 Mark Dr Ste A","San Rafael","CA","94903","2016-09-07T00:00:00.000",,"2016-09-07T00:00:00.000",,"35 Mark Dr Ste A"
"1173704-12-171","1059933","Moreno Tome Elvis A","Moreno Tome Elvis A","623 Naples St","San Francisco","CA","94112","2016-10-19T00:00:00.000",,"2016-10-19T00:00:00.000",,"111 Santa Paula Dr"
"1173707-12-171","1061834","Galo Ugo","Galo Ugo","1300 Florida St","San Francisco","CA","94110","2016-11-30T00:00:00.000",,"2016-11-30T00:00:00.000",,"1886 Sunnydale Ave"
"1173710-12-171","1063945","Monroy Duarte Jose","Monroy Duarte Jose","1000 Hollister Ave #1","San Francisco","CA","94124","2017-01-11T00:00:00.000",,"2017-01-11T00:00:00.000",,"1000 Hollister Ave 1 Apt"
"1173712-12-171","1064141","Svetoslavov Svetoslav","Svetoslavov Svetoslav","76 Marina Lakes Dr","Richmond","CA","94804","2017-01-18T00:00:00.000",,"2017-01-18T00:00:00.000",,"76 Marina Lakes Dr"
"1173714-12-171","1064418","Mejia Wilmar E","Mejia Wilmar E","2400 A Harrison St","San Francisco","CA","94110","2016-07-27T00:00:00.000",,"2016-07-27T00:00:00.000",,"2400a Harrison St"
"1173715-12-171","1064458","Wielk John Christopher","Wielk John Christopher","1803 9th Ave","San Francisco","CA","94122","2017-01-23T00:00:00.000",,"2017-01-23T00:00:00.000",,"1803 9th Ave"
"1173717-12-171","1064840","Chun Chun J. Osver","Chun Chun J. Osver","69 Moneta Way","San Francisco","CA","94112","2017-02-01T00:00:00.000",,"2017-02-01T00:00:00.000",,"69 Moneta Way"
"1173719-12-171","1064871","Smith A. Stephanie","Smith A. Stephanie","1035 Pine St Apt 203","San Francisco","CA","94109","2017-01-31T00:00:00.000",,"2017-01-31T00:00:00.000",,"1035 Pine St Apt 203"
"1173721-12-171","1065201","Kasha Wildbird","Kasha Wildbird","2533 Ridge Rd Apt B","Berkeley","CA","94709","2017-02-08T00:00:00.000",,"2017-02-08T00:00:00.000",,"2533 Ridge Rd B Unit"
"1173724-12-171","1081201","Collect4good Inc","Collect4good Inc","26 O'farrell St 500","San Francisco","CA","94108","2017-12-28T00:00:00.000",,"2017-12-28T00:00:00.000",,"26 Ofarrell St Ste 500"
