"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0466338-01-001","0466338","Dae & Young Kim Corporation","Young Kim Accounting Service","1800 24th Ave","San Francisco","CA","94122","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"1800 24th Ave"
"0466342-02-001","0466342","Mcginn Phatsulak","Buddha Bliss Therapeutic Mssge","873 Sutter St #B","San Francisco","CA","94109","2012-02-10T00:00:00.000",,"2013-04-18T00:00:00.000",,"1310 12th Ave Apt 2"
"0466363-01-001","0466363","Burford Eric W","The Fairy Dogfather","64 Caselli Ave","San Francisco","CA","94114","2012-02-06T00:00:00.000",,"2012-02-06T00:00:00.000",,"499 33rd Ave Apt 310"
"0466372-01-999","0466372","Eco Systems Heating & Air","Eco Systems Heating & Air","111 Deerwood Rd Ste 200","San Ramon","CA","94583","2012-02-13T00:00:00.000",,"2012-02-13T00:00:00.000",,"111 Deerwood Rd Ste 200"
"0466375-02-001","0466375","Dandelion Chocolate Inc","Dandelion Chocolate Inc","740 Valencia St","San Francisco","CA","94110","2012-02-01T00:00:00.000",,"2012-08-09T00:00:00.000",,"740 Valencia St"
"0466377-01-001","0466377","Macias Maria Guadalupe","Don Rafa's Cyclery","2929 16th St","San Francisco","CA","94103","2012-01-21T00:00:00.000",,"2012-01-21T00:00:00.000",,"2929 16th St"
"0466378-01-999","0466378","Z-Con Specialty Services Inc","Z-Con Specialty Services Inc","1645 Old Bayshore Hwy","San Jose","CA","95112","2012-02-20T00:00:00.000",,"2012-02-20T00:00:00.000",,"1645 Old Bayshore Hwy"
"0466385-01-001","0466385","Quor LLC","Quor","45 States St","San Francisco","CA","94114","2011-07-07T00:00:00.000",,"2011-07-07T00:00:00.000",,"45 States St"
"0466388-01-999","0466388","Campos Adolfo","Campos","2189 Greenridge Dr","El Sobrante","CA","94803","2012-03-01T00:00:00.000",,"2012-03-01T00:00:00.000",,"2189 Greenridge Dr"
"0466400-01-999","0466400","Kerekes Zoltan","Select Craftsmanship&Home Remd","2110 Shady Creek Pl","Danville","CA","94526","2012-02-13T00:00:00.000",,"2012-02-13T00:00:00.000",,"Po Box 2965"
"0466405-01-001","0466405","Cafe Troya Fillmore Inc","Cafe Troya Fillmore","2125 Fillmore St","San Francisco","CA","94115","2012-03-01T00:00:00.000",,"2012-03-01T00:00:00.000",,"2125 Fillmore St"
"0466409-01-001","0466409","Chamine Consulting Inc","Positive Intelligence","2862 Sacramento St","San Francisco","CA","94115","2006-11-30T00:00:00.000",,"2006-11-30T00:00:00.000",,"2862 Sacramento St"
"0466428-01-001","0466428","Al Aremi Marya A","Tl Tobacco & Market","301 Turk St","San Francisco","CA","94102","2012-02-14T00:00:00.000",,"2012-02-14T00:00:00.000",,"301 Turk St"
"0466434-01-001","0466434","Mdt Talent Agency Inc","Marla Dell Talent Agency","2124 Union St Ste C","San Francisco","CA","94123","2012-03-01T00:00:00.000",,"2012-03-01T00:00:00.000",,"461 Bush St Ste 350"
"0466436-01-001","0466436","Awadalla Yaser A","Nizarios Pizza Valencia","535 Valencia St","San Francisco","CA","94110","2012-03-01T00:00:00.000",,"2012-03-01T00:00:00.000",,"9220 Purple Skies Ct"
"0466438-01-001","0466438","Jensen Architects Inc","Jensen Architects Inc","833 Market St Fl 7","San Francisco","CA","94103","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"833 Market St Fl 7"
"0466445-01-001","0466445","390 Bayshore LLC","390 Bayshore LLC","132 Vicksburg St","San Francisco","CA","94114","2011-12-30T00:00:00.000",,"2011-12-30T00:00:00.000",,"Po Box 1003"
"0466455-01-001","0466455","Ashton Harry W","Harry W Ashton","245 Kensington Way","San Francisco","CA","94127","2012-04-01T00:00:00.000",,"2012-04-01T00:00:00.000",,"245 Kensington Way"
"0466457-02-002","0466457","General Electric International","General Electric Internation","500 Davis St","San Francisco","CA","94111","2010-01-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"2120 Diamond Blvd Ste 100"
"0466457-03-001","0466457","General Electric International","General Electric International","457 Chestnut St","San Francisco","CA","94133","2010-01-01T00:00:00.000",,"2014-02-19T00:00:00.000",,"2120 Diamond Blvd Ste 100"
"0466461-01-001","0466461","Mr Copy Inc","Mrc Smart Technology Solutions","500 Howard St Ste 100","San Francisco","CA","94105","2011-12-01T00:00:00.000",,"2011-12-01T00:00:00.000",,"5657 Copley Dr"
"0466468-01-001","0466468","Dudum Hilda M","Gracie's Gifts","1550 48th Ave","San Francisco","CA","94122","2012-03-01T00:00:00.000",,"2012-03-01T00:00:00.000",,"1550 48th Ave"
"0466471-01-001","0466471","Siewert Allen E","Aes Web Design","995 14th St","San Francisco","CA","94114","2012-02-15T00:00:00.000",,"2012-02-15T00:00:00.000",,"995 14th St"
"0466493-02-001","0466493","Lafore Rebecca E","Rebecca Lafore","637 Naples St","San Francisco","CA","94112","2012-02-15T00:00:00.000",,"2013-04-05T00:00:00.000",,"637 Naples St"
"0466509-01-999","0466509","United Quality Constr Inc","United Quality Constr Inc","1430 Koll Cir Ste 109","San Jose","CA","95112","2012-02-17T00:00:00.000",,"2012-02-17T00:00:00.000",,"1430 Koll Cir 109 Ste"
"0466513-01-001","0466513","Scott I Bassin A Prof Corp","Scott I Bassin A Prof Corp","3406 Judah St","San Francisco","CA","94122","2012-02-16T00:00:00.000",,"2012-02-16T00:00:00.000",,"14019 Southwest Fwy Ste 301"
"0466513-02-001","0466513","Scott I Bassin A Prof Corp","Bridgeview Properties","3406 Judah St","San Francisco","CA","94122","2012-02-16T00:00:00.000",,"2012-02-16T00:00:00.000",,"14019 Southwest Fwy Ste 301"
"0466520-01-001","0466520","Intercounty Fellowship Of Aa","Intercounty Fellowship Of Aa","1821 Sacramento St","San Francisco","CA","94109","2001-11-20T00:00:00.000",,"2001-11-20T00:00:00.000",,"1821 Sacramento St"
"0466520-02-001","0466520","Intercounty Fellowship Of Aa","The Point","1821 Sacramento St","San Francisco","CA","94109","2001-11-20T00:00:00.000",,"2012-02-17T00:00:00.000",,"1821 Sacramento St"
"0466549-01-001","0466549","1100 Ocean Avenue Lp","1100 Ocean Avenue Lp","1360 Mission St Fl 3","San Francisco","CA","94103","2011-12-22T00:00:00.000",,"2011-12-22T00:00:00.000",,"1600 Broadway 2000 Ste"
"0466551-01-001","0466551","Mccarthy Heather L","Lou Lou","190 Monterey Blvd Apt 201","San Francisco","CA","94131","2012-02-15T00:00:00.000",,"2012-02-15T00:00:00.000",,"121 Judson Ave"
"0466573-01-001","0466573","Leslie-Minto Margaret E","The Roman Shade Co Ofsan Mateo","2 Henry Adams St Ste M45","San Francisco","CA","94103","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"2 Henry Adams St Ste M45"
"0466574-01-001","0466574","Degraffenried Thomas S","Blue Collar Bookkeeping &Taxes","1817 California St Apt 311","San Francisco","CA","94109","2012-02-01T00:00:00.000",,"2012-02-01T00:00:00.000",,"1817 California St Apt 311"
"0466583-01-001","0466583","Wu Wan Ning Huang Xiao Jie","Golden Crown Jewelry Co","888 Brannan St Ste 2120","San Francisco","CA","94103","2012-02-01T00:00:00.000",,"2012-02-01T00:00:00.000",,"888 Brannan St 180 Ste"
"0466591-01-999","0466591","Cen-Cal Fire Systems Inc","Cen-Cal Fire Systems Inc","1615 S Stockton St","Lodi","CA","95240","2012-02-21T00:00:00.000",,"2012-02-21T00:00:00.000",,"Po Box 1284"
"0466643-01-001","0466643","Hernandez Olvin J","O & E Painting & Handyman Svcs","430 London St","San Francisco","CA","94112","2012-02-22T00:00:00.000",,"2012-02-22T00:00:00.000",,"373 6th Ave Apt 3"
"0466647-01-999","0466647","Precise Plumbing LLC","Precise Plumbing LLC","585 Price St","Daly City","CA","94014","2012-02-22T00:00:00.000",,"2012-02-22T00:00:00.000",,"1279 139th Ave"
"0466648-01-001","0466648","Liang William W","William Liang","21 Clearfield Dr","San Francisco","CA","94132","2012-02-22T00:00:00.000",,"2012-02-22T00:00:00.000",,"21 Clearfield Dr"
"0466655-03-001","0466655","Trc Engineers Inc","Trc Energy Services Inc","505 Sansome St Ste 1600","San Francisco","CA","94111","2011-06-01T00:00:00.000",,"2014-01-02T00:00:00.000",,"21 Griffin Rd N"
"0466683-01-001","0466683","Brand Aggregate LLC","Brand Aggregate LLC","39 Miraloma Dr","San Francisco","CA","94127","2012-02-23T00:00:00.000",,"2012-02-23T00:00:00.000",,"39 Miraloma Dr"
"0466689-01-001","0466689","Red Wrench Plumbing Inc","Red Wrench Plumbing Inc","624 Precita Ave","San Francisco","CA","94110","2012-02-07T00:00:00.000",,"2012-02-07T00:00:00.000",,"624 Precita Ave"
"0466699-01-999","0466699","Noritsu America Corporation","Noritsu America Corporation","6900 Noritsu Ave","Buena Park","CA","90620","2012-02-15T00:00:00.000",,"2012-02-15T00:00:00.000",,"6900 Noritsu Ave"
"0466714-01-001","0466714","Worldwide Tech Services","Worldwide Tech Services","564 Market St","San Francisco","CA","94104","2009-11-01T00:00:00.000",,"2009-11-01T00:00:00.000",,"85 Rangeway Rd Ste 2"
"0466734-01-001","0466734","Dunson IIi Marvin","Law Office Marvin Dunson IIi","473 Roosevelt Way","San Francisco","CA","94114","2012-02-09T00:00:00.000",,"2012-02-09T00:00:00.000",,"473 Roosevelt Way"
"0466770-01-001","0466770","Bridges Produce Inc","Bridges Organic Produce","730 9th Ave","San Francisco","CA","94118","2012-04-01T00:00:00.000",,"2012-04-01T00:00:00.000",,"Po Box 820176"
"0466782-01-001","0466782","Wood Llp","Wood Llp","333 Sacramento St","San Francisco","CA","94111","2011-07-01T00:00:00.000",,"2011-07-01T00:00:00.000",,"333 Sacramento St"
"0466784-01-999","0466784","Anchor Electric Inc","Anchor Electric Inc","1804 Pearl St","Alameda","CA","94501","2012-02-27T00:00:00.000",,"2012-02-27T00:00:00.000",,"1804 Pearl St"
"0466786-01-001","0466786","Jiffy Tickets","Jiffy Tickets","1548 Greenwich St","San Francisco","CA","94123","2011-01-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"3053 Fillmore St # 150"
"0466788-01-002","0466788","Chilton Andrea","Andrea Chilton Mft","2370 Market St #104a","San Francisco","CA","94114","2012-03-01T00:00:00.000",,"2013-10-07T00:00:00.000",,"449 Blake Ct"
"0466791-01-999","0466791","H & H Fresh Fish Co Inc","H & H Fresh Fish Co Inc","135 Sunridge Dr","Scotts Valley","CA","95066","2011-12-10T00:00:00.000",,"2011-12-10T00:00:00.000",,"493 Lake Ave Ste A"
"0466796-01-001","0466796","Wu Doulasga","Sectronix","2467 44th Ave","San Francisco","CA","94116","2012-03-01T00:00:00.000",,"2012-03-01T00:00:00.000",,"2467 44th Ave"
"0466799-02-001","0466799","Lee Kisung","Nina's Cleaners","3151 Mission St","San Francisco","CA","94110","2012-03-01T00:00:00.000",,"2012-03-08T00:00:00.000",,"3151 Mission St"
"0466800-01-001","0466800","Stag Dining Group","Stag Dining Group","910 Broderick St #2","San Francisco","CA","94115","2011-03-23T00:00:00.000",,"2011-03-23T00:00:00.000",,"910 Broderick St Apt 2"
"0466810-01-001","0466810","24 Hour Tek Inc","24 Hour Tek Inc","268 Bush St #2713","San Francisco","CA","94104","2011-02-01T00:00:00.000",,"2011-02-01T00:00:00.000",,"268 Bush St 2713 #"
"0466826-01-999","0466826","Earth Safety Dynamics Inc","Earth Safety Dynamics Inc","70 Rockrose St","Livermore","CA","94551","2012-02-14T00:00:00.000",,"2012-02-14T00:00:00.000",,"70 Rockrose St"
"0466828-01-001","0466828","People 1st It Inc","People 1st It Inc","182 Howard St #756","San Francisco","CA","94105","2012-02-01T00:00:00.000",,"2012-02-01T00:00:00.000",,"182 Howard St Ste 756"
"0466829-01-001","0466829","Dare R/Dare J/Dare C/Chu P","801 807 Valencia St Bldg","801 807 Valencia St Bldg","San Francisco","CA","94110","2012-02-28T00:00:00.000",,"2012-02-28T00:00:00.000",,"2001 Wawona St"
"0466850-01-001","0466850","Honu Consulting Services Inc","Honu Consulting Services Inc","750 La Playa St #729","San Francisco","CA","94121","2012-02-22T00:00:00.000",,"2012-02-22T00:00:00.000",,"750 La Playa St 729 #"
"0466851-02-001","0466851","Parallele Ensemble Corporation","Opera Parallele","50 Oak St","San Francisco","CA","94102","2005-01-21T00:00:00.000",,"2012-07-15T00:00:00.000",,"44 Page St Ste 400"
"0466856-01-999","0466856","Kitchen Experts Of California","Kitchen Experts Of Ca","7055 Commerce Cir Ste C","Pleasanton","CA","94588","2012-03-07T00:00:00.000",,"2012-03-07T00:00:00.000",,"0000 Undeliverable Mail"
"0466870-01-001","0466870","Autozone Parts Inc","Autozone #4084","1575 S Van Ness Ave","San Francisco","CA","94110","2012-03-31T00:00:00.000",,"2012-03-31T00:00:00.000",,"Po Box 2198 Dept 8088"
"0466871-01-001","0466871","1693 Market Street LLC","Allen Hotel","1693 Market St","San Francisco","CA","94103","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"212 Sutter St Fl 3"
"0466872-01-001","0466872","2361 Mission Street LLC","El Capitan Hotel","2361 Mission St","San Francisco","CA","94110","2012-02-01T00:00:00.000",,"2012-02-01T00:00:00.000",,"212 Sutter St Fl 3"
"0466879-03-999","0466879","West Coast Solar Inc","West Coast Solar Inc","2155 Elkins Way Ste F","Brentwood","CA","94513","2013-11-26T00:00:00.000",,"2013-11-26T00:00:00.000",,"2155 Elkins Way Ste F"
"0466881-01-001","0466881","Golden Bear Rest Co IIi LLC","Mission Rock Resort","817 Terry A Francois Blvd","San Francisco","CA","94158","2012-02-23T00:00:00.000",,"2012-02-23T00:00:00.000",,"190 Riverton Dr"
"0466882-01-001","0466882","Wongpatanasin Vipada","Cinq","1718 Waller St #A","San Francisco","CA","94117","2012-03-01T00:00:00.000",,"2012-03-01T00:00:00.000",,"1718 Waller St # A"
"0466886-01-001","0466886","Mercy Housing Ca Xliv Ca Lp","Mercy Housing Ca Xliv Ca Lp","1360 Mission St Fl 3","San Francisco","CA","94103","2008-10-15T00:00:00.000",,"2008-10-15T00:00:00.000",,"1600 Broadway 2000 Ste"
"0466895-01-999","0466895","Precision Hotel Interiors Inc","Precision Hotel Interiors Inc","28045 Smyth Dr","Valencia","CA","91355","2012-02-29T00:00:00.000",,"2012-02-29T00:00:00.000",,"28045 Smyth Dr"
"0466899-01-001","0466899","Spinali Lisa A","Lisa Spinali Consulting","436 Edna St","San Francisco","CA","94112","2012-02-29T00:00:00.000",,"2012-02-29T00:00:00.000",,"436 Edna St"
"0466904-01-001","0466904","Alpha Kids Academy LLC","Alpha Kids Academy","175 Junipero Serra Blvd","San Francisco","CA","94127","2012-02-25T00:00:00.000",,"2012-02-25T00:00:00.000",,"175 Junipero Serra Blvd"
"0466906-01-001","0466906","Cushman & Wakefield Western In","Cushman & Wakefield Western In","1 Maritime Pz 900","San Francisco","CA","94111","2010-04-01T00:00:00.000",,"2010-04-01T00:00:00.000",,"1290 Avenue Of The Americas Fl 8"
"0466918-01-001","0466918","Gee Kimalene C","Kimmie Cake Desserts","525 28th Ave Apt 3","San Francisco","CA","94121","2012-02-28T00:00:00.000",,"2012-02-28T00:00:00.000",,"525 28th Ave 1 Apt"
"0466920-01-001","0466920","Rendle Inc","Rendle Inc","1750 Montgomery St Ste 162","San Francisco","CA","94111","2011-02-01T00:00:00.000",,"2011-02-01T00:00:00.000",,"1160 Battery St 100 Ste"
"0466952-01-001","0466952","Andrew Roth Inc","Andrew Roth Inc","1858 15th St","San Francisco","CA","94103","2012-02-01T00:00:00.000",,"2012-02-01T00:00:00.000",,"15 Via La Cumbre"
"0466960-01-001","0466960","Etcharren Denise & Pierre","P&D Trust Denise Etcharren","1522 Chestnut St","San Francisco","CA","94123","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"733 Pacheco St"
"0466961-01-001","0466961","Arrowood Design LLC","Arrowood Design LLC","505 Divisadero St #C","San Francisco","CA","94117","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"505c Divisadero St"
"0466964-02-001","0466964","Friends Dynasty Inc","Burrito Loco","850 Ulloa St","San Francisco","CA","94127","2012-03-01T00:00:00.000",,"2013-11-01T00:00:00.000",,"850 Ulloa St"
"0467014-01-001","0467014","Ertola Frances M","Frances Ertola Salon","662 Greenwich St","San Francisco","CA","94133","2012-03-01T00:00:00.000",,"2012-03-01T00:00:00.000",,"662 Greenwich St"
"0467036-01-001","0467036","Anzaldi Rocco","Overcoming The Challenge","251 Chenery St","San Francisco","CA","94131","2012-03-05T00:00:00.000",,"2012-03-05T00:00:00.000",,"251 Chenery St"
"0467039-01-999","0467039","A And K Zhou Inc","A And K Zhou Inc","95 Shakespeare St","Daly City","CA","94014","2012-03-05T00:00:00.000",,"2012-03-05T00:00:00.000",,"95 Shakespeare St"
"0467045-01-001","0467045","Salyers Timothy E","Energy Efficient Services","2901 Washington St Apt 6","San Francisco","CA","94115","2012-03-05T00:00:00.000",,"2012-03-05T00:00:00.000",,"415 Sunset Pkwy"
"0467052-01-001","0467052","Gifre Pere","Gifre","1279 19th Ave Apt 4","San Francisco","CA","94122","2012-03-05T00:00:00.000",,"2012-03-05T00:00:00.000",,"106 Ridgepoint Ct"
"0467060-01-001","0467060","Aureus Edmundo","Taraval Residential Care Home","3721 Taraval St","San Francisco","CA","94116","1993-08-18T00:00:00.000",,"1993-08-18T00:00:00.000",,"3721 Taraval St"
"0467067-01-999","0467067","Omega Solutions Inc","Omega Solutions Inc","1900 Lafayette St Ste 220","Santa Clara","CA","95050","2010-01-11T00:00:00.000",,"2010-01-11T00:00:00.000",,"1900 Lafayette St Ste 245"
"0467072-02-001","0467072","Bannershop Us LLC","Bannershop Us LLC","1914 Lawton St","San Francisco","CA","94122","2012-02-01T00:00:00.000",,"2012-02-03T00:00:00.000",,"1914 Lawton St"
"0467077-01-001","0467077","Bay Area Music Association","Bay Area Music Association","2442 16th Ave","San Francisco","CA","94116","2012-03-05T00:00:00.000",,"2012-03-05T00:00:00.000",,"2442 16th Ave"
"0467103-01-999","0467103","Mahoney Daniel V & Mardella","Mahoney Floors","1701 El Camino Real","Millbrae","CA","94030","2012-03-07T00:00:00.000",,"2012-03-07T00:00:00.000",,"1701 El Camino Real"
"0467118-01-001","0467118","Royal Thai Spa LLC","Royal Thai Spa","685 N Point St","San Francisco","CA","94133","2012-03-06T00:00:00.000",,"2012-03-06T00:00:00.000",,"685 N Point St"
