"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"0472914-01-001","0472914","O'hara Colin J","2nd Dimension Music Publishing","730 Ofarrell St Apt 14","San Francisco","CA","94109","2012-09-04T00:00:00.000",,"2012-09-04T00:00:00.000",,"730 Ofarrell St Apt 14"
"0472928-01-001","0472928","Supan Consulting Inc","Supan Consulting Inc","236 West Portal Ave #553","San Francisco","CA","94127","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"236 West Portal Ave # 553"
"0472935-01-999","0472935","Toshiba Global Commerce Soluti","Toshiba Global Commerce Soluti","3039 Cornwallis Rd","Research Triangle Park","NC","27709","2012-08-01T00:00:00.000",,"2012-08-01T00:00:00.000",,"3039 Cornwallis Rd"
"0472945-01-001","0472945","Wiebe Katherine","Katherine Wiebe Phd Psychol","619 25th Ave Apt 8","San Francisco","CA","94121","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"5758 Geary Blvd # 159"
"0472947-01-999","0472947","Morelos Abel","Morelos Landscape Services","128 Uranus Ave","Hayward","CA","94544","2012-09-18T00:00:00.000",,"2012-09-18T00:00:00.000",,"128 Uranus Ave"
"0472961-01-001","0472961","Zhen Jinze Liu Pei Ying","Annie Cleaning","2414 Quintara St","San Francisco","CA","94116","2012-09-18T00:00:00.000",,"2012-09-18T00:00:00.000",,"2414 Quintara St"
"0472964-01-999","0472964","Tri-North Builders Inc","Tri-North Builders Inc","2625 Research Park Dr","Fitchburg","WI","53711","2012-09-24T00:00:00.000",,"2012-09-24T00:00:00.000",,"Po Box 259568"
"0472974-02-001","0472974","Nuix North America Inc","Nuix North America Inc","660 York St Ste 102","San Francisco","CA","94110","2012-06-27T00:00:00.000",,"2012-06-27T00:00:00.000",,"13755 Sunrise Valley Dr Ste 300"
"0472986-01-001","0472986","Curbside Pantry LLC","Beacon Coffee & Pantry","805 Columbus Ave","San Francisco","CA","94133","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"805 Columbus Ave"
"0473000-01-001","0473000","Tapingo Inc","Tapingo Inc","164 Townsend St Unit 5","San Francisco","CA","94107","2012-06-01T00:00:00.000",,"2012-06-01T00:00:00.000",,"0000 Undeliverable Mail"
"0473002-01-001","0473002","Wu Ai Ling","New Shining Cleaners","200 19th Ave","San Francisco","CA","94121","2012-09-20T00:00:00.000",,"2012-09-20T00:00:00.000",,"200 19th Ave"
"0473021-01-001","0473021","Karp Kenneth M","Bay Area Laundry Service","574 3rd St","San Francisco","CA","94107","2011-01-01T00:00:00.000",,"2011-01-01T00:00:00.000",,"547 Marlin Dr"
"0473029-01-001","0473029","Lipman Family LLC","Lipman Family LLC","890 Geary St","San Francisco","CA","94109","2012-07-01T00:00:00.000",,"2012-07-01T00:00:00.000",,"47 Kearny St Ste 400"
"0473039-01-001","0473039","Ulriksen Mark R","Ulriksen Art & Illistration","841 Shrader St","San Francisco","CA","94117","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"841 Shrader St"
"0473062-01-001","0473062","Faraclas Nicole E","Sweets Simply","234 Linden St","San Francisco","CA","94102","2012-09-10T00:00:00.000",,"2012-09-10T00:00:00.000",,"234 Linden St"
"0473078-01-001","0473078","Houdini Shop","Houdini Shop","E102-1 Beach & Embarcadero","San Francisco","CA","94133","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"11355 Folsom Blvd Ste K"
"0473094-01-001","0473094","Elite Fine Jewelry Inc","Elite Fine Jewelry Inc","2480 Sacramento St","San Francisco","CA","94115","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"2480 Sacramento St"
"0473098-01-001","0473098","Urick Keith M","Moonlight Plumbing","1406 25th Ave","San Francisco","CA","94122","2012-09-15T00:00:00.000",,"2012-09-15T00:00:00.000",,"Po Box 2602"
"0473101-01-001","0473101","Silin Aliaksei","Cafe Europa","4318 California St","San Francisco","CA","94118","2012-10-10T00:00:00.000",,"2012-10-10T00:00:00.000",,"4318 California St"
"0473115-01-001","0473115","Helou & Son's Corp","Helou & Son's Corp","801 S Van Ness Ave","San Francisco","CA","94110","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"714 W Olympic Blvd 714 Ste"
"0473117-01-001","0473117","Tsunetsugu Hiroko","H-Filaments","273 Dolores St","San Francisco","CA","94103","2012-09-25T00:00:00.000",,"2012-09-25T00:00:00.000",,"2121 Peralta St A9 Ste"
"0473121-01-999","0473121","Hansel Dealership Inc","Hansel Honda","1310 Auto Center Dr","Petaluma","CA","94952","2012-07-19T00:00:00.000",,"2012-07-19T00:00:00.000",,"1310 Auto Center Dr"
"0473124-01-999","0473124","Br Acoustical Inc","Br Acoustical Inc","Po Box 417670","Sacramento","CA","95841","2012-09-18T00:00:00.000",,"2012-09-18T00:00:00.000",,"6005 Auburn Blvd Po Box 417670"
"0473137-01-001","0473137","239 Geary LLC","239 Geary LLC","239 Geary St","San Francisco","CA","94141","2012-09-17T00:00:00.000",,"2012-09-17T00:00:00.000",,"Po Box 380"
"0473150-01-002","0473150","Amour Vert","Amour Vert","1278 Minnesota St #A","San Francisco","CA","94107","2012-09-12T00:00:00.000",,"2013-11-18T00:00:00.000",,"1278 Minnesota St A Ste"
"0473151-01-001","0473151","Wenger Barbara S","1835 Clay St Apts","1835 Clay St","San Francisco","CA","94109","2011-09-30T00:00:00.000",,"2011-09-30T00:00:00.000",,"30 Corte Cordova"
"0473158-01-001","0473158","1700 Pierce Street LLC","1700 Pierce Street LLC","1700 Pierce St Ste 401","San Francisco","CA","94115","2012-01-02T00:00:00.000",,"2012-01-02T00:00:00.000",,"0000 Undeliverable Mail"
"0473159-01-001","0473159","Close Concerns Inc","Close Concerns Inc","56 Lloyd St","San Francisco","CA","94117","2009-12-17T00:00:00.000",,"2009-12-17T00:00:00.000",,"14295 Ballad Dr"
"0473172-01-001","0473172","Kj-Ags Jv","Kj-Ags Jv","303 2nd St 300south","San Francisco","CA","94107","2012-09-24T00:00:00.000",,"2012-09-24T00:00:00.000",,"1500 Ne Irving St Ste 200"
"0473173-01-001","0473173","Dq&A Market Research Inc","Dq&A Market Research Inc","56 Lloyd St","San Francisco","CA","94117","2009-03-09T00:00:00.000",,"2009-03-09T00:00:00.000",,"804 Haight St"
"0473174-01-001","0473174","Reeves Holly G","Rgh Designs","1459 18th St #243","San Francisco","CA","94107","2012-09-15T00:00:00.000",,"2012-09-15T00:00:00.000",,"1459 18th St # 243"
"0473176-01-001","0473176","Milestones Pediatric Therapies","Milestones Pediatric Therapies","2843 Webster St Apt 101","San Francisco","CA","94123","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"2843 Webster St Apt 101"
"0473192-01-999","0473192","Robbins Sandina","Muse SF","573 Aileen St","Oakland","CA","94609","2012-09-01T00:00:00.000",,"2012-09-01T00:00:00.000",,"573 Aileen St"
"0473193-01-999","0473193","Mizuno Usa Inc","Mizuno Usa Inc","4925 Avalon Ridge Pkwy","Peachtree Corners","GA","30071","2012-08-27T00:00:00.000",,"2012-08-27T00:00:00.000",,"3155 Northwoods Pkwy"
"0473203-01-001","0473203","Burnley Melissa L","Melissa Burnley","1 Gaiser Ct","San Francisco","CA","94110","2005-08-01T00:00:00.000",,"2005-08-01T00:00:00.000",,"1 Gaiser Ct"
"0473204-02-999","0473204","Merz North America Inc","Merz North America Inc","4215 Tudor Ln","Greensboro","NC","27410","2006-09-18T00:00:00.000",,"2013-07-01T00:00:00.000",,"6501 Six Forks Rd"
"0473216-01-001","0473216","Aviles Luis A","Moving Forward","401 Hyde St Apt 203","San Francisco","CA","94109","2012-09-28T00:00:00.000",,"2012-09-28T00:00:00.000",,"401 401 Hyde Street 203"
"0473223-01-001","0473223","Tompkins Audrey S","Audrey S Tompkins","727 Shields St","San Francisco","CA","94132","2009-08-16T00:00:00.000",,"2009-08-16T00:00:00.000",,"727 Shields St"
"0473231-01-001","0473231","One Atmosphere Inc","One Atmosphere","Pier 9 100","San Francisco","CA","94111","2006-12-22T00:00:00.000",,"2006-12-22T00:00:00.000",,"640 Washington St"
"0473245-01-001","0473245","Lee Dermatology Pc","Lee Dermatology Pc","929 Clay St Ste 105","San Francisco","CA","94108","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"929 Clay St Ste 105"
"0473256-01-999","0473256","Mays David C","Plumbing Unlimited","93 Marques Ct","Danville","CA","94526","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"Po Box 3178"
"0473259-01-001","0473259","Argumedo Garzon Law Group Llp","Argumedo Garzon Law Group","220 Montgomery St Ste 1400","San Francisco","CA","94104","2012-09-04T00:00:00.000",,"2012-09-04T00:00:00.000",,"220 Montgomery St Ste 1400"
"0473260-01-001","0473260","Oliver Gardens LLC","Oliver Gardens LLC","2871 24th St #B","San Francisco","CA","94110","2012-05-01T00:00:00.000",,"2012-05-01T00:00:00.000",,"145 King St"
"0473265-01-001","0473265","Villagracia Joven S D","On-Call Plumbing & Rooter","125 Brunswick St","San Francisco","CA","94112","2012-10-08T00:00:00.000",,"2012-10-08T00:00:00.000",,"125 Brunswick St"
"0473267-02-001","0473267","Wine Meats Cheese","Shin Dig","403 Irving St","San Francisco","CA","94122","2012-09-10T00:00:00.000",,"2014-01-01T00:00:00.000",,"2330 Magnolia Ave"
"0473267-03-001","0473267","Wine Meats Cheese","Wine Meats Cheese","403 Irving St","San Francisco","CA","94122","2012-09-10T00:00:00.000",,"2014-01-01T00:00:00.000",,"2330 Magnolia Ave"
"0473280-01-001","0473280","Luu Linda L","Ling's Salon","648 Hyde St","San Francisco","CA","94109","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"648 Hyde St"
"0473283-01-001","0473283","Mal & S Corporation","7 Eleven #2366-35696a","221 Sansome St","San Francisco","CA","94104","2012-10-22T00:00:00.000",,"2012-10-22T00:00:00.000",,"63 Tobiano Ct"
"0473310-01-999","0473310","Atlas Copco Compressors LLC","Atlas Copco Compressors LLC","48434 Milmont Dr","Fremont","CA","94538","2012-07-01T00:00:00.000",,"2012-07-01T00:00:00.000",,"120 S Central Ave 350 Ste"
"0473312-01-001","0473312","Flores Jill C","Bridges To Communication","3514 Geary Blvd #306","San Francisco","CA","94118","2012-10-02T00:00:00.000",,"2012-10-02T00:00:00.000",,"441 25th Ave Apt 2"
"0473315-01-999","0473315","Guerra Bros Plumbing Inc","Guerra Bros Plumbing Inc","5016 Forni Dr Ste D","Concord","CA","94520","2012-10-02T00:00:00.000",,"2012-10-02T00:00:00.000",,"1054 Shary Cir Ste E"
"0473327-01-001","0473327","Fame Venue LLC","Fame Venue LLC","443 Broadway","San Francisco","CA","94133","2012-10-04T00:00:00.000",,"2012-10-04T00:00:00.000",,"443 Broadway"
"0473328-01-001","0473328","Noe Leigh","Leigh Noe","1640 Fell St","San Francisco","CA","94117","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"1640 Fell St"
"0473337-01-001","0473337","101 Broderick LLC","101 Broderick LLC","1040 Steiner St","San Francisco","CA","94115","2012-09-22T00:00:00.000",,"2012-09-22T00:00:00.000",,"4247 18th St"
"0473337-02-001","0473337","101 Broderick LLC","101 Broderick LLC","1329 Grove St","San Francisco","CA","94117","2012-09-22T00:00:00.000",,"2012-09-22T00:00:00.000",,"4247 18th St"
"0473337-03-001","0473337","101 Broderick LLC","101 Broderick LLC","1327 Lyon/2 Leona Terrace","San Francisco","CA","94115","2012-09-22T00:00:00.000",,"2012-09-22T00:00:00.000",,"4247 18th St"
"0473338-02-001","0473338","David Parker Properties LLC","David Parker Properties LLC","1018 Cortland Ave","San Francisco","CA","94110","2012-09-22T00:00:00.000",,"2012-09-22T00:00:00.000",,"4247 18th St"
"0473338-03-001","0473338","David Parker Properties LLC","David Parker Properties LLC","2841 Harrison St","San Francisco","CA","94110","2012-09-22T00:00:00.000",,"2012-09-22T00:00:00.000",,"4247 18th St"
"0473343-01-001","0473343","Cavetocellar LLC","Cavetocellar LLC","415 Shrader St","San Francisco","CA","94117","2012-09-27T00:00:00.000",,"2012-09-27T00:00:00.000",,"415 Shrader St"
"0473345-01-001","0473345","Bernal Beach Films LLC","Bernal Beach Films LLC","3275 Harrison St","San Francisco","CA","94110","2012-10-03T00:00:00.000",,"2012-10-03T00:00:00.000",,"3275 Harrison St"
"0473354-01-999","0473354","Diamond Elevator Inc","Diamond Elevator Inc","38 Beta Ct Ste C3","San Ramon","CA","94583","2012-10-03T00:00:00.000",,"2012-10-03T00:00:00.000",,"38 Beta Ct # C3ste"
"0473357-01-001","0473357","Fancy Anthony Inc","Fancy Jewelry","490 Post St Ste 1253","San Francisco","CA","94102","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"490 Post St Ste 1253"
"0473373-01-001","0473373","Tjahjadi Tina","Tjahjadi Tina","862 Folsom St","San Francisco","CA","94107","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"120 Leland Ave Apt A"
"0473376-01-999","0473376","Icon Electric","Icon Electric","5500 Winding Way","Auburn","CA","95602","2012-10-04T00:00:00.000",,"2012-10-04T00:00:00.000",,"5500 Winding Way"
"0473380-01-001","0473380","Walks & Wags LLC","Walks & Wags","1690 Beach St Apt 302","San Francisco","CA","94123","2012-08-01T00:00:00.000",,"2012-08-01T00:00:00.000",,"0000 Undeliverable Mail"
"0473382-01-001","0473382","All Business Documents Inc","All Business Documents Inc","2520 Gough St","San Francisco","CA","94123","2012-10-11T00:00:00.000",,"2012-10-11T00:00:00.000",,"30 Camp St"
"0473387-01-001","0473387","Healthier Foundations","The Thrive House For Youth","1100 Broderick St","San Francisco","CA","94115","2012-10-26T00:00:00.000",,"2012-10-26T00:00:00.000",,"1404 Lyon St"
"0473398-01-001","0473398","Geary St Restaurant Group Inc","David's Deli & Bistro","468 Geary St","San Francisco","CA","94102","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"480 Geary St"
"0473398-02-001","0473398","Geary St Restaurant Group Inc","Touchstone City Center Hotel","480 Geary St","San Francisco","CA","94102","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"480 Geary St"
"0473399-01-001","0473399","Orchid Pearl Inc","Orchid Pearl Inc","1032 Irving St #988","San Francisco","CA","94122","2012-10-04T00:00:00.000",,"2012-10-04T00:00:00.000",,"1032 Irving St # 988"
"0473403-01-999","0473403","Organogenesis Inc","Organogenesis Inc","150 Dan Rd","Canton","MA","2021","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"150 Dan Rd"
"0473416-01-999","0473416","Tsi Transition Corp","Statewide Traffic Safety & Sig","130 Grobric Ct","Fairfield","CA","94534","2012-09-24T00:00:00.000",,"2012-09-24T00:00:00.000",,"Po Box 5299"
"0473417-01-001","0473417","Petryszyn Erika D","Erika Petryszyn","205 16th Ave Apt 1","San Francisco","CA","94118","2012-10-05T00:00:00.000",,"2012-10-05T00:00:00.000",,"205 16th Ave Apt 1"
"0473430-01-001","0473430","Kunkel Thomas J","Kunkel Construction","290 Napoleon St #F","San Francisco","CA","94124","2012-10-08T00:00:00.000",,"2012-10-08T00:00:00.000",,"290f Napoleon St"
"0473462-01-001","0473462","Clerestory","Clerestory","601 Van Ness Ave #E-224","San Francisco","CA","94102","2007-07-19T00:00:00.000",,"2007-07-19T00:00:00.000",,"601 Van Ness Ave Ste E"
"0473477-01-001","0473477","Giacomo Laurette M","Law Office Of Laurette Giacomo","459 Fulton St Ste 302","San Francisco","CA","94102","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"45 Franklin St Ste 216"
"0473486-01-001","0473486","Suleman Nasreen","Sufyana Design","1067 Ingerson Ave","San Francisco","CA","94124","2012-10-09T00:00:00.000",,"2012-10-09T00:00:00.000",,"1067 Ingerson Ave"
"0473495-01-999","0473495","Yu May","Hummingbird","73 Bayshore Cir","San Bruno","CA","94066","2012-10-15T00:00:00.000",,"2012-10-15T00:00:00.000",,"73 Bayshore Cir"
"0473496-02-001","0473496","New Pacific Hotel Inc","Hotel Epik","706 Polk St","San Francisco","CA","94109","2012-07-01T00:00:00.000",,"2014-01-07T00:00:00.000",,"Po Box 31364"
"0473516-01-001","0473516","Nguyen Brian","Brian Nguyen Dmd","450 Sutter St Rm 2400","San Francisco","CA","94108","2012-09-01T00:00:00.000",,"2012-09-01T00:00:00.000",,"450 Sutter St 2400 Rm"
"0473519-01-001","0473519","Lee Jeff","Tenglong Chinese Restaurant","208 Clement St","San Francisco","CA","94118","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"208 Clement St"
"0473520-01-999","0473520","Sweet Production Inc","Sweet Production Inc","915 Terminal Way A&B","San Carlos","CA","94070","2012-10-22T00:00:00.000",,"2012-10-22T00:00:00.000",,"Po Box 1161"
"0473528-01-001","0473528","Northern California  Presbyterian Homes & Services Inc","Sequoias San Francisco","1400 Geary Blvd","San Francisco","CA","94109","1958-01-27T00:00:00.000",,"2011-04-11T00:00:00.000",,"1525 Post St"
"0473528-02-001","0473528","Northern California  Presbyterian Homes & Services Inc","Western Park Apartments","1280 Laguna St","San Francisco","CA","94115","1958-01-27T00:00:00.000",,"2011-04-11T00:00:00.000",,"1525 Post St"
"0473528-03-001","0473528","Northern California  Presbyterian Homes & Services Inc","Eastern Park Apartments","711 Eddy St","San Francisco","CA","94109","1958-01-27T00:00:00.000",,"2011-04-11T00:00:00.000",,"1525 Post St"
"0473529-04-001","0473529","Ncphs Community Services","Ncphs Community Services","1525 Post St","San Francisco","CA","94109","2011-04-11T00:00:00.000",,"2011-04-12T00:00:00.000",,"1525 Post St"
"0473535-01-001","0473535","Chinamerica Bridge Inc","Usa College Connection","1819 Polk St #358","San Francisco","CA","94109","2012-09-24T00:00:00.000",,"2012-09-24T00:00:00.000",,"1819 Polk St # 358"
"0473535-02-001","0473535","Chinamerica Bridge Inc","Cross-Cultural Connector","1819 Polk St #358","San Francisco","CA","94109","2012-09-24T00:00:00.000",,"2012-09-24T00:00:00.000",,"1819 Polk St # 358"
"0473550-01-999","0473550","Master Roofing Systems Inc","Master Roofing Systems Inc","553 Wilson Ave","Novato","CA","94947","2012-10-10T00:00:00.000",,"2012-10-10T00:00:00.000",,"553 Wilson Ave"
"0473554-02-001","0473554","Personal Retailing Inc","Fabkids","609 Mission St 4th Fl","San Francisco","CA","94105","2012-07-01T00:00:00.000",,"2013-01-02T00:00:00.000",,"Po Box 80600"
"0473568-01-001","0473568","Wyman Dixson Deborah","Deborah Wyman Dixson Lcsw","399 Laurel St","San Francisco","CA","94118","2012-11-01T00:00:00.000",,"2012-11-01T00:00:00.000",,"Po Box P.O. Box 15465"
"0473578-02-001","0473578","Wickman Development And Construction","Wickman Development","319 Rutledge St","San Francisco","CA","94110","2012-10-11T00:00:00.000",,"2013-01-04T00:00:00.000",,"550 W Grand Ave"
"0473591-01-001","0473591","Fitzgibbons Lindsey K","Lindsey Fitzgibbons","2120 Market St","San Francisco","CA","94114","2012-09-01T00:00:00.000",,"2012-09-01T00:00:00.000",,"135 Whitney St"
"0473602-01-001","0473602","One Source Virtual Hr Inc","One Source Virtual Hr Inc","628 Diamond St","San Francisco","CA","94114","2013-01-01T00:00:00.000",,"2013-01-01T00:00:00.000",,"9001 Cypress Waters Blvd"
"0473623-01-001","0473623","Mission Organic Center, Inc.","Mission Organic Center","5258 Mission St","San Francisco","CA","94112","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"5258 Mission St"
"0473624-01-001","0473624","Abac Rosa","Rosie's House Cleaning","1350 Shafter Ave","San Francisco","CA","94124","2012-10-12T00:00:00.000",,"2012-10-12T00:00:00.000",,"1350 Shafter Ave"
"0473631-01-999","0473631","Biocompatibles Inc","Biocompatibles Inc","115 Hurley Rd Bldg 3","Oxford","CT",,"2012-10-05T00:00:00.000",,"2012-10-05T00:00:00.000",,"0000 Undeliverable Mail"
"0473635-01-001","0473635","Duong Tai Thu Truong Trinh Kieu","Joy Joy Nail","2115 Union St","San Francisco","CA","94123","2012-10-15T00:00:00.000",,"2012-10-15T00:00:00.000",,"2115 Union St"
"0473642-01-999","0473642","North Star Gas Company LLC","Yep Energy","7660 Woodway Dr Ste 471a","Houston","TX","77063","2012-09-01T00:00:00.000",,"2012-09-01T00:00:00.000",,"7660 Woodway Dr Ste 471a"
"0473661-01-999","0473661","Nyse Tech Connectivity Inc","Nyse Tech Connectivity Inc","100 Wall St","New York","NY","10005","2012-08-01T00:00:00.000",,"2012-08-01T00:00:00.000",,"5660 New Northside Dr Fl 3"
"0473662-01-001","0473662","Hagaman Aaron D","Aaron Hagaman Mft","1944 Fillmore St","San Francisco","CA","94115","2012-10-02T00:00:00.000",,"2012-10-02T00:00:00.000",,"3962b 26th St"
"0473662-02-001","0473662","Hagaman Aaron D","Aaron Hagaman Mft","4326 18th St","San Francisco","CA","94114","2012-10-02T00:00:00.000",,"2013-07-01T00:00:00.000",,"3962b 26th St"
"0473666-01-001","0473666","Carino Sean M","Sean Carino Design","2020 15th St Apt 3","San Francisco","CA","94114","2012-10-12T00:00:00.000",,"2012-10-12T00:00:00.000",,"2020 15th St 3 Apt"
"0473673-01-001","0473673","Brodwin David R","Brodwin & Associates","4171 23rd St","San Francisco","CA","94114","2012-10-07T00:00:00.000",,"2012-10-07T00:00:00.000",,"4171 23rd St"
"0473675-01-001","0473675","Mcmahan Karen C","Karen(Kyle) Mcmahan Mft","254 Church St","San Francisco","CA","94114","2012-09-21T00:00:00.000",,"2014-10-20T00:00:00.000",,"12 Chapel Cove Ct"
"0473676-01-999","0473676","Island Peer Review Org Inc","Island Peer Review Org Inc","1979 Marcus Ave Ste 105","New Hyde Park","NY","11042","2012-11-01T00:00:00.000",,"2012-11-01T00:00:00.000",,"1979 Marcus Avenue Ave Ste 105"
"0473677-01-999","0473677","Interior Sys Contracting Inc","Interior Sys Contracting Inc","1545 S Kingshighway Blvd","Saint Louis","MO","63110","2012-10-29T00:00:00.000",,"2012-10-29T00:00:00.000",,"1545 S Kingshighway Blvd"
"0473683-01-001","0473683","Knighten Joyce L","Double Rock Grocery","2830 Ingalls St","San Francisco","CA","94124","2012-10-16T00:00:00.000",,"2012-10-16T00:00:00.000",,"2830 Ingalls St"
"0473690-01-001","0473690","The Conspiracy Of Beards","The Conspiracy Of Beards","121 Banks St","San Francisco","CA","94110","2006-01-01T00:00:00.000",,"2006-01-01T00:00:00.000",,"121 Banks St"
"0473694-01-001","0473694","Luettgerodt Scott R","Ocean View Laundromat","4089 19th Ave","San Francisco","CA","94132","2012-10-08T00:00:00.000",,"2012-10-08T00:00:00.000",,"Po Box 318151"
"0473697-01-001","0473697","Guevara Maura/Castillo Julio","Julie's Hot Dogs","2401 Mission St","San Francisco","CA","94110","2012-10-30T00:00:00.000",,"2012-10-30T00:00:00.000",,"2238 Mission St"
"0473716-01-999","0473716","Clifford Advisory LLC","Clifford Advisory LLC","138 Westward Dr","Corte Madera","CA","94925","2012-10-01T00:00:00.000",,"2012-10-01T00:00:00.000",,"145 Corte Madera Town Ctr"
"0473725-01-001","0473725","Robertson Rachel T","Rachel T Robertson Art & Craft","586 Alabama St","San Francisco","CA","94110","2012-10-17T00:00:00.000",,"2012-10-17T00:00:00.000",,"586 Alabama St"
"0473728-02-001","0473728","Ramblers Lessee LLC","Hotel Palomar","12 4th St","San Francisco","CA","94103","2012-10-25T00:00:00.000",,"2012-10-25T00:00:00.000",,"12 4th St"
"0473728-03-001","0473728","Ramblers Lessee LLC","Dirty Habit","12 4th St","San Francisco","CA","94103","2012-10-25T00:00:00.000",,"2014-02-01T00:00:00.000",,"12 4th St"
"0473734-01-999","0473734","Kenyon Nicholas P","Nick's Hauling And Moving","628 Santana Rd","Novato","CA","94945","2012-11-14T00:00:00.000",,"2012-11-14T00:00:00.000",,"628 Santana Rd"
"0473746-01-001","0473746","Cheng Khieng Say","O W Insurance Services","1815 Balboa St","San Francisco","CA","94121","2012-01-01T00:00:00.000",,"2012-01-01T00:00:00.000",,"1815 Balboa St"
"0473751-01-001","0473751","Yates Allison","Allison Yates","630 A Fillmore St","San Francisco","CA","94117","2012-10-10T00:00:00.000",,"2012-10-10T00:00:00.000",,"630 Fillmore St # A"
"0473752-01-999","0473752","Fleet Data Systems LLC","Fleet Data Systems LLC","655 Skyway Rd Ste 112","San Carlos","CA","94070","2012-11-01T00:00:00.000",,"2012-11-01T00:00:00.000",,"1650 S Amphlett Blvd Ste 108"
"0473753-01-001","0473753","More Cristin L","Cristin More Photography","3455 Pierce St Apt 104","San Francisco","CA","94123","2012-10-12T00:00:00.000",,"2012-10-12T00:00:00.000",,"936b 7th St # 186"
