"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1375180-11-241","1164150","Caretech Innovations LLC","Caretech Innovations LLC","1 Sansome St Ste 3500","San Francisco","CA","94104","2024-11-18T00:00:00.000",,"2024-11-18T00:00:00.000",,"1 Sansome St Ste 3500"
"1375182-11-241","1164151","Menage Consulting LLC","Menage Lux Beauty","814 Post St","San Francisco","CA","94109","2024-10-11T00:00:00.000",,"2024-11-15T00:00:00.000",,"626 Mission Bay Blvd N 102"
"1375183-11-241","1059039","Wang Qi Art Institute LLC","Wang Qi Art Institute LLC","916 Clement St","San Francisco","CA","94118","2016-07-01T00:00:00.000",,"2024-11-20T00:00:00.000",,"916 Clement St"
"1375185-11-241","1164152","Dawn Piper","Piper Consulting","1383 Masonic Ave","San Francisco","CA","94117","2024-04-01T00:00:00.000",,"2024-04-01T00:00:00.000",,"1383 Masonic Ave"
"1375187-11-241","1164153","Meadowlark Studios LLC","Meadowlark Studios LLC","1736 A 20th Ave","San Francisco","CA","94122","2024-11-15T00:00:00.000",,"2024-11-15T00:00:00.000",,"1736a 20th Ave"
"1375189-11-241","1164154","Ritchie Yu","Rw Company","2807 Macarthur Blvd","Oakland","CA","94602","2024-11-01T00:00:00.000",,"2024-11-01T00:00:00.000",,"2807 Macarthur Blvd"
"1375191-11-241","1164155","Belisa Mandarano","B Creative SF","2447 35th Ave","San Francisco","CA","94116","2024-11-20T00:00:00.000",,"2024-11-20T00:00:00.000",,"2447 35th Ave"
"1375193-11-241","1164156","Rafael Musni Event Services LLC","Rafael Musni Event Services LLC","167 Miramar Ave","San Francisco","CA","94112","2024-11-15T00:00:00.000",,"2024-11-15T00:00:00.000",,"167 Miramar Ave"
"1375194-11-241","1143434","Michelle J Lee","Mjxl Studio","245 A Clement St Ste 5","San Francisco","CA","94118","2023-02-20T00:00:00.000",,"2024-09-01T00:00:00.000",,"447 15th Ave Apt 9"
"1375196-11-241","1164157","Christopher Miller","Christopher Miller","22 Gough St","San Francisco","CA","94103","2024-11-20T00:00:00.000",,"2024-11-20T00:00:00.000",,"22 Gough St"
"1375198-11-241","1164158","Christopher Miller","Christopher Miller","22 Gough St","San Francisco","CA","94103","2024-11-01T00:00:00.000",,"2024-11-01T00:00:00.000",,"22 Gough St"
"1375200-11-241","1164159","Burberry Limited","Burberry Limited","11 W 42nd St Fl 18","New York","NY","10036","2024-11-10T00:00:00.000",,"2024-11-10T00:00:00.000",,"11 W 42nd St Fl 18"
"1375202-11-241","1164161","Kd Speaks LLC","Kd Speaks LLC","6688 John Hickman Pkwy Apt 208","Frisco","TX","75034","2024-11-20T00:00:00.000",,"2024-11-20T00:00:00.000",,"6688 John Hickman Pkwy Apt 208"
"1375204-11-241","1164162","Quintin Miller","Earths Bounty","335 Fulton St","San Francsico","CA","94102","2024-11-20T00:00:00.000",,"2024-11-20T00:00:00.000",,"3552 Idlewild Ave"
"1375206-11-241","1164163","Histology Practices LLC","Histology Practices LLC","215 Holly Park Cir","San Francisco","CA","94110","2024-11-12T00:00:00.000",,"2024-11-12T00:00:00.000",,"215 Holly Park Cir"
"1375208-11-241","1164164","Utopian Kitchen","Utopian Kitchen","249 Rose Street St","San Francisco","CA","94102","2024-11-20T00:00:00.000",,"2024-11-20T00:00:00.000",,"249 Rose Street St"
"1375210-11-241","1164165","Vinya","Vinya","2295 Chestnut St Ste 4","San Francisco","CA","94123","2024-11-20T00:00:00.000",,"2024-11-20T00:00:00.000",,"2295 Chestnut St Ste 4"
"1375211-11-241","0481096","Johnston Kinney & Zulaica Llp","Jkz Llp","101 Montgomery St Ste 1600","San Francisco","CA","94104","2013-07-01T00:00:00.000",,"2013-07-01T00:00:00.000",,"101 Montgomery St # 1600ste"
"1375213-11-241","1164166","Christian Garcia","Christian Garcia","178 Bluxome St Apt 503","San Francisco","CA","94107","2024-11-19T00:00:00.000",,"2024-11-19T00:00:00.000",,"178 Bluxome St Apt 503"
"1375215-11-241","1164167","Dean And Hakim Inc","Munchies & More Market","94 Turk St","San Francisco","CA","94102","2024-11-20T00:00:00.000",,"2024-11-20T00:00:00.000",,"62 Turk St"
"1375217-11-241","1164168","Integrated Security Service, Inc.","Integrated Security Services, Inc","301 Mission St","San Francisco","CA","94105","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"60 E 42nd St Bldg 40th Flr"
"1375219-11-241","1164169","Josef Inc","Josef Inc","1150 Taraval Street St","San Francisco","CA","94116","2024-11-05T00:00:00.000",,"2024-11-07T00:00:00.000",,"1150 Taraval Street"
"1375220-11-241","1130787","Geometrics Engineering, P.S., Inc.","Geometrics Engineering","2501 152nd Ne Ave","Redmond","WA","98052","2022-01-01T00:00:00.000",,"2024-11-19T00:00:00.000",,"2501 152nd Ave Ne"
"1375222-11-241","1164170","Joseph Cieplinski","Joseph Cieplinski","1023 3rd St Apt 1304","San Francisco","CA","94158","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"1023 3rd St Apt 1304"
"1375225-11-241","1164172","San Francisco Ca Caregiving, LLC","Cornerstone Caregiving Of San Francisco","1796 18th St Ste B","San Francisco","CA","94107","2024-11-13T00:00:00.000",,"2024-11-13T00:00:00.000",,"2612 Washington Ave"
"1375226-11-241","1164171","Golden Blaze Fire Protection, Inc.","Golden Blaze Fire Protection, Inc.","1250 S Wilson Way Ste C1","Stockton","CA","95205","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"1250 S Wilson Way Ste C1"
"1375228-11-241","1164173","Kantor & Kantor, Llp","Kantor & Kantor, Llp","9301 Corbin Ave Ste 1400","Northridge","CA","91324","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"9301 Corbin Ave Ste 1400"
"1375230-11-241","1141423","Synocate, Inc.","Empowerly, Inc","2261 Market St","San Francisco","CA","94114","2022-01-01T00:00:00.000",,"2022-01-01T00:00:00.000",,"2261 Market St"
"1375232-11-241","1164174","Akshay Radhakrishnan","Akshay Radhakrishnan","355 Berry St Apt 102","San Francisco","CA","94158","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"355 Berry St Apt 102"
"1375234-11-241","1164175","Cu Advisory Corporation","Century | Urban","235 Montgomery St Ste 629","San Francisco","CA","94104","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"235 Montgomery St Ste 629"
"1375236-11-241","1164176","Pacific Pars Construction","Pacific Pars Construction","534 Utah Utah St","San Francisco","CA","94110","2024-01-01T00:00:00.000",,"2024-04-01T00:00:00.000",,"534 Utah St"
"1375237-11-241","1162087","Heidi A Lee","The Butter Block","1501 Cortland Ave","San Francisco","CA","94110","2024-08-30T00:00:00.000",,"2024-11-21T00:00:00.000",,"161 Chenery St"
"1375239-11-241","1164177","Debra Lan Fang Zhu","Debra Lan Fang Zhu","2324 Verona Dr","Bay Point","CA","94565","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"2324 Verona Dr"
"1375240-11-241","0333676","Craig Timothy A","Environments","623 Marin St","Vallejo","CA","94589","2001-08-15T00:00:00.000",,"2023-01-01T00:00:00.000",,"623 Marin St"
"1375242-11-241","1164178","Olcote Builders Inc","Olcote Builders Inc","157 17th Ave","San Francisco","CA","94121","2024-11-10T00:00:00.000",,"2024-11-10T00:00:00.000",,"157 17th Ave"
"1375245-11-241","1164179","Tracey Fischer","Bungalo","295 Staples Ave","San Francisco","CA","94112","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"295 Staples Ave"
"1375246-11-241","1164180","Alethios, Inc.","1801 Bush St., 302, San Francisco, Ca 94109","1801 Bush St Ste 302","San Francisco","CA","94109","2024-09-30T00:00:00.000",,"2024-10-01T00:00:00.000",,"80 Valencia Ct"
"1375248-11-241","1164181","Pin Nursery Inc","Pin Nursery Inc","7980 Holsclaw Rd","Gilroy","CA","95020","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"7980 Holsclaw Rd"
"1375250-11-241","1164182","Ebru O Kalkanci Solis","2000 Post","2000 Post St Apt 285","San Francisco","CA","94115","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"2000 Post St Apt 285"
"1375252-11-241","1164183","Core Hotels LLC","Core Hotels LLC","550 California St Ste 406","San Francisco","CA","94104","2023-01-01T00:00:00.000",,"2023-01-01T00:00:00.000",,"550 California St Ste 406"
"1375254-11-241","1164184","The Philips Group, LLC","The Philips Group, LLC","375 Eddy St Apt 39","San Francisco","CA","94102","2024-11-04T00:00:00.000",,"2024-11-04T00:00:00.000",,"2977 Landen Farm Rd W"
"1375255-11-241","1135762","Us Bancorp Assest Management Inc","U.S. Bancorp Asset Management Inc","800 Nicollet Mall Mall Fl 4th","Minneapolis","MN","55402","2022-06-01T00:00:00.000",,"2024-10-01T00:00:00.000",,"350 California St"
"1375257-11-241","1164185","Robert S. Nelson","Nelson Law Group","345 West Portal Avenue Ave Ste 110","San Francisco","CA","94127","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"345 West Portal Avenue Ave Ste 110"
"1375259-11-241","1164186","Chau Tuan Ba","Vent Construction","3020 American River Dr","Sacramento","CA","95864","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"5964 Lemon Valley St"
"1375261-11-241","1164187","Laundryhub LLC","Laundryhub LLC","5090 Mission St","San Francisco","CA","94112","2024-11-08T00:00:00.000",,"2024-11-08T00:00:00.000",,"2855 Romora Bay Dr"
"1375263-11-241","1164188","Pauls Mobile Detailing Inc","Pauls Mobile Detailing Inc","55 Elmira St","San Francisco","CA","94124","2024-11-14T00:00:00.000",,"2024-11-14T00:00:00.000",,"55 Elmira St"
"1375265-11-241","1131771","The 3 G's Investments LLC","The Geez Freeze","101 Hyde St","San Francisco","CA","94102","2019-12-19T00:00:00.000",,"2024-11-21T00:00:00.000",,"2974 Arelious Walker Dr"
"1375266-11-241","1077534","Pacamcal Distributors, LLC","Pacamcal Distributors","1212 Underwood Ave Ste B","San Francisco","CA","94124","2017-10-17T00:00:00.000",,"2024-11-15T00:00:00.000",,"245 Gaven St"
"1375268-11-241","1164189","Roxy Glass Inc","Roxy Glass Inc","7401 Morton Ave Ste A","Newark","CA","94560","2024-11-01T00:00:00.000",,"2024-11-01T00:00:00.000",,"7401 Morton Ave Ste A"
"1375270-11-241","1164190","Small Big Things Inc.","Small Big Things Inc.","813 Oak St","San Francisco","CA","94117","2024-11-20T00:00:00.000",,"2024-11-20T00:00:00.000",,"813 Oak St"
"1375272-11-241","1164191","Organogenesis Labs, Inc.","Organogenesis Labs, Inc.","953 Indiana St","San Francisco","CA","94107","2024-06-26T00:00:00.000",,"2024-06-26T00:00:00.000",,"953 Indiana St"
"1375274-11-241","1164192","Hipyan Limited Partnership","Hipyan Limited Partnership","1343 -135 Polk St #","San Francisco","CA","94109","1989-04-21T00:00:00.000",,"1989-04-21T00:00:00.000",,"1151 Taraval St"
"1375275-11-241","0393140","Clemons Sonly S-G","It' Sonly God","5445 Brookdale Ave","Oakland","CA","94619","2005-11-10T00:00:00.000",,"2024-04-05T00:00:00.000",,"5445 Brookdale Ave"
"1375276-11-241","1163970","Jorge Luis Solis Servelion","Jorge Luis Solis Servelion","112 Columbus Ave Unit 238","San Francisco","CA","94133","2024-11-14T00:00:00.000",,"2024-11-14T00:00:00.000",,"112 Columbus Ave Unit 238"
"1375278-11-241","1164193","Dog In The Fog Dog Walking","Dog In The Fog Dog Walking","623 Broderick St Apt B","San Francisco","CA","94117","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"623 Broderick St Apt B"
"1375280-11-241","1164194","Matrices Ai, Inc","Matrices Ai, Inc","590 6th St Apt 301","San Francisco","CA","94103","2023-12-08T00:00:00.000",,"2023-12-08T00:00:00.000",,"2261 Market St"
"1375282-11-241","1164195","Efficient Apartment Turns","Efficient Apartment Turns","365 S 42nd St","Richmond","CA","94804","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"365 S 42nd St"
"1375284-11-241","1164196","Ruoxi Mao","Ruoxi Mao","3631 Cesar Chavez","San Francisco","CA","94110","2024-06-01T00:00:00.000",,"2024-06-01T00:00:00.000",,"3631 Cesar Chavez"
"1375286-11-241","1164197","Attune Neurosciences, Inc.","Attune Neurosciences, Inc.","2325 3rd St Ste 424","San Francisco","CA","94107","2024-11-01T00:00:00.000",,"2024-11-01T00:00:00.000",,"2325 3rd St Ste 424"
"1375288-11-241","1164198","Sviatlana Nahornaya","Sviatlana Nahornaya","1609 Vallejo St","San Francisco","CA","94123","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"1609 Vallejo St"
"1375289-11-241","1154309","Sclera Pictures LLC","Sclera Pictures LLC","7218 W 90th St","Los Angeles","CA","90045","2024-01-23T00:00:00.000",,"2024-11-01T00:00:00.000",,"838 Baker St"
"1375291-11-241","1164199","Simplicity Sells LLC","Simplicity Sells LLC","28130 Po Box","San Jose","CA","95159","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"28130 Po Box"
"1375292-11-241","1163962","German Hernandez Tay","Vales Barbershop","3422 25th St","San Francisco","CA","94110","2024-11-01T00:00:00.000",,"2024-11-22T00:00:00.000",,"1543 Jennings St"
"1375295-11-241","1164201","Meredith Herrick Johnson","Jane Leadership Advisors","3160 Baker St","San Francisco","CA","94123","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"3160 Baker St"
"1375296-11-241","1164200","Cerrotorre LLC","Piccino Presidio","1 Letterman Dr","San Francisco","CA","94129","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"1001 Minnesota St"
"1375298-11-241","1164202","Brothers","Brothers","673 Brannan St Unit 301","San Francisco","CA","94107","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"673 Brannan St Unit 301"
"1375300-11-241","1164203","Two To Four LLC","501-507 Fell St / 421-423 Laguna","501 Fell St","San Francisco","CA","94102","2022-08-24T00:00:00.000",,"2022-08-24T00:00:00.000",,"1111 S Roop St Unit 1295"
"1375301-11-241","1025056","Rintye Kahlil","Kahlil Rintye Tattoo","177 Valencia St","San Francisco","CA","94103","2003-12-07T00:00:00.000",,"2024-11-19T00:00:00.000",,"177 Valencia St"
"1375303-11-241","1164204","Taco Primo LLC","Taco Primo","1 Warriors Way Ste 205","San Francisco","CA","94158","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"2311 Fillmore St Bldg"
"1375306-11-241","1164205","Jesus Arce","Jakgi Capital","181 Idora Ave","San Francisco","CA","94127","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"181 Idora Ave"
"1375308-11-241","1164206","Danh Giang","John Giang Art","509 3rd Ave","San Francisco","CA","94118","2024-09-02T00:00:00.000",,"2024-09-02T00:00:00.000",,"509 3rd Ave"
"1375312-11-241","1164208","Hamid Reza Hozhabry","Lion Electric Co","1211 Park Ave Ste 104","San Jose","CA","95126","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"1211 Park Ave Ste 104"
"1375314-11-241","1164209","Xinmei Xie","Xinmei Xie","1975 34th Ave","San Francisco","CA","94116","2024-11-19T00:00:00.000",,"2024-11-19T00:00:00.000",,"1975 34th Ave"
"1375315-11-241","1163881","Janice Pollock","Small Steps Community","853 Arguello Blvd","San Francisco","CA","94118","2024-11-12T00:00:00.000",,"2024-11-22T00:00:00.000",,"853 Arguello Blvd"
"1375318-11-241","1164210","Mt Tam Construction","Mt Tam Construction","1539 Po Box","Mill Valley","CA","94942","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"1539 Po Box"
"1375319-11-241","1164211","San Francisco Ca Caregiving LLC","Cornerstone Caregiving","1796 18th St Unit B","San Francisco","CA","94107","2024-11-19T00:00:00.000",,"2024-11-22T00:00:00.000",,"1796 18th St Ste B"
"1375321-11-241","1164212","Yang Zhang","24 Kempton","24 Kempton Ave","San Francisco","CA","94132","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"24 Kempton Ave"
"1375323-11-241","1164214","Subtract Studio LLC","Subtract Studio LLC","888 H Ave # Backdo","San Francisco","CA","94130","2024-05-01T00:00:00.000",,"2024-05-01T00:00:00.000",,"888 Avenue H Ave # Backdoor"
"1375325-11-241","1131208","Sacred Alchemix, LLC","Sacred Alchemix L.L.C.","2525 Phelps St Unit A","San Francisco","CA","94124","2022-01-18T00:00:00.000",,"2024-04-01T00:00:00.000",,"3186 21st St"
"1375327-11-241","1164216","Geo-Cgw LLC","Geo-Cgw LLC","548 Market St","San Francisco","CA","94104","2024-11-19T00:00:00.000",,"2024-11-19T00:00:00.000",,"548 Market St Unit 207335"
"1375328-11-241","1092571","Candan Soykan","Soykan-Sharifzadeh Home","1980 Hayes St","San Francisco","CA","94117","2018-09-01T00:00:00.000",,"2023-10-07T00:00:00.000",,"1980 Hayes St"
"1375329-11-241","0942573","School Of The Sacred Heart","Schools Of The Sacred Heart - San Francisco","2201 Vallejo St","San Francisco","CA","94123","1987-12-30T00:00:00.000",,"2004-09-01T00:00:00.000",,"2222 Broadway St Bldg"
"1375331-11-241","1164217","Shawan & Janie Maclin","Shawan & Janie Maclin","445 Ofarrell St Unit 322","San Francisco","CA","94102","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"445 Ofarrell St Unit 322"
"1375333-11-241","1164218","Joseh M Cherubini Jr.","Joseh M Cherubini Jr.","263 Sanchez St","San Francisco","CA","94114","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"263 Sanchez St"
"1375335-11-241","1164219","Juan Erives","Juan Erives","1174 Pine St Unit A","San Francisco","CA","94109","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"1174 Pine St Unit A"
"1375337-11-241","1164220","Sunstone Home California LLC","Sunstone Home California LLC","5965 Village Way Ste E105","San Diego","CA","92130","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"5965 Village Way Ste E105-145"
"1375338-11-241","1164220","Sunstone Home California LLC","Sunstone","5965 Village Way Ste E105","San Diego","CA","92130","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"5965 Village Way Ste E105-145"
"1375340-11-241","1164221","Js Information Technology Solutions","Js Information Technology Solutions LLC","166 Geary St Ste 1500","San Francisco","CA","94108","2024-09-30T00:00:00.000",,"2024-09-30T00:00:00.000",,"116 Geary St Ste 1500"
"1375343-11-241","1164222","Khronos Skincare LLC","Khronos Skincare LLC","1210 Fitzgerald Ave Apt B","San Francisco","CA","94124","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"1210 Fitzgerald Ave Apt B"
"1375344-11-241","1164223","Cable Car Hotel LLC","Cable Car Hotel LLC","1388 California St","San Francisco","CA","94109","2024-01-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"1388 California St"
"1375346-11-241","1164224","Lg Design LLC","Lucile Glessner Design","2832 Lyon St","San Francisco","CA","94123","2024-11-12T00:00:00.000",,"2024-11-12T00:00:00.000",,"2832 Lyon St"
"1375348-11-241","1164225","U.S. Bank, National Association","U.S. Bank, National Association","1675 Post St","San Francisco","CA","94115","2023-05-29T00:00:00.000",,"2023-05-29T00:00:00.000",,"1675 Post St"
"1375349-11-241","1164225","U.S. Bank, National Association","U.S. Bank, National Association","350 California St","San Francisco","CA","94104","2023-05-29T00:00:00.000",,"2023-05-29T00:00:00.000",,"1675 Post St"
"1375351-11-241","1164226","Ust Property Inspection Co","Ust Property Inspection Co","2915 Bluebell Cir","Antioch","CA","94531","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"2915 Bluebell Cir"
"1375353-11-241","1164227","Firecrown Consulting, LLC","Firecrown Consulting, LLC","415 Mission St","San Francisco","CA","94105","2021-11-15T00:00:00.000",,"2021-11-15T00:00:00.000",,"415 Mission St"
"1375355-11-241","1164228","Mabuhay Artistry LLC","Mabuhay Artistry LLC","815 E Fremont Ave Apt 31","Sunnyvale","CA","94087","2024-11-12T00:00:00.000",,"2024-11-12T00:00:00.000",,"815 E Fremont Ave Apt 31"
"1375356-11-241","0380671","Brigham Tangerine M","Brigham Consulting","812 56th St","Oakland","CA","94608","2004-09-02T00:00:00.000",,"2019-12-01T00:00:00.000",,"812 56th St"
"1375358-11-241","1164229","Fawn Shue","Fawn Shue","841 44th Ave","San Francisco","CA","94121","2024-11-23T00:00:00.000",,"2024-11-23T00:00:00.000",,"841 44th Ave"
"1375360-11-241","1164230","Wire It Up Electric","Wire It Up Electric","1095 Cold Springs Rd","Placerville","CA","95667","2024-11-21T00:00:00.000",,"2024-11-23T00:00:00.000",,"1095 Cold Springs Rd"
"1375362-11-241","1164231","Yasmin Hernandez","Mc Bay Area","1465 Oakdale Ave Apt 1","San Francisco","CA","94124","2024-11-23T00:00:00.000",,"2024-11-23T00:00:00.000",,"1465 Oakdale Ave Apt 1"
"1375364-11-241","1164232","Huixing Inc","Taishan Cuisine The 5th One","1117 Ocean Ave # 101","San Francisco","CA","94112","2024-11-23T00:00:00.000",,"2024-11-23T00:00:00.000",,"1117 Ocean Ave # 101"
"1375366-11-241","1164233","Miayako Dennis","Ladybug And Family","34258 Duffy Ter","Fremont","CA","94555","2024-09-07T00:00:00.000",,"2024-09-07T00:00:00.000",,"34258 Duffy Ter"
"1375368-11-241","1164234","Tnt Audio And Video Inc.","Tnt Audio Video","2448 Haile St","Alameda","CA","94501","2024-11-24T00:00:00.000",,"2024-11-24T00:00:00.000",,"2448 Haile St"
"1375369-11-241","1164234","Tnt Audio And Video Inc.","Tnt Audio Video","2448 Haile St","Alameda","CA","94501","2024-11-24T00:00:00.000",,"2024-11-24T00:00:00.000",,"2448 Haile St"
"1375371-11-241","1164235","James Poots","James Poots","2150 10th Ave","San Francisco","CA","94116","2024-11-01T00:00:00.000",,"2024-11-01T00:00:00.000",,"2150 10th Ave"
"1375373-11-241","1164236","Malinda Tuazon","Malinda Tuazon Consulting","2875 21st St Apt 2","San Francisco","CA","94110","2024-04-01T00:00:00.000",,"2024-04-01T00:00:00.000",,"2875 21st St Apt 2"
"1375375-11-241","1164237","Koy C Saeteurn","Beyond The Board Catering","2700 Fairmont Dr","San Leandro","CA","94578","2024-11-21T00:00:00.000",,"2024-11-21T00:00:00.000",,"15934 Hesperian Blvd"
"1375388-11-241","1164238","Emcca Corporation","Emcca Corporation","1 California St Ste 2750","San Francisco","CA","94111","2024-10-28T00:00:00.000",,"2024-10-28T00:00:00.000",,"1 California St Ste 2750"
"1375390-11-241","1164239","Bulldozer","Bulldozer","6005 Caddington Way","Sacramento","CA","95835","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"6005 Caddington Way"
"1375391-11-241","1058654","Side Inc","Cz Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2024-11-25T00:00:00.000",,"580 4th St"
"1375393-11-241","1157113","Jorge Del Rio","Jorge Del Rio","2466 -247 San Bruno Ave #","San Francisco","CA","94134","1998-05-14T00:00:00.000",,"1998-05-14T00:00:00.000",,"732 Crespi Drive Dr"
"1375397-11-241","1164242","Cntl Corporation","Cntl Corporation","325 Baltimore Way","San Francisco","CA","94112","2024-11-22T00:00:00.000",,"2024-11-22T00:00:00.000",,"325 Baltimore Way"
"1375399-11-241","1164243","Power Up Plus LLC","Power Up Plus LLC","1356 Pacific Ave","San Francisco","CA","94109","2024-11-20T00:00:00.000",,"2024-11-20T00:00:00.000",,"1356 Pacific Ave"
"1375400-11-241","1163850","Maria Yorlene Benavidez","Benavidez Cleaning Service","1010 16th St Apt 348","San Francisco","CA","94107","2024-11-11T00:00:00.000",,"2024-11-25T00:00:00.000",,"1010 16th St Apt 348"
"1375402-11-241","1122027","Golden Door LLC","Golden Door LLC","111 Steiner St","San Francisco","CA","94117","2019-10-01T00:00:00.000",,"2024-01-01T00:00:00.000",,"111 Steiner St"
"1375404-11-241","1164245","Franci","Franci","475 Tehama St Unit 304","San Francisco","CA","94103","2024-03-01T00:00:00.000",,"2024-03-01T00:00:00.000",,"2240 20th St"
"1375405-11-241","1164244","Nicole Stjernsward","Nicole Stjernsward","406 29th St","San Francisco","CA","94131","2024-11-25T00:00:00.000",,"2024-11-25T00:00:00.000",,"406 29th St"
"1375407-11-241","1164246","Studio Chloe LLC","Studio Chloe LLC","1149 Treat Ave","San Francisco","CA","94110","2024-05-03T00:00:00.000",,"2024-05-03T00:00:00.000",,"1149 Treat Ave"
"1375408-11-241","0168329","Bon Appetit Management Co","Lower Ultra Club Bar","1 Warriors Way, Lvl 200 West","San Francisco","CA","94158","1987-07-01T00:00:00.000",,"2019-05-28T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1375409-11-241","0168329","Bon Appetit Management Co","Bakesale Betty/Bayview Burgers West Club 218w","1 Warriors Way, Lvl 200 North West","San Francisco","CA","94158","1987-07-01T00:00:00.000",,"2019-05-28T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1375410-11-241","0168329","Bon Appetit Management Co","Splash Wine Bar","1 Warriors Way, Lvl 300 North West","San Francisco","CA","94158","1987-07-01T00:00:00.000",,"2019-05-28T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
"1375411-11-241","0168329","Bon Appetit Management Co","Tony's Pizza 321n","1 Warriors Way, Lvl 300 North","San Francisco","CA","94158","1987-07-01T00:00:00.000",,"2019-05-28T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100"
