"ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","mailing_address_1"
"1292304-11-211","1129938","Black History Project 499 And The New Generation","Black History 400 Project And The New Generation","1750 Turk St","San Francisco","CA","94115","2021-11-22T00:00:00.000",,"2021-11-22T00:00:00.000",,"0000 Undeliverable Mail"
"1292305-11-211","1129893","Whitestone Home Furnishings, LLC","Saatva","128 Post St","San Francisco","CA","94108","2021-11-22T00:00:00.000",,"2021-11-22T00:00:00.000",,"6375 S Pecos Rd Ste 212"
"1292307-11-211","1129895","Noah Suszckiewicz","Gokyo Ri","1 Federal St Apt 27","San Francisco","CA","94107","2021-11-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"1 Federal St Apt 27"
"1292308-11-211","1129897","Alex Wong Construction Inc","Alex Wong Construction Inc","470 Faxon Ave","San Francisco","CA","94112","2021-11-22T00:00:00.000",,"2021-11-22T00:00:00.000",,"470 Faxon Ave"
"1292309-11-211","1129902","Little Tikes Cleaning Servive","Little Tikes Cleaning Service","820 Presidio Ave #204","San Francisco","CA","94115","2021-11-23T00:00:00.000",,"2021-11-23T00:00:00.000",,"820 Presidio Ave Apt 204"
"1292310-11-211","1129899","W Haywood Burns Institute","W Haywood Burns Institute","475 14th St Ste 800","Oakland","CA","94612","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"9450 Sw Gemini Dr"
"1292311-11-211","1129900","Bruce Livingston","Policyaction","243 Elsie St","San Francisco","CA","94110","2021-11-23T00:00:00.000",,"2021-11-23T00:00:00.000",,"243 Elsie St"
"1292313-11-211","1129901","Xenia Apena","Xenia Apena","23 Rausch St","San Francisco","CA","94103","2021-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,"23 Rausch St"
"1292315-11-211","1129904","Hogplex LLC","Hogplex LLC","1592 Golden Gate Ave","San Francisco","CA","94115","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"126 Cypress Ave"
"1292319-11-211","1129907","Positive Arts Capital LLC","Office","522 47th Ave","San Francisco","CA","94121","2021-09-17T00:00:00.000",,"2021-09-17T00:00:00.000",,"522 47th Ave"
"1292321-11-211","1129908","Pierre Gussman","Pierre Gussman Photo","168 Bluxome St Apt 310","San Francisco","CA","94107","2021-11-23T00:00:00.000",,"2021-11-23T00:00:00.000",,"168 Bluxome St Apt 310"
"1292322-11-211","1129910","Sara Johnson","Sara Johnson","1301 46th Ave Apt 8","San Francisco","CA","94122","2021-11-12T00:00:00.000",,"2021-11-12T00:00:00.000",,"1301 46th Ave Apt 8"
"1292325-11-211","1129913","For The Low","For The Low","87 Robinson Dr","San Francisco","CA","94112","2021-11-23T00:00:00.000",,"2021-11-23T00:00:00.000",,"0000 Undeliverable Mail"
"1292326-11-211","1129914","Bay Area Pinnacle Cleaning Inc","Bay Area Pinnacle Cleaning Inc","666 Sylvan St Apt 2","Daly City","CA","94014","2021-11-11T00:00:00.000",,"2021-11-11T00:00:00.000",,"666 Sylvan St Apt 2"
"1292327-11-211","1129915","Naaz LLC","Le Regency Deli","18 California St","San Francisco","CA","94111","2021-11-24T00:00:00.000",,"2021-11-24T00:00:00.000",,"18 California St"
"1292328-11-211","1129918","Harbor Networks Inc","Harbor Networks Inc","50 Speen St","Framingham","MA","1701","2021-11-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"242 Rangeline Rd"
"1292329-11-211","1129916","Ashley Liang","Ashley Liang","248 Arlington St","San Francisco","CA","94131","2021-11-24T00:00:00.000",,"2021-11-24T00:00:00.000",,"248 Arlington St"
"1292333-11-211","1129920","Darl Watson","Cbs Electric","8162 Power Inn Rd Apt 101","Sacramento","CA","95828","2021-11-24T00:00:00.000",,"2021-11-24T00:00:00.000",,"8162 Power Inn Rd Apt 101"
"1292334-11-211","1129922","Design By M & M Inc Dba Design And Construction By M & M Inc","Design By M & M Inc Dba Design And Construction By M & M Inc","890 Hampshire Rd Ste A","Westlake Village","CA","91361","2021-11-24T00:00:00.000",,"2021-11-24T00:00:00.000",,"0000 Undeliverable Mail"
"1292337-11-211","1129924","Anna Flider","Anna Flider","753 39th Ave","San Francisco","CA","94121","2021-11-24T00:00:00.000",,"2021-11-24T00:00:00.000",,"753 39th Ave"
"1292338-11-211","1129945","Kalman Varga","Kalman Varga Design","552 Vermont St","San Francisco","CA","94107","2021-11-24T00:00:00.000",,"2021-11-24T00:00:00.000",,"552 Vermont St"
"1292339-11-211","1129925","Frogo LLC","Frogo","2734 38th Ave","San Francisco","CA","94116","2021-11-24T00:00:00.000",,"2021-11-24T00:00:00.000",,"2734 38th Ave"
"1292340-11-211","1129926","Sarah Bashford","Sarah Bashford","601 Broderick St","San Francisco","CA","94117","2021-11-24T00:00:00.000",,"2021-11-24T00:00:00.000",,"601 Broderick St"
"1292345-11-211","1129947","Clare Willis","Clare Willis, Psyd","460022 Po Box","San Francisco","CA","94146","2021-02-24T00:00:00.000",,"2021-02-24T00:00:00.000",,"3896 24th St"
"1292348-11-211","1129948","130 Dwight","130 Dwight","130 Dwight St","San Francisco","CA","94134","2021-11-25T00:00:00.000",,"2021-11-25T00:00:00.000",,"130 Dwight St"
"1292349-11-211","1038043","Margaret Matchin","Harm Redux","464 Duncan St","San Francisco","CA","94131","2016-06-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"464 Duncan St"
"1292351-11-211","1129949","Koohyar Hasanizadeh","Koohyar Hasanizadeh","718 Long Bridge St Apt 324","San Francisco","CA","94158","2021-08-24T00:00:00.000",,"2021-08-24T00:00:00.000",,"718 Long Bridge St Apt 324"
"1292355-11-211","1129951","Fcc Plumbing Inc","Fcc Plumbing Inc","21 Antique Forest Ln","Belmont","CA","94002","2021-11-26T00:00:00.000",,"2021-11-26T00:00:00.000",,"21 Antique Forest Ln"
"1292357-11-211","1129952","Mirjam Sonnleithner","719 Clayton Street","719 Clayton St","San Francisco","CA","94117","2021-11-26T00:00:00.000",,"2021-11-26T00:00:00.000",,"719 Clayton St"
"1292358-11-211","1058654","Side Inc","Palm And Ridge Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-26T00:00:00.000",,"580 4th St"
"1292359-11-211","1058654","Side Inc","Palm & Ridge Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-26T00:00:00.000",,"580 4th St"
"1292360-11-211","1058654","Side Inc","Palm And Ridge","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-26T00:00:00.000",,"580 4th St"
"1292361-11-211","1058654","Side Inc","Palm & Ridge","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-26T00:00:00.000",,"580 4th St"
"1292362-11-211","1058654","Side Inc","Palm And Ridge Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-26T00:00:00.000",,"580 4th St"
"1292363-11-211","1058654","Side Inc","Palm & Ridge Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-26T00:00:00.000",,"580 4th St"
"1292364-11-211","1058654","Side Inc","Palm And Ridge Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-26T00:00:00.000",,"580 4th St"
"1292365-11-211","1058654","Side Inc","Palm & Ridge Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-26T00:00:00.000",,"580 4th St"
"1292367-11-211","1129953","Onetext Inc","Onetext Inc","3332 California St # Ca","San Francisco","CA","94118","2021-11-08T00:00:00.000",,"2021-11-08T00:00:00.000",,"3332 California St"
"1292374-11-211","1129956","My-Linh Le","My-Linh Makes","548 Market St # 57106","San Francisco","CA","94104","2021-11-27T00:00:00.000",,"2021-11-27T00:00:00.000",,"548 Market St # 57106"
"1292378-11-211","1129958","Utility Response Training Associates, LLC","Utility Response Training Associates, LLC","10551 Almond Ave Ave","Oak View","CA","93022","2021-11-28T00:00:00.000",,"2021-11-28T00:00:00.000",,"10551 Almond Ave"
"1292381-11-211","1129959","Kristen Bohannon","Reflection","3151 Fillmore St","San Francisco","CA","94123","2021-11-28T00:00:00.000",,"2021-11-28T00:00:00.000",,"1750 Beach St #7"
"1292383-11-211","1129960","Stoneware Data LLC","Stoneware Data LLC","439 Linden St","San Francisco","CA","94102","2021-09-06T00:00:00.000",,"2021-09-06T00:00:00.000",,"439 Linden St"
"1292385-11-211","1129961","Teaching Solutions Institution","Teaching Solutions Institution","1700 Van Ness Ave Ste 1164","San Francisco","CA","94109","2021-11-26T00:00:00.000",,"2021-11-26T00:00:00.000",,"0000 Undeliverable Mail"
"1292388-11-211","1090058","Itz Networks Inc","Itz Networks","1406 Valencia St Ste B","San Francisco","CA","94110","2018-06-18T00:00:00.000",,"2021-04-01T00:00:00.000",,"1406 Valencia St Ste B"
"1292390-11-211","1129963","Connico Incorporated","Connico Incorporated","2594 N Mount Juliet Rd","Mount Juliet","TN","37122","2021-11-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"2594 N Mount Juliet Rd"
"1292391-11-211","0477404","Guckenheimer Services LLC","Guckenheimer At Google - One Ferry Building","1 Ferry Building Ste 255","San Francisco","CA","94111","2013-01-01T00:00:00.000",,"2021-11-22T00:00:00.000",,"1017 Central Pkwy N Ste"
"1292393-11-211","1129965","Penguin Home Solutions Inc","Penguin Home Solutions","21860 Van Buren Blvd","Riverside","CA","92518","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"21860 Van Buren Blvd"
"1292396-11-211","1129810","Pacific Star Chemical LLC","Northstar Chemical","14200 Sw Tualatin Sherwood Rd","Tualatin","OR","97140","2021-11-18T00:00:00.000",,"2021-11-18T00:00:00.000",,"14200 Sw Tualatin Sherwood Rd"
"1292398-11-211","1129968","Population Lights, Inc.","Population Lights, Inc.","501 Mississippi St # 2","San Francisco","CA","94107","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"1459 18th St # 155"
"1292402-11-211","1129970","Baytenders","Baytenders","9801 Davona Dr","San Ramon","CA","94583","2020-11-01T00:00:00.000",,"2020-11-01T00:00:00.000",,"9801 Davona Dr"
"1292403-11-211","1129968","Population Lights, Inc.","Population","1459 18th St 155","San Francisco","CA","94107","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"1459 18th St # 155"
"1292405-11-211","1129971","Bayuncos LLC","Bayuncos LLC","33 Gambier St","San Francisco","CA","94134","2021-11-20T00:00:00.000",,"2021-11-20T00:00:00.000",,"3747 Radburn Dr"
"1292407-11-211","1129972","Jaime Nevarez","Best Eagles Roofing","748 Westmoor Cir","Oakley","CA","94561","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"748 Westmoor Cir # 748"
"1292409-11-211","1129974","Against The Grain Woods","Against The Grain Woods","168 Bluxome St Apt 201","San Francisco","CA","94107","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"168 Bluxome St Apt 201"
"1292412-11-211","0483225","Llk Search","Ryder Smith Legal Search","201 Spear St Stop 1100","San Francisco","CA","94105","2013-09-13T00:00:00.000",,"2021-11-29T00:00:00.000",,"201 Spear St Ste 1100"
"1292414-11-211","1129976","The Last Roll","The Last Roll","36906 Cherry St # G245","Newark","CA","94560","2021-11-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"36906 Cherry St # G245"
"1292415-11-211","0312438","Bae Urban Economics","Bae Urban Economics, Inc.","2560 9th St Ste 211","Berkeley","CA","94710","2003-10-01T00:00:00.000",,"2021-11-29T00:00:00.000",,"2560 9th St Ste 211"
"1292417-11-211","1129977","Daniel Carey","Big City Softwash","1263 16th Ave Apt 3","San Francisco","CA","94122","2021-11-27T00:00:00.000",,"2021-11-27T00:00:00.000",,"1263 16th Ave Apt 3"
"1292419-11-211","1129978","Cr&A Custom Inc.","C R & A Custom Inc.","312 W Pico Blvd","Los Angeles","CA","90015","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"312 W Pico Blvd"
"1292421-11-211","1129979","Multi-Agency Support Services","Los Angeles County Regional Training Center","17595 Mount Herrmann St","Fountain Valley","CA","92708","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"17595 Mount Herrmann St"
"1292422-11-211","1129979","Multi-Agency Support Services","California Multi-Agency Support Services","17595 Mount Herrmann St","Fountain Valley","CA","92708","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"17595 Mount Herrmann St"
"1292423-11-211","1122520","Skarlet Amaya Aviles LLC","Truly Food & More","217 Sansome St","San Francisco","CA","94104","2020-06-25T00:00:00.000",,"2021-11-29T00:00:00.000",,"1212 El Camino Real Ste H525"
"1292424-11-211","1122520","Skarlet Amaya Aviles LLC","Truly Food & More","602 Mission St","San Francisco","CA","94105","2020-06-25T00:00:00.000",,"2021-11-29T00:00:00.000",,"1212 El Camino Real Ste H525"
"1292425-11-211","1122520","Skarlet Amaya Aviles LLC","Truly Food & More","505 Howard St","San Francisco","CA","94105","2020-06-25T00:00:00.000",,"2021-11-29T00:00:00.000",,"1212 El Camino Real Ste H525"
"1292426-11-211","0361007","Educational Planning Inc Usa","Educational Planning Inc. Usa","355 Serrano Dr Apt 10e","San Francisco","CA","94132","2002-03-20T00:00:00.000",,"2021-04-01T00:00:00.000",,"355 Serrano Dr Apt 10e"
"1292429-11-211","1075638","Nexstar Broadcasting, Inc.","Kron","900 Front St","San Francisco","CA","94111","2017-04-01T00:00:00.000",,"2017-04-01T00:00:00.000",,"545 E John Carpenter Fwy Ste 700"
"1292430-11-211","1075638","Nexstar Broadcasting, Inc.","Kron4.Com","900 Front St","San Francisco","CA","94111","2017-04-01T00:00:00.000",,"2017-04-01T00:00:00.000",,"545 E John Carpenter Fwy Ste 700"
"1292437-11-211","1129985","California Association Of School Counselors Inc","California Association Of School Counselors","1095 E Bonita Ave","La Verne","CA","91750","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"1095 E Bonita Ave"
"1292439-11-211","1129986","Floral Tales","Floral Tales","1254 La Playa St Apt 1","San Francisco","CA","94122","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"1254 La Playa St Apt 1"
"1292441-11-211","1129987","Lyubov Muzichenko","Lubasf","233 7th Ave","San Francisco","CA","94118","2019-01-01T00:00:00.000",,"2019-01-01T00:00:00.000",,"233 7th Ave"
"1292447-11-211","1129988","L-Tera LLC","L-Tera","1174 Folsom St","San Francisco","CA","94103","2021-11-22T00:00:00.000",,"2021-11-22T00:00:00.000",,"1222 Harrison St Apt 2304"
"1292451-11-211","1129990","Mia Olvera","Mia Olvera","12007 Po Box","San Francisco","CA","94112","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"Po Box 739"
"1292452-11-211","1075540","Sutter Bay Medical Foundation","Sutter Pacific Medical Foundation","601 Duboce Ave Ste 250","San Francisco","CA","94114","2017-08-30T00:00:00.000",,"2021-11-29T00:00:00.000",,"101 Rowland Way 101 Ste"
"1292454-11-211","1129991","Really Good Cards Shop","Really Good Cards Shop","460 A 23rd Ave","San Francisco","CA","94121","2021-10-01T00:00:00.000",,"2021-10-01T00:00:00.000",,"460a 23rd Ave"
"1292457-11-211","1129992","Move Your Life  L.L.C","Move Your Life  L.L.C","207 Capitol Ave","San Francisco","CA","94112","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"207 Capitol Ave"
"1292466-11-211","1129996","Leann A Corpuz","Piercing Fairies By Leann Corpuz","240 Wayland St","San Francisco","CA","94134","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"240 Wayland St"
"1292474-11-211","1130000","Shamieh Group LLC","Shamieh Group LLC","1801 Polk St","San Francisco","CA","94109","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"105 Emerald Bay Ln"
"1292476-11-211","1130001","Dominic Li","Dominic Li","548 Brannan St Unit 309","San Francisco","CA","94107","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"548 Brannan St Unit 309"
"1292477-11-211","0418293","Lenartstudios LLC","Lenartstudios LLC","1736 Stockton St","San Francisco","CA","94133","2006-12-01T00:00:00.000",,"2021-11-29T00:00:00.000",,"1736 Stockton St Ste 4"
"1292478-11-211","1106581","Jonathan Jordan","Jonathan Jordan Fitness","582 Market St Stop 907","San Francisco","CA","94105","2016-01-04T00:00:00.000",,"2021-11-30T00:00:00.000",,"1 Hawthorne St 17a Apt"
"1292483-11-211","0477404","Guckenheimer Services LLC","Guckenheimer At Google 215 Fremont Fl 7","215 Fremont St Fl 7","San Francisco","CA","94105","2013-01-01T00:00:00.000",,"2021-11-30T00:00:00.000",,"1017 Central Pkwy N Ste"
"1292484-11-211","0477404","Guckenheimer Services LLC","Guckenheimer At Google 215 Fremont Fl 7a","215 Fremont St Fl 7a","San Francisco","CA","94105","2013-01-01T00:00:00.000",,"2021-11-30T00:00:00.000",,"1017 Central Pkwy N Ste"
"1292486-11-211","1130004","Brenda Ancheta","Brenda Ancheta","3631 Sacramento St","San Francisco","CA","94118","2021-11-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"1415 Taraval St"
"1292491-11-211","1130006","Vidal Alfredo Construction LLC","Vidal Alfredo Construction LLC","15259 Corbett Ct","San Leandro","CA","94578","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"15397 Edgemoor St"
"1292498-11-211","1130008","Insight Data, Inc.","Insight Data, Inc.","201 Spear St Ste 1100","San Francisco","CA","94105","2021-01-15T00:00:00.000",,"2021-01-15T00:00:00.000",,"201 Spear St Ste 1100"
"1292502-11-211","1130010","David Flores Gomez","Df_Knights","408 Monterey Blvd","San Francisco","CA","94127","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"408 Monterey Blvd"
"1292504-11-211","1130011","Justin Wahle","Justin Wahle","1277 41st Ave Apt A","San Francisco","CA","94122","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"1277 41st Ave Apt A"
"1292506-11-211","1130012","Somnang-Richard Chan","Trajik","455 Fell St Apt 103","San Francisco","CA","94102","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"455 Fell St Apt 103"
"1292507-11-211","1058654","Side Inc","Waymaker Real Estate","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-30T00:00:00.000",,"580 4th St"
"1292510-11-211","1058654","Side Inc","Waymaker Realty","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-30T00:00:00.000",,"580 4th St"
"1292511-11-211","1058654","Side Inc","Waymaker Homes","580 4th St","San Francisco","CA","94107","2016-09-01T00:00:00.000",,"2021-11-30T00:00:00.000",,"580 4th St"
"1292512-11-211","1116383","Shirley Cabanig","Flashi Merchants","455 Fell St Apt 103","San Francisco","CA","94102","2020-08-01T00:00:00.000",,"2021-11-30T00:00:00.000",,"455 Fell St 103 Apt"
"1292514-11-211","1130014","Arnold's Custom Homes, Kitchens & Baths Inc,","Arnold's Custom Homes, Kitchens & Baths Inc,","1900 S Norfolk St Ste 350","San Mateo","CA","94403","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"0000 Undeliverable Mail"
"1292516-11-211","1130015","Nail Arts","Nail Arts","1116 Irving St","San Francisco","CA","94122","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"999 Wisconsin St Apt 4"
"1292520-11-211","1130017","Law Enforcement Training Solutions (Lets), LLC","Law Enforcement Training Solutions (Lets), LLC","19744 Beach Blvd Pmb 352","Huntington Beach","CA","92648","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"19744 Beach Blvd Ste 352"
"1292521-11-211","1104983","Tsomo Construction Inc","Tsomo Construction Inc","2 Anchor Dr Unit 397","Emeryville","CA","94608","2019-08-02T00:00:00.000",,"2021-11-30T00:00:00.000",,"2 Anchor Dr 397 Unit"
"1292523-11-211","1130018","Drink Pillow Talk Wine","Pillow Talked Wine","75 Osceola Ln Apt 5","San Francisco","CA","94124","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"75 Osceola Ln Apt 5"
"1292524-11-211","1023690","Seaglass Management Company LLC","Uccello","200 Van Ness Ave","San Francisco","CA","94102","2016-01-22T00:00:00.000",,"2021-11-30T00:00:00.000",,"17 Pier 17 The Embarcadero 200 Ste"
"1292529-11-211","1130020","Barbara Rinkoff, Dc","Barbara Rinkoff, Dc","3689 18th St","San Francisco","CA","94110","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"3689 18th St"
"1292531-11-211","1130021","Daily Harvest, Inc.","Daily Harvest, Inc.","99 Hudson St Fl 11","New York","NY","10013","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,"99 Hudson St Fl 11"
"1292533-11-211","0489841","Optium Capital LLC","Optium Capital LLC","2193 Fillmore St","San Francisco","CA","94115","2014-04-15T00:00:00.000",,"2021-11-01T00:00:00.000",,"2193 Fillmore St"
"1292534-11-211","1125952","Apapa Sfc","San Francisco Community Alliance For Unity, Safety, And Education","185 Lunado Way","San Francisco","CA","94127","2018-05-17T00:00:00.000",,"2018-05-17T00:00:00.000",,"Po Box 753"
"1292536-11-211","0458525","Korematsu Cecilia J","J&J Designs San Francisco","2237 Chestnut St","San Francisco","CA","94123","2011-04-28T00:00:00.000",,"2020-11-10T00:00:00.000",,"1235 Bay St Apt 2"
"1292537-11-211","1130022","Nomadic Press","Nomadic Press","3036 24th St","San Francisco","CA","94110","2021-11-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"0000 Undeliverable Mail"
"1292541-11-211","1130024","T-Knife Therapeutics, Inc.","T-Knife Therapeutics, Inc.","180 Sansome St Ste 1000","San Francisco","CA","94104","2021-11-30T00:00:00.000",,"2021-11-30T00:00:00.000",,"180 Sansome St Ste 1000"
"1292545-11-211","0394019","Brown David M","David Brown","2906 Lyon St Ste A","San Francisco","CA","94123","2006-01-10T00:00:00.000",,"2021-09-01T00:00:00.000",,"2906 Lyon St Ste A"
"1292546-11-211","0479975","Zipongo Inc","Foodsmart","595 Pacific Fl 4 Ave","San Francisco","CA","94133","2011-12-30T00:00:00.000",,"2021-04-01T00:00:00.000",,"595 Pacific Ave Fl 4"
"1292548-11-211","1130025","Yorke Engineering, LLC","Yorke Engineering, LLC","31726 Rancho Viejo Rd Ste 218","San Juan Capistrano","CA","92675","2021-11-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"31726 Rancho Viejo Rd Ste 218"
"1292558-11-211","1061563","Grouph Inc.","Grouph Inc.","201 Spear Ste 1100 St","San Francisco","CA","94105","2016-11-01T00:00:00.000",,"2021-11-01T00:00:00.000",,"201 Spear St Ste 1100"
"1292574-11-211","1130037","645 Ventures","645 Ventures","96 S Park St","San Francisco","CA","94107","2021-11-29T00:00:00.000",,"2021-11-29T00:00:00.000",,"236 Fifth Ave Fl 5"
"1292576-12-211","1130038","The Olson Group, Ltd.","The Olson Group, Ltd.","11 Canal Center Plaza Ste 103","Alexandria","VA","22314","2021-12-01T00:00:00.000",,"2021-12-01T00:00:00.000",,"11 Canal Center Plaza Ste 103"
"1292579-12-211","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","610 Brannan St","San Francisco","CA","94107","2018-12-24T00:00:00.000",,"2021-12-01T00:00:00.000",,"600 Harrison St Ste 600"
"1292580-12-211","1096183","Abm Industry Groups, LLC","Abm Industry Groups, LLC / Dba - Abm Parking Services","71 Boardman Pl","San Francisco","CA","94103","2018-12-24T00:00:00.000",,"2021-12-01T00:00:00.000",,"600 Harrison St Ste 600"
"1292584-12-211","1130043","Tadiran Telecom Inc.","Tadiran Telecom Inc.","2030 Powers Ferry Se Rd Ste 204","Atlanta","GA","30339","2021-12-01T00:00:00.000",,"2021-12-01T00:00:00.000",,"3575 Piedmont Rd Ne Bldg 15-1550"
"1292586-12-211","1130044","Omni Creative Intelligence","Atlas Business Partners","100 Pine St Ste 1250","San Francisco","CA","94111","2021-10-28T00:00:00.000",,"2021-10-28T00:00:00.000",,"0000 Undeliverable Mail"
"1292588-12-211","0343240","Boland Holly N","Holly Boland","2148 Market St","San Francisco","CA","94114","2001-02-15T00:00:00.000",,"2020-06-01T00:00:00.000",,"2148 Market St"
"1292593-12-211","1130048","Wilmer Ibarra","Eveneser.I.R Painting","1504 Quesada Ave","San Francisco","CA","94124","2021-12-01T00:00:00.000",,"2021-12-01T00:00:00.000",,"1504 Quesada Ave"
"1292605-12-211","1130050","Pawson LLC","17th & Balboa Market","1601 Balboa St","San Francisco","CA","94121","2021-11-12T00:00:00.000",,"2021-11-12T00:00:00.000",,"1601 Balboa St"
"1292609-12-211","1130057","Zhicheng Yu","Zhicheng Yu","20 Byron Ct","San Francisco","CA","94112","2021-12-01T00:00:00.000",,"2021-12-01T00:00:00.000",,"20 Byron Ct"
"1292611-12-211","1130058","Sarah Carstens","New Center Theater","816 Larkin St","San Francisco","CA","94109","2021-12-01T00:00:00.000",,"2021-12-01T00:00:00.000",,"0000 Undeliverable Mail"
