ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1145344-05-171,371058,Lamplighters Music Theatre,Lamplighters Music Theatre,469 Bryant St,San Francisco,CA,94107,1964-08-01T00:00:00.000,,1964-08-01T00:00:00.000,,469 Bryant St
1145347-05-171,1007719,Irene Gardner Ms Rd,Ig Nutrition & Performance,1655 Taraval St,San Francisco,CA,94116,2015-01-02T00:00:00.000,,2015-01-02T00:00:00.000,,1735 32nd Ave
1145359-05-171,1069752,Norbert Lee,Norbert Lee,Lake St Apt,San Francisco,CA,94118,2017-05-04T00:00:00.000,,2017-05-04T00:00:00.000,,118 26th Ave
1145379-05-171,1069760,Advanced Energy Economy,Advanced Enery Economy,135 Main St Ste 1320,San Francisco,CA,94105,2012-01-01T00:00:00.000,,2012-01-01T00:00:00.000,,0000 Undeliverable Mail
1145393-05-171,1069769,Interactive Communications,Incomm,71 Stevenson St Fl 4,San Francisco,CA,94105,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,250 Williams St Nw Fl 3
1145398-05-171,1069771,David S. Hahn,David S. Hahn,459 11th Ave Apt 2,San Francisco,CA,94118,2017-05-04T00:00:00.000,,2017-05-04T00:00:00.000,,459 11th Ave Apt 2
1145403-05-171,1021120,Graham Pechenik,Casa De Virgil,78 Virgil St,San Francisco,CA,94110,2015-03-01T00:00:00.000,,2015-03-01T00:00:00.000,,78 Virgil St
1145428-05-171,1069785,Lau 2013 Irrv Tr,Lau Rental Company,123 12th Ave Apt 1,San Francisco,CA,94118,2004-11-18T00:00:00.000,,2004-11-18T00:00:00.000,,123 12th Ave Apt 1
1145432-05-171,1069787,Rally Dean D & Tami L,1045 Lake,1045 Lake,San Francisco,CA,94118,2011-07-25T00:00:00.000,,2011-07-25T00:00:00.000,,1193 Church St
1145440-05-171,1069791,Paul Jian Liang Construction,Paul Jian Liang Construction,1412 11th Ave,San Francisco,CA,94122,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,2633 Clement St
1145446-05-171,1069794,Nicolette Sweeney,Nicolette Sweeney,1545 Sacramento St Apt 2,San Francisco,CA,94109,2017-04-20T00:00:00.000,,2017-04-20T00:00:00.000,,1545 Sacramento St Apt 2
1145453-05-171,1065516,Staffmark Investment LLC,Staffmark Investment LLC,3180 Whipple Rd,Union City,CA,94587,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,201 E 4th St Ste 800
1145454-05-171,1065516,Staffmark Investment LLC,Staffmark Investment LLC,1850 Gateway Blvd,Concord,CA,94520,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,201 E 4th St Ste 800
1145455-05-171,1065516,Staffmark Investment LLC,Staffmark Investment LLC,2935 Whipple Rd,Union City,CA,94587,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,201 E 4th St Ste 800
1145456-05-171,1065516,Staffmark Investment LLC,Staffmark Investment LLC,2107 N First St Ste 300,San Jose,CA,95131,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,201 E 4th St Ste 800
1145457-05-171,1065516,Staffmark Investment LLC,Staffmark Investment LLC,45 S Spruce St Ste 200,South San Francisco,CA,94080,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,201 E 4th St Ste 800
1145458-05-171,1065516,Staffmark Investment LLC,Staffmark Investment LLC,3004 Alvarado St,San Leandro,CA,94577,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,201 E 4th St Ste 800
1145466-05-171,1069765,S & P Balance Inc,Balance Traditional Thai Massage & Spa,5754 Geary Blvd,San Francisco,CA,94121,2017-05-04T00:00:00.000,,2017-05-04T00:00:00.000,,652 Stanyan St Apt 105
1145467-05-171,392795,Cumby David E,Cumby Architecture,2325 3rd St 401,San Francisco,CA,94107,2005-10-31T00:00:00.000,,2017-05-01T00:00:00.000,,1951 Taylor St
1145475-05-171,1069801,Darol Ady,Indulge The Barber,2150 Market St,San Francisco,CA,94114,2017-04-25T00:00:00.000,,2017-04-25T00:00:00.000,,1560 Belmont Rd
1145477-05-171,1069802,Christopher Delorenzo,Delorenzo Desserts,26 Crestline Dr Apt 1,San Francisco,CA,94131,2017-04-01T00:00:00.000,,2017-04-01T00:00:00.000,,26 Crestline Dr Apt 1
1145487-05-171,1069807,Ryan Joyce Structural Design,Rjsd,3118 Turk Blvd,San Francisco,CA,94118,2017-05-04T00:00:00.000,,2017-05-04T00:00:00.000,,582 Market St Ste 1901
1145488-05-171,1069807,Ryan Joyce Structural Design,Rjsdesign,3118 Turk Blvd,San Francisco,CA,94118,2017-05-04T00:00:00.000,,2017-05-04T00:00:00.000,,582 Market St Ste 1901
1145492-05-171,1069811,Lopez Heating,Lopez Heating,59 Theresa,San Francisco,CA,94112,2017-03-31T00:00:00.000,,2017-03-31T00:00:00.000,,59 Theresa St
1145494-05-171,1069812,"Fairview Capital Partners, Inc.","Fairview Capital Partners, Inc.",156 2nd St Rm 323,San Francisco,CA,94105,2015-12-01T00:00:00.000,,2015-12-01T00:00:00.000,,75 Isham Rd Ste West
1145496-05-171,1069813,"Kell Mechanical Heating And Air Conditioning, Inc.","Kell Mechanical Heating And Air Conditioning, Inc.",97 Wright Brothers Ave,Livermore,CA,94551,2017-05-03T00:00:00.000,,2017-05-03T00:00:00.000,,97 Wright Brothers Ave
1145508-05-171,1069820,Muniquip LLC,"Muniquip, LLC",2024 Opportunity Dr 130,Roseville,CA,95678,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,2017 Opportunity Dr Ste 4
1145520-05-171,1069827,"Mwh Constructors & Webcor Builders, A Construction Jv","Mwh Constructors & Webcor Builders, A Construction Jv",1800 Jerrold Ave,San Francisco,CA,94124,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,8001 Arista Pl Ste 500
1145522-05-171,1069828,Mwh Constructors Inc.,Mwh Constructors Inc.,1800 Jerrold Ave,San Francisco,CA,94124,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,8001 Arista Pl Unit 500
1145524-05-171,1069829,National Restaurant Association Solution,National Restaurant Association,175 W Jackson Blvd 1500,Chicago,IL,60604,2017-05-05T00:00:00.000,,2017-05-05T00:00:00.000,,233 S Wacker Dr Ste 3600
1145526-05-171,1069830,"Insignis Us, Inc.",Groupe Inseec,180 Sansome St Ste 800,San Francisco,CA,94101,2017-05-05T00:00:00.000,,2017-05-05T00:00:00.000,,44 Tehama St
1145536-05-171,1069835,Peter C. Wan,Peter C. Wan,854 31st Ave,San Francisco,CA,94121,2017-05-05T00:00:00.000,,2017-05-05T00:00:00.000,,854 31st Ave
1145546-05-171,1069840,American Baptist Homes Of The West,American Baptist Homes Of The West,6120 Stoneridge Mall Rd Ste 300,Pleasanton,CA,94588,2016-02-04T00:00:00.000,,2016-02-04T00:00:00.000,,0000 Undeliverable Mail
1145554-05-171,1069845,"Thco, Inc",The Help Company,649 Misson St Fl 5th,San Francisco,CA,94105,2013-08-01T00:00:00.000,,2013-08-01T00:00:00.000,,115 Barrington Walk
1145562-05-171,1069850,Martha Pun Woo,Woo Apartments,118 12th Ave,San Francisco,CA,94118,2017-05-05T00:00:00.000,,2017-05-05T00:00:00.000,,1850 Larkin St Apt 5
1145564-05-171,1069851,Batres Maria,Baby Angels Daycare Home,3135 Mission St A,San Francisco,CA,94110,2017-05-05T00:00:00.000,,2017-05-05T00:00:00.000,,0000 Undeliverable Mail
1145568-05-171,1069853,Jonathan Chow,Meritage Cellar,254 Jules Ave Ave,San Francisco,CA,94112,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,0000 Undeliverable Mail
1145570-05-171,419467,Xu Simei,May's Beauty Skin Care,4308 Geary Ave Bldg 201,San Francisco,CA,94118,2007-07-05T00:00:00.000,,2017-03-20T00:00:00.000,,4308 Geary Blvd 201 Ste
1145572-05-171,1033383,Daini Family Property,Polk & Pacific SF,2001 -2015 Polk St,San Francisco,CA,94109,2001-01-01T00:00:00.000,,2001-01-01T00:00:00.000,,209 Amherst St
1145574-05-171,1066324,"Wndrco, LLC","Wndrco, LLC",457 Bryant St,San Francisco,CA,94107,2016-08-01T00:00:00.000,,2017-05-05T00:00:00.000,,929 Main St Ste 100
1145576-05-171,1018486,Zhang Emma,The Law Office Of Zhang,100 Pine St Ste 1250,San Francisco,CA,94111,2015-06-08T00:00:00.000,,2017-05-01T00:00:00.000,,100 Pine St Ste 1250
1145580-05-171,481481,Mobiquity Inc,Mobiquity Inc.,475 Sansome St Ste 710,San Francisco,CA,94111,2013-03-01T00:00:00.000,,2017-05-01T00:00:00.000,,230 3rd Ave Fl 3
1145581-05-171,1029454,Treehouse Craft Distillery LLC,Bender's Whiskey Company,849 Avenue D,San Francisco,CA,94130,2015-09-17T00:00:00.000,,2017-05-05T00:00:00.000,,87 Dolores St Apt 101
1145583-05-171,456025,Sf Mandolin Orchestra Inc,Sf Mandolin Orchestra Inc,1800 Turk St Apt 203,San Francisco,CA,94115,2009-10-25T00:00:00.000,,2017-05-05T00:00:00.000,,1122 Page St Apt 3
1145585-05-171,481622,Evans Law Firm Inc,Evans Law Firm Inc,2601 Baker St,San Francisco,CA,94123,2013-01-01T00:00:00.000,,2016-09-08T00:00:00.000,,3053 Fillmore St # 236
1145587-05-171,939306,Morrow Judith M,Law Office Of Judith Michaels Morrow,465 California St Ste 609,San Francisco,CA,94104,1992-05-01T00:00:00.000,,2015-07-01T00:00:00.000,,465 California St Ste 607
1145591-05-171,1069439,Kwanua Fitness LLC,The Pond Welness,1235 4th St,San Francisco,CA,94158,2017-04-28T00:00:00.000,,2017-04-28T00:00:00.000,,1687 Kirkwood Ave
1145592-05-171,1069439,Kwanua Fitness LLC,Powerplaysf,1235 4th St,San Francisco,CA,94158,2017-04-28T00:00:00.000,,2017-04-28T00:00:00.000,,1687 Kirkwood Ave
1145594-05-171,1069854,Paul Vou,Paul K Vou,159 Oakridge Dr,Daly City,CA,94014,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,220 De Long St
1145602-05-171,1069858,Thomas E. Spear,2k Cleaning Company,127 Loch Lomond Dr,San Rafael,CA,94901,2017-05-06T00:00:00.000,,2017-05-06T00:00:00.000,,127 Loch Lomond Dr
1145610-05-171,1069862,2649 Polk Street LLC,2649 Polk Street LLC,26 Sugar Pine Lane,Danville,CA,94506,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,26 Sugar Pine Ln
1145628-05-171,1069871,Pramod Dabir,391 Haight St Partners,391 Haight St,San Francisco,CA,94102,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,219 Lindenbrook Rd
1145640-05-171,1069877,"Song Healthcare, Inc",Song Healthcare,3111 Geary Blvd,San Francisco,CA,94118,2017-05-07T00:00:00.000,,2017-05-07T00:00:00.000,,3111 Geary Blvd
1145644-05-171,1069879,Kenneth J. Fosina,909 Ashbury Street,3216 Ronino Way,Lafayette,CA,94549,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,3216 Ronino Way
1145656-05-171,395704,Hong Shink Construction Inc,Hong Shink Construction Inc,1230 Vista Grande,Millbrae,CA,94030,2006-01-01T00:00:00.000,,2007-01-01T00:00:00.000,,1230 Vista Grande
1145658-05-171,478386,Medical Clown Project Inc,Medical Clown Project,5716 Skyview Pl,El Sobrante,CA,94803,2013-04-08T00:00:00.000,,2017-01-01T00:00:00.000,,5716 Skyview Pl
1145663-05-171,1069886,Genymobile Inc,Genymobile Inc,1251 Avenue Of The Americas Fl 3,New York,NY,10020,2014-06-19T00:00:00.000,,2014-06-19T00:00:00.000,,1251 Avenue Of The Americas Ave Fl 3
1145677-05-171,1069893,Quantum Leap Helathcare Collaborative,Quantum Leap Helathcare Collaborative,3450 California St Fl 2nd,San Francisco,CA,94118,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,3450 California St Fl 2
1145681-05-171,1069895,Frank B. Iavarone 2016 Revocable Trust,Frank B. Iavarone 2016 Revocable Trust,2563 44th Avenue,San Francisco,CA,94116,2016-07-07T00:00:00.000,,2016-07-07T00:00:00.000,,2563 44th Ave
1145692-05-171,1069905,Palm Court At Carl Street LLC,Palm Court At Carl Street LLC,264 266 Carl St,San Francisco,CA,94117,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,Po Box 2108
1145698-05-171,1069909,Yuemei Xie,Wah's Fashion,833 Market 318,San Francisco,CA,94103,2017-05-08T00:00:00.000,,2017-05-08T00:00:00.000,,833 Market St Ste 318
1145702-05-171,1069911,Tan Hua Sf LLC,Tan Hua Sf LLC,1143 Stockton St,San Francisco,CA,94133,2017-05-08T00:00:00.000,,2017-05-08T00:00:00.000,,1143 Stockton St
1145720-05-171,1069920,David Mccrory And Roger Raiche,Planet Horticulture,14765 Mary's Lane,Guerneville,CA,95446,2017-05-07T00:00:00.000,,2017-05-07T00:00:00.000,,14765 Marys Ln
1145731-05-171,1069925,Kenneth Edwards,Kenneth Edwards,227 Douglass St,San Francisco,CA,94114,2017-04-01T00:00:00.000,,2017-04-01T00:00:00.000,,227 Douglass St
1145735-05-171,446729,Fong Caroline,Caroline Fong,1446 26th Ave,San Francisco,CA,94122,2010-03-01T00:00:00.000,,2010-03-01T00:00:00.000,,1446 26th Ave
1145737-05-171,1069927,"183 Parnassus Partners, LLC","183 Parnassus Partners, LLC",50 San Rafael Way,San Francisco,CA,94127,2007-04-01T00:00:00.000,,2007-04-01T00:00:00.000,,1770 Post St # 143
1145743-05-171,1069931,Flores David J,1246 Funston Ave Apt,1246 Funston Ave,San Francisco,CA,94122,2017-05-08T00:00:00.000,,2017-05-08T00:00:00.000,,1246 Funston Ave Apt 1
1145749-05-171,335896,Sneider Dan B,Magic Dan,591 Moscow St,San Francisco,CA,94112,2000-04-13T00:00:00.000,,2000-04-13T00:00:00.000,,591 Moscow St
1145751-05-171,1069936,Clayton D Jew,Clayton D. Jew,122 124 11th Ave,San Francisco,CA,94118,2004-07-23T00:00:00.000,,2004-07-23T00:00:00.000,,210 San Rafael Ave
1145771-05-171,1069946,Four88 Inc,Foothill Market,3004 San Bruno Ave,San Francisco,CA,94134,2017-05-08T00:00:00.000,,2017-05-08T00:00:00.000,,3004 San Bruno Ave
1145777-05-171,320674,Newman Emily B,"Emily Newman, Md",2339 Third St Ste 52,San Francisco,CA,94107,1998-09-01T00:00:00.000,,2017-01-01T00:00:00.000,,2339 3rd St 52 Ste
1145779-05-171,418527,Escobar Yolanda M,Yolanda Escobar,336 Sutter Street,San Francisco,CA,94014,2007-02-01T00:00:00.000,,2017-05-07T00:00:00.000,,863 Green Ridge Dr Apt 2
1145788-05-171,1011584,August Construction Solutions Inc,August Construction Solutions Inc.,707 N West St Ste 101,Raleigh,NC,27603,2015-03-26T00:00:00.000,,2015-03-26T00:00:00.000,,707 N West St 101 Ste
1145794-05-171,1020284,Travis Jason Everett,San Francisco Battery,379 Vernon St,San Francisco,CA,94132,2015-10-29T00:00:00.000,,2017-05-08T00:00:00.000,,2443 Fillmore St # 380-6496
1145807-05-171,399665,Bonehill Neva Joy,Balboa Barking Lot Dog Grooming,3239 Balboa St,San Francisco,CA,94121,2006-07-01T00:00:00.000,,2017-05-08T00:00:00.000,,0000 Undeliverable Mail
1145811-05-171,416254,Breathe Ca Gldn Gate Publ Hlth,Breathe California Golden Gate Public Health Partnership,1 Sutter St Ste 225,San Francisco,CA,94104,2008-01-01T00:00:00.000,,2017-03-01T00:00:00.000,,0000 Undeliverable Mail
1145831-05-171,1069954,Peter Byrne,Peter Byrne,130 5th Ave,San Francisco,CA,94118,2008-01-14T00:00:00.000,,2008-01-14T00:00:00.000,,112 Crestview Ct
1145835-05-171,1069956,"Potrero Housing Associates II, L.P.","Potrero Housing Associates II, L.P.",600 California St Ste 900,San Francisco,CA,94108,2017-04-20T00:00:00.000,,2017-04-20T00:00:00.000,,600 California St Ste 900
1145841-05-171,1069959,Donnelley Financial Solutions,Donnelley Financial LLC,1 Embarcadero Ctr,San Francisco,CA,94111,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,391 Steel Way Rd Bldg
1145847-05-171,1069962,Waymo Holding Inc.,Waymo Holding Inc.,1600 Amphitheatre Parkway,Mountain View,CA,94043,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,1600 Amphitheatre Pkwy
1145856-05-171,1069966,F2y LLC,F2y LLC,165 10th St Ste 500,San Francisco,CA,94103,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,165 10th St Ste 500
1145860-05-171,1069967,Spectrum Federal Credit Union,Spectrum Federal Credit Union,50 Beale St Rm 101,San Francisco,CA,94105,2012-05-01T00:00:00.000,,2012-05-01T00:00:00.000,,0000 Undeliverable Mail
1145868-05-171,1069973,"The Mccall Pattern Company, Inc.","The Mccall Pattern Company, Inc.",615 Mccall Rd,Manhattan,KS,66502,2016-12-13T00:00:00.000,,2016-12-13T00:00:00.000,,2015 W Front St
1145870-05-171,1069974,Office Tiger LLC,Office Tiger LLC,300 Lang Blvd,Grand Island,NY,14072,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,300 Lang Blvd
1145872-05-171,1069975,Integrated Voting Systems Inc,Integrated Voting Systems Inc,496 S Uruapan Way,Dinuba,CA,93618,2017-05-09T00:00:00.000,,2017-05-09T00:00:00.000,,496 S Uruapan Way
1145886-05-171,1069982,Centro Familiar Roca De Salvacion De San Francisco,Centro Familiar Roca De Salvacion De San Francisco,2701 22nd St,San Francisco,CA,94110,2003-11-19T00:00:00.000,,2003-11-19T00:00:00.000,,2701 22nd St
1145888-05-171,1069983,Philip Fernandez,Philip Fernandez,3009 Mission St,San Francisco,CA,94110,2017-05-09T00:00:00.000,,2017-05-09T00:00:00.000,,Po Box 330234
1145894-05-171,1069987,Philip Fernandez,Philip Fernandez,3001 Mission St,San Francisco,CA,94110,2017-05-09T00:00:00.000,,2017-05-09T00:00:00.000,,Po Box 330234
1145896-05-171,1069988,Abel Galvez,Monroy Sf Cleaning Services,1272 Alabama St Apt B,San Francisco,CA,94110,2017-05-09T00:00:00.000,,2017-05-09T00:00:00.000,,1272 Alabama St Apt B
1145906-05-171,1069993,"Securetech Fence Systems, Inc.","Securetech Fence Systems, Inc.",1720 Rogers Ave,San Jose,CA,95112,2017-05-01T00:00:00.000,,2017-05-01T00:00:00.000,,1720 Rogers Ave
1145917-05-171,1069998,"Maureen Bowler Mills, Robert C Mills, Diane Bowler, And Edward J Bowler",101 Parnassus,2001 Ulloa St,San Francisco,CA,94116,2007-02-03T00:00:00.000,,2007-02-03T00:00:00.000,,2001 Ulloa St
1145937-05-171,476112,Huang Lynn,Lynn Huang,430 Fair Oaks St,San Francisco,CA,94110,2013-02-01T00:00:00.000,,2017-05-09T00:00:00.000,,430 Fair Oaks St
1145941-05-171,351310,Situ Louis & Stella Y,Star Display,1459 40th Ave,San Francisco,CA,94122,2002-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,1459 40th Ave
1145946-05-171,1070007,San Francisco Brewing Co. LLC,San Francisco Brewing Co. LLC,100 Broderick St 401,San Francisco,CA,94117,2017-05-09T00:00:00.000,,2017-05-09T00:00:00.000,,464 11th Ave
1145962-05-171,1019014,Huey Sabine,Sabine Huey Acupuncture,1500 Pacific Ave,San Francisco,CA,94109,2015-09-28T00:00:00.000,,2017-05-01T00:00:00.000,,3443 Cabrillo St
1145963-05-171,1019375,Elephant Branch,Elephant Branch,1819 Polk St 450,San Francisco,CA,94109,2015-08-12T00:00:00.000,,2017-03-09T00:00:00.000,,1745 Broadway
1145968-05-171,484844,Willow Iris,Iris Willow,431 Gates St,San Francisco,CA,94110,2013-11-11T00:00:00.000,,2016-11-15T00:00:00.000,,266 Bemis St
1145979-05-171,1070014,"White Oak Financial, LLC","White Oak Financial, LLC",3 Embarcadero Center Fl 5th,San Francisco,CA,94111,2015-04-01T00:00:00.000,,2015-04-01T00:00:00.000,,3 Embarcadero Ctr 5 #
1145981-05-171,1070015,"Wong Lake Street, LLC",Wong Lake Street LLC,3730 Webster St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3730 Webster St
1145983-05-171,1070016,Wong Lombard Street LLC,Wong Lombard Street LLC,3730 Webster St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3730 Webster St
1145985-05-171,1070017,Wong Dolores Street LLC,Wong Dolores Street LLC,3730 Webster St,San Francisco,CA,94123,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,3730 Webster St
1145987-05-171,1070018,Yuan-Da Fan M.D. A Professional Corp.,"Yuan-Da Fan, M.D. A Professional Corporation",490 Post St Ste 1112,San Francisco,CA,94102,2016-07-23T00:00:00.000,,2016-07-23T00:00:00.000,,490 Post St Ste 1112
1146002-05-171,1070027,Buena Vista Theatrical Group Ltd,Buena Vista Theatrical Group Ltd,1192 Market St,San Francisco,CA,94102,2016-10-01T00:00:00.000,,2016-10-01T00:00:00.000,,Po Box 10125
1146003-05-171,482996,Law Offices Of Sean Ponist Pc,Ponist Law Group Pc,100 Pine St #1250,San Francisco,CA,94111,2013-06-28T00:00:00.000,,2013-06-28T00:00:00.000,,Po Box 9318
1146010-05-171,1070030,"Dan Klores Communications, LLC","Dan Klores Communications, LLC",261 Fifth Avenue 2fl,New York,NY,10016,2014-07-24T00:00:00.000,,2014-07-24T00:00:00.000,,261 5th Ave
1146012-05-171,1070031,"Woods Family Investments, Lp",10th & Judah Apts,1485 Bayshore Blvd Ste 149,San Francisco,CA,94124,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,5 Kingswood Cir
1146014-05-171,1070032,"Woods Family Investments, Lp",Greenwich Apts.,1485 Bayshore Blvd Ste 149,San Francisco,CA,94124,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,Po Box 1113
1146018-05-171,1070034,"Woods Family Investments, Lp",Larkin St. Apts,1485 Bayshore Blvd Ste 149,San Francisco,CA,94124,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,Po Box 1113
1146052-05-171,1070050,Storm M Florez,Stormmiguel Florez And Occasionally Bad Flower Productions,2261 Market St 293,San Francisco,CA,94114,2017-05-10T00:00:00.000,,2017-05-10T00:00:00.000,,2261 Market St # 293
1146058-05-171,1070053,Fnu Kamaludin,Fnu Kamaludin,4420 Oakhollow Dr Apt 90,Sacramento,CA,95842,2017-05-10T00:00:00.000,,2017-05-10T00:00:00.000,,4420 Oakhollow Dr 90 Apt
1146061-05-171,911504,Nurith Still,Nurith Still,4400 18th St Bldg,San Francisco,CA,94114,2010-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,4447 18th St
1146062-05-171,911504,Nurith Still,Nurith Still,4297 23 St Bldg,San Francisco,CA,94114,2010-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,4447 18th St
1146075-05-171,1065897,Dqe Associates LLC,Spectrum Nails Spa,4438 California St,San Francisco,CA,94118,2017-02-22T00:00:00.000,,2017-05-10T00:00:00.000,,4438 California St Nw Bldg
1146077-05-171,352727,Tenants And Owners Development Corporation,Todco,230 4th St,San Franciso,CA,94103,1987-12-04T00:00:00.000,,2017-05-10T00:00:00.000,,230 4th St
1146078-05-171,352727,Tenants And Owners Development Corporation,Todco Impact,230 4th St,San Francisco,CA,94103,1987-12-04T00:00:00.000,,2017-05-10T00:00:00.000,,230 4th St
1146081-05-171,334916,Ophthalmic Instruments Inc,Ophthalmic Instruments Inc,3322 Arden Road,Hayward,CA,94545,2000-03-13T00:00:00.000,,2004-01-01T00:00:00.000,,11825 Central Pkwy
1146089-05-171,453562,California Janitorial Supply C,California Janitorial Supply Corp,2040 Junction Ave Bldg,San Jose,CA,95131,2010-07-01T00:00:00.000,,2016-07-01T00:00:00.000,,2040 Junction Ave
1146099-05-171,487588,Pkl Investment Mgmt LLC,Pkl Investment Management LLC,2927 Larkin St,San Francisco,CA,94109,2014-02-21T00:00:00.000,,2017-05-10T00:00:00.000,,2927 Larkin St
