ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1338697-07-231,1086806,Green-Tech Developers Dba Aaa Energy Solar,Green-Tech Developers,334 Edinburgh St,San Francisco,CA,94112,2018-04-25T00:00:00.000,,2023-01-01T00:00:00.000,,334 Edinburgh St
1338699-07-231,1148994,"Dynamic Computation, Inc.",Dynamic Computation,1950 Divisadero St,San Francisco,CA,94115,2023-07-10T00:00:00.000,,2023-07-10T00:00:00.000,,1950 Divisadero St
1338701-07-231,1148995,Qt Coffee LLC,Qt Coffee LLC,6909 Geary Blvd,San Francisco,CA,94121,2023-07-17T00:00:00.000,,2023-07-17T00:00:00.000,,179 Nueva Ave
1338704-07-231,1148996,Enrico R. Guiao,E.G. Const. Services,2003 Marin St,Vallejo,CA,94590,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,2003 Marin St
1338706-07-231,1148997,Black Shadow Therapeutics,Black Shadow Therapeutics,665 3rd St Ste 250,San Francisco,CA,94107,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,665 3rd St Ste 250
1338709-07-231,1005925,Utp Productions Inc,"Utp Productions, Inc",35 W Broadway Ste 104,Salt Lake City,UT,84110,2011-07-01T00:00:00.000,,2023-01-01T00:00:00.000,,Po Box 3778
1338711-07-231,1148999,Lauren Zaner,L [Dot] Candle Co.,728 B Liggett Ave,San Francisco,CA,94129,2023-07-11T00:00:00.000,,2023-07-11T00:00:00.000,,728b Liggett Ave
1338714-07-231,1149000,Hottono LLC,Everyday Healthy Vending,1809 Gough St Unit 201,San Francisco,CA,94109,2023-07-21T00:00:00.000,,2023-07-21T00:00:00.000,,1809 Gough St Unit 201
1338715-07-231,1149001,Galvan LLC,"Mission Food, Gruma Corporation",23423 Cabot Blvd,Hayward,CA,94545,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1241 Countryside Ln
1338716-07-231,417320,Keybank National Association,Keybank National Association,1 California St Ste 2400,San Francisco,CA,94111,2006-01-01T00:00:00.000,,2017-08-01T00:00:00.000,,127 Public Sq
1338719-07-231,1140411,Zen Concierge Nursing,La Faja San Francisco,3354 20th St,San Francisco,CA,94110,2022-11-03T00:00:00.000,,2023-07-24T00:00:00.000,,3354 20th St
1338720-07-231,1140411,Zen Concierge Nursing,La Faja SF,3354 20th St,San Francisco,CA,94110,2022-11-03T00:00:00.000,,2023-07-24T00:00:00.000,,3354 20th St
1338722-07-231,1149003,"Tegus, Inc","Tegus, Inc",200 N La Salle St Ste 1100,Chicago,IL,60601,2020-07-01T00:00:00.000,,2020-07-01T00:00:00.000,,200 N La Salle St Ste 1100
1338726-07-231,1149005,Beautiful Losers Barbershop LLC,Beautiful Losers Barbershop,44 Montgomery St Ste Ll30,San Francisco,CA,94104,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,3262 Cedar St
1338728-07-231,1149006,The San Francisco Esports Club LLC,The Sf Esports Club,1526 Great Hwy Apt 8,San Francisco,CA,94122,2023-07-17T00:00:00.000,,2023-07-17T00:00:00.000,,1526 Great Hwy Apt 8
1338730-07-231,1149007,"Lh Mt Mission Owner, LLC","Lh Mt Mission Owner, LLC",2095 Bryant St,San Francisco,CA,94110,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,2095 Bryant St
1338731-07-231,426562,A Better Way Inc,A Better Way Inc.,832 Folsom St Ste 702,San Francisco,CA,94107,2008-03-01T00:00:00.000,,2022-06-01T00:00:00.000,,3200 Adeline St
1338733-07-231,1149008,Hellen Pavon Ortiz,Hellen Family Cleaning,1733 Oakdale Ave Apt A,San Francisco,CA,94124,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,1733 Oakdale Ave Apt A
1338734-07-231,1120321,Bunbao.Com Inc,"Bunbao.Com, Inc",1994 37th Ave,San Francisco,CA,94116,2020-12-01T00:00:00.000,,2023-07-24T00:00:00.000,,34755 Ardenwood Terrace
1338735-07-231,1090063,Academy Securities,"Academy Securities, Inc.",1302 Camino Del Mar,Del Mar,CA,92014,2018-07-11T00:00:00.000,,2023-05-01T00:00:00.000,,1302 Camino Del Mar Ste B
1338739-07-231,1149010,Gary Levene,The G Group,254 Day St,San Francisco,CA,94131,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,254 Day St
1338744-07-231,1149012,"Medina Health, Acupuncture & Integrative Medicine","Medina Health, Acupuncture & Integrative Medicine",337 Webster St Apt 5,San Francisco,CA,94117,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,337 Webster St Apt 5
1338745-07-231,1149013,Sean Kelley,Action Auto Glass San Francisco,95 S Harbormaster S Rd 12,South San Francisco,CA,94080,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,0000 Undeliverable Mail
1338747-07-231,1149014,"Trademark Concrete Systems, Inc.","Trademark Concrete Systems, Inc.",4015 Via Pescador,Camarillo,CA,93012,2023-07-10T00:00:00.000,,2023-07-10T00:00:00.000,,4015 Via Pescador
1338751-07-231,1149016,Luisas On Guerrero,Luisa Ristorante & Wine Bar Since 1959,1001 Guerrero St,San Francisco,CA,94110,2023-06-19T00:00:00.000,,2023-07-01T00:00:00.000,,1001 Guerrero St
1338753-07-231,1149017,Castillo Builders,Castillo Builders,233 Commercial St,San Jose,CA,95112,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,233 Commercial St
1338755-07-231,1149018,Cleancard Inc.,Cleancard Inc.,953 Indiana St,San Francisco,CA,94107,2023-06-21T00:00:00.000,,2023-06-21T00:00:00.000,,2261 Market St
1338757-07-231,1149019,Margarito Aguilar,Aguilarelectric,18 Hale St Apt A,San Francisco,CA,94134,2023-07-21T00:00:00.000,,2023-07-21T00:00:00.000,,18 Hale St Apt A
1338759-07-231,1149020,Bounty LLC,Bounty,609 Pacific Ave,San Francisco,CA,94133,2023-07-21T00:00:00.000,,2023-07-21T00:00:00.000,,899 Green St Apt 307
1338760-07-231,1089968,"Doom Stew, LLC",Doom Stew Records,460 Brannan St Unit 781,San Francisco,CA,94107,2018-04-09T00:00:00.000,,2022-07-15T00:00:00.000,,120 Rutland St
1338762-07-231,1149021,Susie Lee,1201 Sutter St #408,1201 Sutter St # 408,San Francisco,CA,94109,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,1201 Sutter St Unit 408
1338764-07-231,1149022,Shareen Deryan,Sha Healing Arts,1537 Jones St Apt 304,San Francisco,CA,94109,2023-07-20T00:00:00.000,,2023-07-20T00:00:00.000,,1890 Grove St Apt 3
1338765-07-231,944017,Pacific Alarm Company,"Pac Integrations, Inc.",5063 Commercial Cir Ste A,Concord,CA,94520,2001-05-16T00:00:00.000,,2001-05-16T00:00:00.000,,Po Box 6008
1338767-07-231,1149023,Society For Cultural Advancement,Society For Cultural Advancement,233 Eddy St,San Francisco,CA,94102,2023-07-21T00:00:00.000,,2023-07-21T00:00:00.000,,233 Eddy St
1338769-07-231,384742,Cyberbears LLC,"Agile That Works, LLC",3435 Cesar Chavez St Apt 206,San Francisco,CA,94110,2002-09-12T00:00:00.000,,2023-07-01T00:00:00.000,,3435 Cesar Chavez Ste 206
1338770-07-231,1106619,Dispatch Goods Inc,"1439 Egbert Ave., Suite C",1439 Egbert Ave Ste C,San Francisco,CA,94124,2019-09-13T00:00:00.000,,2023-01-16T00:00:00.000,,0000 Undeliverable Mail
1338772-07-231,1149024,215 Kitchen Inc.,The Rustic,215 Church St,San Francisco,CA,94114,2023-07-21T00:00:00.000,,2023-07-21T00:00:00.000,,215 Church St
1338773-07-231,384742,Cyberbears LLC,"Photo Crawls, LLC",3435 Cesar Chavez St Apt 206,San Francisco,CA,94110,2002-09-12T00:00:00.000,,2023-07-01T00:00:00.000,,3435 Cesar Chavez Ste 206
1338774-07-231,1148881,One New Snapper Seafood,Snapperseafood,1508 Fillmore St,San Francisco,CA,94115,2023-07-19T00:00:00.000,,2023-07-24T00:00:00.000,,1501 Ohio Ave Ste A
1338775-07-231,1094751,"Valen Management, LLC","Valen Management, LLC",1517 N Point St Pmb 516,San Francisco,CA,94123,2018-01-01T00:00:00.000,,2023-01-10T00:00:00.000,,1517 N Point St Unit 516
1338779-07-231,1149027,Ohc Holdings Inc,Cannavine,70 2nd St,San Francisco,CA,94105,2023-07-03T00:00:00.000,,2023-07-03T00:00:00.000,,70 2nd St
1338781-07-231,1149028,Hipolito Ortega,Green Janitorial Solutions,4559 Mission St Unit 2,San Francisco,CA,94112,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,4559 Mission St Apt 2
1338783-07-231,1149029,Hot 8 Yoga LLC,Hot 8 Yoga,248 Sutter St,San Francisco,CA,94108,2023-07-17T00:00:00.000,,2023-07-17T00:00:00.000,,8383 Wilshire Blvd Ste 730
1338786-07-231,1149031,Zest Consuting LLC,Zest Consuting LLC,5000 Hopyard Rd Ste 165,Pleasanton,CA,94588,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,5000 Hopyard Rd Ste 165
1338791-07-231,1123841,Osaki Design Inc.,Osaki Creative Group,2120 6th St Unit 7,Berkeley,CA,94710,2019-09-04T00:00:00.000,,2023-07-01T00:00:00.000,,2120 6th St Unit 7
1338793-07-231,1138144,577 Howard Street LLC,Zoe,579 Howard St,San Francisco,CA,94105,2022-08-22T00:00:00.000,,2023-06-01T00:00:00.000,,1467 Marchbanks Dr Apt 2
1338794-07-231,1149033,Paul Mccarthy,1442 Taraval,1442 Taraval St,San Francisco,CA,94116,1991-07-29T00:00:00.000,,1991-07-29T00:00:00.000,,3265 Kipling St
1338796-07-231,1149034,C&R Sweepz LLC,C&R Sweepz LLC,1520 Silver Ave,San Francisco,CA,94134,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,1520 Silver Ave
1338798-07-231,1149035,Denner Cardoso,Denner Cardoso,70 Parkridge Dr Apt 10,San Francisco,CA,94131,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,70 Parkridge Dr Apt 10
1338800-07-231,1149036,"Free Education Corporation, Dba: Seabird Preschool North Beach",Seabird Preschool North Beach,3 Stark Aly,San Francisco,CA,94133,2023-07-18T00:00:00.000,,2023-07-18T00:00:00.000,,3 Stark Aly
1338801-07-231,1110635,Ben Ward,Knitware,2443 Fillmore St Pmb 380-,San Francisco,CA,94115,2020-01-06T00:00:00.000,,2023-07-24T00:00:00.000,,2443 Fillmore St Pmb 380-6986
1338803-07-231,1149037,Iggys Place LLC,Iggys Place LLC,3519 Balboa St Bldg,San Francisco,CA,94121,2023-07-19T00:00:00.000,,2023-07-19T00:00:00.000,,753 39th Ave
1338808-07-231,1149039,Monroe's Real Estate Investment Company LLC,Monroe's Real Estate Investment Company LLC,1 Sansome St Ste 3500,San Francisco,CA,94104,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,1 Sansome St Ste 3500
1338815-07-231,1149043,Vidanova Technologies,Vidanova Technologies,1160 Battery St Ste 100,San Francisco,CA,94111,2022-05-09T00:00:00.000,,2022-05-09T00:00:00.000,,1160 Battery St Ste 100
1338817-07-231,1149044,Lightcaster Music LLC,Lightcaster Music LLC,735 Ellsworth St,San Francisco,CA,94110,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,735 Ellsworth St
1338823-07-231,1149047,6th Street Market & Deli,6th Street Market,64 6th St,San Francisco,CA,94103,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,1400 7th St Apt 221
1338825-07-231,1149048,Vnila Services Inc,Vnila Services Inc,10303 Fernglen Ave,Tujunga,CA,91042,2023-06-01T00:00:00.000,,2023-06-01T00:00:00.000,,10303 Fernglen Ave
1338827-07-231,1149049,Brandon Sterling,Brandon Sterling,445 Upper Ter Apt 8,San Francisco,CA,94117,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,445 Upper Ter Apt 8
1338828-07-231,1145124,Continental Resources Inc,Capella Space,575 7th St,San Francisco,CA,94103,2018-01-01T00:00:00.000,,2018-01-01T00:00:00.000,,175 Middlesex Turnpike Tpke
1338829-07-231,1145124,Continental Resources Inc,Capella Space,438 Shotwell St,San Francisco,CA,94110,2018-01-01T00:00:00.000,,2019-10-24T00:00:00.000,,175 Middlesex Turnpike Tpke
1338830-07-231,1145124,Continental Resources Inc,Humane,969 Folsom St,San Francisco,CA,94107,2018-01-01T00:00:00.000,,2022-06-30T00:00:00.000,,175 Middlesex Turnpike Tpke
1338831-07-231,1148610,"O'keeffe's, Inc.",Saftifirst,100 N Hill Dr Ste 12,Brisbane,CA,94005,2023-07-09T00:00:00.000,,2023-07-13T00:00:00.000,,100 N Hill Dr Ste 12
1338834-07-231,1149050,"2225 Jerrold Avenue Owner, L.L.C.","2225 Jerrold Avenue Owner, L.L.C.",2225 Jerrold Ave,San Francisco,CA,94124,2023-07-21T00:00:00.000,,2023-07-21T00:00:00.000,,1 Bush St Ste 500
1338836-07-231,1149054,Jose Luis Guardian Dominguez,Rms Parties,18 Boardman Pl,San Francisco,CA,94103,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,18 Boardman Pl
1338840-07-231,1149056,Carsten Holm,Holm Airbnb,3339 Folsom St,San Francisco,CA,94110,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,3339 Folsom St
1338842-07-231,1149057,Rdl Economic Strategy & Operations Consulting,"Rdl Economics, Strategy & Operations Consulting",1363 Palou Ave,San Francisco,CA,94124,2023-07-07T00:00:00.000,,2023-07-07T00:00:00.000,,1363 Palou Ave
1338846-07-231,1149059,"Starburst Data, Inc.","Starburst Data, Inc.",177 Huntington Ave Ste 1703,Boston,MA,2115,2023-02-01T00:00:00.000,,2023-02-01T00:00:00.000,,177 Huntington Ave Ste 1703
1338848-07-231,1058654,Side Inc,San Francisco Real Estate Collective,580 4th St,San Francisco,CA,94107,2016-09-01T00:00:00.000,,2023-07-25T00:00:00.000,,580 4th St
1338849-07-231,1147013,El Bethel Arms Inc,El Bethel Arms,1234 Mcallister St,San Francisco,CA,94115,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,1355 Golden Gate Ave
1338850-07-231,1147013,El Bethel Arms Inc,El Bethel Arms,1025 Fillmore St,San Francisco,CA,94115,2017-07-01T00:00:00.000,,2017-07-01T00:00:00.000,,1355 Golden Gate Ave
1338851-07-231,1148532,Jasmine Oberste,The Tea Garden,273 A 29th St,San Francisco,CA,94131,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,1420 Addison St Apt 107
1338853-07-231,1149060,Darnell’s Cleaning Demons LLC,Darnell’s Cleaning Demons LLC,447 Sutter St Ste 405,San Francisco,CA,94108,2022-11-21T00:00:00.000,,2023-07-01T00:00:00.000,,447 Sutter St Ste 405 #215
1338854-07-231,372790,Computacenter United States Inc,Computacenter United States Inc.,2 Bryant St Ste 150,San Francisco,CA,94105,2003-05-12T00:00:00.000,,2006-10-10T00:00:00.000,,1 University Ave Ste 102
1338856-07-231,1149061,Rincon Del Cielo,Rincon Del Cielo,125 Oak Ave Apt 7,Redwood City,CA,94061,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,125 Oak Ave Apt 7
1338858-07-231,1149062,Rikety Ventures LLC Dba Power On Solar,Rikety Ventures Dba Power On Solar,6805 Sierra Ct Ste B,Dublin,CA,94568,2023-08-14T00:00:00.000,,2023-08-14T00:00:00.000,,6805 Sierra Ct Ste B
1338860-07-231,1149063,Lyle Norbert,Mo' Ribs,143 Northridge Rd,San Francisco,CA,94124,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,143 Northridge Rd
1338862-07-231,1149064,Drue Grahman,Drue Grahman,91 Monte Cresta Ave Apt B,Oakland,CA,94611,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,91 Monte Cresta Ave Apt B
1338864-07-231,1149065,Nazgraphics,Nazgraphics,31154 Mission Blvd,Hayward,CA,94544,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,31154 Mission Blvd
1338866-07-231,1149066,Rainbow Medical Corporation,Rainbow Medical Corporation,5300 Geary Blvd Ste 310,San Francisco,CA,94121,2023-04-10T00:00:00.000,,2023-04-10T00:00:00.000,,5300 Geary Blvd Ste 310
1338867-07-231,1076303,Tieu Insurance & Financial Services,Tieu Insurance & Financial Services Inc,1832 Buchanan St Ste 204,San Francisco,CA,94115,2017-09-19T00:00:00.000,,2023-07-25T00:00:00.000,,1832 Buchanan St Ste 204
1338869-07-231,1149067,Myi LLC,Myi LLC,920 Mcallister St Apt C,San Francisco,CA,94115,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,920 Mcallister St Apt C
1338871-07-231,1149068,"Pine Street Snf, LLC",City View Post Acute,1359 Pine St,San Francisco,CA,94109,2023-05-01T00:00:00.000,,2023-05-01T00:00:00.000,,1359 Pine St
1338872-07-231,474092,Martin Andrea M,Andrea M Martin,115 Moffitt St,San Francisco,CA,94131,2012-10-17T00:00:00.000,,2023-07-21T00:00:00.000,,115 Moffitt St
1338873-07-231,1143008,Kommerce Works,Kommerce Works,1126 Munich St,San Francisco,CA,94112,2023-02-01T00:00:00.000,,2023-07-25T00:00:00.000,,470 Noor Ave # 1127
1338875-07-231,384533,Vanguard Properties Inc,Dba Vanguard Properties - Saint Helena,2501 Mission St,San Francisco,CA,94110,2005-01-27T00:00:00.000,,2021-06-01T00:00:00.000,,2501 Mission St
1338876-07-231,1149069,Maid To Shine Superior Cleaning Service LLC,Maid To Shine Superior Cleaning Service LLC,30 Ardath Ct,San Francisco,CA,94124,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,30 Ardath Ct
1338877-07-231,384533,Vanguard Properties Inc,Vanguard Properties - Lafayette,2501 Mission St,San Francisco,CA,94110,2005-01-27T00:00:00.000,,2021-06-01T00:00:00.000,,2501 Mission St
1338881-07-231,1149071,Jt Automotive LLC,Clean Air Smog,368 11th St,San Francisco,CA,94103,2023-07-23T00:00:00.000,,2023-07-23T00:00:00.000,,368 11th St
1338883-07-231,1149072,Dv Mechanical,Dv Mechanical,257 Hillcrest Ave,Benicia,CA,94510,2023-07-17T00:00:00.000,,2023-07-17T00:00:00.000,,257 Hillcrest Ave
1338886-07-231,1149073,Vino Disco LLC,Vino Disco,1747 Mcallister St Apt 6,San Francisco,CA,94115,2023-06-01T00:00:00.000,,2023-07-01T00:00:00.000,,1747 Mcallister St Apt 6
1338887-07-231,424565,Michael Heavey Constructn Inc,Michael Heavey Constructn Inc,1460 Illinois St,San Francisco,CA,94107,2008-01-09T00:00:00.000,,2023-07-01T00:00:00.000,,1460 Illinois St
1338889-07-231,1149074,Lost Kiosk LLC,Lost Kiosk LLC,1766 24th Ave,San Francisco,CA,94122,2023-07-10T00:00:00.000,,2023-07-10T00:00:00.000,,1766 24th Ave
1338891-07-231,1149075,Tds Operating Inc,Tds Operating Inc,15 Red Rock Way,San Francisco,CA,94131,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,5900 Lake Ellenor Dr Fl 600
1338892-07-231,1104254,"Datarobot, Inc.","Datarobot, Inc.",140 New Montgomery St Ste 1500,San Francisco,CA,94105,2019-06-01T00:00:00.000,,2022-02-01T00:00:00.000,,225 Franklin St Fl 13
1338894-07-231,1101139,Adtribute LLC,Adtribute LLC,150 Van Ness Ave Apt 506,San Francisco,CA,94102,2019-03-29T00:00:00.000,,2023-07-01T00:00:00.000,,2513 Van Ness Ave
1338895-07-231,1149076,Sabrina Toy Designs,"Sabrina Toy Designs, LLC",1565 34th Ave,San Francisco,CA,94122,2021-06-06T00:00:00.000,,2021-06-06T00:00:00.000,,1565 34th Ave
1338897-07-231,1149077,"Yessenia's Boutique, LLC","Yessenia's Boutique, LLC",2301 Mission St Ste 103c,San Francisco,CA,94110,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,2439 Garvin Ave
1338898-07-231,1147701,Cheryl Tien,Expanded Connections,1200 4th St Apt 213,San Francisco,CA,94158,2023-05-05T00:00:00.000,,2023-07-25T00:00:00.000,,1200 4th St Apt 213
1338901-07-231,1149079,Fog City Roofing LLC,Fog City Roofing LLC,553 Amber Isle,Alameda,CA,94501,2023-07-03T00:00:00.000,,2023-07-24T00:00:00.000,,10 Dolphin Ct
1338906-07-231,1149080,Rafael Plumbing Plus Inc,Rafael Plumbing,225 Vienna St,San Francisco,CA,94112,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,225 Vienna St
1338908-07-231,1149081,Brickstone Construction LLC Dba Brickstone Roofing Company,Brickstone Roofing Company,251 S 39th St,Richmond,CA,94805,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,251 S 39th St
1338910-07-231,1149082,Jacob Linwood Green,Arcain Design LLC,676 Geary St Apt 107,San Francisco,CA,94102,2023-07-10T00:00:00.000,,2023-07-10T00:00:00.000,,676 Geary St Apt 107
1338912-07-231,1149083,Golf Cart Pros,Golf Cart Pros,840 W Yosemite Ave,Manteca,CA,95337,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,840 W Yosemite Ave
1338914-07-231,1149084,Emily Gao,Emily Gao,1 Saint Francis Pl Apt 5205,San Francisco,CA,94107,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,1 Saint Francis Pl Apt 5205
1338918-07-231,370019,Musical Traditions Inc,New Performance Traditions Paul Dresher Ensemble,1446 Market St,San Francisco,CA,94102,1989-11-21T00:00:00.000,,2023-06-01T00:00:00.000,,1446 Market St
1338920-07-231,1149085,Tina Chang,Tina Chang,1829 -33 Clement St,San Francisco,CA,94121,2022-01-01T00:00:00.000,,2022-01-01T00:00:00.000,,1283 33rd Ave
1338921-07-231,1131331,Jonathan Wei,Jonathan Wei,2339 34th Ave,San Francisco,CA,94116,2022-01-20T00:00:00.000,,2023-07-25T00:00:00.000,,2339 34th Ave
1338923-07-231,1149086,"Control Risks Group, LLC","Control Risks Group, LLC",2 Embarcadero Ctr Fl 9-123,San Francisco,CA,94111,2023-06-01T00:00:00.000,,2023-06-01T00:00:00.000,,2020 K St Nw Ste 620
1338925-07-231,1149087,Dumpling Dynasty Inc,Dynasty Dumpling,2786 California St,San Francisco,CA,94115,2023-07-14T00:00:00.000,,2023-07-14T00:00:00.000,,2786 California St
1338927-07-231,1149088,Ecarson Consulting,Ecarson Consulting,127 Palm Ave,Corte Madera,CA,94925,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,127 Palm Ave
1338929-07-231,1149089,Douglas P. Daily,Ocean Experience,7452 S Frick Rd,Stockton,CA,95215,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,7452 S Frick Rd
1338930-07-231,1149089,Douglas P. Daily,Douglas P. Daily,7452 S Frick Rd,Stockton,CA,95215,2023-07-24T00:00:00.000,,2023-07-24T00:00:00.000,,7452 S Frick Rd
1338934-07-231,1149091,"Tali Design Studios, LLC","Tali Design Studios, LLC",2451 Greenwich St Apt 102,San Francisco,CA,94123,2023-07-10T00:00:00.000,,2023-07-10T00:00:00.000,,2451 Greenwich St Apt 102
1338936-07-231,1149092,Union House Owners Association,Union House Owners Association,1515 Union St,San Francisco,CA,94123,2020-01-16T00:00:00.000,,2020-01-16T00:00:00.000,,1515 Union St
1338938-07-231,1149093,Rectified Ev Charging & Electrical Services L.L.C.,Rectified Ev Charging & Electrical Services L.L.C.,548 Market St # 737823,San Francisco,CA,94104,2022-12-10T00:00:00.000,,2022-12-10T00:00:00.000,,548 Market St # 737823
1338941-07-231,1149095,Brent Mcdowell,Bound By The Ground,175 Rae Ave Apt A,San Francisco,CA,94112,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,175 Rae Ave Apt A
1338942-07-231,1149094,Margaret Jump Consulting LLC,Margaret Jump Consulting LLC,1845 Pacific Ave Apt 3,San Francisco,CA,94109,2023-07-10T00:00:00.000,,2023-07-10T00:00:00.000,,1845 Pacific Ave Apt 3
1338944-07-231,1149096,California Climbing Collective LLC,California Climbing Collective LLC,1264 Folsom St,San Francisco,CA,94103,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,1484 Guerrero St
1338946-07-231,1149097,415films,415films,939 Woolsey St,San Francisco,CA,94134,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,939 Woolsey St
1338949-07-231,1143436,Rivera Vasquez Corporation,Taqueria La Laguna,2 Marina Blvd,San Francisco,CA,94123,2023-02-15T00:00:00.000,,2023-07-25T00:00:00.000,,2891 Rollingwood Dr
1338951-07-231,1149099,Flower Boi LLC,Flower Boi,60 Rausch St Apt 205,San Francisco,CA,94103,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,60 Rausch St Apt 205
1338952-07-231,1147119,Jose Lopez,Jml Media,1010 16th St Apt 451,San Francisco,CA,94107,2023-05-21T00:00:00.000,,2023-05-21T00:00:00.000,,1010 16th St Apt 451
1338955-07-231,1149101,Y & L Inc.,Soo Fong Restaurant,3801 3rd St Ste 370,San Francisco,CA,94124,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,3801 3rd St Ste 370
1338956-07-231,1149100,Joshua Westbrook,Skillaborate,1220 Diamond Way # 220,Concord,CA,94520,2023-07-25T00:00:00.000,,2023-07-25T00:00:00.000,,86 Nottingham Pl
1338958-07-231,1149102,Studio Mccullum LLC,Studio Mccullum,2158 19th Ave,San Francisco,CA,94116,2023-07-23T00:00:00.000,,2023-07-23T00:00:00.000,,2158 19th Ave
1338961-07-231,1149103,Anika Doherty,Anika Doherty Lmft,3896 24th St,San Francisco,CA,94114,2023-01-10T00:00:00.000,,2023-01-10T00:00:00.000,,3896 24th St
1338963-07-231,1149104,"Not Just Essentials!, LLC","Not Just Essentials!, LLC",108 Tocoloma Ave,San Francisco,CA,94134,2023-06-27T00:00:00.000,,2023-06-27T00:00:00.000,,108 Tocoloma Ave
1338964-07-231,1136066,Chewy Inc,Chwy,7700 W Sunrise Blvd,Plantation,FL,33322,2022-01-01T00:00:00.000,,2022-08-22T00:00:00.000,,7700 W Sunrise Blvd
1338971-07-231,421763,Resort Rental LLC,Hotel Caza,1300 Columbus Ave,San Francisco,CA,94133,2006-01-01T00:00:00.000,,2023-07-01T00:00:00.000,,6277 Sea Harbor Dr
1338973-07-231,1149110,Amanda And Justin Murphy,San Francisco,6590 Avenida Mirola St,La Jolla,CA,92037,2023-07-20T00:00:00.000,,2023-07-20T00:00:00.000,,6590 Avenida Mirola
1338974-07-231,1149051,"Stellar Elements, LLC","Stellar Elements, LLC",1000 Sansome St Ste 200,San Francisco,CA,94111,2018-12-31T00:00:00.000,,2018-12-31T00:00:00.000,,625 Maryville Centre Dr Ste 200
1338976-07-231,1149111,Rachel Steinberg,Fitz,119 Ord St,San Francisco,CA,94114,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,119 Ord St
1338977-07-231,205904,Wei Carol T R,Carol Wei School Of Dance,481 40th Ave,San Francisco,CA,94121,1989-10-01T00:00:00.000,,2023-07-01T00:00:00.000,,481 40th Ave
1338983-07-231,1072875,"Tubular Labs, Inc.",Tubular Labs,153 Castro St # 300,Mountain View,CA,94104,2017-07-01T00:00:00.000,,2020-02-01T00:00:00.000,,153 Castro St # 300
1338988-07-231,1149114,Chotto Matte ( San Francisco ) LLC,Chotto Matte,100 Stockton St,San Francisco,CA,94108,2023-01-07T00:00:00.000,,2023-01-07T00:00:00.000,,100 Stockton St
1338990-07-231,1126242,Theresa C Hill,Hill Dreamz Daycare,44 Navy Rd,San Francisco,CA,94124,2021-07-02T00:00:00.000,,2023-03-01T00:00:00.000,,44 Navy Rd
1338992-07-231,1149117,Polaris Creatives,Polaris Creatives,1588 Hayes St Apt 2,San Francisco,CA,94117,2023-07-26T00:00:00.000,,2023-07-26T00:00:00.000,,1588 Hayes St Apt 2
