ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
1278857-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,50 Fremont St Fl 27/31,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278858-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,50 Fremont St Fl 28/29,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278859-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,50 Fremont St Fl 32/34,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278865-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,415 Mission St Fl 5/6,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278866-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,50 Fremont St Fl 23/24,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278867-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,50 Fremont St Fl 25/26,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278868-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,415 Mission St Fl 28/29,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278869-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,415 Mission St Fl 30/39,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278870-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,415 Mission St Fl 40/41,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278871-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,415 Mission St Fl 42/43,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278872-05-211,44933,"Aramark Services, Inc.",Aramark Rfs At Salesforce,415 Mission St Fl 44,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2002-01-01T00:00:00.000,,2400 Market St 6 Fl
1278876-05-211,1124874,A Tech Motor Inc,A Tech Motor Inc,730 Ellis St,San Francisco,CA,94109,2021-05-01T00:00:00.000,,2021-05-01T00:00:00.000,,730 Ellis St
1278878-05-211,1124875,Van Ness Bureau LLC,Hazy Home,597 Hayes St,San Francisco,CA,94102,2021-03-11T00:00:00.000,,2021-05-24T00:00:00.000,,2489 15th St
1278882-05-211,1124877,Mayumi Thais,Mayumi Taxpayer,1035 Bush St Apt 17,San Francisco,CA,94109,2021-05-14T00:00:00.000,,2021-05-14T00:00:00.000,,0000 Undeliverable Mail
1278884-05-211,1107100,Fakir Musafar Foundation,Fakir Musafar Foundation,1446 Market St,San Francisco,CA,94102,2019-07-15T00:00:00.000,,2021-05-01T00:00:00.000,,1446 Market St
1278888-05-211,1124879,Seamless Bay Area,Seamless Bay Area,189 Fair Oaks St,San Francisco,CA,94110,2020-02-19T00:00:00.000,,2020-02-19T00:00:00.000,,2261 Market St Pmb 5198
1278890-05-211,1124880,Mau Vu,Pure Nature's Flooring,1050 Hollister Ave,San Francisco,CA,94124,2021-05-29T00:00:00.000,,2021-05-29T00:00:00.000,,1239 Tuolumne Rd
1278891-05-211,1103712,Lyu Lopez,Aguila Defense Training,10944 San Pablo Ave Apt 115,El Cerrito,CA,94530,2019-07-01T00:00:00.000,,2021-01-02T00:00:00.000,,10944 San Pablo Ave Apt 115
1278893-05-211,1124881,Cheng Han Hsieh,364 Valley,364 Valley St,San Francisco,CA,94131,2021-05-29T00:00:00.000,,2021-05-29T00:00:00.000,,364 Valley St
1278895-05-211,1124882,Richie Wong,Richie Wong,2226 Cayuga Ave,San Francisco,CA,94112,2021-05-01T00:00:00.000,,2021-05-01T00:00:00.000,,2226 Cayuga Ave
1278899-05-211,1086323,Make Stuff Studios LLC,Lightsmith Laser,5235 Diamond Heights Blvd Apt 315,San Francisco,CA,94131,2018-04-12T00:00:00.000,,2021-01-01T00:00:00.000,,5235 Diamond Heights Blvd Apt 315
1278900-05-211,1086323,Make Stuff Studios LLC,Make Stuff Studios,5235 Diamond Heights Blvd Apt 315,San Francisco,CA,94131,2018-04-12T00:00:00.000,,2021-01-01T00:00:00.000,,5235 Diamond Heights Blvd Apt 315
1278901-05-211,1086323,Make Stuff Studios LLC,Make Stuff Studios LLC,5235 Diamond Heights Blvd Apt 315,San Francisco,CA,94131,2018-04-12T00:00:00.000,,2021-01-01T00:00:00.000,,5235 Diamond Heights Blvd Apt 315
1278905-05-211,1124885,"Mission Times 24, LLC","Mission Times 24, LLC",80 Sussex St,San Francisco,CA,94131,2017-11-30T00:00:00.000,,2017-11-30T00:00:00.000,,80 Sussex St
1278908-05-211,385952,Han Charles S,Prototypos,18 Orben Pl,San Francisco,CA,94115,2005-02-01T00:00:00.000,,2017-04-19T00:00:00.000,,18 Orben Pl
1278912-05-211,1124888,Joseph Mannarino,Joseph Mannarino Tutoring,850 Campus Drive Apt 109,Daly City,CA,94015,2021-05-30T00:00:00.000,,2021-05-30T00:00:00.000,,105 Sherman St
1278913-05-211,415333,Pardini Kathryn A,Broderick/Filbert,60 Arguello Blvd,San Francisco,CA,94118,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,3340 Paradise Dr Apt
1278915-05-211,1124889,"Beahm Law, Pc",Beahm Law,877 Bryant St Ste 300,San Francisco,CA,94103,2014-07-17T00:00:00.000,,2014-07-17T00:00:00.000,,1160 Battery St Ste 100
1278917-05-211,1124890,Olivia Wang,Kairos,19 Clementina St 405,San Francisco,CA,94105,2021-05-30T00:00:00.000,,2021-05-30T00:00:00.000,,19 Clementina St 405
1278920-05-211,1086292,Tianyuan Yan,Zen One,13912 Santiago Rd,San Leandro,CA,94577,2018-04-12T00:00:00.000,,2020-05-01T00:00:00.000,,13912 Santiago Rd
1278921-05-211,1021310,Badger Maps Inc,"Badger Maps, Inc",1 Sansome St Ste 3500,San Francisco,CA,94104,2013-05-01T00:00:00.000,,2021-04-30T00:00:00.000,,1 Sansome St Ste 3500
1278923-05-211,1124892,Brian Smith Tile & Sone Inc,Brian Smith Tile& Stone Inc.,2170 Sugartree Dr,Pittsburg,CA,94565,2021-05-31T00:00:00.000,,2021-05-31T00:00:00.000,,2170 Sugartree Dr
1278931-05-211,1124896,Corey Weiner,Corey Weiner,2427 17th Street St Rm 14a,San Francisco,CA,94110,2021-05-31T00:00:00.000,,2021-05-31T00:00:00.000,,719 Larkin Street St 304 Unit
1278937-05-211,1124899,Sahin Inc,The Bite,996 Mission St,San Francisco,CA,94103,2021-04-28T00:00:00.000,,2021-04-28T00:00:00.000,,996 Mission St
1278938-05-211,453077,Rain Defense,Rain Defense,50 Stardust Pl,Alameda,CA,94501,2010-10-04T00:00:00.000,,2021-05-01T00:00:00.000,,50 Stardust Pl
1278946-05-211,1101537,Giddyup Pup Inc,Giddyup Pup Inc,107 Justin Dr,San Francisco,CA,94112,2018-01-01T00:00:00.000,,2021-05-01T00:00:00.000,,1460 Alabama St
1278949-05-211,1029598,"Search And Perch, LLC","Search And Perch, LLC",4040 Cabrillo St,San Francisco,CA,94121,2016-01-21T00:00:00.000,,2021-05-31T00:00:00.000,,4040 Cabrillo St
1278952-05-211,448861,G & M Appliance Supply Inc,G&M Appliance Supply Inc,1119 Ordway St,Albany,CA,94706,2010-05-01T00:00:00.000,,2016-07-01T00:00:00.000,,1119 Ordway St
1278957-05-211,181745,Leeds Robert,Robert Leeds Woodworking,20 Highland Ave,San Francisco,CA,94110,1979-01-01T00:00:00.000,,2021-05-31T00:00:00.000,,20 Highland Ave
1278958-05-211,1090425,Elite Stem Academy,Engineering For Kids,3522 Geary Blvd Ste 1,San Francisco,CA,94118,2018-04-16T00:00:00.000,,2021-05-19T00:00:00.000,,4238 Rickeys Way Apt N
1278959-06-211,1065474,Clinton Tan,Noodle In A Haystack,4601 Geary Blvd,San Francisco,CA,94118,2016-01-01T00:00:00.000,,2021-05-31T00:00:00.000,,1447 44th Ave
1278962-06-211,1124905,Necessary Essentials Of Life,Necessary Essentials Of Life,130 Appleton Ave,San Francisco,CA,94110,2021-03-05T00:00:00.000,,2021-03-05T00:00:00.000,,Po Box 880531
1278971-06-211,465629,Bay Area Mobile Catering Inc,Taqueria Angelicas,1301 Cesar Chavez,San Francisco,CA,94124,2012-01-01T00:00:00.000,,2012-01-01T00:00:00.000,,107 S Linden Ave
1278974-06-211,465629,Bay Area Mobile Catering Inc,Taqueria Angelicas,1475 Mission St,San Francisco,CA,94103,2012-01-01T00:00:00.000,,2016-09-06T00:00:00.000,,107 S Linden Ave
1278976-06-211,1005278,Customer Acquisition Group,Feld Direct,410 Pacific Ave,San Francisco,CA,94133,2014-05-07T00:00:00.000,,2021-06-01T00:00:00.000,,410 Pacific Ave
1278977-06-211,1005278,Customer Acquisition Group,Feld Media,410 Pacific Ave,San Francisco,CA,94133,2014-05-07T00:00:00.000,,2021-06-01T00:00:00.000,,410 Pacific Ave
1278978-06-211,1005278,Customer Acquisition Group,Graphite Films,410 Pacific Ave,San Francisco,CA,94133,2014-05-07T00:00:00.000,,2021-06-01T00:00:00.000,,410 Pacific Ave
1278982-06-211,1111566,Source Psychotherapy A Marriage And Family Therapy Corp,Source Psychotherapy,919 Irving St Ste 104,San Francisco,CA,94122,2020-01-03T00:00:00.000,,2020-01-03T00:00:00.000,,919 Irving Stree Irving St 104 Ste
1278984-06-211,1124912,Centerline Sign Company,Centerline Sign Company,10822  Reagan St,Los Alamitos,CA,90720,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,7582 Park Ave
1278986-06-211,1124913,Gu Consulting LLC,Gu Consulting LLC,5295 South Commerce Drive Suite440,Salt Lake City,UT,84107,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,0000 Undeliverable Mail
1278989-06-211,1124914,Almaz Zhaparov,Az Transportation,880 Campus Dr Apt 303,Daly City,CA,94015,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,880 Campus Dr Apt 303
1278997-06-211,1124917,Nicole Ravicchio,Photos By Nicole R.,360 Berry St Apt 106,San Francisco,CA,94158,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,360 Berry St 106 Apt
1278998-06-211,424727,Hollins Consulting Inc,Hollins Private Security,870 Market St Ste 700,San Francisco,CA,94102,2008-01-16T00:00:00.000,,2021-06-01T00:00:00.000,,870 Market St # 700ste
1279000-06-211,1124918,Reginaldo Cywinski,Cykinski Cleaning Services,148 Miriam St,Daly City,CA,94014,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,148 Miriam St
1279004-06-211,1090398,Stephanie Yuen,Healer With Heart,1730 Divisadero St # 4,San Francisco,CA,94115,2018-07-19T00:00:00.000,,2021-05-15T00:00:00.000,,1730 Divisadero St # 4
1279006-06-211,1124920,Out Task Inc.,Out Task Inc.,548 Market St 17838,San Francisco,CA,94104,2021-05-19T00:00:00.000,,2021-05-19T00:00:00.000,,548 Market St 17838 Ste
1279020-06-211,1124927,Inside Edge Commercial Interior Services LLC,Inside Edge Commercial Interior Flooring Services,2700 Blue Water Rd Ste 400,Eagan,MN,55121,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,2700 Blue Water Rd 400 Ste
1279021-06-211,948491,Santos Edna T,Santos Dental Corporation,450 Sutter St Rm 1114,San Francisco,CA,94108,1996-01-05T00:00:00.000,,2009-02-02T00:00:00.000,,450 Sutter St 1114 Rm
1279023-06-211,1124928,"Dig Wells, Inc.",Matter,548 Market St 60414,San Francisco,CA,94104,2019-09-09T00:00:00.000,,2019-09-09T00:00:00.000,,548 Market St 60414
1279024-06-211,469748,Match.Com LLC,"Match Group, LLC",139 Townsend St,San Francisco,CA,94107,2011-11-01T00:00:00.000,,2011-11-01T00:00:00.000,,8750 N Central Expy # 1400ste
1279026-06-211,1124929,Genevieve Castro,Body By Cocoon,330 1st St,San Francisco,CA,94105,2021-05-01T00:00:00.000,,2021-05-01T00:00:00.000,,333 Harrison St 337 Apt
1279030-06-211,1124932,Prado Alpha Fund Lp,Prado Alpha Fund Lp,150 Post St 320,San Francisco,CA,94108,2021-05-20T00:00:00.000,,2021-05-20T00:00:00.000,,150 Post St 320
1279037-06-211,1060435,Dumlao Chris,Chris Dumlao Painting,1210 Griffith St Unit A,San Francisco,CA,94124,2016-10-31T00:00:00.000,,2021-01-01T00:00:00.000,,Po Box 460445
1279042-06-211,1090088,"Bodi's Beachside, Inc",Beach'n SF,4300 Judah St,San Francisco,CA,94122,2018-07-01T00:00:00.000,,2021-06-01T00:00:00.000,,4300 Judah St
1279044-06-211,1124937,Prado Fund Mlp LLC,Prado Fund Mlp LLC,150 Post St 320,San Francisco,CA,94108,2021-05-20T00:00:00.000,,2021-05-20T00:00:00.000,,150 Post St 320
1279046-06-211,1124938,Prado Alpha Slp LLC,Prado Alpha Slp LLC,150 Post St 320,San Francisco,CA,94108,2021-05-20T00:00:00.000,,2021-05-20T00:00:00.000,,150 Post St 320
1279048-06-211,1124939,Prado Alpha Gp LLC,Prado Alpha Gp LLC,150 Post St 320,San Francisco,CA,94108,2021-05-20T00:00:00.000,,2021-05-20T00:00:00.000,,150 Post St 320
1279050-06-211,1124940,"Hung Yee, LLC","Hung Yee, LLC",158 Majestic Ave,San Francisco,CA,94112,2021-05-10T00:00:00.000,,2021-05-10T00:00:00.000,,158 Majestic Ave
1279060-06-211,1124945,Lux Vesta Inc,Lux Vesta Inc,2021 Fillmore St Ste 2010,San Francisco,CA,94115,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,Po Box 590523
1279061-06-211,353244,Alioto Michael J,"Alioto And Associates, Inc.",187 Devon Dr,San Rafael,CA,94903,2013-05-02T00:00:00.000,,2020-02-13T00:00:00.000,,187 Devon Dr
1279067-06-211,1113800,All My Children Child & Family Services,All My Children Child & Family Services,3361 Mission St,San Francisco,CA,94110,2019-01-01T00:00:00.000,,2019-01-01T00:00:00.000,,0000 Undeliverable Mail
1279068-06-211,1112908,Sterling Builders LLC,Sterling Framers,508 Shields St,San Francisco,CA,94132,2020-03-11T00:00:00.000,,2020-03-11T00:00:00.000,,508 Shields St
1279072-06-211,1124949,Vera Kopilenko,,60 Goleta Ave,San Francisco,CA,94132,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,60 Goleta Ave
1279074-06-211,1124950,Hui Yu,Hui Yu,399 Leland Ave,San Francisco,CA,94134,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,399 Leland Ave
1279079-06-211,1124952,"Rentpath Holdings, Inc.","Rentpath Holdings, Inc.",950 E Paces Ferry Ne Rd Ste 2600,Atlanta,GA,30326,2021-04-02T00:00:00.000,,2021-04-02T00:00:00.000,,0000 Undeliverable Mail
1279082-06-211,1124953,Arrow Holding Corp & Subsidiaries,"Applied Systems, Inc.",200 Applied Park,University Park,IL,60484,2020-01-01T00:00:00.000,,2020-01-01T00:00:00.000,,2045 W Grand Ave Ste B
1279083-06-211,387451,Accounting Principals Inc,Eq,44 Montgomery St Ste 1310,San Francisco,CA,94104,2005-07-01T00:00:00.000,,2021-01-01T00:00:00.000,,4800 Deerwood Campus Pkwy Unit 800
1279092-06-211,387451,Accounting Principals Inc,D4,44 Montgomery St Ste 1310,San Francisco,CA,94104,2005-07-01T00:00:00.000,,2021-01-01T00:00:00.000,,4800 Deerwood Campus Pkwy Unit 800
1279094-06-211,1108154,"Modern Real Estate Group, Inc.","Modern Real Estate Group, Inc.",2282 Market St,San Francisco,CA,94114,2015-03-06T00:00:00.000,,2016-02-11T00:00:00.000,,63 Ronada Ave
1279097-06-211,1117774,Souvenir Coffee Corporation,Souvenir Coffee,1415 Larkin St,San Francisco,CA,94109,2020-09-25T00:00:00.000,,2021-06-01T00:00:00.000,,3084 Claremont Ave
1279103-06-211,1124962,Jeremy C Sanders,Jeremy Chase Sanders,1845 8th Ave Apt 6,San Francisco,CA,94122,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,1845 8th Ave 6 Apt
1279105-06-211,1124964,Mark G Anderson Consultants Inc,Mgac,730 11th Nw St,Washington,DC,20001,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,730 11th St Nw
1279106-06-211,1120019,Veronica Mahoney,Vcm Bookkeeping Services,1210 Griffith St Unit A,San Francisco,CA,94124,2021-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,548 Market St Pmb59469 #
1279108-06-211,1065263,"Mangal, LLC",Borschmobile,103 Horne Ave,San Francisco,CA,94124,2016-12-16T00:00:00.000,,2021-06-01T00:00:00.000,,753 39th Ave
1279109-06-211,452467,Water 2 Table Inc,Water2table Fish Company,Pier 45 Shed D1,San Francisco,CA,94133,2010-09-10T00:00:00.000,,2013-09-09T00:00:00.000,,Po Box 330576
1279111-06-211,1124966,Kre Exchange Venture LLC,Kre Exchange Owner LLC,1800 Owens St Ste 350,San Francisco,CA,94158,2021-03-30T00:00:00.000,,2021-03-30T00:00:00.000,,1800 Owens St Ste 350
1279113-06-211,173441,Callow Barbara A,Barbara Callow Calligraphy,322 Los Palmos Dr,San Francisco,CA,94127,1984-09-01T00:00:00.000,,2021-06-01T00:00:00.000,,322 Los Palmos Dr
1279115-06-211,1001852,Park Hotels & Resorts Inc,Park Hotels & Resorts Inc.,1775 Tysons Blvd Fl 7,Tysons,VA,22102,2014-07-24T00:00:00.000,,2017-01-04T00:00:00.000,,1775 Tysons Blvd Fl 7
1279116-06-211,1105531,Pixel Titan LLC,Pixel Titan LLC,660 4th St Ste 194,San Francisco,CA,94107,2019-01-01T00:00:00.000,,2021-01-01T00:00:00.000,,2714 Castle Heights Ave
1279118-06-211,1124968,Swapna Ahluwalia,Sofi Rental,1467 Willard St,San Francisco,CA,94117,2021-06-02T00:00:00.000,,2021-06-02T00:00:00.000,,1467 Willard St
1279125-06-211,362036,Aquent LLC,Aquent LLC,550 Kearny St,San Francisco,CA,94108,2002-12-01T00:00:00.000,,2021-01-01T00:00:00.000,,501 Boylston St 3 Ste
1279126-06-211,307238,Richmond Area Multi Serv Inc,Broderick Street Adult Residential Services,1421 Broderick St,San Francisco,CA,94115,1974-07-01T00:00:00.000,,2001-07-01T00:00:00.000,,4355 Geary Blvd
1279127-06-211,432188,Swanrock,Skytech Solar,2355 Whitman Rd Ste E1,Concord,CA,94518,2008-09-10T00:00:00.000,,2019-12-31T00:00:00.000,,42 Alta Ave Ste
1279134-06-211,1124973,Be Bright Studio LLC,Be Bright,1045 Bush St,San Francisco,CA,94109,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,1045 Bush St
1279137-06-211,455119,Asbestos Tem Laboratories Inc,"Asbestos Tem Laboratories, Inc.",3431 Ettie St,Oakland,CA,94608,2010-12-21T00:00:00.000,,2020-09-15T00:00:00.000,,3431 Ettie St
1279139-06-211,1124975,The Sister Holdings LLC,Zen Day Spa,775 Haight St,San Francisco,CA,94117,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,120 Orsi Cir
1279141-06-211,1124976,Group 4 Architecture,"Group 4 Architecture, Research + Planning, Inc.",211 Linden Ave,South San Francisco,CA,94080,2021-06-02T00:00:00.000,,2021-06-02T00:00:00.000,,211 Linden Ave
1279149-06-211,1124980,Recovery & Resilience Centers,R & R Centers,1199 Bush St 450,San Francisco,CA,94109,2021-06-02T00:00:00.000,,2021-06-02T00:00:00.000,,1199 Bush St 450
1279154-06-211,1068012,Beautypi,"Beautypi, LLC",2443 Fillmore St # 514,San Francisco,CA,94115,2017-02-21T00:00:00.000,,2017-02-21T00:00:00.000,,2443 Fillmore St # 514
1279163-06-211,1124987,285 9th St Inc,285 9th St Inc,285 9th St,San Francisco,CA,94103,2018-07-01T00:00:00.000,,2021-06-01T00:00:00.000,,285 9th St
1279168-06-211,1011776,Gorospe Ryan,Bakr Hula Truck,49103 Milmont Dr,Fremont,CA,94538,2015-03-31T00:00:00.000,,2021-06-01T00:00:00.000,,1134 Archer Way
1279173-06-211,1098047,David Drosman,David (Dj) Drosman,2183 Union St,San Francisco,CA,94123,2017-03-31T00:00:00.000,,2021-06-01T00:00:00.000,,2183 Union St
1279176-06-211,1124991,Xunyi Wang,Wang Guest House,55 Belmont Ave,San Francisco,CA,94117,2021-05-27T00:00:00.000,,2021-05-27T00:00:00.000,,55 Belmont Ave
1279178-06-211,1124992,Christine H. Nishite,Nishite Piano Studio,1325 Indiana St Unit 208,San Francisco,CA,94107,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,1325 Indiana St 208 Unit
1279187-06-211,1124995,Relay Payments Inc.,Relay Payments Inc.,115 Masonic Avenue,San Francisco,CA,94118,2021-06-01T00:00:00.000,,2021-06-01T00:00:00.000,,400 Galleria Parkway Se Ste 500
1279189-06-211,1124996,Rebecca Weissburg,Yael Weissburg,1754 Grove St,San Francisco,CA,94117,2021-06-03T00:00:00.000,,2021-06-03T00:00:00.000,,1754 Grove St
1279193-06-211,1124998,1045 Divisadero St L.L.C.,1045 Divisadero St. L.L.C.,1045 Divisadero St,San Francisco,CA,94115,2021-06-03T00:00:00.000,,2021-06-03T00:00:00.000,,1045 Divisadero Divisadero St
1279194-06-211,1123080,Zan B. Bergeron,Zan Bergeron Photo,530 Brannan St Apt 404,San Francisco,CA,94107,2021-04-06T00:00:00.000,,2021-04-21T00:00:00.000,,530 Brannan St Apt 404
1279196-06-211,1124999,Ad-Tech Medical Instrument Corp.,Ad-Tech Medical Instrument Corp.,400 W Oakview Park,Oak Creek,WI,53154,2020-12-29T00:00:00.000,,2020-12-29T00:00:00.000,,251 Little Falls Dr
1279200-06-211,1125001,Brandon Dillon,Brandon Dillon,88 Elmira St,San Francisco,CA,94124,2021-05-19T00:00:00.000,,2021-05-19T00:00:00.000,,88 Elmira St
1279205-06-211,1125003,Johnny Ray Romo,Johnny Ray Romo,555 Irving St,San Francisco,CA,94122,2021-05-26T00:00:00.000,,2021-05-26T00:00:00.000,,15185 Pratola Ct Unit #B
1279207-06-211,1125004,Leo Matthew Martinez,Leo Matthew Martinez,3424 25th St,San Francisco,CA,94110,2021-05-26T00:00:00.000,,2021-05-26T00:00:00.000,,15548 Tracy St
1279210-06-211,1023599,Jerry Benjamin,Page/Rose,235 -239 Page/Rose St,San Francisco,CA,94102,2016-01-01T00:00:00.000,,2016-01-01T00:00:00.000,,507 North St
1279211-06-211,1122495,Komo Kitchen,Komo Kitchen,103 Horne Ave,San Francisco,CA,94124,2021-02-02T00:00:00.000,,2021-06-01T00:00:00.000,,401 Harrison St # 41c Apt
1279213-06-211,1125008,Gdm Group Dba Pacificair,Pacificairusa,2995 Mead Ave Bldg,Santa Clara,CA,95051,2021-06-02T00:00:00.000,,2021-06-02T00:00:00.000,,2995 Mead Ave
1279219-06-211,1125009,Zumiez Inc,Zumiez Inc #713,3521 20th Ave Ste 212,San Francisco,CA,94132,2021-05-29T00:00:00.000,,2021-05-29T00:00:00.000,,4001 204th St Sw Bldg
1279223-06-211,1125011,Sata Collaborates LLC,Sata Collaborates LLC,333 Beale St Unit 8i,San Francisco,CA,94105,2021-02-15T00:00:00.000,,2021-02-15T00:00:00.000,,333 Beale St 8i Unit
1279225-06-211,1125012,Eagle Window Cleaning Lll,Eagle Window Cleaning,346 Corbett Ave Unit,San Francisco,CA,94114,2020-05-11T00:00:00.000,,2020-05-11T00:00:00.000,,202 E Hillsdale Blvd Unit
1279226-06-211,1018501,Shapiro Properties LLC,2121 Sacramento Street,2121 Sacramento St,San Francisco,CA,94109,2012-03-27T00:00:00.000,,2012-03-27T00:00:00.000,,154 Dorchester Way
1279227-06-211,44933,"Aramark Services, Inc.",Aramark Micro Market,405 Howard St Fl,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2021-06-03T00:00:00.000,,2400 Market St 6 Fl
1279228-06-211,44933,"Aramark Services, Inc.",Aramark Micro Market,405 Howard St Fl 6,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2021-06-03T00:00:00.000,,2400 Market St 6 Fl
1279230-06-211,1125013,Nemesio Gonzalez,Vertical Concrete Incorporated,1706 86th Ave,Oakland,CA,94621,2021-06-03T00:00:00.000,,2021-06-03T00:00:00.000,,1706 86th Ave
1279231-06-211,396355,Bailey Elsa K,Elsa Bailey Consulting,320 Mercury Way,Pleasant Hill,CA,94523,2006-03-06T00:00:00.000,,2021-06-03T00:00:00.000,,320 Mercury Way
1279233-06-211,1125014,Davidson Hotel Company,Davidson Hotel Company Dba Hotel Zephyr,250 Beach St St,San Francisco,CA,94133,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,1 Ravinia Drive Dr 1600 Ste
1279235-06-211,44933,"Aramark Services, Inc.",Aramark Micro Market,405 Howard St Fl 4th &,San Francisco,CA,94105,2002-01-01T00:00:00.000,,2021-06-03T00:00:00.000,,2400 Market St 6 Fl
