"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"1182440-03-181-1085129","1182440-03-181","1085129","Bp Technology Ventures Inc.","Bp Technology Ventures Inc.","505 Howard St Ste 201","San Francisco","CA","94105","2016-01-01T00:00:00.000",,"2016-01-01T00:00:00.000",,,"Po Box 940100","Houston","77094","TX",,,,"false","false",,,,"6","Financial District/South Beach",,"POINT (-122.396094 37.788273)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1130536-12-161-1062645","1130536-12-161","1062645","Elevate Brandpartners Inc.","Elevate Brandpartners Inc","425 2nd St","San Francisco","CA","94107","2016-07-14T00:00:00.000","2019-08-16T00:00:00.000","2016-07-14T00:00:00.000","2019-08-19T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394429 37.784133)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1359534-04-241-1157889","1359534-04-241","1157889","Bryant Property LLC","Bryant Property LLC","201 Spear St Ste 1650","San Francisco","CA","94105","2022-07-05T00:00:00.000",,"2022-07-05T00:00:00.000","2022-07-05T00:00:00.000",,"201 Spear St Ste 1650","San Francisco","94105","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3918055 37.791189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","1","10","8","108"
"1286125-09-211-1116102","1286125-09-211","1116102","Nikko Johnson","Patton Power Wash","881 Jamestown Ave Unit 101","San Francisco","CA","94124","2020-01-01T00:00:00.000",,"2021-09-07T00:00:00.000",,,"881 Jamestown Ave 101 Apt","San Francisco","94124","CA",,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.3922375 37.717182)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","79","2","9","1","79"
"1318214-11-221-1140503","1318214-11-221","1140503","The Paddington Group LLC","The Paddington Group LLC","4218 24th St","San Francisco","CA","94114","2022-11-10T00:00:00.000",,"2022-11-10T00:00:00.000",,,"4218 24th St","San Francisco","94114","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Noe Valley","24th St","POINT (-122.436954 37.751373)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","3","5","22","84"
"0938165-01-001-0938165","0938165-01-001","0938165","Stamats Communications Inc.","Stamats Meeting Media","655 Montgomery St 900","San Francisco","CA","94111","1991-08-19T00:00:00.000",,"2011-05-17T00:00:00.000","2014-09-30T00:00:00.000",,"308 3rd St Se Ste 200","Cedar Rapids","52401","IA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Chinatown",,"POINT (-122.4033885 37.795131)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"1215622-03-191-1099434","1215622-03-191","1099434","Smart Audio Video Inc Dba Savi Builders","Savi Builders","109 Scotia Ln","Novato","CA","94947","2019-03-11T00:00:00.000","2022-06-29T00:00:00.000","2019-03-11T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,"2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.551267036 38.080813004)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0403262-01-001-0403262","0403262-01-001","0403262","Cooper Kevin","Kevin Cooper Construction","2163 41st Ave","San Francisco","CA","94116","2006-10-27T00:00:00.000",,"2007-08-08T00:00:00.000",,,"2163 41st Ave","San Francisco","94116","CA","2300-2399","Construction","Construction","false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4999135 37.746423)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1023636-03-151-1006096","1023636-03-151","1006096","Humphry Slocombe Group LLC","Humphry Slocombe Ice Cream","173 Eddy St","San Francisco","CA","94102","2014-01-21T00:00:00.000",,"2015-03-06T00:00:00.000","2018-03-31T00:00:00.000",,"121 Capp St Ste A","San Francisco","94110","CA","7220-7229","Food Services","Food Services","false","false",,,,"5","Tenderloin",,"POINT (-122.4103995 37.783935)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"0300228-03-001-0300228","0300228-03-001","0300228","Cruz Rogelita G","Flowers By G Grafil","4809 Mission St","San Francisco","CA","94112","2005-03-16T00:00:00.000",,"2014-05-01T00:00:00.000",,,"482 Otsego Ave","San Francisco","94112","CA",,,,"false","false",,,,"11","Excelsior","Mission Street","POINT (-122.437089 37.721241)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"0015256-01-001-0015256","0015256-01-001","0015256","Karpman Stephen","Karpman Stephen","4333 California St","San Francisco","CA","94118","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"31 Shore View Ave","San Francisco","94121","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.464107 37.784583)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0472658-05-001-0472658","0472658-05-001","0472658","Onyx Lending LLC","Onyx Direct","801 Marina Blvd","San Francisco","CA","94123","2012-08-11T00:00:00.000","2022-06-29T00:00:00.000","2012-08-11T00:00:00.000","2016-03-31T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.447394 37.80486)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0160081-01-001-0160081","0160081-01-001","0160081","Charles Christopher L","Triplefast Transcription","1554 30th Ave","San Francisco","CA","94122","1986-12-10T00:00:00.000","2014-07-01T00:00:00.000","1986-12-10T00:00:00.000","2014-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.488263 37.758303)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1256195-07-201-1115250","1256195-07-201","1115250","Elise Kirkland","Kirkland Recruiting Solutions","2051 3rd St Apt 411","San Francisco","CA","94107","2020-06-25T00:00:00.000","2021-12-31T00:00:00.000","2020-06-25T00:00:00.000","2021-12-31T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"10","Potrero Hill",,"POINT (-122.38839 37.763793)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","55","2","9","26","55"
"1219235-04-191-1100940","1219235-04-191","1100940","Brian Thomas Griggs","Aqua Natural Solutions","352 W Bedford Ave Ste 112","Fresno","CA","93711","2019-04-19T00:00:00.000",,"2019-04-19T00:00:00.000",,,"352 W Bedford Ave 112 Ste","Fresno","93711","CA","4200-4299","Wholesale Trade","Wholesale Trade","false","false",,,,,,,"POINT (-119.797993647 36.846221153)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1273442-04-211-1122915","1273442-04-211","1122915","Nh Environmental, Inc.","Nh Environmental, Inc.","229 N California Ave","City Of Industry","CA","91744","2021-04-01T00:00:00.000",,"2021-04-01T00:00:00.000",,,"229 N California Ave","City","INDUS","OF","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-117.967802845 34.033033787)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0957362-03-001-0957362","0957362-03-001","0957362","Lee Rodney S, Lee Samantha N, Ubaldo Elizabeth","Lee & Young Orthodontics","450 Sutter St Rm 1836","San Francisco","CA","94108","1996-10-01T00:00:00.000",,"1996-10-01T00:00:00.000","2020-10-03T00:00:00.000",,"3501 California St Ste 202","San Francisco","94118","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407848 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0466214-01-001-0466214","0466214-01-001","0466214","Geraghty Joseph J","Joseph Geraghty Fine Jewelry","3117 Fillmore St","San Francisco","CA","94123","2012-02-07T00:00:00.000","2012-02-07T00:00:00.000","2012-02-07T00:00:00.000","2012-02-07T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4360315 37.798245)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1016343-01-151-1007842","1016343-01-151","1007842","Progress Wireless Inc","Progress Wireless Inc","2133 Donald Dr #3","Moraga","CA","94556","2015-01-15T00:00:00.000","2015-12-04T00:00:00.000","2015-01-15T00:00:00.000","2015-12-04T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-122.126838976 37.853810991)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1271588-03-211-1122206","1271588-03-211","1122206","94105 Investments LLC","94105 Investments","338 Main Street 31e","San Francisco","CA","94105","2021-02-13T00:00:00.000",,"2021-02-13T00:00:00.000",,,"338 Main Street 31e","San Francisco","94105","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.391513 37.788723)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","30","1","10","8","30"
"1139450-03-171-1066970","1139450-03-171","1066970","Mickenzie Lewis","Dissociated Co.","10 Santa Barbara Ave Unit B","San Francisco","CA","94112","2017-03-08T00:00:00.000","2021-06-30T00:00:00.000","2017-03-08T00:00:00.000","2017-10-09T00:00:00.000",,,,,,"4400-4599 7100-7199","Multiple","Retail Trade; Arts, Entertainment, and Recreation","false","false",,,,"11","Outer Mission",,"POINT (-122.465034 37.709046)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","66","10","1","28","66"
"0164092-01-001-0164092","0164092-01-001","0164092","Bf Enterprises Inc","Bf Enterprises Inc","100 Bush St 1250","San Francisco","CA","94104","1987-07-01T00:00:00.000","2013-07-15T00:00:00.000","1987-07-01T00:00:00.000","2013-07-15T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.399703849 37.791344935)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1021492-03-151-1010385","1021492-03-151","1010385","Sands Eric","Sands Construction","575 Kansas St","San Francisco","CA","94107","2015-03-02T00:00:00.000","2016-07-07T00:00:00.000","2015-03-02T00:00:00.000","2016-07-07T00:00:00.000",,,,,,,,,"false","false",,,,"10","Potrero Hill",,"POINT (-122.403024 37.762524)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","54","2","9","26","54"
"0347991-03-001-0347991","0347991-03-001","0347991","Fisher Kouadio Jeannette R","Madame Jfk  Attorney At Law","390 4th St","San Francisco","CA","94107","2001-08-06T00:00:00.000",,"2006-06-06T00:00:00.000",,,"Po Box 24019","San Francisco","94124","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","South of Market",,"POINT (-122.400063 37.780821)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1365392-07-241-1160064","1365392-07-241","1160064","Schmidt & Dunkel LLC","Schmidt & Dunkel LLC","291 Rutledge St Apt 4","San Francisco","CA","94110","2024-06-22T00:00:00.000",,"2024-06-22T00:00:00.000",,,"291 Rutledge Street Apt 4","San Francisco","94110","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Bernal Heights",,"POINT (-122.4086535 37.74492)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","60","9","2","2","60"
"1043765-11-151-1020462","1043765-11-151","1020462","E-Vantage Inc","Social Breezy","3738 Irving St","San Francisco","CA","94122","2015-11-04T00:00:00.000","2019-06-30T00:00:00.000","2015-11-04T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4982215 37.762884)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","39","10","7","35","39"
"1033719-07-151-1015997","1033719-07-151","1015997","Corestrength LLC","Corestrength LLC","1125 Filbert St 2","San Francisco","CA","94109","2015-07-01T00:00:00.000",,"2015-07-01T00:00:00.000",,,"1125 Filbert St 2 Apt","San Francisco","94109","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4181035 37.800171)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","6","32","107"
"0007393-38-001-0007393","0007393-38-001","0007393","Del Camp Investments Inc","520 Divisadero Bldg","520 Divisadero St","San Francisco","CA","94117","1968-10-01T00:00:00.000",,"1991-12-31T00:00:00.000",,,"2120 Market St Ste 100","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"5","Hayes Valley",,"POINT (-122.4373545 37.77444)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","23","4","11","9","23"
"0442919-03-001-0442919","0442919-03-001","0442919","Tredway William C","Bill Treddway","9 Tioga Ave","San Francisco","CA","94134","2011-09-09T00:00:00.000","2014-06-30T00:00:00.000","2011-09-09T00:00:00.000","2014-06-30T00:00:00.000",,,,,,,,,"false","false",,,,"10","Visitacion Valley",,"POINT (-122.403114 37.715481)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","75","9","9","40","75"
"1048197-01-161-1022604","1048197-01-161","1022604","Chu Investments LLC","Mckenzie's Bar","5320 Geary St","San Francisco","CA","94121","2013-07-29T00:00:00.000","2015-10-08T00:00:00.000","2013-07-29T00:00:00.000","2015-10-08T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.476452044 37.78057067)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"0192815-01-001-0192815","0192815-01-001","0192815","Noordeh Khatereh","Khatereh Noordeh D.D.S.","450 Sutter St Rm 2342","San Francisco","CA","94108","1990-01-01T00:00:00.000",,"1990-01-01T00:00:00.000",,,"450 Sutter St Rm 2419","San Francisco","94108","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.407848 37.789659)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1016611-01-151-1007960","1016611-01-151","1007960","Stoecker Jacqueline","Delightful Designs","550 Irving St","San Francisco","CA","94122","2015-01-21T00:00:00.000","2016-01-01T00:00:00.000","2015-01-21T00:00:00.000","2016-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"7","Inner Sunset",,"POINT (-122.4639135 37.764306)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","109","7","11","14","109"
"1044596-11-151-1020885","1044596-11-151","1020885","Kim Oi Chan Gin Bypass Trust","694 28th Ave Apts","694 28th Ave","San Francisco","CA","94121","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000","2014-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.487444 37.776312)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","8","8","4","29","8"
"1243276-01-201-1110260","1243276-01-201","1110260","Meenal Vermani","Vermani Event Planners","737 Post St 816","San Francisco","CA","94109","2020-01-09T00:00:00.000","2020-04-16T00:00:00.000","2020-01-17T00:00:00.000","2020-04-16T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Tenderloin",,"POINT (-122.4140445 37.787049)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
