"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0152801-02-012-0152801","0152801-02-012","0152801","Federal Express Corp","Federal Express","1875 Marin St","San Francisco","CA","94124","1978-10-01T00:00:00.000",,"2003-01-01T00:00:00.000",,,"70 Fedex Pkwy Fl 2","Collierville","38017","TN",,,,"false","false","POS01","POINT OF SALES","POINT OF SALES","10","Bayview Hunters Point",,"POINT (-122.394735 37.747962)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","56","2","9","1","56"
"1346098-11-231-1152210","1346098-11-231","1152210","Yeo Consulting Inc.","Yeo Consulting Inc.","1354 Stevenson St","San Francisco","CA","94103","2023-11-01T00:00:00.000",,"2023-11-01T00:00:00.000",,,"1354 Stevenson St","San Francisco","94103","CA","5100-5199","Information","Information","false","false",,,,"6","Mission",,"POINT (-122.42169 37.7707)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","20","32"
"1056374-02-161-0438389","1056374-02-161","0438389","369 Construction Co Inc","369 Construction Co Inc","530 Edna St","San Francisco","CA","94112","2009-04-23T00:00:00.000",,"2016-02-24T00:00:00.000",,,"443 Lowell St","Daly City","94014","CA","2300-2399","Construction","Construction","false","false",,,,"7","West of Twin Peaks",,"POINT (-122.4463275 37.731177)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","95","9","8","41","95"
"0925354-01-001-0925354","0925354-01-001","0925354","Vega Jorge","All Cities Real Estate","1155 Valencia St","San Francisco","CA","94110","1993-12-01T00:00:00.000",,"1993-12-01T00:00:00.000",,,"1155 Valencia St","San Francisco","94110","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.4205335 37.754397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0477434-01-001-0477434","0477434-01-001","0477434","Wyoming Transactions Inc","Wyoming Transactions Inc","1 Sansome St 3500","San Francisco","CA","94104","2013-03-13T00:00:00.000","2018-06-30T00:00:00.000","2013-03-13T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.400954 37.790487)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"0929122-01-001-0929122","0929122-01-001","0929122","Wong Carlos","Rincon Peruano Restaurant","3364 26th St","San Francisco","CA","94110","1994-03-31T00:00:00.000","2023-03-31T00:00:00.000","1994-03-31T00:00:00.000","2023-03-31T00:00:00.000",,,,,,,,,"false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","9","Mission",,"POINT (-122.4174285 37.749267)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1234236-09-191-1106797","1234236-09-191","1106797","Mary Anderson","Mary Anderson","626 Balboa St","San Francisco","CA","94118","2019-09-19T00:00:00.000","2023-05-12T00:00:00.000","2019-09-19T00:00:00.000","2020-01-31T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"1","Inner Richmond",,"POINT (-122.465646 37.77741)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"0033254-01-002-0033254","0033254-01-002","0033254","Edward W Greninger Etal","133 Buchanan St Apts","133 Buchanan St","San Francisco","CA","94102","1968-10-01T00:00:00.000",,"1968-10-01T00:00:00.000",,,"8614 Allenwood Rd","W Hollywood","90046","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","true","false",,,,"5","Hayes Valley",,"POINT (-122.427234 37.771056)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","27","7","11","9","27"
"0460499-01-001-0460499","0460499-01-001","0460499","Bilt LLC","Bilt LLC","3675 Sacramento St Fl 2","San Francisco","CA","94118","2010-07-10T00:00:00.000",,"2010-07-10T00:00:00.000",,,"3701 Sacramento St # 185","San Francisco","94118","CA",,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.4530595 37.78731)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","10","8","6","31","10"
"0206405-01-001-0206405","0206405-01-001","0206405","Calef Nancy","Calef Nancy","846 Filbert St","San Francisco","CA","94133","1991-06-08T00:00:00.000",,"1991-06-08T00:00:00.000",,,"846 Filbert St","San Francisco","94133","CA","7100-7199","Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation","false","false",,,,"3","Russian Hill",,"POINT (-122.4134955 37.801044)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","32","107"
"1215785-03-191-1099504","1215785-03-191","1099504","Petra Class","Petra Class","1072 Alabama St","San Francisco","CA","94110","2019-03-13T00:00:00.000","2021-01-15T00:00:00.000","2019-03-13T00:00:00.000","2021-01-15T00:00:00.000",,,,,,"7210-7219","Accommodations","Accommodations","false","false",,,,"9","Mission",,"POINT (-122.4114525 37.754757)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1222674-05-191-0018971","1222674-05-191","0018971","Merrill Lynch Pierce Etal Inc","Merrill","101 California St Fl 13th","San Francisco","CA","94111","2013-01-01T00:00:00.000",,"2014-01-01T00:00:00.000","2020-06-29T00:00:00.000",,"0000 Undeliverable Mail","San Francisco","99999","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1081239-07-161-0384236","1081239-07-161","0384236","Computers & Edu & Comp Recyclg","Computers & Edu & Comp Recyclg","1517 Northpoint St #525","San Francisco","CA","94123","1993-01-01T00:00:00.000","2014-08-14T00:00:00.000","1993-01-01T00:00:00.000","2014-08-14T00:00:00.000",,,,,,,,,"false","false",,,,"2","Marina",,"POINT (-122.4322965 37.804086)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","17","4","6","13","17"
"0421098-01-001-0421098","0421098-01-001","0421098","Fong Nga Hang","Pho #1","2571 San Bruno Ave","San Francisco","CA","94134","2007-09-01T00:00:00.000",,"2007-09-01T00:00:00.000",,,"2571 San Bruno Ave","San Francisco","94134","CA","7220-7229","Food Services","Food Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","9","Portola","San Bruno Ave","POINT (-122.4040185 37.72935)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1354410-02-241-1155826","1354410-02-241","1155826","Sympto Health Inc","Rely Health","2 Embarcadero Ctr Fl 8","San Francisco","CA","94111","2023-06-23T00:00:00.000",,"2023-06-23T00:00:00.000",,,"2 Embarcadero Ctr Fl 8","San Francisco","94111","CA","8100-8139","Certain Services","Certain Services","false","false",,,,"6","Mission Bay",,"POINT (-122.388205588 37.781832368)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","31","1","10","4","31"
"1360603-05-241-0430823","1360603-05-241","0430823","Bay Grove Capital Group LLC","Bay Grove Management Company, LLC","801 Montgomery St Fl 5","San Francisco","CA","94133","2008-07-23T00:00:00.000",,"2011-08-04T00:00:00.000",,,"801 Montgomery St Fl 5","San Francisco","94133","CA",,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4038565 37.796535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1088521-08-161-1042091","1088521-08-161","1042091","David Settles","David Settles","3601 Prescott Rd Apt 142","Modesto","CA","95356","2015-04-01T00:00:00.000","2018-01-01T00:00:00.000","2015-04-01T00:00:00.000","2018-01-01T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-121.032464002 37.691644005)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0354928-01-999-0354928","0354928-01-999","0354928","Elu Roger J/Leonardi Ray","R N R Electrical","814 E 16th Ave","San Mateo","CA","94402","2002-04-13T00:00:00.000","2022-06-29T00:00:00.000","2002-04-13T00:00:00.000","2022-06-29T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.305695965 37.559667)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1226071-06-191-0168329","1226071-06-191","0168329","Bon Appetit Management Co","South East Portable Bar A 600","1 Warriors Way, Lvl 600 South East","San Francisco","CA","94158","1987-07-01T00:00:00.000",,"2019-05-28T00:00:00.000","2024-11-22T00:00:00.000",,"201 Redwood Shores Pkwy Ste 100","Redwood City","94065","CA",,,,"false","false","H87","BARS/TAVERNS W/FOOD PREP","BARS/TAVERNS W/FOOD PREP","6","Mission Bay",,"POINT (-122.386422011 37.768970607)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","34","1","10","4","34"
"1011359-11-141-0462034","1011359-11-141","0462034","Peronteau Dale R J","American Eagle Consulting/Bkkg","282 29th St","San Francisco","CA","94131","2011-09-01T00:00:00.000",,"2013-05-15T00:00:00.000",,,"584 Castro St # 853","San Francisco","94114","CA",,,,"false","false",,,,"8","Noe Valley",,"POINT (-122.426379 37.743849)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","84","9","5","22","84"
"1272111-03-211-1122411","1272111-03-211","1122411","Shop Time + Space","Shop Time + Space","610 Leavenworth St Apt 406","San Francisco","CA","94109","2021-03-12T00:00:00.000",,"2021-03-12T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Tenderloin",,"POINT (-122.4146295 37.786779)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"1184592-04-181-1002207","1184592-04-181","1002207","Broad Oaks Construction Inc","Broad Oaks Construction, Inc.","1160 Manzanita","Pacifica","CA","94044","2014-08-01T00:00:00.000",,"2018-04-09T00:00:00.000","2018-04-14T00:00:00.000",,"1160 Manzanita Dr","Pacifica","94044","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.480874975 37.584902019)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1206412-11-181-1095378","1206412-11-181","1095378","Citi Ventures Inc.","Citi Ventures Inc.","1 Market St Ste 1550","San Francisco","CA","94105","2017-01-09T00:00:00.000",,"2017-01-09T00:00:00.000",,,"Po Box 31226","Tampa","33631","FL","5210-5239","Financial Services","Financial Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.3950005 37.793988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","10","8","108"
"1244258-01-201-1065539","1244258-01-201","1065539","Tons Of Bubbles Laundromat, Inc","Tons Of Bubbles Laundromat, Inc.","1101 Cole St","San Francisco","CA","94117","2017-02-10T00:00:00.000","2024-12-06T00:00:00.000","2017-02-10T00:00:00.000","2024-12-06T00:00:00.000",,,,,,,,,"false","false","H46","AUTOMATIC LAUNDRY - FACILITIES","AUTOMATIC LAUNDRY - FACILITIES","8","Haight Ashbury",,"POINT (-122.4498375 37.763874)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","114","7","11","3","114"
"1171057-12-171-0477731","1171057-12-171","0477731","S F Public Utilities Comm","S F Public Utilities Comm","1990 Newcomb Ave","San Francisco","CA","94124","2013-03-22T00:00:00.000",,"2013-03-22T00:00:00.000",,,"1990 Newcomb Ave","San Francisco","94124","CA",,,,"false","false","WM21","DORMANT/PORT. PLATFORM SCALE","DORMANT/PORT. PLATFORM SCALE","10","Bayview Hunters Point",,"POINT (-122.396094 37.739385)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"1376752-12-241-1164837","1376752-12-241","1164837","Indigosun","Indigosun","500 Folsom St Unit 121","San Francisco","CA","94105","2024-12-15T00:00:00.000",,"2024-12-15T00:00:00.000",,,"500 Folsom St Unit 1211","San Francisco","94105","CA","4200-4299 4400-4599","Multiple","Wholesale Trade; Retail Trade","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.394601005 37.787256339)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1314480-09-221-1138906","1314480-09-221","1138906","Felix Aberouette","Aberouette Property Management","1 Boutwell St","San Francisco","CA","94124","2022-09-17T00:00:00.000",,"2022-09-17T00:00:00.000",,,"93142 Po Box","Phoenix","85070","AZ","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.405562 37.737765)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","82","2","9","1","82"
"0956325-01-001-0956325","0956325-01-001","0956325","Skyline Commercial Int Inc","Skyline Construction Inc","731 Sansome St Fl 4","San Francisco","CA","94111","1996-09-23T00:00:00.000",,"2005-08-01T00:00:00.000","2019-02-04T00:00:00.000",,"505 Sansome St Fl 7","San Francisco","94111","CA","2300-2399","Construction","Construction","false","false",,,,"3","Chinatown",,"POINT (-122.402331 37.79712)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1295475-01-221-1131214","1295475-01-221","1131214","Ashley Hickman","Nanka LLC","3680 17th St","San Francisco","CA","94114","2021-02-24T00:00:00.000","2023-12-29T00:00:00.000","2021-02-24T00:00:00.000","2023-12-29T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.428071 37.7631)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1234516-09-191-0148462","1234516-09-191","0148462","Lionel E Mayrand Inc","A La Carte Trips","1160 Mission St 1014","San Francisco","CA","94103","2002-05-30T00:00:00.000",,"2019-09-23T00:00:00.000",,,"459 Fulton St 203 Ste","San Francisco","94102","CA","5210-5239","Financial Services","Financial Services","false","false",,,,"6","South of Market","Central Market","POINT (-122.4123345 37.778454)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","5","10","34","32"
"0314296-01-999-0314296","0314296-01-999","0314296","Mausser Chris C","Mausser Electric Company","1467 Rollins Rd","Burlingame","CA","94010","2004-04-23T00:00:00.000","2018-06-30T00:00:00.000","2004-04-23T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.369908971 37.591849988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0475182-01-001-0475182","0475182-01-001","0475182","Dekko Inc","Dekko Inc","360 Ritch St Level 3","San Francisco","CA","94107","2012-01-01T00:00:00.000","2018-06-30T00:00:00.000","2012-01-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.394078 37.778832)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1056480-02-161-0489047","1056480-02-161","0489047","Hilti Fieldwire Inc","Fieldwire","459 Geary St Rm 500","San Francisco","CA","94102","2013-08-01T00:00:00.000","2024-01-01T00:00:00.000","2016-01-08T00:00:00.000","2020-06-30T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"3","Tenderloin",,"POINT (-122.4108315 37.786752)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","3","36","20"
"1020819-02-151-0945779","1020819-02-151","0945779","Huey Construction Mgmt Co Inc","Mh Construction Management Co","2000 Oakdale Ave #A-1","San Francisco","CA","94124","1995-10-01T00:00:00.000",,"2015-02-01T00:00:00.000",,,"2000 Oakdale Ave # 1","San Francisco","94124","CA","2300-2399","Construction","Construction","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.39788 37.738922)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","85","2","9","1","85"
"0453967-01-001-0453967","0453967-01-001","0453967","Komater Mark","Komater Electric","214 Divisadero St","San Francisco","CA","94117","2010-11-05T00:00:00.000","2016-12-31T00:00:00.000","2010-11-05T00:00:00.000","2016-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"5","Haight Ashbury",,"POINT (-122.436612 37.770714)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","26","4","11","3","26"
"0471068-02-001-0471068","0471068-02-001","0471068","Padraig Duffy J","Pd Handyman","1664 Larkin St 4","San Francisco","CA","94104","2012-07-19T00:00:00.000","2018-06-30T00:00:00.000","2013-01-16T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Russian Hill",,"POINT (-122.4192735 37.793358)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","16","6","3","32","16"
"1168564-11-171-1079674","1168564-11-171","1079674","Sara Mireles","Oh La La Lips By Sara","2451 28th Ave","San Francisco","CA","94116","2017-09-01T00:00:00.000","2020-01-01T00:00:00.000","2017-09-01T00:00:00.000","2020-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"4","Sunset/Parkside",,"POINT (-122.4856125 37.741644)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","40","10","7","35","40"
"1300342-03-221-1133242","1300342-03-221","1133242","Safety Management Consultation Services, Inc.","Safety Management Consultation Services, Inc.","1469 Butte House Rd Ste B","Yuba City","CA","95993","2021-06-01T00:00:00.000",,"2021-06-01T00:00:00.000",,,"1469 Butte House Rd Ste B","Yuba City","95993","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-121.640534029 39.147362993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0454466-01-001-0454466","0454466-01-001","0454466","Li Heng","Jm Massage Art","195 Commonwealth Ave","San Francisco","CA","94118","2010-12-01T00:00:00.000","2013-04-24T00:00:00.000","2010-12-01T00:00:00.000","2013-04-24T00:00:00.000",,,,,,,,,"false","false",,,,"2","Presidio Heights",,"POINT (-122.45589 37.781712)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0478308-01-001-0478308","0478308-01-001","0478308","Openscope Studio Inc","Openscope Studio Inc","550 Moultrie St","San Francisco","CA","94110","2013-04-01T00:00:00.000",,"2013-04-01T00:00:00.000","2016-06-01T00:00:00.000",,"1776 18th St","San Francisco","94107","CA",,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.416101 37.737828)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0469218-02-001-0469218","0469218-02-001","0469218","Sf Living Greens","Living Greens","1501 Cortland Ave","San Francisco","CA","94118","2012-05-15T00:00:00.000","2018-02-28T00:00:00.000","2012-05-15T00:00:00.000","2016-05-13T00:00:00.000",,,,,,,,,"false","false",,,,"9","Bernal Heights",,"POINT (-122.409359991 37.73999602)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","83","9","2","2","83"
"0371040-02-001-0371040","0371040-02-001","0371040","Eh World Inc","Eh World Inc","291 Geary St 710","San Francisco","CA","94102","2004-05-01T00:00:00.000","2018-06-30T00:00:00.000","2004-05-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4079515 37.787184)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1239996-12-191-1109232","1239996-12-191","1109232","M 7.24 Builders Inc.","M 7.24 Builders","2485 26th Ave","Oakland","CA","94601","2019-11-06T00:00:00.000",,"2019-11-06T00:00:00.000",,,"2485 26th Ave","Oakland","94601","CA","2300-2399","Construction","Construction","false","false",,,,,,,"POINT (-122.224424029 37.789636559)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0486563-01-001-0486563","0486563-01-001","0486563","Jamestown Premier Ghrsq Lp","Ghirardelli Square","900 N Point St Ste E100","San Francisco","CA","94109","2013-09-23T00:00:00.000",,"2013-09-23T00:00:00.000",,,"900 N Point St Ste","San Francisco","94109","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false","P54","LIMITED LIVE PERFORMANCE","LIMITED LIVE PERFORMANCE","2","Russian Hill",,"POINT (-122.4231975 37.805535)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","98","6","6","32","98"
"1376708-12-241-1164815","1376708-12-241","1164815","Sabor Gaucho Sf LLC","N/A","1500 Broadway","San Francisco","CA","94109","2024-11-06T00:00:00.000",,"2024-11-06T00:00:00.000",,,"1500 Broadway","San Francisco","94109","CA","7220-7229","Food Services","Food Services","false","false",,,,"3","Russian Hill",,"POINT (-122.4221355 37.796211)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","105","4","3","32","105"
"0305952-10-001-0305952","0305952-10-001","0305952","Makras Victor","2130 Harrison St","2130 Harrison St Apt 5","San Francisco","CA","94110","1997-04-05T00:00:00.000",,"2008-06-01T00:00:00.000","2019-08-07T00:00:00.000",,"1193 Church St","San Francisco","94114","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"9","Mission",,"POINT (-122.4132255 37.762821)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0367256-01-001-0367256","0367256-01-001","0367256","Wrape C Wayne","San Francisco On The Go","785 Golden Gate Ave Apt 405","San Francisco","CA","94102","2003-07-01T00:00:00.000",,"2003-07-01T00:00:00.000",,,"Po Box 590790","San Francisco","94159","CA","5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"5","Western Addition",,"POINT (-122.423421581 37.780628787)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","11","39","21"
"1188813-05-181-1018622","1188813-05-181","1018622","Integral Talent Systems Inc","Integral Talent Systems, Inc.","2225 E Bayshore Rd Ste 200","Palo Alto","CA","94303","2015-09-18T00:00:00.000",,"2016-01-29T00:00:00.000","2018-03-30T00:00:00.000",,"2100 Geng Rd Ste 210","Palo Alto","94303","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,,,,"POINT (-122.121059989 37.450027013)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
