"uniqueid","ttxid","certificate_number","ownership_name","dba_name","full_business_address","city","state","business_zip","dba_start_date","dba_end_date","location_start_date","location_end_date","administratively_closed","mailing_address_1","mail_city","mail_zipcode","mail_state","naic_code","naic_code_description","naics_code_descriptions_list","parking_tax","transient_occupancy_tax","lic","lic_code_description","lic_code_descriptions_list","supervisor_district","neighborhoods_analysis_boundaries","business_corridor","location","data_as_of","data_loaded_at",":@computed_region_6qbp_sg9q",":@computed_region_qgnn_b9vv",":@computed_region_26cr_cadq",":@computed_region_ajp5_b2md",":@computed_region_jwn9_ihcz"
"0330271-01-001-0330271","0330271-01-001","0330271","Lau Eliza S","Active Travel","210 Post St Ste 717","San Francisco","CA","94108","1999-10-02T00:00:00.000","2021-08-31T00:00:00.000","1999-10-02T00:00:00.000","2021-08-31T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.405526 37.788939)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0373799-01-001-0373799","0373799-01-001","0373799","Centric Construction Inc","Centric Construction Inc","229 Ellis St","San Francisco","CA","94102","2004-01-05T00:00:00.000",,"2007-08-01T00:00:00.000","2015-04-10T00:00:00.000",,"165 Valley Dr","Brisbane","94005","CA","2300-2399","Construction","Construction","false","false",,,,"5","Tenderloin",,"POINT (-122.409738 37.785123)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","20","5","10","36","20"
"1231805-08-191-1038712","1231805-08-191","1038712","Sasala Dining Usa Inc","Hinodeya Ramen Bar Financial","680 Clay St","San Francisco","CA","94111","2016-07-01T00:00:00.000",,"2018-07-01T00:00:00.000","2019-07-01T00:00:00.000",,"680 Clay St","San Francisco","94111","CA","7220-7229","Food Services","Food Services","false","false","H26","RESTAURANT - OVER 2,000 SQFT","RESTAURANT - OVER 2,000 SQFT","3","Chinatown","Chinatown","POINT (-122.4045495 37.794654)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","104","6","3","6","104"
"0478750-01-001-0478750","0478750-01-001","0478750","Kristin Zibell Inc","Kristin Bell Inc C/O Olsen & P","2352 Market St B","San Francisco","CA","94117","2013-01-10T00:00:00.000","2015-12-31T00:00:00.000","2013-01-10T00:00:00.000","2015-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market",,"POINT (-122.434255302 37.763440629)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","3","5","5","28"
"1263305-11-201-1118754","1263305-11-201","1118754","Channel Of Blessings Investments LLC","Cob Investments","1390 Market St Ste 200","San Francisco","CA","94102","2020-11-04T00:00:00.000","2024-06-30T00:00:00.000","2020-11-04T00:00:00.000","2024-06-30T00:00:00.000","***Administratively Closed",,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"6","Tenderloin","Central Market","POINT (-122.4174465 37.777077)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","21","4","10","36","21"
"1026729-04-151-1012905","1026729-04-151","1012905","Galvanize Inc","Gcafe","44 Tehama St","San Francisco","CA","94105","2015-04-24T00:00:00.000",,"2015-04-24T00:00:00.000","2022-12-30T00:00:00.000",,"11720 Plaza America Dr Fl 9","Reston","20190","VA","6100-6299","Private Education and Health Services","Private Education and Health Services","false","false","D04 H24","Multiple","PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - UNDER 1,000 SQFT","6","Financial District/South Beach",,"POINT (-122.396643 37.787598)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"0453194-02-001-0453194","0453194-02-001","0453194","Key Meetings Inc","Key Events","657 Mission St 202","San Francisco","CA","94105","2010-08-23T00:00:00.000",,"2014-07-31T00:00:00.000","2018-02-01T00:00:00.000",,"530 Divisadero St #311","San Francisco","94117","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"6","Financial District/South Beach",,"POINT (-122.400855 37.786716)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","8","32"
"1312583-08-221-1138106","1312583-08-221","1138106","Peter Bonavita","Zaddy Blooms Floral Studio","4833 Mission St Apt C","San Francisco","CA","94112","2022-08-23T00:00:00.000",,"2022-08-23T00:00:00.000",,,"4833 Mission St Apt C","San Francisco","94112","CA",,,,"false","false",,,,"11","Excelsior",,"POINT (-122.437535953 37.720985494)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1260432-09-201-1117633","1260432-09-201","1117633","Jennifer Chu","Holistic Midwifery","1439 Ocean Ave","San Francisco","CA","94112","2020-09-21T00:00:00.000","2021-10-01T00:00:00.000","2020-09-21T00:00:00.000","2021-10-01T00:00:00.000",,,,,,,,,"false","false",,,,"11","Oceanview/Merced/Ingleside","Ocean Ave","POINT (-122.4578655 37.723995)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","64","10","8","24","64"
"1330451-04-231-1145686","1330451-04-231","1145686","Michael King","Pear Street Consulting","410 Duboce Ave # B","San Francisco","CA","94117","2023-04-19T00:00:00.000","2024-05-19T00:00:00.000","2023-04-19T00:00:00.000","2024-01-19T00:00:00.000",,,,,,"5600-5699","Administrative and Support Services","Administrative and Support Services","false","false",,,,"8","Hayes Valley",,"POINT (-122.430168 37.769598)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","9","28"
"1329829-04-231-1145420","1329829-04-231","1145420","Global Consulting Resources, LLC","Priority Tax Relief","1485 Bay Shore Blvd Ste 469","San Francisco","CA","94124","2023-04-01T00:00:00.000",,"2023-04-01T00:00:00.000",,,"400 S Jefferson St Ste 100","Spokane","99204","WA","5210-5239","Financial Services","Financial Services","false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.4006435 37.725939)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","86","2","9","1","86"
"0310252-01-001-0310252","0310252-01-001","0310252","Lacore Rene M/Coulter Thomas J","C And L Properties","2816 Diamond St","San Francisco","CA","94131","1997-10-15T00:00:00.000","2022-01-05T00:00:00.000","1997-10-15T00:00:00.000","2022-01-05T00:00:00.000",,,,,,,,,"false","false",,,,"8","Glen Park",,"POINT (-122.434227 37.734183)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","96","9","5","10","96"
"1020948-02-151-1010128","1020948-02-151","1010128","Everstream Energy Capital Mgmt LLC","Everstream Energy Capital Mgmt LLC","101 California St Ste 3150","San Francisco","CA","94111","2013-08-01T00:00:00.000","2020-06-30T00:00:00.000","2013-08-01T00:00:00.000","2015-07-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398047 37.793043)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1275997-04-211-1123832","1275997-04-211","1123832","Gdh Roofing & Building Inc.","Hgs Roofing & Building","816 Silliman St","San Francisco","CA","94134","2021-01-01T00:00:00.000",,"2021-01-01T00:00:00.000",,,"816 Silliman St","San Francisco","94134","CA","2300-2399","Construction","Construction","false","false",,,,"9","Portola",,"POINT (-122.4136845 37.729206)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","91","2","2","25","91"
"1060198-03-161-1029546","1060198-03-161","1029546","San Francisco Rebar, Inc.","San Francisco Rebar, Inc.","850 S Van Ness Ave 36","San Francisco","CA","94110","2016-03-01T00:00:00.000","2020-12-31T00:00:00.000","2016-03-01T00:00:00.000","2020-12-31T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.4174825 37.759509)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"1188234-05-181-1029927","1188234-05-181","1029927","Compose Labs, Inc.","Compose Labs, Inc.","303 Church St","San Francisco","CA","94114","2016-04-01T00:00:00.000","2020-04-14T00:00:00.000","2018-05-12T00:00:00.000","2019-05-06T00:00:00.000",,,,,,"5100-5199","Information","Information","false","false",,,,"8","Castro/Upper Market",,"POINT (-122.428548 37.766025)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"0001265-03-001-0001265","0001265-03-001","0001265","Angray Merchandising Corp","A & R Imports","559 6th St","San Francisco","CA","94103","1968-10-01T00:00:00.000",,"2001-01-01T00:00:00.000",,,"0000 Undeliverable Mail","San Francisco","99999","CA",,,,"false","false",,,,"6","South of Market",,"POINT (-122.401413 37.775628)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1013960-12-141-1006790","1013960-12-141","1006790","Tmtm LLC","Tm","350 Townsend St 734","San Francisco","CA","94107","2014-12-05T00:00:00.000","2020-12-31T00:00:00.000","2014-12-05T00:00:00.000","2015-02-27T00:00:00.000",,,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.396517 37.776276)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1211016-01-191-0490061","1211016-01-191","0490061","Senor Sisig Corp","Senor Sisig","990 Valencia St","San Francisco","CA","94110","2014-05-29T00:00:00.000",,"2019-01-11T00:00:00.000","2024-12-31T00:00:00.000",,"P O Box 883094","San Francisco","94188","CA","7220-7229","Food Services","Food Services","false","false","H24 POS01","Multiple","RESTAURANT - UNDER 1,000 SQFT; POINT OF SALES","9","Mission",,"POINT (-122.421492 37.75716)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","52","3","5","20","52"
"1291668-11-211-1129696","1291668-11-211","1129696","Seth W. Robbins, Md","Seth W. Robbins, Md","3000 Geary Blvd","San Francisco","CA","94118","2021-11-15T00:00:00.000","2023-06-14T00:00:00.000","2021-11-15T00:00:00.000","2023-03-10T00:00:00.000",,,,,,"6100-6299","Private Education and Health Services","Private Education and Health Services","false","false",,,,"2","Presidio Heights",,"POINT (-122.4513225 37.782189)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","11","8","6","31","11"
"0491077-01-999-0491077","0491077-01-999","0491077","Upright Shoring & Scaffold Inc","Upright Shoring & Scaffold Inc","946 Industrial Blvd","Chula Vista","CA","91911","2014-07-06T00:00:00.000","2015-05-28T00:00:00.000","2014-07-06T00:00:00.000","2015-05-28T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-117.090284031 32.614471993)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1171633-12-171-1024990","1171633-12-171","1024990","Kelcey Wilson","Kelcey Wilson","3267 Hollis St #204","Oakland","CA","94608","2013-04-01T00:00:00.000",,"2013-04-01T00:00:00.000",,,"3267 Hollis St Apt 9","Oakland","94608","CA",,,,"false","false",,,,,,,"POINT (-122.284025015 37.825393851)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1085835-07-161-0446961","1085835-07-161","0446961","Extole Inc","Extole Inc","350 Sansome St Ste 700","San Francisco","CA","94104","2009-11-09T00:00:00.000",,"2016-06-13T00:00:00.000","2020-04-13T00:00:00.000",,"548 Market St Ste 39231","San Francisco","94104","CA","5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4010125 37.79379)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1023971-03-151-1011609","1023971-03-151","1011609","Sf Sa-Rang Community Church","Sf Sa-Rang Community Church","5301 California St","San Francisco","CA","94118","1976-08-16T00:00:00.000",,"1976-08-16T00:00:00.000",,,"5301 California St","San Francisco","94118","CA",,,,"false","false",,,,"1","Outer Richmond",,"POINT (-122.4744075 37.784124)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","29","5"
"0428866-21-002-0428866","0428866-21-002","0428866","Bay Equity LLC","Emac Home Loans","100 California St 1100","San Francisco","CA","94111","2008-04-29T00:00:00.000","2015-11-01T00:00:00.000","2012-04-27T00:00:00.000","2015-11-01T00:00:00.000",,,,,,,,,"false","false",,,,"3","Financial District/South Beach",,"POINT (-122.398074 37.793952)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","108","6","3","8","108"
"1294113-12-211-1130672","1294113-12-211","1130672","Benjamin Rayikanti Medical Corporation","Mind Peace Clinic","2107 Ofarrell St","San Francisco","CA","94115","2021-12-27T00:00:00.000","2024-05-08T00:00:00.000","2021-12-27T00:00:00.000","2024-05-08T00:00:00.000",,,,,,"5400-5499","Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services","false","false",,,,"5","Western Addition",,"POINT (-122.4395955 37.782234)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","13","7","11","39","13"
"1195112-07-181-1090216","1195112-07-181","1090216","Jsone K Inc","Jsone","42 Greenview Ct","San Francisco","CA","94131","2018-07-14T00:00:00.000","2021-12-06T00:00:00.000","2018-07-14T00:00:00.000","2021-12-06T00:00:00.000",,,,,,,,,"false","false",,,,"7","Twin Peaks",,"POINT (-122.4513 37.753047)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","48","7","8","38","48"
"1173564-12-171-1068513","1173564-12-171","1068513","Mata Palacios R Juan","Mata Palacios R Juan","2901 Hawes St","San Francisco","CA","94124","2017-04-05T00:00:00.000",,"2017-04-05T00:00:00.000",,,"2901 Hawes St","San Francisco","94124","CA",,,,"false","false","P43","TOW CAR DRIVER","TOW CAR DRIVER","10","Bayview Hunters Point",,"POINT (-122.3910225 37.717794)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1145128-05-171-1069659","1145128-05-171","1069659","Window Innovations Inc.","Window Innovations Inc.","230 Eagle Ln","Brentwood","CA","94513","2017-04-01T00:00:00.000","2017-04-01T00:00:00.000","2017-04-28T00:00:00.000","2017-04-01T00:00:00.000",,,,,,,,,"false","false",,,,,,,"POINT (-121.629600004 37.947957994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1017913-02-151-1008630","1017913-02-151","1008630","Becerra Vicente","Vicentes Hauling","690 Villa St #4","Daly City","CA","94014","2015-02-03T00:00:00.000","2019-06-30T00:00:00.000","2015-02-03T00:00:00.000","2019-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,,,,"POINT (-122.458164963 37.685935007)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0915772-08-002-0915772","0915772-08-002","0915772","Thomas Dana","Sbr And Associates","2370 Market St 521","San Francisco","CA","94114","1992-09-15T00:00:00.000","2015-01-01T00:00:00.000","2012-04-03T00:00:00.000","2015-01-01T00:00:00.000",,,,,,,,,"false","false",,,,"8","Castro/Upper Market","Market/Castro","POINT (-122.4347535 37.763325)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","28","7","5","5","28"
"0451104-12-001-0451104","0451104-12-001","0451104","Go2strategy LLC","Health,Medical,&Spacesolutions","19 Redondo St","San Francisco","CA","94124","2010-07-22T00:00:00.000","2018-06-30T00:00:00.000","2013-05-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"10","Bayview Hunters Point",,"POINT (-122.392125 37.718172)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","88","2","9","1","88"
"1198817-08-181-1071116","1198817-08-181","1071116","Duryea Home Co.","Duryea Home Co.","595 Pacific Ave Fl 4th","San Francisco","CA","94133","2016-11-15T00:00:00.000","2020-11-30T00:00:00.000","2018-05-01T00:00:00.000","2020-11-30T00:00:00.000",,,,,,"4400-4599","Retail Trade","Retail Trade","false","false",,,,"3","Chinatown",,"POINT (-122.4050895 37.797057)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
"1032800-07-151-0443729","1032800-07-151","0443729","Mcnally D/Yielding G/Yan  Etal","Mcnally D/Yielding G/Yan  Etal","39 Moss St #A","San Francisco","CA","94103","2009-11-01T00:00:00.000","2018-06-30T00:00:00.000","2009-11-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"6","South of Market",,"POINT (-122.408091 37.778031)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"1310911-07-221-1042434","1310911-07-221","1042434","710 Sf Inc","710 Sf Inc.","49 Kearny St Fl 2","San Francisco","CA","94108","2016-08-15T00:00:00.000",,"2022-07-28T00:00:00.000",,,"53 Wilder St Unit 201","San Francisco","94131","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4038565 37.788579)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"1054546-02-161-0360141","1054546-02-161","0360141","Pete's Building LLC","Pete's Building LLC","429 Bush St","San Francisco","CA","94108","2002-10-02T00:00:00.000",,"2002-10-02T00:00:00.000",,,"1717 Powell St Ste 300","San Francisco","94133","CA","5300-5399","Real Estate and Rental and Leasing Services","Real Estate and Rental and Leasing Services","false","false",,,,"3","Financial District/South Beach",,"POINT (-122.4046485 37.790397)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","19","6","3","8","19"
"0420090-01-999-0420090","0420090-01-999","0420090","Nuvasive Inc","Nuvasive Inc","4545 Towne Centre Ct","San Diego","CA","92121","2007-07-31T00:00:00.000",,"2007-07-31T00:00:00.000",,,"7475 Lusk Blvd","San Diego","92121","CA",,,,"false","false",,,,,,,"POINT (-117.211187034 32.884442994)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"1124579-10-161-1019547","1124579-10-161","1019547","Sobal Aliaksandr & Olga","Hedge Coffee","2948 Folsom St","San Francisco","CA","94110","2015-10-09T00:00:00.000","2019-04-01T00:00:00.000","2015-12-18T00:00:00.000","2019-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"9","Mission",,"POINT (-122.414211 37.750176)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","53","3","2","20","53"
"0419467-01-001-0419467","0419467-01-001","0419467","Xu Simei","May's Beauty Skin Care","916 Clement St 2nd Fl","San Francisco","CA","94118","2007-07-05T00:00:00.000",,"2009-08-04T00:00:00.000","2017-03-20T00:00:00.000",,"4308 Geary Blvd 201 Ste","San Francisco","94118","CA",,,,"false","false",,,,"1","Inner Richmond",,"POINT (-122.46912 37.782873)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","5","8","4","11","5"
"1033271-07-151-1015837","1033271-07-151","1015837","Cusing Mark E And Sophia S Revocable Living Trust","227 Sanchez Apts","227 Sanchez St","San Francisco","CA","94114","2011-04-12T00:00:00.000",,"2011-04-12T00:00:00.000",,,"3543 Sacramento St","San Francisco","94118","CA","7210-7219","Accommodations","Accommodations","true","false",,,,"8","Castro/Upper Market",,"POINT (-122.4306315 37.765395)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","37","3","5","5","37"
"1063270-04-161-1031019","1063270-04-161","1031019","Massage By Jae","Massage By Jae","1130 3rd Ave Apt 210","Oakland","CA","94606","2015-09-01T00:00:00.000","2016-12-31T00:00:00.000","2015-09-01T00:00:00.000","2016-12-31T00:00:00.000",,,,,,"8100-8139","Certain Services","Certain Services","false","false",,,,,,,"POINT (-122.256457984 37.795882988)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0486862-01-001-0486862","0486862-01-001","0486862","Delger Nicole","Nicole Delger","307a Austin St","San Francisco","CA","94109","2013-10-01T00:00:00.000","2014-04-01T00:00:00.000","2013-10-01T00:00:00.000","2014-04-01T00:00:00.000",,,,,,,,,"false","false",,,,"2","Western Addition",,"POINT (-122.424075 37.78857)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","100","4","6","39","100"
"1201180-09-181-0171456","1201180-09-181","0171456","Monderer Leonhard","Eurasian Interiors","1815 Union St","San Francisco","CA","94123","1998-01-01T00:00:00.000",,"2018-01-01T00:00:00.000","2019-02-28T00:00:00.000",,"26 Wood St","San Francisco","94118","CA","4400-4599","Retail Trade","Retail Trade","false","false",,,,"2","Marina","Union Street","POINT (-122.429187 37.797696)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","15","4","6","13","15"
"1327507-03-231-1144409","1327507-03-231","1144409","Simbiat Qudus","Jollof Kitchen","4559 International Blvd","Oakland","CA","94601","2023-03-13T00:00:00.000",,"2023-03-13T00:00:00.000",,,"484 Lake Park Ave Pmb 457","Oakland","94610","CA","7220-7229","Food Services","Food Services","false","false",,,,,,,"POINT (-122.212494985 37.770925997)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000",,,,,
"0311103-01-001-0311103","0311103-01-001","0311103","Jeong Anna, Wong Genevieve Eta","1640 Mason St Apts","1640 Mason St","San Francisco","CA","94133","1997-03-01T00:00:00.000","2018-06-30T00:00:00.000","1997-03-01T00:00:00.000","2018-06-30T00:00:00.000","***Administratively Closed",,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.411934 37.798722)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","107","6","3","6","107"
"1224413-06-191-1102857","1224413-06-191","1102857","Olayinka Sylvia Nguessan","Solentsa","12 Avalon Ave Apt 9","San Francisco","CA","94112","2019-06-06T00:00:00.000",,"2019-06-06T00:00:00.000",,,"12 Avalon Ave Apt 9","San Francisco","94112","CA",,,,"false","false",,,,"11","Excelsior",,"POINT (-122.43232824 37.727546386)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","90","9","1","7","90"
"1021917-03-151-0486867","1021917-03-151","0486867","City Spirits Sf LLC","Bar 587","587 Post St","San Francisco","CA","94102","2014-02-01T00:00:00.000","2022-09-28T00:00:00.000","2015-03-06T00:00:00.000","2022-09-28T00:00:00.000",,,,,,,,,"false","false","H24","RESTAURANT - UNDER 1,000 SQFT","RESTAURANT - UNDER 1,000 SQFT","3","Tenderloin",,"POINT (-122.4114075 37.787715)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","50","6","3","36","50"
"0485515-01-001-0485515","0485515-01-001","0485515","Ram & Pig Productions","Victory Hall & Parlor","330 Ritch St","San Francisco","CA","94107","2013-07-10T00:00:00.000",,"2013-07-10T00:00:00.000","2016-01-01T00:00:00.000",,"360 Ritch St Ste 200","San Francisco","94107","CA","7220-7229","Food Services","Food Services","false","false",,,,"6","South of Market",,"POINT (-122.394369818 37.779247802)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","32","1","10","34","32"
"0433840-01-001-0433840","0433840-01-001","0433840","Sansome And Pacific Inv LLC","Sansome And Pacific Inv LLC","755 Sansome St","San Francisco","CA","94111","2008-04-04T00:00:00.000","2015-02-26T00:00:00.000","2008-04-04T00:00:00.000","2015-02-26T00:00:00.000",,,,,,,,,"false","false",,,,"3","Chinatown",,"POINT (-122.4023715 37.7973)","2025-05-02T00:00:00.000","2025-05-02T04:12:57.000","106","6","3","6","106"
