incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4086539,0,40865390,450 Golden Gate Av.,2004-11-08T00:00:00.000,43130063,2004-11-08T07:33:35.000,2004-11-08T07:36:18.000,2004-11-08T07:52:42.000,SF,94102,B02,3,,9,32,0,0,0,0,E01,10000,0,0,0,0,0,1,111 - Building fire,,11 - Extinguish,64 - Shut down system,86 - Investigate,1 - Detector alerted occupants,"150 - Public or government, other","63 - Switchgear area, transformer vault",3 - Failure of equipment or heat source,"30 - Electrical failure, malfunction, othe",,13 - Arcing,"81 - Electrical wire, cable insulation",,1 -Enclosed building,2 -In normal use,1.0,"81 -Electrical wire, cable insulation",2.0,0.0,1.0,0.0,0.0,1 -Present,U -Undetermined,2 -Detector operated,"1 -Alerted occupants, occupants responded",,N -None Present,,,,0.0,5.0,Tenderloin,POINT (-122.418068 37.781811),2004-11-08T16:21:38.000,2025-06-01T02:18:08.000
4086540,0,40865400,20 California St.,2004-11-08T00:00:00.000,43130064,2004-11-08T07:36:18.000,2004-11-08T07:38:16.000,2004-11-08T07:44:11.000,SF,94104,B01,13,,3,10,0,0,0,0,T13,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.39696899 37.79389624),2004-11-08T07:54:33.000,2025-06-01T02:18:08.000
4086542,0,40865420,829 Capp St.,2004-11-08T00:00:00.000,43130068,2004-11-08T07:42:25.000,2004-11-08T07:45:38.000,2004-11-08T07:49:09.000,SF,94110,B06,7,,3,10,0,0,0,0,T07,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.417377 37.753422),2004-11-08T09:11:35.000,2025-06-01T02:18:08.000
4086544,0,40865440,1900 Turk St.,2004-11-08T00:00:00.000,43130070,2004-11-08T07:44:24.000,2004-11-08T07:47:04.000,2004-11-08T07:52:18.000,SF,94115,B05,21,,3,10,0,0,0,0,E21,0,0,0,0,0,0,1,"730 - System malfunction, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.440497 37.779493),2004-11-08T21:37:27.000,2025-06-01T02:18:08.000
4086547,0,40865470,1200 Pine St.,2004-11-08T00:00:00.000,43130075,2004-11-08T07:58:39.000,2004-11-08T08:02:19.000,2004-11-08T08:36:34.000,SF,94115,B04,41,,3,10,0,0,0,0,B04,0,0,0,0,0,0,1,"744 - Detector activation, no fire - accident",,86 - Investigate,,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.41585269 37.79036427),2004-11-08T21:41:38.000,2025-06-01T02:18:08.000
4086552,0,40865520,1675 48th Av.,2004-11-08T00:00:00.000,43130089,2004-11-08T08:25:40.000,2004-11-08T08:30:50.000,2004-11-08T08:35:31.000,SF,94122,B08,23,,1,4,0,0,0,0,T18,0,0,0,0,0,0,1,551 - Assist PD or other Govern. Agency,,52 - Forcible entry,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.5088238 37.75649924),2004-11-08T20:19:19.000,2025-06-01T02:18:08.000
4086554,0,40865540,Divisadero St. / Geary Bl.,2004-11-08T00:00:00.000,43130091,2004-11-08T08:29:01.000,2004-11-08T08:34:57.000,2004-11-08T08:37:30.000,SF,94115,B05,10,,1,4,0,0,0,0,E10,0,0,0,0,0,0,1,554 - Assist invalid,,71 - Assist physically disabled,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Japantown,POINT (-122.439481 37.783309),2004-11-08T09:25:46.000,2025-06-01T02:18:08.000
4086566,0,40865660,982 Market St.,2004-11-08T00:00:00.000,43130110,2004-11-08T09:12:58.000,2004-11-08T09:16:48.000,2004-11-08T09:17:37.000,SF,94102,B03,1,,3,11,0,0,0,0,B02,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41034 37.782689),2004-11-08T16:24:49.000,2025-06-01T02:18:08.000
4086569,0,40865690,1239 Howard St.,2004-11-08T00:00:00.000,43130116,2004-11-08T09:28:03.000,2004-11-08T09:31:43.000,2004-11-08T09:40:07.000,SF,94105,B02,36,,1,5,0,0,0,0,T01,0,0,0,0,0,0,1,551 - Assist PD or other Govern. Agency,,45 - Remove hazard,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.41202592 37.77556341),2004-11-08T10:19:00.000,2025-06-01T02:18:08.000
4086574,0,40865740,2400 15th St.,2004-11-08T00:00:00.000,43130128,2004-11-08T10:09:10.000,2004-11-08T10:19:40.000,2004-11-08T10:25:46.000,SF,94132,B05,6,,1,4,0,0,0,0,E06,0,0,0,0,0,0,1,522 - Water or steam leak,,66 - Remove water,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.437117 37.765947),2005-02-01T14:36:19.000,2025-06-01T02:18:08.000
4086579,0,40865790,Leavenworth St. / Post St.,2004-11-08T00:00:00.000,43130137,2004-11-08T10:20:37.000,2004-11-08T10:23:21.000,2004-11-08T10:24:09.000,SF,94109,B04,3,,2,9,0,0,0,0,T03,0,0,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Tenderloin,POINT (-122.414996 37.787453),2004-11-16T21:04:24.000,2025-06-01T02:18:08.000
4086582,0,40865820,26th Av. / Balboa St.,2004-11-08T00:00:00.000,43130139,2004-11-08T10:24:31.000,2004-11-08T10:26:42.000,2004-11-08T10:37:56.000,SF,94121,B07,14,,2,5,1,2,0,0,E14,0,0,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,81 - Incident command,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.485532 37.776252),2004-11-08T12:23:34.000,2025-06-01T02:18:08.000
4086583,0,40865830,2460 Larkin St.,2004-11-08T00:00:00.000,43130140,2004-11-08T10:25:23.000,2004-11-08T10:27:47.000,2004-11-08T10:31:40.000,SF,94133,B01,41,,3,12,0,0,0,0,E41,0,0,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.42083461 37.80070476),2004-11-08T17:48:25.000,2025-06-01T02:18:08.000
