incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8000920,0,80009200,20 Agua Wy.,2008-01-03T00:00:00.000,80030194,2008-01-03T12:10:03.000,2008-01-03T12:16:39.000,2008-01-03T12:36:00.000,SF,94127,B09,39,,3,10,0,0,0,0,E39,,,0,0,0,0,1,"743 - Smoke detector, no fire, accidental",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.4510389 37.74292836),2008-01-03T13:02:40.000,2025-06-01T02:18:08.000
8000924,0,80009240,427 Stockton St.,2008-01-03T00:00:00.000,80030197,2008-01-03T12:19:50.000,2008-01-03T12:28:10.000,2008-01-03T12:36:39.000,SF,94105,B01,01,1324.0,1,4,0,0,0,0,T01,,,0,0,0,0,1,"500 - Service Call, other",,"70 - Assistance, other",,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.407102 37.789702),2008-01-07T16:55:44.000,2025-06-01T02:18:08.000
8000926,0,80009260,1400 Newcomb Av.,2008-01-03T00:00:00.000,80030199,2008-01-03T12:23:40.000,2008-01-03T12:30:38.000,2008-01-03T12:37:17.000,SF,94124,B10,17,,2,9,0,0,0,0,E17,,,0,0,0,0,1,444 - Power line down (wire),,86 - Investigate,,,,642 - Electrical distribution,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.386067 37.733201),2008-01-09T09:12:46.000,2025-06-01T02:18:08.000
8000928,0,80009280,850 Bryant St.,2008-01-03T00:00:00.000,80030202,2008-01-03T12:29:49.000,2008-01-03T12:37:06.000,2008-01-03T13:58:25.000,SF,94105,B03,08,,2,4,0,0,0,0,86,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.403759 37.775161),2008-01-03T19:06:19.000,2025-06-01T02:18:08.000
8000931,0,80009310,222 Cervantes Bl.,2008-01-03T00:00:00.000,80030207,2008-01-03T12:42:07.000,2008-01-03T12:47:34.000,2008-01-03T12:53:22.000,SF,94123,B04,16,,3,10,0,0,0,0,T16,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.441167 37.805194),2008-01-03T16:08:57.000,2025-06-01T02:18:08.000
8000932,0,80009320,555 Golden Gate Av.,2008-01-03T00:00:00.000,80030208,2008-01-03T12:42:47.000,2008-01-03T12:48:28.000,2008-01-03T12:50:12.000,SF,94102,B02,36,,3,11,0,0,0,0,E36,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.419686 37.781055),2008-01-04T00:19:09.000,2025-06-01T02:18:08.000
8000935,0,80009350,75 Hawthorne St.,2008-01-03T00:00:00.000,80030210,2008-01-03T12:44:14.000,2008-01-03T12:50:59.000,2008-01-03T13:00:35.000,SF,94105,B03,01,,3,10,0,0,0,0,T01,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.398169 37.785042),2008-01-06T19:12:39.000,2025-06-01T02:18:08.000
8000936,0,80009360,Noriega St. / 21st Av.,2008-01-03T00:00:00.000,80030212,2008-01-03T12:51:29.000,2008-01-03T12:54:48.000,2008-01-03T13:49:46.000,SF,94122,B08,40,,2,6,0,0,0,0,E40,,,0,0,0,0,1,323 - Auto/Ped. Accident (Veh.),,33 - Provide advanced life support (ALS),,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.478613 37.754145),2008-01-11T14:20:19.000,2025-06-01T02:18:08.000
8000938,0,80009380,1 Sf Intl Airport,2008-01-03T00:00:00.000,80030216,2008-01-03T12:08:45.000,2008-01-03T12:10:32.000,2008-01-03T12:20:23.000,SFO,94128,B09,44,,2,5,0,0,0,0,AP,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,92 - Standby,,,,"882 - Parking garage, general vehicle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,POINT (-122.38416 37.616901),2008-01-03T13:39:54.000,2025-06-01T02:18:08.000
8000939,0,80009390,555 California St.,2008-01-03T00:00:00.000,80030218,2008-01-03T12:56:52.000,2008-01-03T13:06:55.000,2008-01-03T14:27:35.000,SF,94104,B01,13,,2,7,0,0,0,0,T13,,,0,0,0,0,1,"400 - Hazardous condition, other",,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.403486 37.792262),2008-01-03T19:08:11.000,2025-06-01T02:18:08.000
8000944,0,80009440,Treat Av. / 24th St.,2008-01-03T00:00:00.000,80030222,2008-01-03T13:11:48.000,2008-01-03T13:18:36.000,2008-01-03T13:18:36.000,SF,94114,B06,07,,1,4,0,0,0,0,,,,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.412998 37.752572),2008-01-17T19:36:08.000,2025-06-01T02:18:08.000
8000946,0,80009460,299 2nd St.,2008-01-03T00:00:00.000,80030225,2008-01-03T13:21:48.000,2008-01-03T13:26:16.000,2008-01-03T13:29:53.000,SF,94103,B03,01,,3,11,0,0,0,0,T01,,,0,0,0,0,1,"710 - Malicious, mischievous false call, other",,86 - Investigate,,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.396707 37.78564),2008-01-04T00:17:50.000,2025-06-01T02:18:08.000
8000950,0,80009500,3346 Mission St.,2008-01-03T00:00:00.000,80030230,2008-01-03T13:33:44.000,2008-01-03T13:43:26.000,2008-01-03T14:26:32.000,SF,94110,B06,32,,1,5,0,0,0,0,T11,,,0,0,0,0,1,"500 - Service Call, other",,45 - Remove hazard,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.421643 37.743033),2008-01-03T21:46:40.000,2025-06-01T02:18:08.000
8000953,0,80009530,829 Capp St.,2008-01-03T00:00:00.000,80030234,2008-01-03T13:37:21.000,2008-01-03T13:42:34.000,2008-01-03T13:45:52.000,SF,94110,B06,07,,3,10,0,0,0,0,E07,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.417377 37.753422),2008-01-06T19:13:45.000,2025-06-01T02:18:08.000
8000963,0,80009630,230 Eddy St.,2008-01-03T00:00:00.000,80030255,2008-01-03T14:21:44.000,2008-01-03T14:21:44.000,2008-01-03T14:38:38.000,SF,94102,B03,01,,2,9,0,0,0,0,,6000.0,1000.0,0,0,0,0,1,131 - Passenger vehicle fire,,11 - Extinguish,,,,"962 - Residential street, road or residential dr","83 - Engine area, running gear, wheel area",3 - Failure of equipment or heat source,"20 - Mechanical failure, malfunction, othe",,"10 - Heat from powered equipment, other",62 - Flam. liq/gas-in/from engine or burne,N - None,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.411505 37.78414),2008-01-17T11:02:56.000,2025-06-01T02:18:08.000
8000970,0,80009700,2750 Geary Bl.,2008-01-03T00:00:00.000,80030262,2008-01-03T14:37:45.000,2008-01-03T14:43:05.000,2008-01-03T14:51:07.000,SF,94115,B05,10,,3,10,0,0,0,0,E10,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.448846 37.782805),2008-01-03T16:11:13.000,2025-06-01T02:18:08.000
8000980,0,80009800,1207 22nd Av.,2008-01-03T00:00:00.000,80030276,2008-01-03T15:22:28.000,2008-01-03T15:29:43.000,2008-01-03T15:52:34.000,SF,94122,B08,22,,1,4,0,0,0,0,E22,,,0,0,0,0,1,"331 - Lock-in (if lock out , use 511 )",,"70 - Assistance, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Golden Gate Park,POINT (-122.479432 37.7654037),2008-01-03T15:59:13.000,2025-06-01T02:18:08.000
8000982,0,80009820,1096 Palou Av.,2008-01-03T00:00:00.000,80030279,2008-01-03T15:27:01.000,2008-01-03T15:31:33.000,2008-01-03T15:43:46.000,SF,94124,B10,17,,1,5,0,0,0,0,T17,,,0,0,0,0,1,"520 - Water problem, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.381401 37.72867),2008-01-18T09:32:12.000,2025-06-01T02:18:08.000
8000988,0,80009880,120 Baltimore Wy.,2008-01-03T00:00:00.000,80030286,2008-01-03T15:47:34.000,2008-01-03T15:52:30.000,2008-01-03T16:32:58.000,SF,94112,B09,43,,1,4,0,0,0,0,E43,,,0,0,0,0,1,444 - Power line down (wire),,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.434746 37.70961148),2008-02-08T13:25:34.000,2025-06-01T02:18:08.000
8000990,0,80009900,8 Murray St.,2008-01-03T00:00:00.000,80030287,2008-01-03T15:55:04.000,2008-01-03T15:59:55.000,2008-01-03T16:09:47.000,SF,94110,B06,32,,3,10,0,0,0,0,E32,,,0,0,0,0,1,"715 - Local alarm sys., Malicious False alarm",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.42616567 37.73351795),2008-01-03T16:48:17.000,2025-06-01T02:18:08.000
8000992,0,80009920,529 Greenwich St.,2008-01-03T00:00:00.000,80030291,2008-01-03T16:04:43.000,2008-01-03T16:09:33.000,2008-01-03T16:31:36.000,SF,94108,B01,28,,1,4,0,0,0,0,E02,,,0,0,0,0,1,322 - Vehicle accident with injuries,,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,North Beach,POINT (-122.40841934 37.8022694),2008-08-09T16:32:47.000,2025-06-01T02:18:08.000
8000996,0,80009960,26th St. / Mission St.,2008-01-03T00:00:00.000,80030298,2008-01-03T16:29:28.000,2008-01-03T16:32:40.000,2008-01-03T16:33:23.000,SF,94110,B06,11,,2,9,0,0,0,0,E11,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.418137 37.749041),2008-01-04T06:59:16.000,2025-06-01T02:18:08.000
8001000,0,80010000,202 - 216 Eddy St.,2008-01-03T00:00:00.000,80030303,2008-01-03T16:36:04.000,2008-01-03T16:40:58.000,2008-01-03T16:53:10.000,SF,94102,B03,01,,3,11,0,0,0,0,E01,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.41124954 37.78432665),2008-01-04T00:16:28.000,2025-06-01T02:18:08.000
8001002,0,80010020,2707 Pine St.,2008-01-03T00:00:00.000,80030307,2008-01-03T16:58:01.000,2008-01-03T17:02:14.000,2008-01-03T17:44:35.000,SF,94115,B04,10,,1,4,0,0,0,0,E10,,,0,0,0,0,1,"311 - Medical assist, assist EMS crew",,71 - Assist physically disabled,,,,459 - Residential board and care,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Pacific Heights,POINT (-122.440415 37.787021),2008-01-03T19:08:06.000,2025-06-01T02:18:08.000
8001005,0,80010050,1095 Mission St.,2008-01-03T00:00:00.000,80030312,2008-01-03T17:20:36.000,2008-01-03T17:25:08.000,2008-01-03T17:34:07.000,SF,94143,B03,01,,1,3,0,0,0,0,84,,,0,0,0,0,1,"500 - Service Call, other",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.410537 37.779209),2008-07-06T09:14:36.000,2025-06-01T02:18:08.000
8001008,0,80010080,644 Linden St.,2008-01-03T00:00:00.000,80030315,2008-01-03T17:28:27.000,2008-01-03T17:33:40.000,2008-01-03T17:38:03.000,SF,94102,B02,36,,1,4,0,0,0,0,E36,,,0,0,0,0,1,671 - Hazmat release investigation w/no hazmat,,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Hayes Valley,POINT (-122.428582 37.775761),2008-01-04T08:20:51.000,2025-06-01T02:18:08.000
8001012,0,80010120,Masonic Av. / Geary Bl.,2008-01-03T00:00:00.000,80030319,2008-01-03T18:01:53.000,2008-01-03T18:06:50.000,2008-01-03T18:11:44.000,SF,94118,B05,10,,1,5,0,0,0,0,T10,,,0,0,0,0,1,511 - Lock-out,,"00 - Action taken, other",,,,965 - Vehicle parking area,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Lone Mountain/USF,POINT (-122.447303 37.782391),2008-01-10T18:04:53.000,2025-06-01T02:18:08.000
8001013,0,80010130,2048 Polk St.,2008-01-03T00:00:00.000,80030320,2008-01-03T17:59:37.000,2008-01-03T18:06:28.000,2008-01-03T18:14:57.000,SF,94133,B04,41,,8,32,0,0,0,0,E03,,,0,0,0,0,1,"651 - Smoke scare, odor of smoke",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.421591 37.795489),2008-01-03T19:12:11.000,2025-06-01T02:18:08.000
8001014,0,80010140,1510 Eddy St.,2008-01-03T00:00:00.000,80030321,2008-01-03T18:05:42.000,2008-01-03T18:09:04.000,2008-01-03T18:19:17.000,SF,94102,B05,05,,3,11,0,0,0,0,E05,,,0,0,0,0,1,"700 - False alarm or false call, other",,86 - Investigate,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Western Addition,POINT (-122.432579 37.781467),2008-01-04T00:15:29.000,2025-06-01T02:18:08.000
8001017,0,80010170,Jerrold Av. / Dormitory Rd.,2008-01-03T00:00:00.000,80030325,2008-01-03T18:18:19.000,2008-01-03T19:48:46.000,2008-01-03T19:48:46.000,SF,94124,B10,17,,2,6,0,0,0,0,E17,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.374221 37.730179),2008-01-03T20:59:07.000,2025-06-01T02:18:08.000
8001025,0,80010250,23rd St. / Wisconsin St.,2008-01-03T00:00:00.000,80030335,2008-01-03T19:09:05.000,2008-01-03T19:13:37.000,2008-01-03T19:53:21.000,SF,94107,B10,37,,1,4,1,2,0,0,E37,,,0,0,0,0,1,"300 - Rescue, EMS call, other",,"30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.398695 37.754799665),2008-05-20T15:43:39.000,2025-06-01T02:18:08.000
8001027,0,80010270,425 Mission St.,2008-01-03T00:00:00.000,80030338,2008-01-03T19:13:13.000,2008-01-03T19:13:13.000,2008-01-03T19:46:01.000,SF,94105,B03,35,,1,4,0,0,0,0,E35,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"22 - Rescue, remove from harm",,,,173 - Bus station,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.39659564 37.78969138),2008-01-08T14:38:20.000,2025-06-01T02:18:08.000
8001028,0,80010280,188 Kiska Rd.,2008-01-03T00:00:00.000,80030337,2008-01-03T19:11:53.000,2008-01-03T19:28:43.000,2008-01-03T20:12:42.000,SF,94122,B10,17,,1,4,1,2,0,0,82,,,0,0,0,0,1,554 - Assist invalid,,31 - Provide first aid & check for injuries,,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.375249 37.729903),2008-01-19T21:51:56.000,2025-06-01T02:18:08.000
