incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23018260,0,230182600,MONTEREY BL,2023-02-07T00:00:00.000,230380411,2023-02-07T06:13:12.000,2023-02-07T06:22:12.000,2023-02-07T06:25:17.000,San Francisco,94131,B09,26,8214,1,4,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.442022 37.731575),2023-02-07T06:25:17.000,2025-06-01T02:18:08.000
23018265,0,230182650,367 BAYSHORE BL,2023-02-07T00:00:00.000,230380433,2023-02-07T06:27:06.000,2023-02-07T06:33:37.000,2023-02-07T06:53:28.000,San Francisco,94124,B10,42,6374,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.405996 37.741901),2023-02-07T06:53:28.000,2025-06-01T02:18:08.000
23018268,0,230182680,18TH STREET,2023-02-07T00:00:00.000,230380448,2023-02-07T06:38:25.000,2023-02-07T06:44:00.000,2023-02-07T06:52:30.000,San Francisco,94114,B05,6,5415,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,"519 Food and beverage sales, grocery store","90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,"65 Lighter: cigarette, cigar","51 Box, carton, bag, basket, barrel",2 Possibly impaired by alcohol or drugs,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.435003 37.760888),2023-02-07T06:52:30.000,2025-06-01T02:18:08.000
23018270,0,230182700,155 JENNINGS STREET,2023-02-07T00:00:00.000,230380453,2023-02-07T06:39:43.000,2023-02-07T06:48:13.000,2023-02-07T06:50:14.000,San Francisco,94124,B10,25,6552,1,4,0,0,0,0,,,,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,,,,931 Open land or field,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.377432 37.739428),2023-02-07T06:50:14.000,2025-06-01T02:18:08.000
23018272,0,230182720,MONTEREY BL,2023-02-07T00:00:00.000,230380459,2023-02-07T06:42:01.000,2023-02-07T06:47:29.000,2023-02-07T06:49:14.000,San Francisco,94127,B09,15,8221,1,4,0,0,0,0,,,,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.44658 37.731549),2023-02-07T06:49:14.000,2025-06-01T02:18:08.000
23018277,0,230182770,19TH STREET,2023-02-07T00:00:00.000,230380489,2023-02-07T07:03:28.000,2023-02-07T07:06:45.000,2023-02-07T07:10:25.000,San Francisco,94110,B06,7,5432,1,4,0,0,0,0,,,,0,0,0,0,1,531 Smoke or odor removal,N None,"10 Fire control or extinguishment, other",,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.414845 37.7605),2023-02-07T07:10:25.000,2025-06-01T02:18:08.000
23018281,0,230182810,760 MARKET STREET,2023-02-07T00:00:00.000,230380520,2023-02-07T07:19:38.000,2023-02-07T07:25:38.000,2023-02-07T07:33:24.000,San Francisco,94103,B03,13,1322,3,11,0,0,0,0,,,,0,0,0,0,1,"712 Direct tie to FD, malicious false alarm",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.405546 37.786459),2023-02-07T07:33:24.000,2025-06-01T02:18:08.000
23018286,0,230182860,101NB C CHAVEZ OF,2023-02-07T00:00:00.000,230380560,2023-02-07T07:39:34.000,2023-02-07T07:46:07.000,2023-02-07T08:04:55.000,San Francisco,94110,B10,42,6373,1,4,0,0,0,0,,,,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,"00 Action taken, other",,,,961 Highway or divided highway,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.403564 37.747761),2023-02-07T08:04:55.000,2025-06-01T02:18:08.000
23018292,0,230182920,350 TURK STREET,2023-02-07T00:00:00.000,230380589,2023-02-07T07:52:47.000,2023-02-07T08:00:06.000,2023-02-07T08:08:21.000,San Francisco,94102,B02,3,1554,1,5,0,0,0,0,,,,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,73 Provide manpower,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.414904 37.782755),2023-02-07T08:08:21.000,2025-06-01T02:18:08.000
23018295,0,230182950,ARGUELLO BL,2023-02-07T00:00:00.000,230380625,2023-02-07T08:10:59.000,2023-02-07T08:19:52.000,2023-02-07T08:54:08.000,San Francisco,94118,B07,31,7112,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Lone Mountain/USF,POINT (-122.458598 37.777479),2023-02-07T08:54:08.000,2025-06-01T02:18:08.000
23018301,0,230183010,542 BRANNAN STREET,2023-02-07T00:00:00.000,230380691,2023-02-07T08:33:01.000,2023-02-07T08:35:59.000,2023-02-07T08:43:02.000,San Francisco,94107,B03,8,2241,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.397557 37.777615),2023-02-07T08:43:02.000,2025-06-01T02:18:08.000
23018310,0,230183100,649 CALIFORNIA STREET,2023-02-07T00:00:00.000,230380749,2023-02-07T08:48:21.000,2023-02-07T08:53:53.000,2023-02-07T09:24:27.000,San Francisco,94108,B01,13,1244,1,5,0,0,0,0,,,,0,0,0,0,1,"510 Person in distress, other",N None,86 Investigate,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.405482 37.792452),2023-02-07T09:24:27.000,2025-06-01T02:18:08.000
23018311,0,230183110,2192 FUNSTON AVENUE,2023-02-07T00:00:00.000,230380751,2023-02-07T08:49:43.000,2023-02-07T08:53:27.000,2023-02-07T09:04:40.000,San Francisco,94116,B08,40,7348,3,10,0,0,0,0,,,,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.469354 37.747294),2023-02-07T09:04:40.000,2025-06-01T02:18:08.000
23018312,0,230183120,1001 VAN NESS AVENUE,2023-02-07T00:00:00.000,230380765,2023-02-07T08:55:21.000,2023-02-07T09:01:26.000,2023-02-07T09:08:03.000,San Francisco,94109,B04,3,3162,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.421294 37.784811),2023-02-07T09:08:03.000,2025-06-01T02:18:08.000
23018314,0,230183140,18TH AVENUE,2023-02-07T00:00:00.000,230380770,2023-02-07T08:56:12.000,2023-02-07T09:02:34.000,2023-02-07T10:42:05.000,San Francisco,94116,B08,40,7375,2,8,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"70 Assistance, other",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.474755 37.744964),2023-02-07T10:42:05.000,2025-06-01T02:18:08.000
23018317,0,230183170,SOUTH VAN NESS AVENUE,2023-02-07T00:00:00.000,230380777,2023-02-07T08:59:42.000,2023-02-07T09:07:35.000,2023-02-07T09:11:04.000,San Francisco,94130,B02,36,5123,1,4,0,0,0,0,,,,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.417757 37.769814),2023-02-07T09:11:04.000,2025-06-01T02:18:08.000
23018319,0,230183190,1019 RUSSIA AVENUE,2023-02-07T00:00:00.000,230380788,2023-02-07T09:04:11.000,2023-02-07T09:08:39.000,2023-02-07T09:09:57.000,San Francisco,94112,B09,43,6162,2,9,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.428933 37.717729),2023-02-07T09:09:57.000,2025-06-01T02:18:08.000
23018323,0,230183230,168 2ND STREET,2023-02-07T00:00:00.000,230380810,2023-02-07T09:09:11.000,2023-02-07T09:14:19.000,2023-02-07T09:24:01.000,San Francisco,94105,B03,35,2146,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.398767 37.787087),2023-02-07T09:24:01.000,2025-06-01T02:18:08.000
23018325,0,230183250,1499 SUNNYDALE AVENUE,2023-02-07T00:00:00.000,230380839,2023-02-07T09:19:10.000,2023-02-07T09:24:32.000,2023-02-07T09:26:22.000,San Francisco,94134,B09,44,6241,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Visitacion Valley,POINT (-122.415948 37.711828),2023-02-07T09:26:22.000,2025-06-01T02:18:08.000
23018334,0,230183340,280SB 6TH ST ON,2023-02-07T00:00:00.000,230380886,2023-02-07T09:34:32.000,2023-02-07T09:38:39.000,2023-02-07T09:45:46.000,San Francisco,94103,B03,8,2256,1,4,0,0,0,0,,,,0,0,0,0,1,1600 Tent/Encampment fire,N None,11 Extinguishment by fire service personnel,,,,961 Highway or divided highway,"92 Highway, parking lot, street: on or near",1 Intentional,NN None,,"60 Heat from other open flame or smoking materials, other","76 Cooking materials, including edible materials",24 Possibly impaired by alcohol or drugsPossibly mentally disabled,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.398514 37.772365),2023-02-07T09:45:46.000,2025-06-01T02:18:08.000
23018337,0,230183370,1532 HARRISON STREET,2023-02-07T00:00:00.000,230380908,2023-02-07T09:40:06.000,2023-02-07T09:45:35.000,2023-02-07T10:00:35.000,San Francisco,94103,B02,29,5112,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission,POINT (-122.412905 37.770338),2023-02-07T10:00:35.000,2025-06-01T02:18:08.000
23018339,0,230183390,111 WAWONA STREET,2023-02-07T00:00:00.000,230380937,2023-02-07T09:47:24.000,2023-02-07T09:52:24.000,2023-02-07T10:54:02.000,San Francisco,94127,B08,39,8612,3,11,0,0,0,0,,,,0,0,0,0,1,"4450 Arcing, shorted electrical PG&E equipment",N None,76 Provide water,,,,"900 Outside or special property, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.466692 37.741077),2023-02-07T10:54:02.000,2025-06-01T02:18:08.000
23018345,0,230183450,1401 MASON STREET,2023-02-07T00:00:00.000,230380987,2023-02-07T10:04:09.000,2023-02-07T10:06:59.000,2023-02-07T10:14:12.000,San Francisco,94133,B01,2,1416,3,11,0,0,0,0,,,,0,0,0,0,1,"744 Detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.41182 37.796348),2023-02-07T10:14:12.000,2025-06-01T02:18:08.000
23018352,0,230183520,37 STATES STREET,2023-02-07T00:00:00.000,230381044,2023-02-07T10:24:15.000,2023-02-07T10:28:45.000,2023-02-07T10:50:10.000,San Francisco,94114,B05,6,5176,1,4,0,0,0,0,,,,0,0,0,0,1,"321 EMS call, excluding vehicle accident with injury",N None,33 Provide advanced life support (ALS),,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.436037 37.763347),2023-02-07T10:50:10.000,2025-06-01T02:18:08.000
23018367,0,230183670,888 HOWARD STREET,2023-02-07T00:00:00.000,230381152,2023-02-07T10:51:02.000,2023-02-07T10:56:11.000,2023-02-07T10:57:04.000,San Francisco,94103,B03,1,2245,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,"449 Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.404764 37.782079),2023-02-07T10:57:04.000,2025-06-01T02:18:08.000
23018368,0,230183680,1255 TARAVAL STREET,2023-02-07T00:00:00.000,230381153,2023-02-07T10:51:16.000,2023-02-07T10:57:32.000,2023-02-07T11:03:12.000,San Francisco,94116,B08,40,7461,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Sunset/Parkside,POINT (-122.479481 37.742813),2023-02-07T11:03:12.000,2025-06-01T02:18:08.000
23018382,0,230183820,310 ARBALLO DRIVE,2023-02-07T00:00:00.000,230381221,2023-02-07T11:13:04.000,2023-02-07T11:19:13.000,2023-02-07T11:29:00.000,San Francisco,94132,B08,19,8582,3,11,0,0,0,0,,,,0,0,0,0,1,"715 Local alarm system, malicious false alarm",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Lakeshore,POINT (-122.483105 37.720974),2023-02-07T11:29:00.000,2025-06-01T02:18:08.000
23018388,0,230183880,684 ELLIS STREET,2023-02-07T00:00:00.000,230381253,2023-02-07T11:21:05.000,2023-02-07T11:28:01.000,2023-02-07T11:42:40.000,San Francisco,94109,B02,3,1555,4,15,0,0,0,0,,,,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.417507 37.784395),2023-02-07T11:42:40.000,2025-06-01T02:18:08.000
23018391,0,230183910,555 PORTOLA DRIVE,2023-02-07T00:00:00.000,230381278,2023-02-07T11:26:56.000,2023-02-07T11:32:12.000,2023-02-07T11:38:40.000,San Francisco,94127,B08,39,8661,3,10,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,63 Restore fire alarm system,,,215 High school/junior high school/middle school,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Glen Park,POINT (-122.450906 37.745744),2023-02-07T11:38:40.000,2025-06-01T02:18:08.000
23018392,0,230183920,3110 LAGUNA STREET,2023-02-07T00:00:00.000,230381283,2023-02-07T11:28:24.000,2023-02-07T11:32:10.000,2023-02-07T11:50:58.000,San Francisco,94123,B04,16,3352,4,14,0,0,0,0,,,,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.430884 37.799734),2023-02-07T11:50:58.000,2025-06-01T02:18:08.000
23018395,0,230183950,699 3RD STREET,2023-02-07T00:00:00.000,230381296,2023-02-07T11:31:20.000,2023-02-07T11:34:47.000,2023-02-07T11:42:56.000,San Francisco,94107,B03,8,2172,3,10,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.392753 37.778949),2023-02-07T11:42:56.000,2025-06-01T02:18:08.000
23018408,0,230184080,KING STREET,2023-02-07T00:00:00.000,230381366,2023-02-07T11:50:22.000,2023-02-07T11:52:33.000,2023-02-07T13:47:00.000,San Francisco,94107,B03,8,2171,1,4,1,2,0,0,,,,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,"30 Emergency medical services, other",,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Mission Bay,POINT (-122.394103 37.776382),2023-02-07T13:47:00.000,2025-06-01T02:18:08.000
23018417,0,230184170,780 MONTEREY BL,2023-02-07T00:00:00.000,230381405,2023-02-07T12:00:26.000,2023-02-07T12:04:29.000,2023-02-07T12:06:38.000,San Francisco,94127,B09,15,8236,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.452939 37.7316),2023-02-07T12:06:38.000,2025-06-01T02:18:08.000
23018428,0,230184280,55 SCHWERIN STREET,2023-02-07T00:00:00.000,230381460,2023-02-07T12:14:48.000,2023-02-07T12:20:00.000,2023-02-07T12:27:44.000,San Francisco,94134,B09,44,625,3,11,0,0,0,0,,,,0,0,0,0,1,"715 Local alarm system, malicious false alarm",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Visitacion Valley,POINT (-122.410354 37.712684),2023-02-07T12:27:44.000,2025-06-01T02:18:08.000
23018435,0,230184350,OCEAN AVENUE,2023-02-07T00:00:00.000,230381539,2023-02-07T12:37:11.000,2023-02-07T12:51:41.000,2023-02-07T14:37:35.000,San Francisco,94112,B09,15,8224,1,4,0,0,0,0,,,,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,,,,NNN None,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,West of Twin Peaks,POINT (-122.454114 37.723456),2023-02-07T14:37:35.000,2025-06-01T02:18:08.000
23018441,0,230184410,672 VALENCIA STREET,2023-02-07T00:00:00.000,230381579,2023-02-07T12:51:23.000,2023-02-07T12:58:20.000,2023-02-07T13:05:27.000,San Francisco,94110,B02,7,5247,1,5,0,0,0,0,,,,0,0,0,0,1,"550 Public service assistance, other",N None,86 Investigate,71 Assist physically disabled,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.421705 37.762096),2023-02-07T13:05:27.000,2025-06-01T02:18:08.000
23018449,0,230184490,716 SACRAMENTO STREET,2023-02-07T00:00:00.000,230381628,2023-02-07T13:04:51.000,2023-02-07T13:08:21.000,2023-02-07T13:16:48.000,San Francisco,94108,B01,13,1244,3,11,0,0,0,0,,,,0,0,0,0,1,"744 Detector activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.404935 37.793596),2023-02-07T13:16:48.000,2025-06-01T02:18:08.000
23018451,0,230184510,999 BRANNAN STREET,2023-02-07T00:00:00.000,230381643,2023-02-07T13:07:36.000,2023-02-07T13:12:08.000,2023-02-07T13:20:42.000,San Francisco,94103,B03,29,2331,1,4,0,0,0,0,,,,0,0,0,0,1,"550 Public service assistance, other",N None,73 Provide manpower,,,,"529 Textile, wearing apparel sales",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.406882 37.770049),2023-02-07T13:20:42.000,2025-06-01T02:18:08.000
23018463,0,230184630,30 DORE STREET,2023-02-07T00:00:00.000,230381750,2023-02-07T13:38:37.000,2023-02-07T13:42:44.000,2023-02-07T13:46:26.000,San Francisco,94103,B02,36,2342,3,11,0,0,0,0,,,,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,"70 Assistance, other",,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.413356 37.774088),2023-02-07T13:46:26.000,2025-06-01T02:18:08.000
23018465,0,230184650,555 ELLIS STREET,2023-02-07T00:00:00.000,230381762,2023-02-07T13:41:34.000,2023-02-07T13:44:12.000,2023-02-07T13:58:54.000,San Francisco,94109,B02,3,1555,4,14,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.415388 37.784467),2023-02-07T13:58:54.000,2025-06-01T02:18:08.000
