incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21107986,0,211079860,3531 22ND STREET,2021-09-07T00:00:00.000,212501218,2021-09-07T10:34:32.000,2021-09-07T10:37:25.000,2021-09-07T10:58:34.000,San Francisco,94114,B06,11,546,4,14,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,"213 Elementary school, including kindergarten",,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Noe Valley,POINT (-122.426181 37.754933),2021-09-07T10:58:34.000,2025-06-01T02:18:08.000
21107988,0,211079880,767 BRYANT STREET,2021-09-07T00:00:00.000,212501235,2021-09-07T10:38:00.000,2021-09-07T10:39:57.000,2021-09-07T10:59:12.000,San Francisco,94103,B03,8,2255,4,15,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.401697 37.776599),2021-09-07T10:59:12.000,2025-06-01T02:18:08.000
21107996,0,211079960,CESAR CHAVEZ STREET,2021-09-07T00:00:00.000,212501297,2021-09-07T10:56:39.000,2021-09-07T11:00:43.000,2021-09-07T11:29:24.000,San Francisco,94110,B06,9,5622,4,14,1,1,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.410549 37.748316),2021-09-07T11:29:24.000,2025-06-01T02:18:08.000
21107997,0,211079970,2350 GEARY BL,2021-09-07T00:00:00.000,212501300,2021-09-07T10:58:12.000,2021-09-07T11:04:24.000,2021-09-07T11:19:28.000,San Francisco,94115,B05,10,4261,1,4,0,0,0,0,,,,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.442 37.783056),2021-09-07T11:19:28.000,2025-06-01T02:18:08.000
21107998,0,211079980,712 MONTGOMERY STREET,2021-09-07T00:00:00.000,212501312,2021-09-07T11:00:49.000,2021-09-07T11:04:56.000,2021-09-07T11:06:39.000,San Francisco,94133,B01,13,1232,3,11,0,0,0,0,,,,0,0,0,0,1,"745 Alarm system activation, no fire - unintentional",N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.403268 37.795702),2021-09-07T11:06:39.000,2025-06-01T02:18:08.000
21108000,0,211080000,517 PARNASSUS AVENUE,2021-09-07T00:00:00.000,212501319,2021-09-07T11:03:35.000,2021-09-07T11:07:15.000,2021-09-07T11:17:10.000,San Francisco,94122,B05,12,7323,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,331 Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.458149 37.763317),2021-09-07T11:17:10.000,2025-06-01T02:18:08.000
21108005,0,211080050,3125 CESAR CHAVEZ STREET,2021-09-07T00:00:00.000,212501377,2021-09-07T11:19:34.000,2021-09-07T11:27:16.000,2021-09-07T11:40:19.000,San Francisco,94110,B06,9,562,3,10,0,0,0,0,,,,0,0,0,0,1,"712 Direct tie to FD, malicious false alarm",N None,86 Investigate,,,,"210 Schools, non-adult, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.411967 37.747745),2021-09-07T11:40:19.000,2025-06-01T02:18:08.000
21108010,0,211080100,350 BUSH STREET,2021-09-07T00:00:00.000,212501393,2021-09-07T11:23:25.000,2021-09-07T11:27:12.000,2021-09-07T11:37:37.000,San Francisco,94104,B01,13,1235,3,11,0,0,0,0,,,,0,0,0,0,1,"743 Smoke detector activation, no fire - unintentional",N None,86 Investigate,,,,599 Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.403224 37.790933),2021-09-07T11:37:37.000,2025-06-01T02:18:08.000
21108013,0,211080130,1101 VAN NESS AVENUE,2021-09-07T00:00:00.000,212501427,2021-09-07T11:32:05.000,2021-09-07T11:35:09.000,2021-09-07T11:38:47.000,San Francisco,94109,B04,3,3161,3,10,0,0,0,0,,,,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,63 Restore fire alarm system,,,,331 Hospital - medical or psychiatric,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Western Addition,POINT (-122.421638 37.785827),2021-09-07T11:38:47.000,2025-06-01T02:18:08.000
21108014,0,211080140,555 9TH STREET,2021-09-07T00:00:00.000,212501438,2021-09-07T11:35:29.000,2021-09-07T11:39:02.000,2021-09-07T11:49:49.000,San Francisco,94103,B03,29,2331,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",,,,"500 Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.407314 37.771028),2021-09-07T11:49:49.000,2025-06-01T02:18:08.000
21108018,0,211080180,8100 OCEANVIEW TR,2021-09-07T00:00:00.000,212501444,2021-09-07T11:36:34.000,2021-09-07T11:46:28.000,2021-09-07T12:17:28.000,San Francisco,94132,B09,33,8412,3,10,0,0,0,0,,,,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,,,1 Detector alerted occupants,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Oceanview/Merced/Ingleside,POINT (-122.466282 37.710695),2021-09-07T12:17:28.000,2025-06-01T02:18:08.000
21108023,0,211080230,1156 VALENCIA STREET,2021-09-07T00:00:00.000,212501484,2021-09-07T11:46:51.000,2021-09-07T11:51:27.000,2021-09-07T12:11:40.000,San Francisco,94110,B06,11,5512,1,5,0,0,0,0,,,,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"22 Rescue, remove from harm",,,,"460 Dormitory-type residence, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.421084 37.754387),2021-09-07T12:11:40.000,2025-06-01T02:18:08.000
21108044,0,211080440,1 STEUART STREET,2021-09-07T00:00:00.000,212501712,2021-09-07T12:42:33.000,2021-09-07T12:45:57.000,2021-09-07T13:01:12.000,San Francisco,94105,B03,35,2111,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.394629 37.794478),2021-09-07T13:01:12.000,2025-06-01T02:18:08.000
21108045,0,211080450,358 ATHENS STREET,2021-09-07T00:00:00.000,212501724,2021-09-07T12:45:31.000,2021-09-07T12:50:48.000,2021-09-07T13:04:12.000,San Francisco,94112,B09,43,6155,3,11,0,0,0,0,,,,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Excelsior,POINT (-122.428016 37.72232),2021-09-07T13:04:12.000,2025-06-01T02:18:08.000
21108050,0,211080500,2858 FOLSOM STREET,2021-09-07T00:00:00.000,212501784,2021-09-07T13:03:18.000,2021-09-07T13:06:43.000,2021-09-07T13:43:45.000,San Francisco,94110,B06,7,5526,8,28,1,2,1,2,,,,0,0,0,0,1,"500 Service Call, other",N None,"30 Emergency medical services, other",,,,"100 Assembly, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41408 37.751564),2021-09-07T13:43:45.000,2025-06-01T02:18:08.000
21108062,0,211080620,70 CLIFFORD TR,2021-09-07T00:00:00.000,212501904,2021-09-07T13:32:50.000,2021-09-07T13:37:08.000,2021-09-07T13:41:43.000,San Francisco,94117,B05,12,5165,3,10,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,419 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Castro/Upper Market,POINT (-122.443908 37.763997),2021-09-07T13:41:43.000,2025-06-01T02:18:08.000
21108064,0,211080640,1751 CARROLL AVENUE,2021-09-07T00:00:00.000,212501910,2021-09-07T13:34:37.000,2021-09-07T13:38:28.000,2021-09-07T14:00:35.000,San Francisco,94124,B10,17,6537,3,10,0,0,0,0,,,,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,,,,"400 Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.395524 37.726119),2021-09-07T14:00:35.000,2025-06-01T02:18:08.000
21108068,0,211080680,680 MISSION STREET,2021-09-07T00:00:00.000,212501947,2021-09-07T13:44:36.000,2021-09-07T13:49:21.000,2021-09-07T14:08:14.000,San Francisco,94103,B03,1,2178,3,10,0,0,0,0,,,,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,"00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.401667 37.78663),2021-09-07T14:08:14.000,2025-06-01T02:18:08.000
21108077,0,211080770,723 4TH AVENUE,2021-09-07T00:00:00.000,212502097,2021-09-07T14:19:55.000,2021-09-07T14:25:12.000,2021-09-07T14:29:23.000,San Francisco,94118,B07,31,7121,1,4,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,"960 Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.461791 37.775071),2021-09-07T14:29:23.000,2025-06-01T02:18:08.000
21108096,0,211080960,1950 MASON STREET,2021-09-07T00:00:00.000,212502239,2021-09-07T15:05:49.000,2021-09-07T15:11:38.000,2021-09-07T15:16:24.000,San Francisco,94133,B01,28,1423,1,5,0,0,0,0,,,,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.412704 37.801598),2021-09-07T15:16:24.000,2025-06-01T02:18:08.000
21108113,0,211081130,1711 OAKDALE AVENUE,2021-09-07T00:00:00.000,212502380,2021-09-07T15:48:15.000,2021-09-07T15:56:49.000,2021-09-07T16:03:37.000,San Francisco,94124,B10,17,6471,1,5,0,0,0,0,,,,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,,,,429 Multifamily dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.392515 37.735748),2021-09-07T16:03:37.000,2025-06-01T02:18:08.000
21108124,0,211081240,3RD STREET,2021-09-07T00:00:00.000,212502497,2021-09-07T16:21:32.000,2021-09-07T16:25:30.000,2021-09-07T16:54:01.000,San Francisco,94124,B10,25,6457,1,4,1,2,0,0,,,,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,,,,963 Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Bayview Hunters Point,POINT (-122.387927 37.742703),2021-09-07T16:54:01.000,2025-06-01T02:18:08.000
21108129,0,211081290,50 HAGIWARA TEA GARDEN DRIVE,2021-09-07T00:00:00.000,212502562,2021-09-07T16:42:01.000,2021-09-07T16:48:59.000,2021-09-07T16:58:59.000,San Francisco,94122,B07,22,7742,1,5,0,0,0,0,,,,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,86 Investigate,,,,152 Museum,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Golden Gate Park,POINT (-122.468789 37.771426),2021-09-07T16:58:59.000,2025-06-01T02:18:08.000
