incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10103716,0,101037160,1339 8th Av.,2010-11-20T00:00:00.000,103240047,2010-11-20T03:39:15.000,2010-11-20T03:47:16.000,2010-11-20T03:55:24.000,SF,94122.0,B08,22,,3,10,0,0,0,0,E22,,1.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,12 - Heat source too close to combustibles,,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.4641004 37.76407703),2011-02-03T07:19:04.000,2025-06-01T02:18:08.000
10103719,0,101037190,732 33rd Av.,2010-11-20T00:00:00.000,103240050,2010-11-20T03:55:02.000,2010-11-20T04:05:15.000,2010-11-20T04:15:49.000,SF,94121.0,B07,14,,3,10,0,0,0,0,E14,,,0,0,0,0,1,733 - Smoke detector activation/malfunction,,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.492909 37.775279),2010-11-20T04:24:46.000,2025-06-01T02:18:08.000
10103722,0,101037220,505 26th Av.,2010-11-20T00:00:00.000,103240053,2010-11-20T04:19:13.000,2010-11-20T04:34:35.000,2010-11-20T04:34:39.000,SF,94121.0,B07,14,,1,5,0,0,0,0,T14,,,0,0,0,0,1,511 - Lock-out,,"70 - Assistance, other",,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Outer Richmond,POINT (-122.485882 37.779889),2010-11-24T13:57:56.000,2025-06-01T02:18:08.000
10103729,0,101037290,2459 Larkin St.,2010-11-20T00:00:00.000,103240062,2010-11-20T06:46:23.000,2010-11-20T06:53:55.000,2010-11-20T07:03:52.000,SF,94109.0,B01,41,,11,36,0,0,0,0,E41,,10.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,429 - Multifamily dwellings,"24 - Cooking area, kitchen",2 - Unintentional,12 - Heat source too close to combustibles,,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,3.0,Russian Hill,POINT (-122.42127514 37.80064821),2011-01-15T13:31:41.000,2025-06-01T02:18:08.000
10103731,0,101037310,7th St. / Harrison St.,2010-11-20T00:00:00.000,103240064,2010-11-20T07:11:15.000,2010-11-20T07:15:58.000,2010-11-20T07:16:33.000,SF,94105.0,B03,08,,2,9,0,0,0,0,E08,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.4063 37.775513),2010-11-22T14:17:42.000,2025-06-01T02:18:08.000
10103732,0,101037320,899 Market St.,2010-11-20T00:00:00.000,103240065,2010-11-20T07:14:29.000,2010-11-20T07:18:22.000,2010-11-20T07:18:48.000,SF,94105.0,B03,01,,2,11,0,0,0,0,T01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,South of Market,POINT (-122.407946 37.783991),2010-12-03T19:23:50.000,2025-06-01T02:18:08.000
10103735,0,101037350,Beale St. / Folsom St.,2010-11-20T00:00:00.000,103240068,2010-11-20T07:16:54.000,2010-11-20T07:26:44.000,2010-11-20T07:28:08.000,SF,94105.0,B03,35,,1,4,0,0,0,0,E13,,,0,0,0,0,1,522 - Water or steam leak,,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.392727 37.788686),2010-11-22T21:42:36.000,2025-06-01T02:18:08.000
10103737,0,101037370,342 8th Av.,2010-11-20T00:00:00.000,103240070,2010-11-20T07:31:55.000,2010-11-20T07:35:35.000,2010-11-20T07:46:38.000,SF,94121.0,B07,31,,8,30,0,0,0,0,T14,,5.0,0,0,0,0,1,"113 - Cooking fire, confined to container",,86 - Investigate,,,1 - Detector alerted occupants,"400 - Residential, other","24 - Cooking area, kitchen",2 - Unintentional,12 - Heat source too close to combustibles,,12 - Radiated/conducted heat operating equ,"76 - Cooking materials, inc. Edible materi",N - None,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.4655291 37.78294242),2010-11-20T13:51:10.000,2025-06-01T02:18:08.000
10103738,0,101037380,Sloat Bl. / Great Hy.,2010-11-20T00:00:00.000,103240071,2010-11-20T07:34:11.000,2010-11-20T07:41:30.000,2010-11-20T08:56:07.000,SF,94116.0,B08,19,,3,10,1,2,0,0,T19,,,0,0,0,0,1,324 - Motor vehicle accident with no injuries.,,86 - Investigate,,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Sunset/Parkside,POINT (-122.506123 37.735476),2010-12-30T20:59:48.000,2025-06-01T02:18:08.000
10103739,0,101037390,101nb C Chave On / Cesar Chavez St.,2010-11-20T00:00:00.000,103240072,2010-11-20T07:40:32.000,2010-11-20T07:45:47.000,2010-11-20T08:56:49.000,SF,94134.0,B10,09,,1,4,1,2,0,0,E42,,,0,0,0,0,1,322 - Vehicle accident with injuries,,31 - Provide first aid & check for injuries,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Potrero Hill,POINT (-122.402881739 37.749532473),2010-11-20T09:02:57.000,2025-06-01T02:18:08.000
10103741,0,101037410,3555 Cesar Chavez St.,2010-11-20T00:00:00.000,103240074,2010-11-20T07:53:34.000,2010-11-20T09:00:39.000,2010-11-20T09:00:39.000,SF,94112.0,B06,11,,2,9,0,0,0,0,E11,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Bernal Heights,POINT (-122.420829 37.747986),2010-11-20T16:51:46.000,2025-06-01T02:18:08.000
10103745,0,101037450,280nb Monterey On / Monterey Bl.,2010-11-20T00:00:00.000,103240079,2010-11-20T08:06:38.000,2010-11-20T08:15:32.000,2010-11-20T09:13:53.000,SF,94131.0,B09,26,,1,4,1,2,0,0,E26,,,0,0,0,0,1,322 - Vehicle accident with injuries,,31 - Provide first aid & check for injuries,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,West of Twin Peaks,POINT (-122.43668 37.731537),2010-11-21T09:04:49.000,2025-06-01T02:18:08.000
10103747,0,101037470,1 101nb To 280nb Xr,2010-11-20T00:00:00.000,103240082,2010-11-20T08:13:28.000,2010-11-20T08:31:01.000,2010-11-20T08:31:01.000,SF,94134.0,B10,42,,2,8,2,4,0,0,E42,,,0,0,0,0,1,611 - Dispatched & canceled en route,,93 - Cancelled enroute,,,,961 - Highway or divided highway (Street),,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Portola,POINT (-122.405217 37.732764),2010-11-20T09:08:59.000,2025-06-01T02:18:08.000
10103749,0,101037490,222 Sansome St.,2010-11-20T00:00:00.000,103240085,2010-11-20T08:32:39.000,2010-11-20T08:37:52.000,2010-11-20T08:44:42.000,SF,94104.0,B01,13,,3,12,0,0,0,0,E13,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,599 - Business office,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Financial District/South Beach,POINT (-122.400901 37.79237),2010-11-20T17:19:16.000,2025-06-01T02:18:08.000
10103757,0,101037570,3516 Sacramento St.,2010-11-20T00:00:00.000,103240095,2010-11-20T09:26:59.000,2010-11-20T09:36:47.000,2010-11-20T09:36:47.000,SF,94118.0,B04,10,,3,10,0,0,0,0,,,,0,0,0,0,1,"700 - False alarm or false call, other",,62 - Restore fire protection system,86 - Investigate,,,419 - 1 or 2 family dwelling,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Presidio Heights,POINT (-122.45072253 37.78794551),2010-11-21T07:47:40.000,2025-06-01T02:18:08.000
10103758,0,101037580,445 Ofarrell St.,2010-11-20T00:00:00.000,103240096,2010-11-20T09:29:27.000,2010-11-20T09:32:11.000,2010-11-20T09:33:54.000,SF,94109.0,B01,01,,3,12,0,0,0,0,E03,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,Tenderloin,POINT (-122.411958 37.785642),2010-11-20T17:20:13.000,2025-06-01T02:18:08.000
10103760,0,101037600,295 Guerrero St.,2010-11-20T00:00:00.000,103240099,2010-11-20T09:40:04.000,2010-11-20T09:45:07.000,2010-11-20T09:48:47.000,SF,94114.0,B02,06,,3,12,0,0,0,0,E06,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.424191 37.766581),2010-12-04T13:59:04.000,2025-06-01T02:18:08.000
10103770,0,101037700,400 Post St.,2010-11-20T00:00:00.000,103240114,2010-11-20T10:15:05.000,2010-11-20T10:21:00.000,2010-11-20T10:29:20.000,SF,94102.0,B01,01,,3,12,0,0,0,0,B01,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,"500 - Mercantile, business, other",,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.408503 37.788351),2010-11-20T17:21:13.000,2025-06-01T02:18:08.000
10103773,0,101037730,880 Clay St.,2010-11-20T00:00:00.000,103240117,2010-11-20T10:30:20.000,2010-11-20T10:39:47.000,2010-11-20T11:03:56.000,SF,94104.0,B01,13,,1,5,0,0,0,0,T13,,,0,0,0,0,1,353 - Removal of victim(s) from stalled elev.,,"23 - Extricate, disentangle",,,,459 - Residential board and care,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Chinatown,POINT (-122.4074 37.794055),2011-01-21T21:11:13.000,2025-06-01T02:18:08.000
10103777,0,101037770,628 Capp St.,2010-11-20T00:00:00.000,103240123,2010-11-20T10:50:24.000,2010-11-20T10:55:16.000,2010-11-20T11:27:48.000,SF,94110.0,B06,07,,3,10,0,0,0,0,E07,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.41807341 37.75654201),2010-11-20T19:08:02.000,2025-06-01T02:18:08.000
10103778,0,101037780,The Embarcadero Sou / Howard St.,2010-11-20T00:00:00.000,103240127,2010-11-20T10:58:29.000,2010-11-20T11:02:32.000,2010-11-20T11:05:21.000,SF,94111.0,B03,35,,12,37,2,3,0,0,E16,,,0,0,0,0,1,381 - Rescue or EMS standby,,86 - Investigate,,,,"898 - Dock, marina, pier, wharf",,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.391005 37.792518),2010-11-20T16:47:43.000,2025-06-01T02:18:08.000
10103779,0,101037790,1890 Chestnut St.,2010-11-20T00:00:00.000,103240128,2010-11-20T11:03:19.000,2010-11-20T11:12:11.000,2010-11-20T11:47:25.000,SF,94123.0,B04,16,,1,4,0,0,0,0,E16,,,0,0,0,0,1,412 - Gas leak (natural gas or LPG),,86 - Investigate,,,,151 - Library,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.433135 37.802125),2010-11-30T16:28:25.000,2025-06-01T02:18:08.000
10103781,0,101037810,Steiner St. / Filbert St.,2010-11-20T00:00:00.000,103240130,2010-11-20T11:07:34.000,2010-11-20T11:12:38.000,2010-11-20T11:13:24.000,SF,94123.0,B04,16,,2,9,0,0,0,0,E51,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Marina,POINT (-122.437329 37.797812),2010-11-21T10:34:35.000,2025-06-01T02:18:08.000
10103782,0,101037820,540 Arguello Bl.,2010-11-20T00:00:00.000,103240131,2010-11-20T11:08:31.000,2010-11-20T11:11:59.000,2010-11-20T11:14:13.000,SF,94121.0,B07,31,,3,10,0,0,0,0,E31,,,0,0,0,0,1,"744 - Detector activation, no fire - accident",,86 - Investigate,,,,"400 - Residential, other",,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,Inner Richmond,POINT (-122.4588977 37.7813089),2010-11-20T14:18:42.000,2025-06-01T02:18:08.000
10103783,0,101037830,524 Sutter St.,2010-11-20T00:00:00.000,103240136,2010-11-20T11:18:03.000,2010-11-20T11:22:53.000,2010-11-20T11:39:36.000,SF,94102.0,B01,03,,3,12,0,0,0,0,E03,,,0,0,0,0,1,745 - Alarm system sounded/no fire-accidental,,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Nob Hill,POINT (-122.40917314 37.78943849),2010-11-20T17:22:14.000,2025-06-01T02:18:08.000
10103784,0,101037840,29 Lapidge St.,2010-11-20T00:00:00.000,103240137,2010-11-20T11:20:18.000,2010-11-20T11:27:26.000,2010-11-20T11:40:05.000,SF,94110.0,B02,07,,3,10,0,0,0,0,E06,,,0,0,0,0,1,"650 - Steam/gas mistaken for smoke, other",,86 - Investigate,,,,429 - Multifamily dwellings,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Mission,POINT (-122.42215476 37.76114378),2010-11-20T19:09:59.000,2025-06-01T02:18:08.000
10103796,0,101037960,3rd St. / Howard St.,2010-11-20T00:00:00.000,103240152,2010-11-20T12:15:08.000,2010-11-20T12:16:36.000,2010-11-20T12:17:06.000,SF,94105.0,B03,01,,2,9,0,0,0,0,T01,,,0,0,0,0,1,"711 - Municipal alarm system, Street Box False",,86 - Investigate,,,,963 - Street or road in commercial area,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Financial District/South Beach,POINT (-122.400474 37.785029),2010-11-20T17:07:23.000,2025-06-01T02:18:08.000
10103797,0,101037970,Lincoln Wy. / 11th Av.,2010-11-20T00:00:00.000,103240154,2010-11-20T12:17:54.000,2010-11-20T12:21:09.000,2010-11-20T12:40:48.000,SF,94122.0,B08,22,,1,4,0,0,0,0,OTH,,,0,0,0,0,1,"460 - Accident, potential accident, other",,"00 - Action taken, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,Inner Sunset,POINT (-122.468582 37.765828),2010-11-23T13:17:49.000,2025-06-01T02:18:08.000
