"fiscal_year","revenue_or_spending","related_govt_unit","organization_group_code","organization_group","department_code","department","program_code","program","character_code","character","object_code","object","sub_object_code","sub_object","fund_type_code","fund_type","fund_code","fund","fund_category_code","fund_category","budget","data_as_of","data_loaded_at"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BEG","Agency Wide Expenses","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865UC","Exp Rec Fr PUC (AAO)","5M","MTA Municipal Railway Funds","5MAAA","Muni Operating Fund","1","Operating","72409.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BEG","Agency Wide Expenses","865","Expenditure Recovery","875","Recovery for Svcs to Non-AAO Fds","87599","Exp Rec-Unallocated (Non-AAO Fds)","5M","MTA Municipal Railway Funds","5MAAA","Muni Operating Fund","5","Work Orders/Overhead","54008161.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BEG","Agency Wide Expenses","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSD","Transfer Adjustments-Sources","5M","MTA Municipal Railway Funds","5MAAA","Muni Operating Fund","5","Work Orders/Overhead","-54008161.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BEG","Agency Wide Expenses","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","5M","MTA Municipal Railway Funds","5MAAA","Muni Operating Fund","1","Operating","-1357845.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","XXX","No Program Defined","300","Interest & Investment Income","301","Interest","30150","Interest Earned - Pooled Cash","5M","MTA Municipal Railway Funds","5MSRF","Muni Special Revenue Fund","3","Continuing Projects","340000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865CA","Exp Rec Fr ADM (AAO)","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","155000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865ER","Exp Rec Fr Emergency Communications(AAO)","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","500.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865PC","Exp Rec Fr Police Commission (AAO)","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","10000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865PO","Exp Rec Fr Port Commission (AAO)","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","487458.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865PW","Exp Rec Fr Public Works (AAO)","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","50000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865RG","Exp Rec Fr Registrar of Voters (AAO)","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","70496.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","865","Expenditure Recovery","875","Recovery for Svcs to Non-AAO Fds","87599","Exp Rec-Unallocated (Non-AAO Fds)","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","5229637.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","250","Fines, Forfeitures & Penalties","251","Traffic Fines","25111","Red Light Fine - Camera Violation","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","3","Continuing Projects","1860000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","250","Fines, Forfeitures & Penalties","251","Traffic Fines","25112","Red Light Fine - Police Ticket Issuance","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","3","Continuing Projects","590000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","300","Interest & Investment Income","301","Interest","30150","Interest Earned - Pooled Cash","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","1275000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","450","Intergovernmental Revenues-State","462","State-Highway Users Tax","46219","Gas Tax Adjustment Between Dpw & Mta","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","2949378.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","200","Licenses, Permits & Franchises","203","Road Privileges & Permits","20330","Neighborhood Parking Permits","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","860801.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","200","Licenses, Permits & Franchises","203","Road Privileges & Permits","20331","Special Traffic Permit","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","637500.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","750","Other Revenues","762","Proceeds From Sales of Other City Prop","76251","Sale of Scrap and Waste","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","3200.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","350","Rents & Concessions","351","Parking Meter Collections","35112","Parking Card Meter Rev-Vendors","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","670854.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","350","Rents & Concessions","351","Parking Meter Collections","35111","Parking Meter Card","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","1029276.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","350","Rents & Concessions","351","Parking Meter Collections","35110","Parking Meter Collections","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","33985603.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSD","Transfer Adjustments-Sources","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","-5229637.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","-773454.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE2","Parking & Traffic","999","Unappropriated Fund Balance","999","Unappropriated Fund Balance","99999B","Beginning Fund Balance-Budget Basis","5N","MTA Parking & Traffic Funds","5NAAA","Parking & Traffic Operating Fund","1","Operating","7970000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","300","Interest & Investment Income","301","Interest","30150","Interest Earned - Pooled Cash","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","1275000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","398","Other City Property Rentals","39899","Other City Property Rentals","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","91768.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35249","Japan Center Garages","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","1143404.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35230","Lombard - Retail","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","585269.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35212","Lombard Garage","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","342480.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35221","North Beach Garage","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","919784.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35242","Perfoming Arts Retail","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","1060507.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35215","Performing Arts Garage","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","1072487.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35284","Polk Bush Retail","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","76715.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35216","Polk-Bush Garage","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","205467.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35227","SFGH Campus Garage","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","1060507.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","Municipal Transportation Agency","BE5","Parking Garages & Lots","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35217","Seventh & Harrison Lot","5X","MTA Parking Garages/Other","5XOPF","Parking Off Street Parking Oper Fund","1","Operating","109386.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","600","Charges for Services","681","Water Sales","68113","Sale of Water-Low-Income Subsidized","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","333334.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","600","Charges for Services","681","Water Sales","68121","Sale of Water-Muni Paying","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","1952418.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","600","Charges for Services","681","Water Sales","68111","Sale of Water-SF Consumers","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","118904632.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","600","Charges for Services","681","Water Sales","68131","Sale of Water-Sub Non Resale","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","7709904.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","600","Charges for Services","681","Water Sales","68181","Sale of Water-Suburban Resale","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","147247500.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","86599","Exp Rec-General Unallocated","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","5063522.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","300","Interest & Investment Income","301","Interest","30150","Interest Earned - Pooled Cash","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","1927363.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","950","Intrafund Transfers In","950","Intrafund Transfers In (Iti)","9505W","ITI Fr 5W-Water Department Funds","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","2","Annual Projects","5750926.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","750","Other Revenues","799","Other Non-Operating Revenues","79999","Other Non-Operating Revenue","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","2615429.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","750","Other Revenues","780","Water-Other Operating Revenue","78001","Water Service Installation Charges","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","2000000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","350","Rents & Concessions","398","Other City Property Rentals","39899","Other City Property Rentals","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","10000000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSD","Transfer Adjustments-Sources","5W","PUC Water Department Funds","5WCPF","Water Capital Projects Fund","3","Continuing Projects","-6500000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSD","Transfer Adjustments-Sources","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","-76844952.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","-5563522.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDA","Administration","999","Unappropriated Fund Balance","999","Unappropriated Fund Balance","99999B","Beginning Fund Balance-Budget Basis","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","3520402.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","XXX","No Program Defined","800","Other Financing Sources","803","Proceed From Short-Term Debts","80399","Proceeds From Other S/T Debts","5W","PUC Water Department Funds","5WCPF","Water Capital Projects Fund","3","Continuing Projects","6500000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BCI","Water Capital Projects","950","Intrafund Transfers In","950","Intrafund Transfers In (Iti)","9505W","ITI Fr 5W-Water Department Funds","5W","PUC Water Department Funds","5WCPF","Water Capital Projects Fund","3","Continuing Projects","5338600.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BCA","Water Distribution","950","Intrafund Transfers In","950","Intrafund Transfers In (Iti)","9505W","ITI Fr 5W-Water Department Funds","5W","PUC Water Department Funds","5WCPF","Water Capital Projects Fund","3","Continuing Projects","8381400.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BCA","Water Distribution","950","Intrafund Transfers In","950","Intrafund Transfers In (Iti)","9505W","ITI Fr 5W-Water Department Funds","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","3","Continuing Projects","27627520.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2010","Revenue","Revenue","02","Public Works, Transportation & Commerce","WTR","PUC Water Department","BDJ","Water Source Of Supply","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","86599","Exp Rec-General Unallocated","5W","PUC Water Department Funds","5WAAA","Water Operating Fund","1","Operating","727061.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
