"fiscal_year","revenue_or_spending","related_govt_unit","organization_group_code","organization_group","department_code","department","program_code","program","character_code","character","object_code","object","sub_object_code","sub_object","fund_type_code","fund_type","fund_code","fund","fund_category_code","fund_category","budget","data_as_of","data_loaded_at"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","FCT","Risk Management / General","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865UW","Exp Rec Fr Water Dept (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","469823.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","FCT","Risk Management / General","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","86599","Exp Rec-General Unallocated","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","328167.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","FCT","Risk Management / General","910","Operating Transfers In","930","Other Operating Transfers In (Oti)","9305A","OTI Fr 5A-Airport Fund","2S","Special Revenue Funds","2SGSF","General Services Fund","1","Operating","31713.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","FCT","Risk Management / General","910","Operating Transfers In","930","Other Operating Transfers In (Oti)","9305C","OTI Fr 5C-Cleanwater Program Funds","2S","Special Revenue Funds","2SGSF","General Services Fund","1","Operating","31713.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","600","Charges for Services","658","Revenue Deductions","65810","Provision for Bad Debts-O/P","1G","General Fund","1GAGF","General Fund","1","Operating","-2035009.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865AD","Exp Rec Fr Administrative Services (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","75000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865CH","Exp Rec Fr Child,Youth & Fam (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","306000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865SS","Exp Rec Fr Human Services (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","286426.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","865","Expenditure Recovery","875","Recovery for Svcs to Non-AAO Fds","875SS","Exp Rec Fr Human Services (Non-AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","220131.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","400","Intergovernmental Revenues-Federal","449","Federal-Other","44931","Federal Grants Pass-Through State/Other","2S","Special Revenue Funds","2SCHS","Community Health Services Fund","4","Grants","1257940.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","750","Other Revenues","753","CHN-Other Operating Revenue","75311","Hospital-Chgs-Other Genrl Govt","1G","General Fund","1GAGF","General Fund","1","Operating","50000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","750","Other Revenues","753","CHN-Other Operating Revenue","75312","Hospital-Chgs-Other Health Fee","1G","General Fund","1GAGF","General Fund","1","Operating","1115853.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","750","Other Revenues","753","CHN-Other Operating Revenue","75320","Other Operating Revenue(From Within DPH)","1G","General Fund","1GAGF","General Fund","1","Operating","535180.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","750","Other Revenues","782","Private Grants","78201","Private Grants","2S","Special Revenue Funds","2SCHS","Community Health Services Fund","4","Grants","140952.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","750","Other Revenues","762","Proceeds From Sales of Other City Prop","76252","Medical Records Abstract Sales","1G","General Fund","1GAGF","General Fund","1","Operating","56000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","350","Rents & Concessions","352","Parking Garage/Lot Rentals","35232","Employee Parking","1G","General Fund","1GAGF","General Fund","1","Operating","46410.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHP","Primary Care - Ambu Care - Health Cntrs","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","-887557.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","651","Hospital Service Charges","65999","Misc Hospital Service Revenue","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","80000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","652","Inpatient Revenues","65202","Medi-Cal I/P Gross Charges","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","599222633.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","652","Inpatient Revenues","65201","Medicare I/P Gross Charges","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","228904857.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","652","Inpatient Revenues","65207","Other I/P Gross Charges","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","356908145.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","659","Net Patient Revenue","65912","AB 915-Outpatient Medi-Cal Suppl Payt","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","5766631.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","659","Net Patient Revenue","65950","Cap. Fees/Health Plan Settlements","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","159085099.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","659","Net Patient Revenue","65914","Dialysis - Medi-Cal","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","1371459.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","659","Net Patient Revenue","65913","Dialysis - Medicare","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","2002938.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","659","Net Patient Revenue","65911","Dp SNF-Distinct Part Skilled Nursing Fac","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","900322.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","659","Net Patient Revenue","65902","Medi-Cal Net Revenue","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","5000000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","659","Net Patient Revenue","65918","Patient Co-Payments","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","446000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","653","Outpatient Revenues","65302","Medi-Cal O/P Gross Charges","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","175317392.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","D1H","SFGH - Acute Care - Hospital","600","Charges for Services","653","Outpatient Revenues","65301","Medicare O/P Gross Charges","5H","General Hospital Medical Center Funds","5HAAA","General Hopsital Operating Fund","1","Operating","76709970.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DMS","Substance Abuse - Community Care","450","Intergovernmental Revenues-State","454","State-Health Programs","45416","Short-Doyle Medi-Cal","1G","General Fund","1GAGF","General Fund","1","Operating","4599223.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DMS","Substance Abuse - Community Care","450","Intergovernmental Revenues-State","454","State-Health Programs","45413","State Alcohol Funds","1G","General Fund","1GAGF","General Fund","1","Operating","18399402.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DMS","Substance Abuse - Community Care","750","Other Revenues","782","Private Grants","78201","Private Grants","2S","Special Revenue Funds","2SCHS","Community Health Services Fund","4","Grants","91327.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DMS","Substance Abuse - Community Care","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","-4420185.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHT","Transitions","600","Charges for Services","651","Hospital Service Charges","65102","Medi-Cal","1G","General Fund","1GAGF","General Fund","1","Operating","50000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","04","Community Health","DPH","Public Health","DHT","Transitions","600","Charges for Services","653","Outpatient Revenues","65317","Medi-Cal TCM/MAA","1G","General Fund","1GAGF","General Fund","1","Operating","575000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","SCI","Academy of Sciences","FDM","General Fund","GFS","General Fund Support","GFS","General Fund Support","GFSUP","General Fund Support","1G","General Fund","1GAGF","General Fund","2","Annual Projects","376400.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","SCI","Academy of Sciences","FDM","General Fund","GFS","General Fund Support","GFS","General Fund Support","GFSUP","General Fund Support","1G","General Fund","1GAGF","General Fund","1","Operating","4171230.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEJ","Art Commission-Administration","600","Charges for Services","628","Concerts, Exhibitions & Performances","62849","Art Comm Other Performances","2S","Special Revenue Funds","2SCRF","Culture & Recreation Fund","3","Continuing Projects","4000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEJ","Art Commission-Administration","600","Charges for Services","628","Concerts, Exhibitions & Performances","62841","Art Comm Symphony Concerts","1G","General Fund","1GAGF","General Fund","1","Operating","520611.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEJ","Art Commission-Administration","600","Charges for Services","601","General Government Services","60155","City Hall Tours","1G","General Fund","1GAGF","General Fund","1","Operating","3500.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EER","Civic Collection","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865AC","Exp Rec Fr Airport (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","31025.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EER","Civic Collection","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865RP","Exp Rec Fr Rec & Park (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","13000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EER","Civic Collection","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","-44025.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EET","Civic Design","600","Charges for Services","601","General Government Services","60127","Civic Design Fee - Arts Commission","2S","Special Revenue Funds","2SCRF","Culture & Recreation Fund","3","Continuing Projects","134595.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EET","Civic Design","490","Intergovernmental Revenues-Other","499","Other - Governmental Agencies","49997","City Depts Revenue From Ocii","2S","Special Revenue Funds","2SCRF","Culture & Recreation Fund","3","Continuing Projects","60000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEX","Community Arts & Education-General Admin","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865CA","Exp Rec Fr ADM (AAO)","1G","General Fund","1GAGF","General Fund","1","Operating","441229.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEX","Community Arts & Education-General Admin","910","Operating Transfers In","930","Other Operating Transfers In (Oti)","9301G","OTI Fr 1G-General Fund","2S","Special Revenue Funds","2SCRF","Culture & Recreation Fund","1","Operating","1613839.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEX","Community Arts & Education-General Admin","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","1G","General Fund","1GAGF","General Fund","1","Operating","-441229.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEP","Cultural Equity","950","Intrafund Transfers In","950","Intrafund Transfers In (Iti)","9501G","ITI Fr 1G-General Fund","1G","General Fund","1GAGF","General Fund","2","Annual Projects","30000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEP","Cultural Equity","910","Operating Transfers In","930","Other Operating Transfers In (Oti)","9301G","OTI Fr 1G-General Fund","2S","Special Revenue Funds","2SCRF","Culture & Recreation Fund","1","Operating","1934521.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEV","Educational Programs","600","Charges for Services","665","Transit Advertising Revenue","66501","Transit Advertising","2S","Special Revenue Funds","2SCRF","Culture & Recreation Fund","3","Continuing Projects","172041.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEV","Educational Programs","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865CH","Exp Rec Fr Child,Youth & Fam (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","100000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEV","Educational Programs","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865LB","Exp Rec Fr Public Library (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","180000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEV","Educational Programs","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865PW","Exp Rec Fr Public Works (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","150000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EEV","Educational Programs","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","-430000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EES","Gallery","600","Charges for Services","628","Concerts, Exhibitions & Performances","62841","Art Comm Symphony Concerts","1G","General Fund","1GAGF","General Fund","2","Annual Projects","273423.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","EES","Gallery","950","Intrafund Transfers In","950","Intrafund Transfers In (Iti)","9501G","ITI Fr 1G-General Fund","1G","General Fund","1GAGF","General Fund","2","Annual Projects","25000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","05","Culture & Recreation","ART","Arts Commission","FDM","General Fund","GFS","General Fund Support","GFS","General Fund Support","GFSUP","General Fund Support","1G","General Fund","1GAGF","General Fund","2","Annual Projects","3709448.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","FCT","Risk Management / General","910","Operating Transfers In","930","Other Operating Transfers In (Oti)","9305P","OTI Fr 5P-Port Commission Fund","2S","Special Revenue Funds","2SGSF","General Services Fund","1","Operating","31713.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","FCT","Risk Management / General","910","Operating Transfers In","930","Other Operating Transfers In (Oti)","9305T","OTI Fr 5T-Hetch Hetchy Funds","2S","Special Revenue Funds","2SGSF","General Services Fund","1","Operating","31712.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","FCT","Risk Management / General","910","Operating Transfers In","930","Other Operating Transfers In (Oti)","9305W","OTI Fr 5W-Water Department Funds","2S","Special Revenue Funds","2SGSF","General Services Fund","1","Operating","31712.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","FCT","Risk Management / General","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","-18980993.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","EIJ","Tourism Events","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865PO","Exp Rec Fr Port Commission (AAO)","2S","Special Revenue Funds","2SCFF","Convention Facilities Fund","1","Operating","95000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","EIJ","Tourism Events","910","Operating Transfers In","930","Other Operating Transfers In (Oti)","9301G","OTI Fr 1G-General Fund","2S","Special Revenue Funds","2SCFF","Convention Facilities Fund","1","Operating","41727000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","EIJ","Tourism Events","750","Other Revenues","782","Private Grants","78201","Private Grants","2S","Special Revenue Funds","2SCFF","Convention Facilities Fund","1","Operating","150000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","EIJ","Tourism Events","350","Rents & Concessions","357","Conv Facilities - Rentals & Concessions","35702","Convention Facilities - Concessions","2S","Special Revenue Funds","2SCFF","Convention Facilities Fund","1","Operating","14036400.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","EIJ","Tourism Events","350","Rents & Concessions","357","Conv Facilities - Rentals & Concessions","35701","Convention Facilities - Rentals","2S","Special Revenue Funds","2SCFF","Convention Facilities Fund","1","Operating","12101728.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","EIJ","Tourism Events","ELS","Transfer Adjustments-Sources","ELS","Transfer Adjustments-Sources","ELIMSC","Transfer Adjustments-Sources (Citywide)","2S","Special Revenue Funds","2SCFF","Convention Facilities Fund","1","Operating","-95000.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","EIJ","Tourism Events","999","Unappropriated Fund Balance","999","Unappropriated Fund Balance","99999B","Beginning Fund Balance-Budget Basis","2S","Special Revenue Funds","2SCFF","Convention Facilities Fund","1","Operating","10460752.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2015","Revenue","Revenue","06","General Administration & Finance","ADM","General Services Agency - City Admin","BK6","Treasure Island","865","Expenditure Recovery","865","Recovery for Svcs to AAO Funds","865CA","Exp Rec Fr ADM (AAO)","1G","General Fund","1GAGF","General Fund","5","Work Orders/Overhead","1975719.00","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
