"fiscal_year","revenue_or_spending","related_govt_unit","organization_group_code","organization_group","department_code","department","program_code","program","character_code","character","object_code","object","sub_object_code","sub_object","fund_type_code","fund_type","fund_code","fund","fund_category_code","fund_category","budget","data_as_of","data_loaded_at"
"2018","Revenue","Revenue","06","General Administration & Finance","TIS","DT  GSA - Technology","OPR","Operating","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486390","Exp Rec Fr Laguna Honda AAO","INTRL_SRVC","Internal Service Funds","INTRL_SRVC~DTIS_TELCOM_IS","DTIS-Telecomm. & Information S","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","CAP","Capital","NON_PERS_SVCS","Non-Personnel Services","PROF_SPEC_SVC","Professional/Specialized Svcs","527990","Other Professional Services","ENT_FUND","Enterprise Funds","ENT_FUND~MTA_TRANSIT","Transit","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","CAP","Capital","MAND_FRING_BEN","Mandatory Fringe Benefits","OTH_FR_BEN","Other Fringe Benefits","519120","Long Term Disability Insurance","SP_REV","Special Revenue Funds","SP_REV~13360","SR Open Space-Continuing","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Revenue","Revenue","06","General Administration & Finance","ADM","ADM GSA - City Administrator","OPR","Operating","CHGS_FOR_SERVICES","Charges for Services","PUB_HLTH_CHG","Public Health Charges","463510","Death Certificate Fee","SP_REV","Special Revenue Funds","SP_REV~12650","SR Vital & Hlth Stat Fees","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","05","Culture & Recreation","ART","ART Arts Commission","CAP","Capital","MAND_FRING_BEN","Mandatory Fringe Benefits","OTH_FR_BEN","Other Fringe Benefits","519120","Long Term Disability Insurance","CPTL_PRJ","Capital Projects Funds","CPTL_PRJ~15790","CP COP Animal Care&Contrl Proj","0","Unspecified","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","06","General Administration & Finance","TTX","TTX Treasurer-Tax Collector","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","OTH_FR_BEN","Other Fringe Benefits","519110","Flexible Benefit Package","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Revenue","Revenue","06","General Administration & Finance","BOS","BOS Board of Supervisors","OPR","Operating","OTHER_LOC_TAX","Other Local Taxes","HOTEL_ROOM_TAX","Hotel Room Tax","412210","Hotel Room Tax","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","05","Culture & Recreation","REC","REC Recreation & Park Commsn","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","OTH_FR_BEN","Other Fringe Benefits","519110","Flexible Benefit Package","GEN_FUND","General Fund","GEN_FUND~10080","GF Overhead-Recreation & Parks","5","Work Orders/Overhead","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","06","General Administration & Finance","MYR","MYR Mayor","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515020","Retiree Health-Match-Prop B","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","MTA","MTA Municipal Transprtn Agncy","CAP","Capital","MTL_SUPP","Materials & Supplies","BLDG_CNST_SUP","Building/Construction Supplies","542510","Painters Supplies","SP_REV","Special Revenue Funds","SP_REV~10670","SR Eastern Neighborhood CI","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","05","Culture & Recreation","REC","REC Recreation & Park Commsn","CAPCP","Capital-CPC Funded","MAND_FRING_BEN","Mandatory Fringe Benefits","SOC_SEC","Social Security","514020","Social Sec-Medicare(HI Only)","CPTL_PRJ","Capital Projects Funds","CPTL_PRJ~16861","CPRPF 12 CLN&SF NEIG PK S2018A","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Revenue","Revenue","06","General Administration & Finance","ADM","ADM GSA - City Administrator","OPR","Operating","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486280","Exp Rec Fr Ethic Comssn AAO","INTRL_SRVC","Internal Service Funds","INTRL_SRVC~IS_REPRO","IS-Reproduction Fund","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","CAP","Capital","SVCS_OTHER_DEPTS","Services Of Other Depts","581140","DT Technology Projects","581140","DT Technology Projects","GEN_FUND","General Fund","GEN_FUND~10020","GF Continuing Authority Ctrl","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","05","Culture & Recreation","REC","REC Recreation & Park Commsn","OPR","Operating","MTL_SUPP","Materials & Supplies","OTH_MATL_SUPP","Other Materials/Supplies","549510","Other Office Supplies","SP_REV","Special Revenue Funds","SP_REV~13350","Open Space & Park-Annual Proj","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","ECN","ECN Economic & Wrkfrce Dvlpmnt","0","Unspecified","MAND_FRING_BEN","Mandatory Fringe Benefits","OTH_FR_BEN","Other Fringe Benefits","519110","Flexible Benefit Package","SP_REV","Special Revenue Funds","SP_REV~10770","SR Neighborhood Dev-Grants","4","Grants Projects","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","04","Community Health","DPH","DPH Public Health","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","SOC_SEC","Social Security","514020","Social Sec-Medicare(HI Only)","GEN_FUND","General Fund","GEN_FUND~10020","GF Continuing Authority Ctrl","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","01","Public Protection","DAT","DAT District Attorney","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","COURT_FEES_OTH_COMP","Court Fees and Other Comp","526820","Witness Reimbursements","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","CAP","Capital","CAP_OUTLAY","Capital Outlay","LAND_PUR","Land","566110","Land-Direct Purchase","ENT_FUND","Enterprise Funds","ENT_FUND~SFWD_OP","SFWD-Operating Fund","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","05","Culture & Recreation","REC","REC Recreation & Park Commsn","OPR","Operating","SALARIES","Salaries","OVERTIME","Overtime","511010","Overtime - Scheduled Misc","SP_REV","Special Revenue Funds","SP_REV~11900","SR R&P-Marina Yacht Harbor","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","03","Human Welfare & Neighborhood Development","HSA","HSA Human Services Agency","OPR","Operating","SVCS_OTHER_DEPTS","Services Of Other Depts","581690","GF-Mayor'S Office Services","581690","GF-Mayor'S Office Services","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2020","Spending","Spending","06","General Administration & Finance","RET","RET Retirement System","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","TAX_LIC_PERM","Taxes: Licenses/Permits","552115","Sales-Use Tax","GEN_FUND","General Fund","GEN_FUND~10020","GF Continuing Authority Ctrl","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2020","Spending","Spending","03","Human Welfare & Neighborhood Development","HOM","HOM Homelessness Services","ADMIN","Administrative","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515020","Retiree Health-Match-Prop B","SP_REV","Special Revenue Funds","SP_REV~14820","SR ETF-Gift","4","Grants Projects","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","06","General Administration & Finance","ADM","ADM GSA - City Administrator","OPR","Operating","MTL_SUPP","Materials & Supplies","OTH_MATL_SUPP","Other Materials/Supplies","549410","Minor Furnishings","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","OPR","Operating","CAP_OUTLAY","Capital Outlay","EQUIP_PURCH","Equipment Purchase","560610","Data Processing Equipment","ENT_FUND","Enterprise Funds","ENT_FUND~SFWD_OP","SFWD-Operating Fund","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","CAPCP","Capital-CPC Funded","MTL_SUPP","Materials & Supplies","BLDG_CNST_SUP","Building/Construction Supplies","542210","Hardware","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","CAPCP","Capital-CPC Funded","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515030","RetireeHlthCare-CityMatchPropC","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","05","Culture & Recreation","REC","REC Recreation & Park Commsn","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","TAX_LIC_PERM","Taxes: Licenses/Permits","552115","Sales-Use Tax","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Revenue","Revenue","05","Culture & Recreation","LIB","LIB Public Library","TECH","Technology","INTRAFD_TFR_IN","IntraFund Transfers In","495010","ITI Fr 2S/LIB-Public LibraryFd","495010","ITI Fr 2S/LIB-Public LibraryFd","SP_REV","Special Revenue Funds","SP_REV~13080","SR Library Fund - Continuing","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2020","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","OPR","Operating","MTL_SUPP","Materials & Supplies","INVENT","Inventories","541200","Inventories-Usage","ENT_FUND","Enterprise Funds","ENT_FUND~HH_OP","Hetchy Operating Fund","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","06","General Administration & Finance","TTX","TTX Treasurer-Tax Collector","OPR","Operating","SALARIES","Salaries","OVERTIME","Overtime","511010","Overtime - Scheduled Misc","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","ADMIN","Administrative","NON_PERS_SVCS","Non-Personnel Services","UTILITIES","Utilities","532110","Elec Heat Water","SP_REV","Special Revenue Funds","SP_REV~13920","SR PW-Overhead","5","Work Orders/Overhead","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","CAP","Capital","MTL_SUPP","Materials & Supplies","BLDG_CNST_SUP","Building/Construction Supplies","542510","Painters Supplies","CPTL_PRJ","Capital Projects Funds","CPTL_PRJ~15515","CPXCF 16 PH & SFTY 1St S17A","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","05","Culture & Recreation","REC","REC Recreation & Park Commsn","CAP","Capital","SALARIES","Salaries","PERM_SAL_MISC","Permanent Salaries - Misc","501020","Misc-Sick Pay","SP_REV","Special Revenue Funds","SP_REV~13360","SR Open Space-Continuing","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","CAP","Capital","MAND_FRING_BEN","Mandatory Fringe Benefits","OTH_FR_BEN","Other Fringe Benefits","519120","Long Term Disability Insurance","CPTL_PRJ","Capital Projects Funds","CPTL_PRJ~16420","CPF Moscone Ctr Expansion","0","Unspecified","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","06","General Administration & Finance","CON","CON Controller","OPR","Operating","OH_ALLOCS","Overhead and Allocations","OVERHEAD","Overhead","520290","Division Overhead","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2020","Spending","Spending","01","Public Protection","ADP","ADP Adult Probation","OPR","Operating","MTL_SUPP","Materials & Supplies","EQUIP_MNTC_SUP","Equipment Mntc Supplies","543410","Communication Supplies","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","01","Public Protection","DEM","DEM Emergency Management","CAPCP","Capital-CPC Funded","MTL_SUPP","Materials & Supplies","OTH_MATL_SUPP","Other Materials/Supplies","549990","Other Materials & Supplies","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","06","General Administration & Finance","MYR","MYR Mayor","OPR","Operating","OTH_SUP_CARE_PERS","Other Support/Care of Persons","539200","Loans Issued By City","539200","Loans Issued By City","SP_REV","Special Revenue Funds","SP_REV~10480","SR Community Dev Revolvng Loan","0","Unspecified","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2018","Spending","Spending","01","Public Protection","FIR","FIR Fire Department","OPR","Operating","MTL_SUPP","Materials & Supplies","SAFETY","Safety","545110","Fire Fighting Rescue Supplies","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2020","Spending","Spending","02","Public Works, Transportation & Commerce","MTA","MTA Municipal Transprtn Agncy","CAP","Capital","MAND_FRING_BEN","Mandatory Fringe Benefits","RETIREMENT","Retirement","513010","Retire City Misc","ENT_FUND","Enterprise Funds","ENT_FUND~HH_OP","Hetchy Operating Fund","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","06","General Administration & Finance","HSS","HSS Health Service System","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","OTH_CURR_EXP","Other Current Expenses","535210","Freight-Delivery","PSN_OTHR_EMP_BEN","Pension, Other Employee and Ot","PSN_OTHR_EMP_BEN~31190","HSS ADMIN GF SUPPORT FD","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","CAP","Capital","NON_PERS_SVCS","Non-Personnel Services","JUDG_CLAIMS","Judgments & Claims","553210","Litigation Expenses","CPTL_PRJ","Capital Projects Funds","CPTL_PRJ~15680","CP SF Capital Planning","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2020","Spending","Spending","04","Community Health","DPH","DPH Public Health","TECH","Technology","NON_PERS_SVCS","Non-Personnel Services","PROF_SPEC_SVC","Professional/Specialized Svcs","527000","Prof & Specialized Svcs-Bdgt","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","13343056","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2020","Spending","Spending","04","Community Health","DPH","DPH Public Health","OPR","Operating","SALARIES","Salaries","TEMP_NURSE","Temp Nurse Salaries","506010","Temp Nurse Regular Salaries","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2020","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515030","RetireeHlthCare-CityMatchPropC","ENT_FUND","Enterprise Funds","ENT_FUND~CWP_CPTL_PRJ","CWP-Capital Projects Fund","0","Unspecified","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","PRT","PRT Port","CAP","Capital","SALARIES","Salaries","PERM_SAL_MISC","Permanent Salaries - Misc","501050","Misc-Other Timeoff","ENT_FUND","Enterprise Funds","ENT_FUND~PRT_OP","Port Operating","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Revenue","Revenue","04","Community Health","DPH","DPH Public Health","OPR","Operating","FINE_FORF_PENAL","Fines, Forfeiture, & Penalties","OTH_FORF_PENAL","Other Forfeitures & Penalties","425990","Settlements","ENT_FUND","Enterprise Funds","ENT_FUND~LHH_OP","LHH-Operating Fund","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","02","Public Works, Transportation & Commerce","MTA","MTA Municipal Transprtn Agncy","MAINT","Maintenance","MAND_FRING_BEN","Mandatory Fringe Benefits","OTH_FR_BEN","Other Fringe Benefits","519990","Other Fringe Benefits","ENT_FUND","Enterprise Funds","ENT_FUND~SU_STREETS","Sustainable Streets","6","Continuing Projects - Project Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","03","Human Welfare & Neighborhood Development","HOM","HOM Homelessness Services","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","TRAVEL","Travel","521050","Non-Air Travel - Employees","GEN_FUND","General Fund","GEN_FUND~10020","GF Continuing Authority Ctrl","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","05","Culture & Recreation","REC","REC Recreation & Park Commsn","CAPCP","Capital-CPC Funded","OH_ALLOCS","Overhead and Allocations","OVERHEAD","Overhead","520190","Department Overhead","SP_REV","Special Revenue Funds","SP_REV~10660","SR Downtown Park","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2020","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","CAP","Capital","MAND_FRING_BEN","Mandatory Fringe Benefits","SOC_SEC","Social Security","514020","Social Sec-Medicare(HI Only)","SP_REV","Special Revenue Funds","SP_REV~10860","SR Rincon Hill and SOMA CI","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2019","Spending","Spending","05","Culture & Recreation","REC","REC Recreation & Park Commsn","OPR","Operating","SALARIES","Salaries","PREM_PAY","Premium Pay","509010","Premium Pay - Misc","SP_REV","Special Revenue Funds","SP_REV~12360","SR Golf Fund Annual","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
