"fiscal_year","revenue_or_spending","related_govt_unit","organization_group_code","organization_group","department_code","department","program_code","program","character_code","character","object_code","object","sub_object_code","sub_object","fund_type_code","fund_type","fund_code","fund","fund_category_code","fund_category","budget","data_as_of","data_loaded_at"
"2023","Spending","Spending","07","General City Responsibilities","GEN","GEN General City - Unallocated","OPR","Operating","OPER_TFR_OUT","Transfers Out","OTH_OPER_TF_OUT","Other Operating Transfers Out","591260","OTO To 3C/XCF-City FacCapPrjFd","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","MAINT","Maintenance","CAP_OUTLAY","Capital Outlay","EQUIP_PURCH","Equipment Purchase","560810","Food Preparation Equipment","ENT_FUND","Enterprise Funds","ENT_FUND~HH_OP","Hetchy Operating Fund","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","MAINT","Maintenance","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515030","RetireeHlthCare-CityMatchPropC","ENT_FUND","Enterprise Funds","ENT_FUND~CWP_OP","CWP-Operating Fund","2","Annual Projects - Authority Control","745","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2026","Spending","Spending","06","General Administration & Finance","ADM","ADM GSA - City Administrator","OPR","Operating","SVCS_OTHER_DEPTS","Services Of Other Depts","581580","GF-Chs-Toxic Waste&Haz Mat Svc","581580","GF-Chs-Toxic Waste&Haz Mat Svc","INTRL_SRVC","Internal Service Funds","INTRL_SRVC~IS_CNTRL_SHP","IS-Central Shops Fund","1","Operating","31020","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","06","General Administration & Finance","CON","CON Controller","OPR","Operating","PROG_PROJ","Programmatic Projects","506070","Programmatic Projects-Budget","506070","Programmatic Projects-Budget","SP_REV","Special Revenue Funds","SP_REV~14000","SR Solid Waste Projects","3","Continuing Projects - Authority Control","369466","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","03","Human Welfare & Neighborhood Development","DEC","DEC Dept of Early Childhood","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","OTH_CURR_EXP","Other Current Expenses","535810","Advertising","SP_REV","Special Revenue Funds","SP_REV~CHLD_FAMLY","Children and Families Fund","3","Continuing Projects - Authority Control","1000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","04","Community Health","DPH","DPH Public Health","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","COURT_FEES_OTH_COMP","Court Fees and Other Comp","526000","Crt Fees & Other Compensation","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","3400","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Revenue","Revenue","03","Human Welfare & Neighborhood Development","DEC","DEC Dept of Early Childhood","OPR","Operating","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486190","Exp Rec Fr Child;Youth&Fam AAO","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","15191602","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","05","Culture & Recreation","ART","ART Arts Commission","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","RETIREMENT","Retirement","513010","Retire City Misc","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","126951","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","03","Human Welfare & Neighborhood Development","HSA","HSA Human Services Agency","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515710","Dependent Coverage","GEN_FUND","General Fund","GEN_FUND~10020","GF Continuing Authority Ctrl","3","Continuing Projects - Authority Control","83634","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2026","Spending","Spending","01","Public Protection","DAT","DAT District Attorney","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515710","Dependent Coverage","SP_REV","Special Revenue Funds","SP_REV~13500","SR Da-Special Revenue","3","Continuing Projects - Authority Control","45892","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","02","Public Works, Transportation & Commerce","ECN","ECN Economic & Wrkfrce Dvlpmnt","OPR","Operating","SVCS_OTHER_DEPTS","Services Of Other Depts","581270","GF-City Attorney-Legal Service","581270","GF-City Attorney-Legal Service","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","1622360","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","04","Community Health","DPH","DPH Public Health","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","TRAVEL","Travel","521050","Non-Air Travel - Employees","SP_REV","Special Revenue Funds","SP_REV~11580","SR Community Health-Grants","4","Grants Projects","34974","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2026","Spending","Spending","03","Human Welfare & Neighborhood Development","ENV","ENV Environment","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","DENTAL_COVER","Dental Coverage","516010","Dental Coverage","SP_REV","Special Revenue Funds","SP_REV~12210","SR Env-Continuing Projects","3","Continuing Projects - Authority Control","12225","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","02","Public Works, Transportation & Commerce","ECN","ECN Economic & Wrkfrce Dvlpmnt","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515030","RetireeHlthCare-CityMatchPropC","SP_REV","Special Revenue Funds","SP_REV~10770","SR Neighborhood Dev-Grants","4","Grants Projects","5924","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Revenue","Revenue","03","Human Welfare & Neighborhood Development","USD","USD County Education Office","OPR","Operating","OTH_REV","Other Revenues","OTH_NONOP_REV","Other Non-Operating Revenues","479999","Other Non-Operating Revenue","INVEST_TRST_FUND","Investment Trust Fund","INVEST_TRST_FUND~31050","USD51-Bond Int & Redemption","0","Unspecified","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","01","Public Protection","ADP","ADP Adult Probation","CAP","Capital","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515020","Retiree Health-Match-Prop B","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","03","Human Welfare & Neighborhood Development","HOM","HOM Homelessness Services","OPR","Operating","MTL_SUPP","Materials & Supplies","OTH_MATL_SUPP","Other Materials/Supplies","549510","Other Office Supplies","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Revenue","Revenue","06","General Administration & Finance","CON","CON Controller","OPR","Operating","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486690","Exp Rec Fr Human Services AAO","GEN_FUND","General Fund","GEN_FUND~10020","GF Continuing Authority Ctrl","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","CAP","Capital","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515020","Retiree Health-Match-Prop B","ENT_FUND","Enterprise Funds","ENT_FUND~SU_STREETS","Sustainable Streets","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","06","General Administration & Finance","CPC","CPC City Planning","OPR","Operating","SALARIES","Salaries","PERM_SAL_MISC","Permanent Salaries - Misc","501020","Misc-Sick Pay","SP_REV","Special Revenue Funds","SP_REV~10880","SR Transit Center District","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","MAINT","Maintenance","MAND_FRING_BEN","Mandatory Fringe Benefits","OTH_FR_BEN","Other Fringe Benefits","519110","Flexible Benefit Package","SP_REV","Special Revenue Funds","SP_REV~13970","SR Services to Outside Agncy","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Revenue","Revenue","06","General Administration & Finance","MYR","MYR Mayor","OPR","Operating","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486570","Exp Rec Fr Rent ArbtrtonBd AAO","GEN_FUND","General Fund","GEN_FUND~10060","GF Work Order","5","Work Orders/Overhead","120000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","03","Human Welfare & Neighborhood Development","CSS","CSS Child Support Services","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","MEMBER_FEE","Membership Fees","524010","Membership Fees","SP_REV","Special Revenue Funds","SP_REV~CHLD_SUPP_SRVCS","Child Support Services","1","Operating","16000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","OPR","Operating","SALARIES","Salaries","OVERTIME","Overtime","511010","Overtime - Scheduled Misc","SP_REV","Special Revenue Funds","SP_REV~12789","SR Road Annual Authority","2","Annual Projects - Authority Control","99833","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Revenue","Revenue","02","Public Works, Transportation & Commerce","ECN","ECN Economic & Wrkfrce Dvlpmnt","OPR","Operating","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486740","Exp Rec Fr PUC (AAO)","GEN_FUND","General Fund","GEN_FUND~10010","GF Annual Authority Ctrl","2","Annual Projects - Authority Control","1005000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","05","Culture & Recreation","REC","REC Recreation & Park Commsn","CAP","Capital","SVCS_OTHER_DEPTS","Services Of Other Depts","581130","GF-Con-Internal Audits","581130","GF-Con-Internal Audits","SP_REV","Special Revenue Funds","SP_REV~13360","SR Open Space-Continuing","3","Continuing Projects - Authority Control","15431","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2026","Spending","Spending","06","General Administration & Finance","CPC","CPC City Planning","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","OTH_CURR_EXP","Other Current Expenses","535210","Freight-Delivery","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","2520","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","02","Public Works, Transportation & Commerce","DPW","DPW Public Works","OPR","Operating","SALARIES","Salaries","PERM_SAL_MISC","Permanent Salaries - Misc","501010","Perm Salaries-Misc-Regular","SP_REV","Special Revenue Funds","SP_REV~13985","SR 2016 Prop E StreetTreeMaint","3","Continuing Projects - Authority Control","4926624","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Revenue","Revenue","03","Human Welfare & Neighborhood Development","HSA","HSA Human Services Agency","OPR","Operating","INTER_REV_FED","Intergovernmental: Federal","FED_PUB_ASS_PROG","Federal - Pub Assistance Prog","440222","Ssa-SSI Foster Care Reimb","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","525439","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Revenue","Revenue","07","General City Responsibilities","GEN","GEN General City - Unallocated","OPR","Operating","PROP_TAX","Property Taxes","OTH_PROP_TAX","Other Property Tax","410914","Excess ERAF","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","365060000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","03","Human Welfare & Neighborhood Development","ENV","ENV Environment","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","OTH_CURR_EXP","Other Current Expenses","535990","Other Current Expenses","SP_REV","Special Revenue Funds","SP_REV~12200","SR Env-Operating-Non-Project","1","Operating","67231","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","06","General Administration & Finance","TIS","DT  GSA - Technology","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","DENTAL_COVER","Dental Coverage","516010","Dental Coverage","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","19842","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","06","General Administration & Finance","CON","CON Controller","OPR","Operating","SVCS_OTHER_DEPTS","Services Of Other Depts","581170","GF-Risk Management Svcs (AAO)","581170","GF-Risk Management Svcs (AAO)","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","15714","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","01","Public Protection","PDR","PDR Public Defender","ADMIN","Administrative","NON_PERS_SVCS","Non-Personnel Services","MEMBER_FEE","Membership Fees","524010","Membership Fees","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","250","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Revenue","Revenue","05","Culture & Recreation","REC","REC Recreation & Park Commsn","OPR","Operating","PROP_TAX","Property Taxes","PROP_TAX_REDEV_INCR","Property Tax-Redev Increment","410510","Proprty Tx Redevelpmnt Incrmnt","SP_REV","Special Revenue Funds","SP_REV~13370","SR Open Space&Park-Annual","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","06","General Administration & Finance","CON","CON Controller","RCVY","Disaster Recovery","SALARIES","Salaries","PERM_SAL_MISC","Permanent Salaries - Misc","501040","Misc-Vacation","GEN_FUND","General Fund","GEN_FUND~10060","GF Work Order","5","Work Orders/Overhead","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","05","Culture & Recreation","ART","ART Arts Commission","CAPCP","Capital-CPC Funded","OH_ALLOCS","Overhead and Allocations","OVERHEAD","Overhead","520290","Division Overhead","CPTL_PRJ","Capital Projects Funds","CPTL_PRJ~15775","CPXCF 1500 Mission St. COP/CP","0","Unspecified","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","06","General Administration & Finance","ADM","ADM GSA - City Administrator","OPR","Operating","OPER_TFR_OUT","Transfers Out","OTH_OPER_TF_OUT","Other Operating Transfers Out","591270","OTO To 4D/COP-CertOfPrtcptn Bd","SP_REV","Special Revenue Funds","SP_REV~11430","SR Conv Fac Fd-Operating","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","06","General Administration & Finance","CPC","CPC City Planning","OPR","Operating","SALARIES","Salaries","PERM_SAL_MISC","Permanent Salaries - Misc","501050","Misc-Other Timeoff","SP_REV","Special Revenue Funds","SP_REV~10880","SR Transit Center District","3","Continuing Projects - Authority Control","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","02","Public Works, Transportation & Commerce","MTA","MTA Municipal Transprtn Agncy","OPR","Operating","SVCS_OTHER_DEPTS","Services Of Other Depts","581078","Sr-DPW-Street Repair","581078","Sr-DPW-Street Repair","ENT_FUND","Enterprise Funds","ENT_FUND~MTA_TRANSIT","Transit","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Revenue","Revenue","02","Public Works, Transportation & Commerce","MTA","MTA Municipal Transprtn Agncy","OPR","Operating","RENTS_CONCESSIONS","Rents & Concessions","PARK_GAR_LOT_RENT","Parking Garage/Lot Rentals","435230","Lombard - Retail","ENT_FUND","Enterprise Funds","ENT_FUND~SU_STREETS","Sustainable Streets","1","Operating","378145","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Revenue","Revenue","06","General Administration & Finance","HRD","HRD Human Resources","OPR","Operating","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486670","Exp Rec Fr Sheriff (AAO)","SP_REV","Special Revenue Funds","SP_REV~12460","SR Workers' Compensation","1","Operating","9036000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2026","Spending","Spending","02","Public Works, Transportation & Commerce","ECN","ECN Economic & Wrkfrce Dvlpmnt","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","OTH_CURR_EXP","Other Current Expenses","535520","Printing","SP_REV","Special Revenue Funds","SP_REV~11890","SR Mobed-Film Prod Sp","3","Continuing Projects - Authority Control","400","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2026","Revenue","Revenue","06","General Administration & Finance","HRD","HRD Human Resources","TECHC","Technology-COIT Funded","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486710","Exp Rec From Isd (AAO)","GEN_FUND","General Fund","GEN_FUND~10020","GF Continuing Authority Ctrl","3","Continuing Projects - Authority Control","17164","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","03","Human Welfare & Neighborhood Development","HSA","HSA Human Services Agency","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","SOC_SEC","Social Security","514020","Social Sec-Medicare(HI Only)","SP_REV","Special Revenue Funds","SP_REV~12920","SR Human Welfare-Grants Sta","6","Continuing Projects - Project Control","3501","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","02","Public Works, Transportation & Commerce","MTA","MTA Municipal Transprtn Agncy","OPR","Operating","SVCS_OTHER_DEPTS","Services Of Other Depts","581920","GF-HRc Surety Bond","581920","GF-HRc Surety Bond","ENT_FUND","Enterprise Funds","ENT_FUND~MTA_TRANSIT","Transit","5","Work Orders/Overhead","183717","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Revenue","Revenue","06","General Administration & Finance","HRD","HRD Human Resources","OPR","Operating","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486270","Exp Rec Fr Distrct Attorny AAO","SP_REV","Special Revenue Funds","SP_REV~12460","SR Workers' Compensation","1","Operating","533000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","02","Public Works, Transportation & Commerce","AIR","AIR Airport Commission","OPR","Operating","SVCS_OTHER_DEPTS","Services Of Other Depts","581760","GF-OCA-Mco-Living Health (AAO)","581760","GF-OCA-Mco-Living Health (AAO)","ENT_FUND","Enterprise Funds","ENT_FUND~SFIA_OP","SFIA-Operating Fund","1","Operating","58265","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","01","Public Protection","ADP","ADP Adult Probation","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","TRAINING","Training","522010","Training Costs Paid To Emplye","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","30150","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","01","Public Protection","POL","POL Police","OPR","Operating","SVCS_OTHER_DEPTS","Services Of Other Depts","581845","GF-Police Accountability","581845","GF-Police Accountability","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","100000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2026","Spending","Spending","03","Human Welfare & Neighborhood Development","ENV","ENV Environment","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","OTH_CURR_EXP","Other Current Expenses","535990","Other Current Expenses","SP_REV","Special Revenue Funds","SP_REV~13990","SR Solid Waste Non-Project","1","Operating","28000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Revenue","Revenue","03","Human Welfare & Neighborhood Development","ENV","ENV Environment","OPR","Operating","EXP_RECOVERY","Expenditure Recovery","EXP_REC_SVC_AAO_FND","Expend Recov Svc to AAO Fund","486020","Exp Rec Fr Airport (AAO)","SP_REV","Special Revenue Funds","SP_REV~12200","SR Env-Operating-Non-Project","1","Operating","150000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","OPR","Operating","MTL_SUPP","Materials & Supplies","BLDG_CNST_SUP","Building/Construction Supplies","542990","Other Bldg Maint Supplies","ENT_FUND","Enterprise Funds","ENT_FUND~HH_OP","Hetchy Operating Fund","1","Operating","1462623","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Spending","Spending","03","Human Welfare & Neighborhood Development","HSA","HSA Human Services Agency","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515610","Health Service-Retiree Subsidy","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","16521681","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2026","Spending","Spending","01","Public Protection","JUV","JUV Juvenile Probation","OPR","Operating","NON_PERS_SVCS","Non-Personnel Services","TRAVEL","Travel","521060","Non-Air Travel - Non-Employees","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","2000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2025","Spending","Spending","01","Public Protection","ADP","ADP Adult Probation","OPR","Operating","MAND_FRING_BEN","Mandatory Fringe Benefits","HLTH_SVC","Health Service","515030","RetireeHlthCare-CityMatchPropC","SP_REV","Special Revenue Funds","SP_REV~13470","SR ADP Special Rev Fund","3","Continuing Projects - Authority Control","2402","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2024","Revenue","Revenue","04","Community Health","DPH","DPH Public Health","OPR","Operating","CHGS_FOR_SERVICES","Charges for Services","PUB_HLTH_CHG","Public Health Charges","463511","Removal Permit Fee","GEN_FUND","General Fund","GEN_FUND~10000","GF Annual Account Ctrl","1","Operating","16000","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","02","Public Works, Transportation & Commerce","PUC","PUC Public Utilities Commsn","RCVY","Disaster Recovery","SALARIES","Salaries","PREM_PAY","Premium Pay","509010","Premium Pay - Misc","ENT_FUND","Enterprise Funds","ENT_FUND~HH_OP","Hetchy Operating Fund","1","Operating","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
"2023","Spending","Spending","03","Human Welfare & Neighborhood Development","WOM","WOM Status of Women","ADMIN","Administrative","SALARIES","Salaries","TEMP_MISC","Temp Misc Salaries","505070","Temp Misc Holiday Pay","SP_REV","Special Revenue Funds","SP_REV~13550","SR Public Protection-Grant","4","Grants Projects","0","2025-07-06T22:05:48.000","2025-07-07T01:53:38.000"
