fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081PF,Internal Service - Purchasing - Central Shops - Fuel Stock,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,12863.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081PR,Internal Service - Purchasing - Reproduction,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,51866.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081PE,Internal Service - Purchasing - Vehicle Leasing (All Agency Operations),5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,12614.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081C5,Information Services - Technology and Innovation Services - Information Services Department Services,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,10000.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081W1,Public Utilities Commission Sewer Service Charges,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,360512.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WB,Street Repairs - Department of Public Works - Building Repair,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,414436.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUD,Transfer Adjustments - Uses,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,3.0,Continuing Projects,-261274.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUD,Transfer Adjustments - Uses,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,-4613191.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUC,Transfer Adjustments - Uses (Citywide),5L,Laguna Honda Hospital Funds,5LDSF,Laguna Honda Debt Service Fund,1.0,Operating,-853686.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA5,Laguna Honda - Long Term Care,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUC,Transfer Adjustments - Uses (Citywide),5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,5.0,Work Orders/Overhead,-229950.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA4,Laguna Honda - Non Lhh Program Expenses,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,4389.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA4,Laguna Honda - Non Lhh Program Expenses,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,31011.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA4,Laguna Honda - Non Lhh Program Expenses,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,8658.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA4,Laguna Honda - Non Lhh Program Expenses,13,Mandatory Fringe Benefits,15,Health Service,1503,Retiree Health Care - City Match - Proposition C,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,348695.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA4,Laguna Honda - Non Lhh Program Expenses,13,Mandatory Fringe Benefits,15,Health Service,1502,Retiree Health Care - City Match - Proposition B,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,757816.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA4,Laguna Honda - Non Lhh Program Expenses,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,723.0
2018,Spending,Spending,4,Community Health,DPH,Public Health,DA4,Laguna Honda - Non Lhh Program Expenses,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,5L,Laguna Honda Hospital Funds,5LAAA,Laguna Honda Operating Fund,1.0,Operating,35619.0
2018,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEM,Street Artists,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,2404.0
2018,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEM,Street Artists,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,447.0
2018,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEM,Street Artists,21,Non Personnel Services,35,Other Current Expenses,3500,Other Current Expenses - Budget,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,3901.0
2018,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEM,Street Artists,21,Non Personnel Services,27,Professional and Specialized Services,2731,Legal Services,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,16092.0
2018,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEM,Street Artists,21,Non Personnel Services,27,Professional and Specialized Services,2799,Other Professional Services,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,4873.0
2018,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEM,Street Artists,21,Non Personnel Services,27,Professional and Specialized Services,2783,Stipends,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,18925.0
2018,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEM,Street Artists,20,Overhead,20,Overhead,2019,Department Overhead,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,155009.0
2018,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEM,Street Artists,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,165351.0
2018,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEM,Street Artists,1,Salaries,9,Premium Pay,901,Premium Pay - Misc,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,500.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,60,Capital Outlay,67,"Buildings, Structures and Improvements",6700,Buildings Structure Improvement - T Project Budget,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,90000.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,60,Capital Outlay,06R,Capital Renewal,06R00,Capital Renewal Projects,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,390000.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,60,Capital Outlay,60,Equipment Purchase,6000,Equipment Purchase - Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,42265.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,06F,Facilities Maintenance,06F,Facilities Maintenance Projects - Budget,06F00,Facilities Maintenance-Budget,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,264777.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,1G,General Fund,1GAGF,General Fund,1.0,Operating,66758.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,5156.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,450132.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,34000.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,1G,General Fund,1GAGF,General Fund,1.0,Operating,189182.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,16176.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,15,Health Service,1561,Health Service-Retiree Health Subsidy,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,21802.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,15,Health Service,1503,Retiree Health Care - City Match - Proposition C,1G,General Fund,1GAGF,General Fund,1.0,Operating,12335.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,15,Health Service,1503,Retiree Health Care - City Match - Proposition C,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,226.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,15,Health Service,1502,Retiree Health Care - City Match - Proposition B,1G,General Fund,1GAGF,General Fund,1.0,Operating,23431.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,15,Health Service,1502,Retiree Health Care - City Match - Proposition B,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,1699.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,1G,General Fund,1GAGF,General Fund,1.0,Operating,18179.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,13682.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,829.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,781163.0
2018,Spending,Spending,5,Culture & Recreation,AAM,Asian Art Museum,EEI,Asian Arts Museum,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,47977.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,21,Non Personnel Services,52,"Taxes, Licenses and Permits",5221,Fees Licenses Permits,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,280.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,21,Non Personnel Services,22,Training,2202,Training Costs Paid to Vendors,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,20000.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,21,Non Personnel Services,21,Travel,2103,Air Travel - Employees,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,5500.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,21,Non Personnel Services,21,Travel,2105,Non-Air Travel - Employees,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,14500.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,21,Non Personnel Services,32,Utilities,3241,Telephone Charges - Non Work Order,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,1584.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,3348448.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,1,Salaries,9,Premium Pay,901,Premium Pay - Misc,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,30000.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,1,Salaries,5,Temporary Salaries - Miscellaneous,501,Temporary - Regular - Miscellaneous,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,5000.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081EA,Enterprise Agreement,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,218750.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CB,General Fund - Risk Management Services (All Agency Operations),2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,48282.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081ET,General Fund - Technology and Innovation Services - Telephone (All Agency Operations),2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,572630.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081C5,Information Services - Technology and Innovation Services - Information Services Department Services,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,361101.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CI,Internal Service - Technology and Innovation Services - Information Services Department Services - Infrastructure Cost,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,1193907.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGG,Information Technology,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CW,Technology and Innovation Services - SFGov TV Services (All Agency Operations),2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,5000.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,46660.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,311647.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,135130.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,15,Health Service,1561,Health Service-Retiree Health Subsidy,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,4887953.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,26877.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1913,Life Insurance,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,2199.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,10270.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1999,Other Fringe Benefits,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,30000.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,695363.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,218039.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,54487.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,10149.0
2018,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EIB,Library Administration,40,Materials & Supplies,46,Food,4699,Food,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,500.0
