fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,373462.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,563063.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,4557.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,26635.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,893769.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,308821.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,72595.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,12516.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,40,Materials & Supplies,42,Building and Construction Supplies,4211,Electrical,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,45900.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,40,Materials & Supplies,42,Building and Construction Supplies,4221,Hardware,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,93000.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,40,Materials & Supplies,42,Building and Construction Supplies,4231,Lighting,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,60000.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,40,Materials & Supplies,42,Building and Construction Supplies,4241,Lumber,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,22800.0
2013,Spending,Spending,5,Culture & Recreation,LIB,Public Library,EGH,Facilites,40,Materials & Supplies,42,Building and Construction Supplies,4299,Other Building Maintenance Supplies,2S,Special Revenue Funds,2SLIB,Public Library Fund,1.0,Operating,104856.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EEJ,Art Commission-Administration,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CI,Internal Service - Technology and Innovation Services - Information Services Department Services - Infrastructure Cost,1G,General Fund,1GAGF,General Fund,1.0,Operating,41587.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,06F,Facilities Maintenance,06F,Facilities Maintenance Projects - Budget,06F00,Facilities Maintenance-Budget,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,75000.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,2912.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,139.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,9495.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,462.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,15271.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,707.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1901,Fringe Adjustments - Budget,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,50.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,966.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,46.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,31357.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,1961.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,10676.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,683.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,2497.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,161.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,431.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,24.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,21,Non Personnel Services,27,Professional and Specialized Services,2799,Other Professional Services,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,17154.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,172191.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,9638.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUC,Transfer Adjustments - Uses (Citywide),1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,-75000.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EER,Civic Collection,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUC,Transfer Adjustments - Uses (Citywide),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,-31025.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EET,Civic Design,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,1323.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EET,Civic Design,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,4316.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EET,Civic Design,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,6941.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EET,Civic Design,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,483.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EET,Civic Design,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,15719.0
2013,Spending,Spending,5,Culture & Recreation,ART,Arts Commission,EET,Civic Design,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SCRF,Culture & Recreation Fund,3.0,Continuing Projects,5352.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,886.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,1.0,Operating,53252.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GOHF,Overhead Fund,5.0,Work Orders/Overhead,4395.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SOSP,Open Space & Park Fund,1.0,Operating,39217.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,153.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,9182.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GOHF,Overhead Fund,5.0,Work Orders/Overhead,758.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SOSP,Open Space & Park Fund,1.0,Operating,6762.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,40,Materials & Supplies,40,Materials and Supplies Budget Only,4000,Materials & Supplies-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,345161.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,40,Materials & Supplies,40,Materials and Supplies Budget Only,4000,Materials & Supplies-Budget,1G,General Fund,1GOHF,Overhead Fund,5.0,Work Orders/Overhead,10000.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,40,Materials & Supplies,40,Materials and Supplies Budget Only,4000,Materials & Supplies-Budget,2S,Special Revenue Funds,2SOSP,Open Space & Park Fund,1.0,Operating,96711.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,21,Non Personnel Services,35,Other Current Expenses,3500,Other Current Expenses - Budget,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,144722.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,20,Overhead,20,Overhead,2019,Department Overhead,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,26810.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,20,Overhead,20,Overhead,2019,Department Overhead,1G,General Fund,1GAGF,General Fund,1.0,Operating,2082403.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,20,Overhead,20,Overhead,2019,Department Overhead,2S,Special Revenue Funds,2SOSP,Open Space & Park Fund,1.0,Operating,1186827.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,20,Overhead,20,Overhead,2029,Division Overhead,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,3564.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,20,Overhead,20,Overhead,2029,Division Overhead,1G,General Fund,1GAGF,General Fund,1.0,Operating,276806.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,20,Overhead,20,Overhead,2029,Division Overhead,2S,Special Revenue Funds,2SOSP,Open Space & Park Fund,1.0,Operating,157761.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,1,Salaries,11,Overtime,1101,Overtime - Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,217693.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,1,Salaries,11,Overtime,1101,Overtime - Miscellaneous,2S,Special Revenue Funds,2SOSP,Open Space & Park Fund,1.0,Operating,120427.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,61095.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,1.0,Operating,3454861.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,1G,General Fund,1GOHF,Overhead Fund,5.0,Work Orders/Overhead,303176.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,2S,Special Revenue Funds,2SOSP,Open Space & Park Fund,1.0,Operating,2584225.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WB,Street Repairs - Department of Public Works - Building Repair,1G,General Fund,1GAGF,General Fund,1.0,Operating,100000.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WM,Street Repair - Department of Public Works - Construction Management,1G,General Fund,1GAGF,General Fund,1.0,Operating,37500.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WR,Street Repair - Department of Public Works - Street Repair,1G,General Fund,1GAGF,General Fund,1.0,Operating,84772.0
2013,Spending,Spending,5,Culture & Recreation,REC,Recreation and Park Commission,ECD,Structural Maintenance,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUD,Transfer Adjustments - Uses,1G,General Fund,1GOHF,Overhead Fund,5.0,Work Orders/Overhead,-438130.0
2013,Spending,Spending,5,Culture & Recreation,WAR,War Memorial,EED,Operations & Maintenance,06F,Facilities Maintenance,06F,Facilities Maintenance Projects - Budget,06F00,Facilities Maintenance-Budget,2S,Special Revenue Funds,2SWMF,War Memorial Fund,2.0,Annual Projects,482500.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,1G,General Fund,1GAGF,General Fund,1.0,Operating,64295.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,210717.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,1G,General Fund,1GAGF,General Fund,1.0,Operating,315342.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,1G,General Fund,1GAGF,General Fund,1.0,Operating,14035.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,21869.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,771541.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),1G,General Fund,1GAGF,General Fund,1.0,Operating,261934.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,1.0,Operating,62341.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,10751.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,1,Salaries,11,Overtime,1101,Overtime - Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,11000.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,1.0,Operating,4282936.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,1,Salaries,9,Premium Pay,901,Premium Pay - Misc,1G,General Fund,1GAGF,General Fund,1.0,Operating,5312.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081PF,Internal Service - Purchasing - Central Shops - Fuel Stock,1G,General Fund,1GAGF,General Fund,1.0,Operating,16904.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FA2,Claims,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081PE,Internal Service - Purchasing - Vehicle Leasing (All Agency Operations),1G,General Fund,1GAGF,General Fund,1.0,Operating,11787.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FC2,Legal Service,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,1G,General Fund,1GAGF,General Fund,1.0,Operating,362087.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FC2,Legal Service,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,1126167.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FC2,Legal Service,13,Mandatory Fringe Benefits,15,Health Service,1551,Health Service-Admin Cost,1G,General Fund,1GAGF,General Fund,1.0,Operating,52546.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FC2,Legal Service,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,1G,General Fund,1GAGF,General Fund,1.0,Operating,1809163.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FC2,Legal Service,13,Mandatory Fringe Benefits,15,Health Service,1561,Health Service-Retiree Health Subsidy,1G,General Fund,1GAGF,General Fund,1.0,Operating,1805010.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FC2,Legal Service,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,1G,General Fund,1GAGF,General Fund,1.0,Operating,474757.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FC2,Legal Service,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,166925.0
2013,Spending,Spending,6,General Administration & Finance,CAT,City Attorney,FC2,Legal Service,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,6208798.0
