fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BAR,Building Repair And Maintenance,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081PE,Internal Service - Purchasing - Vehicle Leasing (All Agency Operations),2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",5.0,Work Orders/Overhead,43532.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BAR,Building Repair And Maintenance,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CI,Internal Service - Technology and Innovation Services - Information Services Department Services - Infrastructure Cost,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",5.0,Work Orders/Overhead,74028.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BAR,Building Repair And Maintenance,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081W1,Public Utilities Commission Sewer Service Charges,1G,General Fund,1GAGF,General Fund,1.0,Operating,43001.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BAR,Building Repair And Maintenance,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081BI,Street Repair - Building Inspection,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",5.0,Work Orders/Overhead,5000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BAR,Building Repair And Maintenance,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WA,Street Repair - Department of Public Works - Architecture,1G,General Fund,1GAGF,General Fund,1.0,Operating,4500.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,24,Membership Fees,2401,Membership Fees,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,2000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,35,Other Current Expenses,3551,Copy Machine,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,21000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,35,Other Current Expenses,3500,Other Current Expenses - Budget,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,34000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,35,Other Current Expenses,3500,Other Current Expenses - Budget,2S,Special Revenue Funds,2SCDB,Community Development Fund,4.0,Grants,3850.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,35,Other Current Expenses,3552,Printing,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,1000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,35,Other Current Expenses,3571,Subscriptions,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,220.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,27,Professional and Specialized Services,2700,Professional & Specialized Svcs-Budget,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,365000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,27,Professional and Specialized Services,2700,Professional & Specialized Svcs-Budget,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,50000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,27,Professional and Specialized Services,2700,Professional & Specialized Svcs-Budget,2S,Special Revenue Funds,2SCDB,Community Development Fund,4.0,Grants,110284.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,52,"Taxes, Licenses and Permits",5241,Payments to Other Government,2S,Special Revenue Funds,2SCDB,Community Development Fund,4.0,Grants,600000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,22,Training,2200,Training - Budget,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,750.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,21,Travel,2103,Air Travel - Employees,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,2500.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,21,Travel,2105,Non-Air Travel - Employees,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,2500.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,21,Non Personnel Services,21,Travel,2100,Travel - Budget,2S,Special Revenue Funds,2SCDB,Community Development Fund,4.0,Grants,2414.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,91,Operating Transfers Out,93,Other Operating Transfers Out (OTO),0932N,OTO to 2S/NDF-Neigborhood Dev Fd,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,1272.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,91,Operating Transfers Out,93,Other Operating Transfers Out (OTO),0934Z,OTO to 4D/ODS-Other Debt Service Funds,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,3.0,Continuing Projects,10000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,20,Overhead,20,Overhead,2000,Overhead-Budget,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,895600.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,20,Overhead,20,Overhead,2000,Overhead-Budget,2S,Special Revenue Funds,2SCDB,Community Development Fund,4.0,Grants,11295.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,06P,Programmatic Projects,06P,Programmatic Projects - Budget,06P00,Programmatic Projects - Budget,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,3218450.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,3320462.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,2S,Special Revenue Funds,2SCDB,Community Development Fund,4.0,Grants,106756.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,1,Salaries,5,Temporary Salaries - Miscellaneous,501,Temporary - Regular - Miscellaneous,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,88867.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081EA,Enterprise Agreement,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,812.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081AD,General Fund - Administration - Grants for The Arts,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,50000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CT,General Fund - City Attorney - Legal Services,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,120000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",ECN,Economic and Workforce Development,BK5,Economic Development,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081RF,General Fund - City Hall Fellows Program,1G,General Fund,1GAGF,General Fund,2.0,Annual Projects,77000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BA1,Urban Forestry,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CI,Internal Service - Technology and Innovation Services - Information Services Department Services - Infrastructure Cost,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",5.0,Work Orders/Overhead,64775.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BA1,Urban Forestry,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WB,Street Repairs - Department of Public Works - Building Repair,2S,Special Revenue Funds,2SGTF,Parking & Traffic Gasoline Tax Fund,1.0,Operating,45304.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BA1,Urban Forestry,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WB,Street Repairs - Department of Public Works - Building Repair,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",5.0,Work Orders/Overhead,41816.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BA1,Urban Forestry,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WF,Special Revenue - Department of Public Works - Geographic Information System,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",5.0,Work Orders/Overhead,3500.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BA1,Urban Forestry,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WR,Street Repair - Department of Public Works - Street Repair,2S,Special Revenue Funds,2SGTF,Parking & Traffic Gasoline Tax Fund,1.0,Operating,7500.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BA1,Urban Forestry,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUD,Transfer Adjustments - Uses,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",5.0,Work Orders/Overhead,-3477872.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BA1,Urban Forestry,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUC,Transfer Adjustments - Uses (Citywide),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,-15332095.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BA1,Urban Forestry,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUC,Transfer Adjustments - Uses (Citywide),2S,Special Revenue Funds,2SGTF,Parking & Traffic Gasoline Tax Fund,1.0,Operating,-300000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,14060.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,91257.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,37095.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,4628.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,3044.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,177270.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,57764.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,14266.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,2659.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,40,Materials & Supplies,04A,Equipment ($5K or Less - Controlled Asset),04A01,Equipment ($5K or Less - Controlled Asset),5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,1436.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,40,Materials & Supplies,47,Fuels and Lubricants,4799,Fuels & Lubricants,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,123553.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,40,Materials & Supplies,49,Other Materials and Supplies,4921,Data Processing Supplies,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,3501.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,40,Materials & Supplies,49,Other Materials and Supplies,4941,Minor Furnishings,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,4588.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,40,Materials & Supplies,49,Other Materials and Supplies,4999,Other Materials and Supplies,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,2500.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,40,Materials & Supplies,49,Other Materials and Supplies,4951,Other Office Supplies,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,538.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEV,Accessible Services,21,Non Personnel Services,26,Court Fees and Other Compensation,2661,Interpreters,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,4292.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,79,Allocated Charges,79,Allocated Charges,7999,Allocated Charges-Specific Sources,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,-12277.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,79,Allocated Charges,79,Allocated Charges,07999D,Municipal Transportation Agency Division Overhead Cost Recovery,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,5.0,Work Orders/Overhead,-849294.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,8123.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,5N,MTA Parking & Traffic Funds,5NAAA,Parking & Traffic Operating Fund,1.0,Operating,6788.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,51558.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,5N,MTA Parking & Traffic Funds,5NAAA,Parking & Traffic Operating Fund,1.0,Operating,45408.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,19859.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,5N,MTA Parking & Traffic Funds,5NAAA,Parking & Traffic Operating Fund,1.0,Operating,16394.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,13884.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,1171.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,5N,MTA Parking & Traffic Funds,5NAAA,Parking & Traffic Operating Fund,1.0,Operating,2049.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1999,Other Fringe Benefits,5N,MTA Parking & Traffic Funds,5NAAA,Parking & Traffic Operating Fund,1.0,Operating,-160468.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,135866.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,5N,MTA Parking & Traffic Funds,5NAAA,Parking & Traffic Operating Fund,1.0,Operating,104184.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,13,Retirement,1371,Retirement Pick Up,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,-1.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,41055.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,5.0,Work Orders/Overhead,18170.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),5N,MTA Parking & Traffic Funds,5NAAA,Parking & Traffic Operating Fund,1.0,Operating,52072.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,11240.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,5.0,Work Orders/Overhead,4249.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),5N,MTA Parking & Traffic Funds,5NAAA,Parking & Traffic Operating Fund,1.0,Operating,12870.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,1.0,Operating,2094.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,5M,MTA Municipal Railway Funds,5MAAA,Muni Operating Fund,5.0,Work Orders/Overhead,791.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",MTA,Municipal Transportation Agency,BEB,Development And Planning,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,5N,MTA Parking & Traffic Funds,5NAAA,Parking & Traffic Operating Fund,1.0,Operating,2394.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BAR,Building Repair And Maintenance,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUD,Transfer Adjustments - Uses,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",5.0,Work Orders/Overhead,-2949690.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BAR,Building Repair And Maintenance,ELU,Transfer Adjustments-Uses,ELU,Transfer Adjustments - Uses,ELIMUC,Transfer Adjustments - Uses (Citywide),1G,General Fund,1GAGF,General Fund,5.0,Work Orders/Overhead,-18368170.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,FAU,Capital Asset Planning,60,Capital Outlay,67,"Buildings, Structures and Improvements",6700,Buildings Structure Improvement - T Project Budget,3C,Capital Projects Funds,3CXCF,City Facilities Improvement Fund,3.0,Continuing Projects,180000.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BAW,City Capital Projects,60,Capital Outlay,67,"Buildings, Structures and Improvements",6700,Buildings Structure Improvement - T Project Budget,1G,General Fund,1GAGF,General Fund,3.0,Continuing Projects,11530910.0
2017,Spending,Spending,2,"Public Works, Transportation & Commerce",DPW,General Services Agency - Public Works,BAW,City Capital Projects,60,Capital Outlay,67,"Buildings, Structures and Improvements",6700,Buildings Structure Improvement - T Project Budget,2S,Special Revenue Funds,2SNDF,Neighborhood Development Fund,3.0,Continuing Projects,22699000.0
