fiscal_year,revenue_or_spending,related_govt_unit,organization_group_code,organization_group,department_code,department,program_code,program,character_code,character,object_code,object,sub_object_code,sub_object,fund_type_code,fund_type,fund_code,fund,fund_category_code,fund_category,budget
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAE,Commission On Status Of Women,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CI,Internal Service - Technology and Innovation Services - Information Services Department Services - Infrastructure Cost,1G,General Fund,1GAGF,General Fund,1.0,Operating,13188.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,38,City Grant Programs,38,City Grant Programs,3800,Community Based Organization Svcs-Budget,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,277168.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,296.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,1886.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,872.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,47.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,2507.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,753.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,176.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,33.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,21,Non Personnel Services,27,Professional and Specialized Services,2783,Stipends,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,1119.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,21,Non Personnel Services,22,Training,2200,Training - Budget,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,1493.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,CAZ,Domestic Violence,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,1.0,Operating,12148.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,WOM,Department of the Status of Women,FAY,Transitional-Aged Youth Baseline,38,City Grant Programs,38,City Grant Programs,3800,Community Based Organization Svcs-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,186349.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIY,Bio-Diversity,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,5522.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIY,Bio-Diversity,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,1291.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIY,Bio-Diversity,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,240.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CAL,Family And Children's Service,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081HH,General Fund - Mental Health,1G,General Fund,1GAGF,General Fund,1.0,Operating,2723897.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CAL,Family And Children's Service,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081HO,Gf-Homelessness Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,676676.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CAL,Family And Children's Service,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081PR,Internal Service - Purchasing - Reproduction,1G,General Fund,1GAGF,General Fund,1.0,Operating,5500.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CAL,Family And Children's Service,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081FF,Special Revenue - Children and Families Commission - First 5 Commission,1G,General Fund,1GAGF,General Fund,1.0,Operating,1018548.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CAL,Family And Children's Service,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081FF,Special Revenue - Children and Families Commission - First 5 Commission,2S,Special Revenue Funds,2SHWF,Human Welfare Fund,3.0,Continuing Projects,84924.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CAN,Homeless Services,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,1.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CAN,Homeless Services,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),1G,General Fund,1GAGF,General Fund,1.0,Operating,-2.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CAN,Homeless Services,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,1.0,Operating,1.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,37,Aid Payments,37,Aid Payments,3751,In-Home Supportive Services Contract Payments,1G,General Fund,1GAGF,General Fund,1.0,Operating,25756268.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,37,Aid Payments,37,Aid Payments,3781,In-Home Supportive Services Inpatient Payments,1G,General Fund,1GAGF,General Fund,1.0,Operating,80724565.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,37,Aid Payments,37,Aid Payments,3753,In-Home Supportive Services Inpatient Public Authority Administration,1G,General Fund,1GAGF,General Fund,1.0,Operating,60892744.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,38,City Grant Programs,38,City Grant Programs,3801,Community-Based Organization Services,1G,General Fund,1GAGF,General Fund,1.0,Operating,273660.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,1G,General Fund,1GAGF,General Fund,1.0,Operating,188712.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,1218149.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,1G,General Fund,1GAGF,General Fund,1.0,Operating,532372.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,1G,General Fund,1GAGF,General Fund,1.0,Operating,16250.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,44428.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,2157275.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),1G,General Fund,1GAGF,General Fund,1.0,Operating,744254.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,1.0,Operating,175175.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,32622.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,40,Materials & Supplies,40,Materials and Supplies Budget Only,4000,Materials & Supplies-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,20696.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,40,Materials & Supplies,49,Other Materials and Supplies,4931,Forms,1G,General Fund,1GAGF,General Fund,1.0,Operating,50000.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,21,Non Personnel Services,35,Other Current Expenses,3551,Copy Machine,1G,General Fund,1GAGF,General Fund,1.0,Operating,10640.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,21,Non Personnel Services,27,Professional and Specialized Services,2711,Social Services Contracts,1G,General Fund,1GAGF,General Fund,1.0,Operating,20000.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,1,Salaries,11,Overtime,1101,Overtime - Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,36202.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,1G,General Fund,1GAGF,General Fund,1.0,Operating,11849595.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,DSS,Human Services,CIM,In Home Supportive Services,1,Salaries,9,Premium Pay,901,Premium Pay - Misc,1G,General Fund,1GAGF,General Fund,1.0,Operating,130815.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,ASH,Administration - Adult Probation,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081H4,General Fund - Human Resources - Client Services/Recruitment/Assessment,1G,General Fund,1GAGF,General Fund,1.0,Operating,79000.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,ASH,Administration - Adult Probation,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081H3,General Fund - Human Resources - Workers' Compensation Claims,1G,General Fund,1GAGF,General Fund,1.0,Operating,73703.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,ASH,Administration - Adult Probation,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081RR,General Fund - Rent Paid to Real Estate,1G,General Fund,1GAGF,General Fund,1.0,Operating,618779.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,ASH,Administration - Adult Probation,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081CB,General Fund - Risk Management Services (All Agency Operations),1G,General Fund,1GAGF,General Fund,1.0,Operating,10500.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,ASH,Administration - Adult Probation,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081ET,General Fund - Technology and Innovation Services - Telephone (All Agency Operations),1G,General Fund,1GAGF,General Fund,1.0,Operating,7244.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,ASH,Administration - Adult Probation,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081PF,Internal Service - Purchasing - Central Shops - Fuel Stock,1G,General Fund,1GAGF,General Fund,1.0,Operating,436.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,ASH,Administration - Adult Probation,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081PR,Internal Service - Purchasing - Reproduction,1G,General Fund,1GAGF,General Fund,1.0,Operating,2542.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,ASH,Administration - Adult Probation,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081WB,Street Repairs - Department of Public Works - Building Repair,1G,General Fund,1GAGF,General Fund,1.0,Operating,25000.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,60,Capital Outlay,60,Equipment Purchase,6000,Equipment Purchase - Budget,2S,Special Revenue Funds,2SPPF,Public Protection Fund,3.0,Continuing Projects,65000.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,38,City Grant Programs,38,City Grant Programs,3800,Community Based Organization Svcs-Budget,1G,General Fund,1GAGF,General Fund,1.0,Operating,330000.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,38,City Grant Programs,38,City Grant Programs,3800,Community Based Organization Svcs-Budget,2S,Special Revenue Funds,2SPPF,Public Protection Fund,3.0,Continuing Projects,1652075.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,38,City Grant Programs,38,City Grant Programs,3800,Community Based Organization Svcs-Budget,2S,Special Revenue Funds,2SPPF,Public Protection Fund,4.0,Grants,13835.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,1G,General Fund,1GAGF,General Fund,1.0,Operating,80237.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,16,Dental Coverage,1601,Dental Coverage,2S,Special Revenue Funds,2SPPF,Public Protection Fund,4.0,Grants,2092.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,523329.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,15,Health Service,1571,Dependent Coverage - Miscellaneous,2S,Special Revenue Funds,2SPPF,Public Protection Fund,4.0,Grants,13493.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,1G,General Fund,1GAGF,General Fund,1.0,Operating,190864.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,15,Health Service,1501,Health Service - City Match,2S,Special Revenue Funds,2SPPF,Public Protection Fund,4.0,Grants,5193.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1911,Flexible Benefit Package,1G,General Fund,1GAGF,General Fund,1.0,Operating,8199.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1901,Fringe Adjustments - Budget,2S,Special Revenue Funds,2SPPF,Public Protection Fund,4.0,Grants,787.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,19,Other Fringe Benefits,1912,Long Term Disability Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,618.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,13,Retirement,1301,Retiree City Miscellaneous,1G,General Fund,1GAGF,General Fund,1.0,Operating,66674.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,13,Retirement,1303,Retire City Uniform (Police & Fire),1G,General Fund,1GAGF,General Fund,1.0,Operating,277847.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,13,Retirement,1309,Retirement Non-City (PERS),1G,General Fund,1GAGF,General Fund,1.0,Operating,966762.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,13,Retirement,1309,Retirement Non-City (PERS),2S,Special Revenue Funds,2SPPF,Public Protection Fund,4.0,Grants,40355.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,14,Social Security,1401,Social Security (OASDI & HI),1G,General Fund,1GAGF,General Fund,1.0,Operating,32140.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),1G,General Fund,1GAGF,General Fund,1.0,Operating,86766.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,14,Social Security,1402,Social Security - Medicare (HI Only),2S,Special Revenue Funds,2SPPF,Public Protection Fund,4.0,Grants,2338.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,1G,General Fund,1GAGF,General Fund,1.0,Operating,16158.0
2017,Spending,Spending,1,Public Protection,ADP,Adult Probation,AKB,Community Services,13,Mandatory Fringe Benefits,17,Unemployment Insurance,1701,Unemployment Insurance,2S,Special Revenue Funds,2SPPF,Public Protection Fund,4.0,Grants,435.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,35,Other Current Expenses,3599,Other Current Expenses,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,180000.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,35,Other Current Expenses,3599,Other Current Expenses,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,10000.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,35,Other Current Expenses,3552,Printing,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,45000.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,35,Other Current Expenses,3571,Subscriptions,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,12150.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,27,Professional and Specialized Services,2799,Other Professional Services,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,121632.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,27,Professional and Specialized Services,2799,Other Professional Services,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,9822.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,27,Professional and Specialized Services,2799,Other Professional Services,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,151300.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,30,Rents and Leases - Buildings and Structures,3031,Miscellaneous Facilities Rental,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,4000.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,22,Training,2201,Training Costs Paid to Employees,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,3500.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,21,Travel,2103,Air Travel - Employees,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,1378.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,21,Non Personnel Services,21,Travel,2105,Non-Air Travel - Employees,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,1400.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,20,Overhead,20,Overhead,2019,Department Overhead,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,59235.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,06P,Programmatic Projects,06P,Programmatic Projects - Budget,06P00,Programmatic Projects - Budget,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,92302.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,1.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,1.0,Operating,62968.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,1,Salaries,1,Permanent Salaries - Miscellaneous,101,Misc-Regular,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,712644.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,1,Salaries,5,Temporary Salaries - Miscellaneous,501,Temporary - Regular - Miscellaneous,2S,Special Revenue Funds,2SENV,Environmental Protection Program Fund,4.0,Grants,112000.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,1,Salaries,5,Temporary Salaries - Miscellaneous,501,Temporary - Regular - Miscellaneous,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,34000.0
2017,Spending,Spending,3,Human Welfare & Neighborhood Development,ENV,Environment,CIT,Toxics,81,Services of Other Depts,81,Services of Other Departments (AAO Funds),081HT,General Fund - Community Health Services - Toxic Waste and Hazardous Materials Service,2S,Special Revenue Funds,2SPWF,"Public Works, Transp. & Commerce Fund",1.0,Operating,15000.0
