uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1186371-04-181-1086928,1186371-04-181,1086928,Sayeon LLC,Sayeon LLC,333 Market Street,San Francisco,CA,94105.0,2017-02-16T00:00:00.000,,2017-02-16T00:00:00.000,,,6220 Chase Oaks Blvd Ste 101,Plano,75023,TX,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,Financial District/South Beach,,POINT (-122.397687 37.791864),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
1039713-09-151-1018444,1039713-09-151,1018444,605 Jones I2 Lp,605 Jones Street,605 Jones St,San Francisco,CA,94102.0,2015-06-26T00:00:00.000,,2015-06-26T00:00:00.000,,,Po Box 1258,Portsmouth,03802,NH,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Tenderloin,,POINT (-122.413446 37.786923),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,50.0,6.0,3.0,36.0,50.0
0389887-01-001-0389887,0389887-01-001,389887,Sproutpeople Inc,Sproutpeople Inc,170 Mendell St,San Francisco,CA,94124.0,2005-07-01T00:00:00.000,,2005-07-01T00:00:00.000,,,2086 10th Ave,San Francisco,94116,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3838945 37.742769),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,76.0,2.0,9.0,1.0,76.0
1271930-03-211-0451504,1271930-03-211,451504,Kilroy Realty Lp,Kilroy Innovation Center,660 3rd St,San Francisco,CA,94107.0,2010-05-26T00:00:00.000,,2018-05-02T00:00:00.000,,,12200 W Olympic Blvd 200 Ste,Los Angeles,90064,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,South of Market,,POINT (-122.393664 37.779102),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1057674-03-161-1028300,1057674-03-161,1028300,Mci Metro Access Transmission Services Corp,Mcimetro Access Transmission Services LLC,Po Box 625,Basking Ridge,NJ,7920.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,Po Box 625,Basking Ridge,07920,NJ,,,,False,False,,,,,,,POINT (-74.549225 40.707977),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1271298-03-211-1122085,1271298-03-211,1122085,Christine Wai,"Christine Wai, Psyd",15011,San Francisco,CA,94115.0,2021-02-20T00:00:00.000,,2021-02-20T00:00:00.000,,,Po Box 1562,San Mateo,94401,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,5.0,Japantown,,POINT (-122.43513 37.784897),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,4.0,11.0,15.0,103.0
1199102-08-181-1092022,1199102-08-181,1092022,Fresenius Medical Care Healthcare Recruitment,Fresenius Medical Care Healthcare Recruitment,920 Winter St,Waltham,MA,2451.0,2017-01-01T00:00:00.000,,2017-01-01T00:00:00.000,,,920 Winter St,Waltham,02451,MA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-71.276403978 42.404357541),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0147648-01-006-0147648,0147648-01-006,147648,Sterling M Enterprises Inc,Lees Deli,75 Battery St,San Francisco,CA,94111.0,1984-08-05T00:00:00.000,2023-12-21T00:00:00.000,2005-03-07T00:00:00.000,2020-03-16T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3999775 37.791819),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0405958-01-999-0405958,0405958-01-999,405958,Araya Esayas E,Araya Esayas E,385 Palm Ave Apt 4a,Oakland,CA,94610.0,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,2007-01-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.253303035 37.812978005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1246093-02-201-1111776,1246093-02-201,1111776,Dkk LLC,Shovels Bar,460 Larkin St,San Francisco,CA,94102.0,2020-02-13T00:00:00.000,,2020-02-13T00:00:00.000,,,460 Larkin St,San Francisco,94102,CA,7220-7229,Food Services,Food Services,False,False,D04 H26,Multiple,"PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY; RESTAURANT - OVER 2,000 SQFT",5.0,Tenderloin,Larkin Street,POINT (-122.4171 37.782207),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,20.0,5.0,10.0,36.0,20.0
1347246-11-231-1152721,1347246-11-231,1152721,Pacific Signs & Lighting,Pacific Signs & Lighting,3195 Cleveland Ave,Santa Rosa,CA,95403.0,2023-11-22T00:00:00.000,,2023-11-22T00:00:00.000,,,3195 Cleveland Ave,Santa Rosa,95403,CA,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.730990799 38.472132296),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1188008-05-181-0484592,1188008-05-181,484592,Wilson Joseph G,Joseph G. Wilson IIi,481 Minna St 302,San Francisco,CA,94103.0,2012-01-05T00:00:00.000,,2018-03-07T00:00:00.000,2020-03-09T00:00:00.000,,640 Clay St Apt 330,San Francisco,94111,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,6.0,South of Market,,POINT (-122.407533 37.78083),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
0032635-01-001-0032635,0032635-01-001,32635,Fong Moon Soon,1233 Taylor Apts,1233 Taylor St,San Francisco,CA,94108.0,1968-10-01T00:00:00.000,2013-12-31T00:00:00.000,1968-10-01T00:00:00.000,2013-12-31T00:00:00.000,,,,,,,,,False,False,,,,3.0,Nob Hill,,POINT (-122.4132885 37.793871),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,21.0,16.0
1290088-10-211-1129102,1290088-10-211,1129102,Cosmetic Imaging Center Inc,Cosmetic Imaging Center Inc,450 Sutter St Rm 2422,San Francisco,CA,94108.0,2021-10-18T00:00:00.000,,2021-10-18T00:00:00.000,,,2957 Sunnyfield Dr,Merced,95340,CA,,,,False,False,J01,TATTOO &  PIERCING FACILITIES,TATTOO &  PIERCING FACILITIES,3.0,Financial District/South Beach,,POINT (-122.407848 37.789659),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1241247-12-191-1109786,1241247-12-191,1109786,Terramino Inc.,"Dba Prime Roots, Dba Nirvana Kitchen",685 Harrison St,San Francisco,CA,94107.0,2019-12-20T00:00:00.000,2019-12-30T00:00:00.000,2019-12-20T00:00:00.000,2020-12-31T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.396814 37.782702),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0399198-02-001-0399198,0399198-02-001,399198,Luigi Forgione Inc,Out - Mobile Car Wash,601 Van Ness Ave E3417,San Francisco,CA,94102.0,2006-06-07T00:00:00.000,2018-06-30T00:00:00.000,2006-07-26T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Western Addition,,POINT (-122.420556754 37.781082014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,100.0,4.0,11.0,39.0,100.0
0481260-01-001-0481260,0481260-01-001,481260,Diaz-Bastin Rachel,Rachel Diaz-Bastin Illustratin,1347 3rd Ave,San Francisco,CA,94122.0,2013-07-01T00:00:00.000,,2013-07-01T00:00:00.000,,,80 7th Ave 8 Apt,San Francisco,94118,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,7.0,Inner Sunset,,POINT (-122.459994 37.763649),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,11.0,14.0,109.0
1195874-07-181-0321407,1195874-07-181,321407,Skechers Usa Inc,Skechers Usa Inc,101 Powell St,San Francisco,CA,94102.0,1998-11-15T00:00:00.000,,2017-05-19T00:00:00.000,,,225 S Sepulveda Blvd,Manhattan Beach,90266,CA,4400-4599,Retail Trade,Retail Trade,False,False,,,,3.0,Tenderloin,,POINT (-122.4081675 37.785618),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,5.0,3.0,36.0,19.0
0191305-01-001-0191305,0191305-01-001,191305,Shum Yuk Leung & Wendy L,490-494 2nd Av Apartments,490 2nd Ave,San Francisco,CA,94118.0,1989-01-01T00:00:00.000,,1989-01-01T00:00:00.000,,,2412 Polk St,San Francisco,94109,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4597105 37.779498),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1172149-12-171-1081056,1172149-12-171,1081056,Robyn Morris,Robyn Morris,290 Page Street St Apt,San Francisco,CA,94102.0,2017-12-22T00:00:00.000,2018-06-01T00:00:00.000,2017-12-22T00:00:00.000,2018-06-01T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,5.0,Hayes Valley,,POINT (-122.425481306 37.773730896),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
1347691-12-231-1150266,1347691-12-231,1150266,Smithverse Holdings LLC,Kalidream Productions,439 Page St,San Francisco,CA,94102.0,2023-07-01T00:00:00.000,,2023-07-01T00:00:00.000,,,439 Page St,San Francisco,94102,CA,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4281745 37.773243),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,26.0,4.0,11.0,9.0,26.0
0422762-01-001-0422762,0422762-01-001,422762,The Fulton Street Group LLC,Candybar,1335 Fulton St Ste 101,San Francisco,CA,94117.0,2007-10-27T00:00:00.000,2019-06-30T00:00:00.000,2007-10-27T00:00:00.000,2019-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.438844 37.776546),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,24.0,7.0,11.0,9.0,24.0
1175153-01-181-1007463,1175153-01-181,1007463,Us Risk Of California Inc,U.S. Risk Insurance Services Of Texas,433 N California St Ste 530,San Francisco,CA,94104.0,2010-05-13T00:00:00.000,2016-06-17T00:00:00.000,2016-06-01T00:00:00.000,2016-06-17T00:00:00.000,,,,,,5240-5249,Insurance,Insurance,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401683 37.792692),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1387676-05-251-1169487,1387676-05-251,1169487,"Are-San Franscisco No. 43 Trs, LLC","Are-San Franscisco No. 43 Trs, LLC",499 Illinois St,San Francisco,CA,94158.0,2024-01-01T00:00:00.000,,2024-01-01T00:00:00.000,,,26 N Euclid Ave,Pasadena,91101,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,6.0,Mission Bay,,POINT (-122.3878005 37.765989),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,34.0,1.0,10.0,4.0,34.0
0369021-03-001-0369021,0369021-03-001,369021,Ha Yen D,Backroom Dining,339 Taraval St,San Francisco,CA,94116.0,2003-08-05T00:00:00.000,,2012-03-28T00:00:00.000,2024-03-29T00:00:00.000,,3911 Judah St,San Francisco,94122,CA,7220-7229,Food Services,Food Services,False,False,H25,"RESTAURANT 1,000 - 2,000 SQFT","RESTAURANT 1,000 - 2,000 SQFT",7.0,West of Twin Peaks,,POINT (-122.469849 37.743066),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,46.0,10.0,8.0,41.0,46.0
0442009-01-999-0442009,0442009-01-999,442009,Blakeslee Tom C,Tb Electric,1016 Morse Ave 24,Sunnyvale,CA,94089.0,2009-08-28T00:00:00.000,2012-12-31T00:00:00.000,2009-08-28T00:00:00.000,2012-12-31T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.01608101 37.398715013),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1215000-03-191-1099165,1215000-03-191,1099165,Annalise Oatman,The Awake Therapy Space,45 Franklin St #217,San Francisco,CA,94102.0,2019-03-04T00:00:00.000,2024-10-03T00:00:00.000,2019-03-04T00:00:00.000,2019-06-11T00:00:00.000,,,,,,,,,False,False,,,,5.0,Hayes Valley,,POINT (-122.4210825 37.774953),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,11.0,9.0,21.0
1130190-12-161-1062486,1130190-12-161,1062486,Boss Printing LLC,"Boss Printing, LLC",3403 W Macarthur Blvd,Santa Ana,CA,92704.0,2016-12-13T00:00:00.000,2021-06-30T00:00:00.000,2016-12-13T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4400-4599,Retail Trade,Retail Trade,False,False,,,,,,,POINT (-117.913752092 33.70202178),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1032097-07-151-0445079,1032097-07-151,445079,Stevens Jamaica V,Jamaroo Kids,388 4th Ave,San Francisco,CA,94118.0,2009-08-01T00:00:00.000,,2015-01-15T00:00:00.000,2016-11-30T00:00:00.000,,Po Box 78,San Anselmo,94979,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.4620415 37.781469),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
0457333-04-001-0457333,0457333-04-001,457333,Five Mill Inc,Five Mill Inc,950 Harrison St 107,San Francisco,CA,94107.0,2009-03-30T00:00:00.000,2021-06-30T00:00:00.000,2009-03-30T00:00:00.000,2013-01-01T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4030465 37.778292),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1006544-09-141-1003514,1006544-09-141,1003514,Minty Fresh Digital LLC,Minty Fresh Digital LLC,21 Columbus Ave Ste 209,San Francisco,CA,94111.0,2014-07-01T00:00:00.000,2015-10-01T00:00:00.000,2014-07-01T00:00:00.000,2015-10-01T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,,POINT (-122.40387 37.795671),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
1247865-03-201-1112513,1247865-03-201,1112513,"Historic P70 Master Tenant, LLC","Historic P70 Master Tenant, LLC",70 Pier 70,San Francisco,CA,94107.0,2017-08-07T00:00:00.000,2024-10-31T00:00:00.000,2017-08-07T00:00:00.000,2024-10-31T00:00:00.000,,,,,,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.39604411 37.795061033),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1203534-10-181-1094103,1203534-10-181,1094103,Abdullah Gubari,Ams,580 Lisbon St Apt 6,Daly City,CA,94014.0,2018-10-22T00:00:00.000,2020-09-01T00:00:00.000,2018-10-22T00:00:00.000,2020-09-01T00:00:00.000,,,,,,,,,False,False,,,,,,,POINT (-122.458983037 37.688101981),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1166912-11-171-1078852,1166912-11-171,1078852,Aemish Shah,Ams Rental,1302 Pacific Ave,San Francisco,CA,94109.0,2017-11-01T00:00:00.000,2020-06-30T00:00:00.000,2017-11-11T00:00:00.000,2020-06-30T00:00:00.000,,,,,,7210-7219,Accommodations,Accommodations,False,False,,,,3.0,Russian Hill,,POINT (-122.416839 37.795806),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,16.0,6.0,3.0,32.0,16.0
0921300-02-001-0921300,0921300-02-001,921300,Rosina Inc,Dotties True Blue Cafe,28 6th St,San Francisco,CA,94103.0,1993-06-15T00:00:00.000,2017-09-26T00:00:00.000,2011-12-26T00:00:00.000,2017-09-26T00:00:00.000,,,,,,,,,False,False,,,,6.0,South of Market,Central Market,POINT (-122.4099945 37.781685),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,5.0,10.0,34.0,32.0
1039818-09-151-1018501,1039818-09-151,1018501,Shapiro Properties LLC,863 Arguello Street,154 Dorchester Way,San Francisco,CA,94127.0,2012-03-27T00:00:00.000,,2012-03-27T00:00:00.000,,,154 Dorchester Way,San Francisco,94127,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,7.0,West of Twin Peaks,,POINT (-122.46354 37.741325),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,49.0,10.0,8.0,41.0,49.0
0366549-01-001-0366549,0366549-01-001,366549,Verizon Service Org Inc,Verizon Service Organization,201 Spear St Fl 5,San Francisco,CA,94105.0,2006-01-15T00:00:00.000,2023-06-30T00:00:00.000,2006-01-15T00:00:00.000,2023-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.3918055 37.791189),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,1.0,10.0,8.0,108.0
1375446-11-241-1164253,1375446-11-241,1164253,Grumpy Bulldog LLC,Grumpys,125 Vallejo St,San Francisco,CA,94111.0,2024-11-01T00:00:00.000,,2024-11-01T00:00:00.000,,,125 Vallejo St,San Francisco,94111,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.4005895 37.79946),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,77.0,6.0,3.0,8.0,77.0
1262078-10-201-1118275,1262078-10-201,1118275,Mercedes Garcia,Mercedes Consulting Services,973 Key Ave,San Francisco,CA,94124.0,2020-10-15T00:00:00.000,2022-05-30T00:00:00.000,2020-10-15T00:00:00.000,2022-05-30T00:00:00.000,,,,,,,,,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3955675 37.718361),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,88.0,2.0,9.0,1.0,88.0
0455446-01-001-0455446,0455446-01-001,455446,Munter Stapleton Llp,Munter Stapleton Llp,101 California St 2450,San Francisco,CA,94111.0,2011-02-01T00:00:00.000,2018-06-30T00:00:00.000,2011-02-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.398047 37.793043),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1004747-08-141-0441987,1004747-08-141,441987,Johnson Laurie A,Johnson Laurie A,23 Portola Ave,San Rafael,CA,94903.0,2009-08-01T00:00:00.000,,2013-07-15T00:00:00.000,,,23 Portola Ave,San Rafael,94903,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-122.524375041 37.996728014),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1085541-07-161-1040658,1085541-07-161,1040658,Pine West LLC,Pine West LLC,2225 Pine St,San Francisco,CA,94115.0,2006-07-21T00:00:00.000,,2006-07-21T00:00:00.000,,,Po Box 481,San Anselmo,94979,CA,,,,False,False,H56,SWIMMING POOLS (YEAR-ROUND),SWIMMING POOLS (YEAR-ROUND),5.0,Pacific Heights,,POINT (-122.4324495 37.787859),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,101.0,4.0,11.0,30.0,101.0
1345970-11-231-1152153,1345970-11-231,1152153,Citron Jann,Citron Jann,380 20th Ave Ste 302,San Francisco,CA,94121.0,1979-09-01T00:00:00.000,,1979-09-01T00:00:00.000,,,380 20th Ave Ste 302,San Francisco,94121,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.479173 37.78074),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1381798-02-251-0403353,1381798-02-251,403353,North East Medical Services,Golden Gate Diversified LLC,2323 Sacramento St,San Francisco,CA,94115.0,1971-05-19T00:00:00.000,,1971-05-19T00:00:00.000,,,1520 Stockton St,San Francisco,94133,CA,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.431527 37.789875),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
