uniqueid,ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,administratively_closed,mailing_address_1,mail_city,mail_zipcode,mail_state,naic_code,naic_code_description,naics_code_descriptions_list,parking_tax,transient_occupancy_tax,lic,lic_code_description,lic_code_descriptions_list,supervisor_district,neighborhoods_analysis_boundaries,business_corridor,location,data_as_of,data_loaded_at,:@computed_region_6qbp_sg9q,:@computed_region_qgnn_b9vv,:@computed_region_26cr_cadq,:@computed_region_ajp5_b2md,:@computed_region_jwn9_ihcz
1306944-06-221-1101037,1306944-06-221,1101037,"Mishka, Inc.",Mishka,1 Ferry Building Unit 58,San Francisco,CA,94105.0,2019-04-19T00:00:00.000,,2022-06-04T00:00:00.000,,,1011 Erica Rd Apt,Mill Valley,94941.0,CA,7220-7229,Food Services,Food Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.3938 37.79526),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1377841-01-251-1163894,1377841-01-251,1163894,"Game Concourse, Inc.",Katriena Devandriel,2261 Market St,San Francisco,CA,94114.0,2024-10-01T00:00:00.000,,2024-11-20T00:00:00.000,,,2261 Market St Ste 22409,San Francisco,94114.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4319545 37.764693),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,38.0,3.0,5.0,5.0,38.0
1080871-07-161-0345657,1080871-07-161,345657,The Free Radical,The Free Radical,Po Box 420655,San Francisco,CA,94142.0,2001-05-07T00:00:00.000,2018-06-30T00:00:00.000,2001-05-07T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,5.0,Tenderloin,,POINT (-122.41964 37.77713),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,21.0,4.0,10.0,36.0,21.0
0407470-01-999-0407470,0407470-01-999,407470,Esterman Igor,Esterman Igor,848 4th Ave,Pinole,CA,94564.0,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,2007-01-01T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,,,,POINT (-122.302002982 38.003173991),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1099440-08-161-1047499,1099440-08-161,1047499,Arshak Kerelian,Arshak Kerelian,768 Maddux Dr,Daly City,CA,94015.0,2016-03-26T00:00:00.000,2018-01-01T00:00:00.000,2016-03-31T00:00:00.000,2018-01-01T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,,,,POINT (-122.484148025 37.694247005),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1159379-08-171-1073456,1159379-08-171,1073456,Carlton Koonce,Inclusive Logistics,6 Locksley Ave,San Francisco,CA,94122.0,2017-07-18T00:00:00.000,2021-06-30T00:00:00.000,2017-08-28T00:00:00.000,2021-06-30T00:00:00.000,***Administratively Closed,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,7.0,Inner Sunset,,POINT (-122.4625635 37.759572),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,7.0,8.0,14.0,109.0
0485152-01-001-0485152,0485152-01-001,485152,Neuberg Abby,Abby Neuberg,2370 Market St #104,San Francisco,CA,94114.0,2013-12-03T00:00:00.000,2021-03-28T00:00:00.000,2013-12-03T00:00:00.000,2019-05-21T00:00:00.000,,,,,,,,,False,False,,,,8.0,Castro/Upper Market,Market/Castro,POINT (-122.4347535 37.763325),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,28.0,7.0,5.0,5.0,28.0
1253288-06-201-1114777,1253288-06-201,1114777,Amanda Ranee Martin Lcsw,Amanda Ranee Martin Lcsw,699 36th Ave Apt 301,San Francisco,CA,94121.0,2020-06-08T00:00:00.000,2020-06-08T00:00:00.000,2020-06-08T00:00:00.000,2020-06-08T00:00:00.000,,,,,,,,,False,False,,,,1.0,Outer Richmond,,POINT (-122.496435 37.776006),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1169666-12-171-1080254,1169666-12-171,1080254,Birkeland Corporation,Birkeland Corporation,1051 26th St,San Francisco,CA,94107.0,2017-05-29T00:00:00.000,,2017-05-29T00:00:00.000,,,187 Poplar Ave,San Bruno,94066.0,CA,2300-2399,Construction,Construction,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.3899065 37.751274),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,56.0,2.0,9.0,1.0,56.0
1332075-05-231-1146378,1332075-05-231,1146378,Yurts Technologies Inc,Yurts Technologies Inc,2 Embarcadero Ctr Fl 8,San Francisco,CA,94111.0,2022-09-18T00:00:00.000,,2022-09-18T00:00:00.000,,,2 Embarcadero Ctr Fl 8,San Francisco,94111.0,CA,5100-5199,Information,Information,False,False,,,,6.0,Mission Bay,,POINT (-122.388205588 37.781832368),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,31.0,1.0,10.0,4.0,31.0
0149614-01-001-0149614,0149614-01-001,149614,Chang James Sooyoung,Pacific Compusystems,870 Market St Ste 972,San Francisco,CA,94102.0,1985-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,,870 Market St Ste 972,San Francisco,94102.0,CA,5210-5239,Financial Services,Financial Services,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.407434 37.785114),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,19.0,6.0,3.0,8.0,19.0
1225882-06-191-1103477,1225882-06-191,1103477,Guru Beverage Co,Guru Beverage Co.,2915 Ogletown Rd,Newark,DE,19713.0,2019-06-17T00:00:00.000,,2019-06-17T00:00:00.000,,,2915 Ogletown Rd,Newark,19713.0,DE,7220-7229,Food Services,Food Services,False,False,,,,,,,POINT (-75.705456015 39.680602993),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0317503-02-001-0317503,0317503-02-001,317503,Soga & Associates Archit Inc,Soga & Associates Archit Inc,657 Mission St 504,San Francisco,CA,94105.0,1998-06-15T00:00:00.000,2018-06-30T00:00:00.000,2002-06-16T00:00:00.000,2014-12-31T00:00:00.000,,,,,,,,,False,False,,,,6.0,Financial District/South Beach,,POINT (-122.400855 37.786716),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,8.0,32.0
0436181-01-001-0436181,0436181-01-001,436181,Stowell Linnell LLC,Autofuss,150 Mississippi St,San Francisco,CA,94107.0,2008-11-01T00:00:00.000,2013-12-16T00:00:00.000,2008-11-01T00:00:00.000,2013-12-16T00:00:00.000,,,,,,,,,False,False,,,,10.0,Potrero Hill,,POINT (-122.395194 37.764414),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,1.0,9.0,26.0,54.0
1346482-11-231-0943419,1346482-11-231,943419,Bigalke T & Depaola Kathleen,Bigalke T &  Depaola Kathleen,946 Ashbury St,San Francisco,CA,94117.0,1995-01-01T00:00:00.000,,2023-11-09T00:00:00.000,,,946 Ashbury St,San Francisco,94117.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,8.0,Haight Ashbury,,POINT (-122.4456435 37.765035),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,112.0,7.0,5.0,3.0,112.0
0391478-01-001-0391478,0391478-01-001,391478,Vitale Corey M,Superdog Sitters,"1831 Polk St.,#104",San Francisco,CA,94109.0,2005-09-09T00:00:00.000,2018-11-12T00:00:00.000,2005-09-09T00:00:00.000,2014-08-25T00:00:00.000,,,,,,,,,False,False,,,,3.0,Russian Hill,Middle Polk,POINT (-122.421663 37.793844),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1191985-06-181-0469815,1191985-06-181,469815,Facs LLC,Style Sonata,2710 Divisadero St,San Francisco,CA,94123.0,2012-05-14T00:00:00.000,,2012-05-14T00:00:00.000,,,0000 Undeliverable Mail,San Francisco,99999.0,CA,,,,False,False,,,,2.0,Pacific Heights,,POINT (-122.4414945 37.794861),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,102.0,4.0,6.0,30.0,102.0
1072833-05-161-1035482,1072833-05-161,1035482,Mohammed Shatrat,San Francisco,1200 Mississppi,San Francisco,CA,94107.0,2016-04-01T00:00:00.000,2016-12-01T00:00:00.000,2016-05-01T00:00:00.000,2016-12-01T00:00:00.000,,,,,,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,,,,10.0,Bayview Hunters Point,,POINT (-122.393491402 37.751002281),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,54.0,2.0,9.0,1.0,54.0
1271650-03-211-1122227,1271650-03-211,1122227,Red Bird Solutions LLC,Red Bird Solutions,1246 12th Ave,San Francisco,CA,94122.0,2021-03-12T00:00:00.000,2021-05-18T00:00:00.000,2021-03-12T00:00:00.000,2021-05-18T00:00:00.000,,,,,,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,7.0,Inner Sunset,,POINT (-122.469273 37.764882),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,109.0,10.0,11.0,14.0,109.0
1278632-05-211-1124795,1278632-05-211,1124795,Farid Mohsini,Marin Tile,350 Alabama 11,San Francisco,CA,94110.0,2021-05-03T00:00:00.000,2021-05-28T00:00:00.000,2021-05-03T00:00:00.000,2021-05-28T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,9.0,Mission,,POINT (-122.412401217 37.764832612),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0375874-01-001-0375874,0375874-01-001,375874,Dion Consulting Partners Ltd,Dion Consulting Partners Ltd,663 Spruce St,San Francisco,CA,94118.0,2003-07-01T00:00:00.000,2017-03-31T00:00:00.000,2003-07-01T00:00:00.000,2017-03-31T00:00:00.000,,,,,,,,,False,False,,,,2.0,Presidio Heights,,POINT (-122.4536625 37.782603),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,11.0,8.0,6.0,31.0,11.0
1012284-11-141-1006096,1012284-11-141,1006096,Humphry Slocombe Group LLC,Humphry Slocombe Ice Cream,2790 Harrison St Ste A,San Francisco,CA,94110.0,2014-01-21T00:00:00.000,,2014-01-21T00:00:00.000,2024-10-30T00:00:00.000,,121 Capp St Ste A,San Francisco,94110.0,CA,7220-7229,Food Services,Food Services,False,False,H24 H79,Multiple,"RESTAURANT - UNDER 1,000 SQFT; MOBILE FOOD FACILITY 5",9.0,Mission,Lower 24th Street,POINT (-122.412213 37.752804),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
1309742-07-221-1136780,1309742-07-221,1136780,Nonpareil Ventures Dba Insta Concession LLC,Golden Gate,1 Ferry Building,San Francisco,CA,94105.0,2022-07-07T00:00:00.000,,2022-07-13T00:00:00.000,,,710 C St Ste 206,San Rafael,94901.0,CA,4400-4599,Retail Trade,Retail Trade,False,False,H07,"RETAIL MKTS W/FOOD PREP (UNDER 5,001)","RETAIL MKTS W/FOOD PREP (UNDER 5,001)",3.0,Financial District/South Beach,,POINT (-122.3938 37.79526),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1352029-02-241-1154786,1352029-02-241,1154786,Sero LLC,Sero LLC,18757 Lamson Rd,Castro Valley,CA,94546.0,2022-01-03T00:00:00.000,,2022-01-03T00:00:00.000,,,18757 Lamson Rd,Castro Valley,94546.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,,,,POINT (-122.087074976 37.712192995),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1029509-05-151-1014050,1029509-05-151,1014050,Rizzo Properties Lp,842 Guerrero St,842 Guerrero St,San Francisco,CA,94110.0,2014-01-01T00:00:00.000,,2014-01-01T00:00:00.000,,,Po Box 330219,San Francisco,94133.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,8.0,Mission,,POINT (-122.423751 37.757682),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,20.0,52.0
1364526-06-241-0437542,1364526-06-241,437542,Law Office Of S Righthand Pc,Law Office Of Scott Righthand,425 California St Ste 900,San Francisco,CA,94104.0,2007-03-01T00:00:00.000,,2024-06-22T00:00:00.000,,,425 California St Ste 900,San Francisco,94104.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,3.0,Financial District/South Beach,,POINT (-122.401368 37.7928),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
1141748-04-171-1068062,1141748-04-171,1068062,Sierra Group,General Contractors,560 Riverdale Drive,Glendale,CA,91204.0,2017-04-03T00:00:00.000,,2017-04-03T00:00:00.000,,,560 Riverdale Dr,Glendale,91204.0,CA,5400-5499,"Professional, Scientific, and Technical Services","Professional, Scientific, and Technical Services",False,False,,,,,,,POINT (-118.26712503 34.138422983),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
0206440-02-001-0206440,0206440-02-001,206440,Pang Ronald,Pang Auto Service,371 10th St,San Francisco,CA,94103.0,2005-07-01T00:00:00.000,2018-06-30T00:00:00.000,2005-07-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,South of Market,,POINT (-122.4115965 37.772136),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1050435-01-161-1023762,1050435-01-161,1023762,Moreno Noelle,Noelle Becker Studio,716 41st Ave,San Francisco,CA,94121.0,2016-06-15T00:00:00.000,,2016-06-15T00:00:00.000,,,716 41st Ave,San Francisco,94121.0,CA,7210-7219,Accommodations,Accommodations,False,True,,,,1.0,Outer Richmond,,POINT (-122.5013265 37.775187),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
1036877-08-151-0195373,1036877-08-151,195373,Kwan Henmi Arch Planning Inc,Kwan Henmi Arch Planning Inc,456 Montgomery St #200,San Francisco,CA,94104.0,1983-01-01T00:00:00.000,,2015-06-01T00:00:00.000,2019-11-01T00:00:00.000,,235 Montgomery St 350 Ste,San Francisco,94104.0,CA,,,,False,False,,,,3.0,Financial District/South Beach,,POINT (-122.402682 37.793475),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,3.0,8.0,108.0
0327754-09-001-0327754,0327754-09-001,327754,Chiang Janeva,Chinese American Job Center,631 Jackson St,San Francisco,CA,94133.0,2014-04-01T00:00:00.000,2016-06-28T00:00:00.000,2014-04-01T00:00:00.000,2015-05-04T00:00:00.000,,,,,,,,,False,False,,,,3.0,Chinatown,Chinatown,POINT (-122.40576 37.795959),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,104.0,6.0,3.0,6.0,104.0
0474701-01-001-0474701,0474701-01-001,474701,Qu Zhang Yi,Fame Hair Design,616 Clement St,San Francisco,CA,94118.0,2012-12-29T00:00:00.000,,2012-12-29T00:00:00.000,,,616 Clement St,San Francisco,94118.0,CA,,,,False,False,,,,1.0,Inner Richmond,,POINT (-122.46588 37.783152),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1174846-01-181-1081739,1174846-01-181,1081739,Noodle Technology Inc.,Noodle Technology Inc.,414 Brannan St,San Francisco,CA,94107.0,2017-04-19T00:00:00.000,,2017-04-19T00:00:00.000,,,2261 Market St,San Francisco,94114.0,CA,5100-5199,Information,Information,False,False,,,,6.0,South of Market,,POINT (-122.3948835 37.779939),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,32.0,1.0,10.0,34.0,32.0
1083295-07-161-1039704,1083295-07-161,1039704,Lin Xue Qun,Lin Xue Qun,233 Randolph St,San Francisco,CA,94132.0,2016-07-15T00:00:00.000,,2016-07-15T00:00:00.000,,,233 Randolph St,San Francisco,94132.0,CA,2300-2399,Construction,Construction,False,False,,,,11.0,Oceanview/Merced/Ingleside,Broad Street,POINT (-122.464989 37.714077),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,65.0,10.0,1.0,24.0,65.0
0942753-01-001-0942753,0942753-01-001,942753,Gupta Rose,Gupta Rose,1939 Divisadero St Ste 2,San Francisco,CA,94115.0,1995-06-21T00:00:00.000,,2007-12-01T00:00:00.000,,,1939 Divisadero St Ste 2,San Francisco,94115.0,CA,6100-6299,Private Education and Health Services,Private Education and Health Services,False,False,,,,2.0,Pacific Heights,,POINT (-122.440707 37.787652),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,103.0,8.0,6.0,30.0,103.0
0470293-01-001-0470293,0470293-01-001,470293,40th/Geary Partners Lp,40th/Geary Partners Lp,7555 Geary Blvd,San Francisco,CA,94121.0,2012-02-15T00:00:00.000,,2012-02-15T00:00:00.000,,,940 Emmett Ave 200 Ste,Belmont,94002.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,1.0,Outer Richmond,,POINT (-122.500539 37.779066),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,8.0,8.0,4.0,29.0,8.0
0458789-04-001-0458789,0458789-04-001,458789,Aguirre Carlos A/Tobar Andres,Ca Electric,2517 Mission St 11,San Francisco,CA,94110.0,2011-05-11T00:00:00.000,2018-06-30T00:00:00.000,2012-07-09T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,9.0,Mission,,POINT (-122.418531 37.756755),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,53.0,3.0,2.0,20.0,53.0
0484051-01-001-0484051,0484051-01-001,484051,Microventure Marketplace Inc,Microventure Marketplace Inc,38 Keyes Ave Ll06,San Francisco,CA,94129.0,2013-10-01T00:00:00.000,2018-06-30T00:00:00.000,2013-10-01T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,2.0,Presidio,,POINT (-122.45705411 37.799639056),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,3.0,,6.0,27.0,3.0
1066504-05-161-0476677,1066504-05-161,476677,Maplebear Inc,Instacart,50 Beale St Fl 6th,San Francisco,CA,94105.0,2012-10-26T00:00:00.000,,2012-10-26T00:00:00.000,,,50 Beale St Fl 6,San Francisco,94105.0,CA,4800-4999,Transportation and Warehousing,Transportation and Warehousing,False,False,D04,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,PLACES OF PUBLIC ASSEMBLY & OPEN-AIR ASSEMBLY,6.0,Financial District/South Beach,,POINT (-122.396472 37.791243),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,108.0,6.0,10.0,8.0,108.0
0439224-02-001-0439224,0439224-02-001,439224,Haberlin Heath D,Ugly Truths & Beautiful Lies,122 Castenada Ave,San Francisco,CA,94116.0,2009-05-21T00:00:00.000,2018-06-30T00:00:00.000,2009-05-21T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,6.0,Treasure Island,,POINT (-122.37216496 37.817362393),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,36.0,1.0,10.0,37.0,36.0
0438745-01-001-0438745,0438745-01-001,438745,Lyne Lisa E C,Sf Expert Tours,3760 24th St,San Francisco,CA,94114.0,2009-05-19T00:00:00.000,2018-06-30T00:00:00.000,2009-05-19T00:00:00.000,2018-06-30T00:00:00.000,***Administratively Closed,,,,,,,,False,False,,,,8.0,Noe Valley,,POINT (-122.426615975 37.751787538),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,52.0,3.0,5.0,22.0,52.0
0363976-01-001-0363976,0363976-01-001,363976,Leland Avenue LLC,1401 Silver St,1401 Silver Ave,San Francisco,CA,94134.0,2003-02-10T00:00:00.000,,2009-04-22T00:00:00.000,,,359 Castenada Dr,Millbrae,94030.0,CA,5300-5399,Real Estate and Rental and Leasing Services,Real Estate and Rental and Leasing Services,False,False,,,,9.0,Portola,,POINT (-122.4088875 37.731645),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,91.0,2.0,2.0,25.0,91.0
0948134-03-001-0948134,0948134-03-001,948134,Ho-Lam Judy W,Jaye Production,1561 Pacific Ave,San Francisco,CA,94109.0,2010-03-03T00:00:00.000,,2010-03-03T00:00:00.000,2016-12-06T00:00:00.000,,1500 Pacific Ave,San Francisco,94109.0,CA,7100-7199,"Arts, Entertainment, and Recreation","Arts, Entertainment, and Recreation",False,False,,,,3.0,Russian Hill,,POINT (-122.420835 37.794852),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,105.0,4.0,3.0,32.0,105.0
1263084-10-201-1118662,1263084-10-201,1118662,"Cc N Company, Inc","Cc N Company, Inc",Orinda Way 271,Orinda,CA,94563.0,2020-10-31T00:00:00.000,2022-05-26T00:00:00.000,2020-10-31T00:00:00.000,2022-05-26T00:00:00.000,,,,,,2300-2399,Construction,Construction,False,False,,,,,,,POINT (-122.18884 37.883163),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,,,,,
1173234-12-171-1025560,1173234-12-171,1025560,Bakewell Robert C,Bakewell Robert C,863 Arguello Blvd #5,San Francisco,CA,94118.0,1992-12-08T00:00:00.000,,1992-12-08T00:00:00.000,,,863 Arguello Blvd Apt 5,San Francisco,94118.0,CA,,,,False,False,H68,GENERAL MASSAGE PRACTITIONER,GENERAL MASSAGE PRACTITIONER,1.0,Inner Richmond,,POINT (-122.458806 37.774755),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,5.0,8.0,4.0,11.0,5.0
1207001-12-181-1095641,1207001-12-181,1095641,Simon Thai Nguyen,Janchay Bristo Restaurant,40 Waller,San Francisco,CA,94117.0,2018-11-23T00:00:00.000,2019-03-29T00:00:00.000,2018-11-23T00:00:00.000,2019-03-29T00:00:00.000,,,,,,7220-7229,Food Services,Food Services,False,False,,,,8.0,Hayes Valley,,POINT (-122.42421999 37.771998327),2025-05-02T00:00:00.000,2025-05-02T04:12:57.000,27.0,7.0,11.0,9.0,27.0
